Date,CUBE_Open_average,CUBE_Open_max,CUBE_Open_min,CUBE_Open_volatility,CUBE_Open_change,CUBE_High_average,CUBE_High_max,CUBE_High_min,CUBE_High_volatility,CUBE_High_change,CUBE_Low_average,CUBE_Low_max,CUBE_Low_min,CUBE_Low_volatility,CUBE_Low_change,CUBE_Close_average,CUBE_Close_max,CUBE_Close_min,CUBE_Close_volatility,CUBE_Close_change,CUBE_Volume_average,CUBE_Volume_max,CUBE_Volume_min,CUBE_Volume_volatility,CUBE_Volume_change
2018-04-08,1.1911388400797442,1.081833266026331,1.2365263784519147,-0.9297409109364224,-0.9758903122396778,1.1233779990116965,1.1189903083619148,1.0715388675632944,-0.024074063431776867,-0.7055627028466777,1.127548323042742,1.2711566053522996,1.21328575589949,-0.2601297976308935,-0.6574056825836311,1.1052401867034647,1.0849245208504334,1.023045095257528,-0.39690192254558243,-0.47184701433902954,-0.8857375441928389,-0.5261525847964543,-0.8400757481723391,-0.21530548585303574,-0.39289890755683143
2018-04-15,0.9086102130880879,1.0554884979580539,0.7715206909207502,0.3391485486901224,-1.0528872209240416,0.8218749554907813,0.9156314258164125,0.5934794050507224,0.8224038800246988,-1.3989430305126622,0.8905990544306218,1.0598189589079234,0.9139732887598453,0.08249896876933592,-0.892409684490943,0.7717922665343442,0.8938296381773522,0.6708847393051195,0.08696846772008336,-1.0105031818259926,-0.919284104499449,0.00536880443719793,-1.4444356297915462,0.6898182899493952,-1.8215450264043678
2018-04-22,0.9563355259820461,1.8131121105683474,0.6874712192100817,2.409897806793667,2.0885858171142906,1.2249600345517164,1.900547123070974,0.7455917459917888,2.5884614733180817,2.296577586170258,1.018150246285417,1.7156378042200033,0.879472425968256,2.021755859448235,1.8053925966229318,1.2675952723145054,1.8298440755730077,0.7301795149904718,1.920256717318159,1.9265358421708472,0.5125281853839345,1.6989689883643613,-0.4946612588207983,1.9472876394603111,2.436227381258772
2018-04-29,1.983233324416801,1.8876103625025917,2.044684879209797,-0.6445496330864948,0.22457282601902792,2.0544048795969387,1.8901626120553456,2.1341679771895357,-0.09506725260346542,0.5382973144180154,1.985339392059544,1.9219908142078388,1.9593875484741692,0.25280264181850476,0.34976772448282,2.0581959529403515,1.9521279372783102,1.9850066202816103,-0.16391892752236775,0.5502536715165681,1.0294673465905744,0.2753114805728712,0.8772819200541542,-0.13616162900771117,-0.7863490128933975
2018-05-06,2.232728277618849,2.1514475246391718,2.2175341983781602,-0.6640410106992604,-0.3089610349901488,2.212463936656717,2.104716134827011,2.250765632485758,-0.40605840379474734,-0.12117932041279182,2.224384748958352,2.1330321049612913,2.2999681819003057,-0.41880149551260853,-0.5771258785327684,2.154337730279456,2.0713801689535645,2.1470338806879963,-0.3663347236086442,-0.4313851607374443,-0.2301865291307338,-0.35091631767554754,0.23631470383434652,-0.42929242985202687,-0.81120488889285
2018-05-13,1.3285586111392276,1.2700837093061257,1.34551821736342,-0.6398798446871062,-1.035249818579374,1.3242645616894926,1.2354284374361968,1.3270847362246647,-0.4671538125907403,-0.5942243922512647,1.337845199860241,1.262387788562938,1.3768279747378442,-0.5022859903945581,-0.9502840431067718,1.267626738387457,1.1306339149565068,1.3051546792070237,-0.8046861070771549,-0.40165861341228115,-0.7508447856955501,0.17877212116991373,-0.006932456702450318,0.17264964843124353,-0.8974758616114292
2018-05-20,1.3014499264252035,1.2713951112577362,1.2993689288252912,-0.3325814503412918,0.2702107709455433,1.3520000107756616,1.3888384732687789,1.329759980423975,0.2340747827131826,0.8098254528360522,1.3804079923917831,1.3664664665217836,1.4405473196872687,-0.1801298137645899,0.6352689788892509,1.347197083424103,1.271162662261724,1.2506545543874374,-0.002155762428095218,0.7441280832478191,-1.299521900437425,-1.2298458105618322,-0.16539494418214118,-1.0827889949152958,0.05642431503174771
2018-05-27,1.5140777966358663,1.674031228735488,1.4938148763250438,0.5197772925093737,0.8656857737280033,1.6256481110566063,1.7538354142289276,1.5444774566408896,0.9172415016709141,1.110677387835993,1.565273806579681,1.7262693333486054,1.5677938003810872,0.7604366370846971,0.9732759380760602,1.6885711305200983,1.8521429087445205,1.6378897026178822,0.8890419954237234,1.2198215187681836,0.9639649455327289,0.41274954609102893,-0.48343126531909114,0.5634150614108954,0.5889325700706969
2018-06-03,1.7223568055876834,1.5782590721250709,1.7210197184090612,-0.7304167359181025,-0.5422923979538685,1.7263696048864583,1.644709688994682,1.7120930532632117,-0.04776719611372755,-0.6857033132448308,1.7028630484969207,1.589449613187358,1.7597699189680982,-0.789409174755727,-0.555586970227682,1.6614083412919134,1.4957659261802259,1.718599684222043,-0.7936209193078152,-0.3518177684136254,0.07996339795926526,-0.36249023615541764,0.009541563008176893,-0.3357401384671761,-0.4649331915621396
2018-06-10,1.4804098593494706,1.4163689181679537,1.4633744101748352,-0.5779971508079076,-0.4185572244218506,1.5119727941085475,1.357466099634727,1.5985332645674293,-1.0645772586884794,-0.5578928119826551,1.4526684942800527,1.2578789980227092,1.4984695355816289,-1.5729579949651473,-0.41929250945220575,1.4486658680309248,1.3572748137601285,1.4523683381889123,-0.6131688854353784,-0.4829826692717823,-0.08099979627148159,0.4121150938101779,-0.4731247022485696,0.5463272885548598,-0.2515465100770207
2018-06-17,1.4306126622004367,1.4466281542084511,1.308539068237783,0.07305297548883283,0.5558848596942846,1.4396152376551439,1.3471718029580833,1.4205399047566025,-0.5738977998697449,0.20105108923780815,1.4607306035387655,1.4136515988792886,1.4196092600835375,-0.6348996274510905,0.1952698999881828,1.4634758872254578,1.4064324394000467,1.4063956595485276,-0.31252419081502075,0.31244802139198974,1.905900611998804,1.4282260301483356,1.258834621449223,0.9020292704014663,0.9013275362537726
2018-06-24,1.5812573114124517,1.6477879559420838,1.451133124067427,0.3692678510027014,0.092933009618821,1.6367769302957904,1.6264488842161604,1.617205978270215,-0.49168231895165154,-0.7903469442794913,1.4987988403673278,1.573090968787148,1.4578582502597999,-0.10034516430348124,-0.24259479528695846,1.6066811413887907,1.6029334790933816,1.5624787844471164,-0.24741862584391686,-1.1367858062534748,1.137132352086167,0.7342238709134694,0.5415648946660698,0.6054935651781175,-1.1342588564866507
