Date,BXBLYStock_Open_average,BXBLYStock_Open_max,BXBLYStock_Open_min,BXBLYStock_Open_volatility,BXBLYStock_Open_change,BXBLYStock_High_average,BXBLYStock_High_max,BXBLYStock_High_min,BXBLYStock_High_volatility,BXBLYStock_High_change,BXBLYStock_Low_average,BXBLYStock_Low_max,BXBLYStock_Low_min,BXBLYStock_Low_volatility,BXBLYStock_Low_change,BXBLYStock_Close_average,BXBLYStock_Close_max,BXBLYStock_Close_min,BXBLYStock_Close_volatility,BXBLYStock_Close_change,BXBLYStock_Volume_average,BXBLYStock_Volume_max,BXBLYStock_Volume_min,BXBLYStock_Volume_volatility,BXBLYStock_Volume_change
2018-04-08,-0.40295011099202466,-0.3495510964133772,-0.2899258727512913,-0.10917025929477328,-0.2610427818447284,-0.45250480703313994,-0.3874753988139433,-0.6154901545265915,0.5499757270298891,-0.8958871519272857,-0.29088802776531886,-0.2556704312161771,-0.2884105375031993,0.15778550491147042,-0.4202101576313627,-0.4238219702235637,-0.2741162574980086,-0.5323013399924098,0.86158649498676,-0.6790158907090574,-0.6699083962562065,-0.49314311217876544,-1.5070905866295836,-0.4379042657497637,-0.2815201695817488
2018-04-15,-0.6643506164067836,-0.7368617181478087,-0.6401603740340293,-0.22474938175510842,-0.525687592898382,-0.5895370857626067,-0.6355648582925141,-0.8418961827592298,0.4140630885247333,-0.515812378072194,-0.5303178814679594,-0.5592098761286947,-0.47732791540569497,-0.2709642229010526,-0.44467882030125616,-0.4817991520072309,-0.582113799938932,-0.6595034603798035,0.2165078141580627,-0.6734336114536121,-0.5889047994329755,-0.47354419238795664,-1.3439282807587682,-0.42100676512031815,-0.31407910980143017
2018-04-22,-1.0445488440485153,-1.318769670214858,-0.6074866498812261,-1.3938008809324667,0.36867260909062294,-1.0852934981655307,-1.0595823988395874,-1.0160933535668248,-0.09938317816134927,1.4217991752251335,-1.0552833139681972,-1.204315326441041,-0.8451430771552888,-0.9776940282860143,0.7277233796877931,-1.0659953969788096,-1.070005249981129,-0.9690848806332596,-0.2190238560475408,1.59056319421862,-0.35858175244667145,-0.30486951284681973,-0.28328268014028596,-0.2970444960213295,-0.1475550285089569
2018-04-29,-0.9923754851119029,-0.7876579913211813,-0.8570459610474618,-0.15847246172424231,0.7415338603886058,-1.1423010229957644,-1.1189132875801902,-1.1504961512896679,0.026164327401758294,0.6867671329712592,-1.1515908581816885,-1.627979483556307,-0.9449719465617459,-1.3175845511315594,0.029811694159896478,-1.2563456585202177,-1.5760866269665115,-1.0828442836401813,-0.9237893734040268,0.447071879616936,-0.5071675643858601,-0.3865579999918862,-0.5633038946751391,-0.368379340109725,-0.16856200271996616
2018-05-06,-0.9369626592241127,-1.0555697804764186,-0.8860781853137317,-0.40260792956707986,0.355444692527147,-0.9351165408435395,-0.915183871521077,-0.6729582272617957,-0.26965738107721415,0.6043872706161842,-0.6659199922045008,-0.937036354915947,-0.5739401407083672,-0.6668721722666883,0.4975281253941161,-0.6648694504481193,-0.7290923949794861,-0.3922808613829973,-0.6410587734604691,0.6574296452607122,-0.5129126992684532,-0.3148533423234539,-0.5502054105555932,-0.2905194520168253,-0.24796301982548383
2018-05-13,-2.1533685960433604,-0.9882522519954607,-2.768866767677106,2.548860436592873,-2.3590994248420536,-2.1432152114431795,-1.0179043003298467,-2.6463351709839658,2.8940685491829563,-2.450729498719102,-2.049857193773491,-0.8020632529850437,-2.7560839524268186,2.821526317483815,-2.3908872035419892,-2.1061437503302542,-1.12980199652634,-2.737120960958341,2.9139630544145443,-2.4541467477427714,-0.4503188374471256,-0.4057080878152169,-0.0631996115230009,-0.41090888201653375,-0.28098472447893974
2018-05-20,-2.6395284288251077,-2.5700643464296475,-2.469251496142072,0.8684385886412785,0.30232736321358694,-2.5087523754662637,-2.6354879855276456,-2.1939428960811322,0.26368834707441574,-0.16586442899303017,-2.6873237606814824,-2.749479245691979,-2.459097608298631,0.2982775728221389,-0.5240038270262831,-2.556665497589416,-2.595459159301145,-2.2496975283977596,0.09783732983912811,-0.740594197242856,1.0875148524817444,0.2624349915270745,0.20617813791948061,0.25921509690301037,-0.39563259923377825
2018-05-27,-2.1867409489069214,-2.4621946578977427,-1.7103440129388048,-1.242593212895424,-0.13078941989193302,-2.217992161090418,-2.452099869640442,-1.815183989566961,-1.145737145261224,0.2068653889764901,-2.1755174466505824,-2.3870472338259923,-1.858910378206428,-1.0469698504183726,0.5012538551462271,-2.212219004622257,-2.387474609232296,-1.8779030600794995,-1.1536642961189372,0.615747101649111,3.1488381711330984,2.0672627730732716,3.3184517227149017,0.8270813845364973,0.011961480709470873
2018-06-03,-1.6256528080932675,-1.234840709892744,-1.614533380000043,1.0489682516372096,-0.13937201599907356,-1.5259688992957157,-1.2763680727501026,-1.52686449698385,0.873136656580969,0.562119188869854,-1.6114302665284812,-1.5630862401104115,-1.5419798203038033,0.013046353276242881,0.019969184698632493,-1.5335451025843598,-1.5259751948946247,-1.506729390326509,-0.003424466764821903,0.7133072527945409,0.6395082463818448,0.9647866640432249,-0.046266396546199566,1.2087943831472827,-1.8271890647099875
2018-06-10,-1.442041790035571,-1.602307860710711,-1.2603477523915547,-0.5929341037337083,0.45178618259422587,-1.4238487752039888,-1.5986054875300022,-1.1955865443146394,-0.9601502752780452,0.2696962907103761,-1.4461674401490117,-1.5376747459443145,-1.2929908757173556,-0.7336445369432442,-0.031191019809478183,-1.4882927868283613,-1.550187012821416,-1.3275128049235556,-0.7828597099885115,-0.02853763368469429,2.2551276331895638,3.041497536170926,0.13680294323702713,3.1270443089473647,-0.7333522413118307
2018-06-17,-1.5988231941119202,-1.6336741255441556,-1.5453353415195275,-0.2306221904352502,-0.4380177772611819,-1.5704371377942858,-1.5794533816429395,-1.517147861430692,-0.19269272299283352,-0.21541781225529572,-1.5284438878889002,-1.5763396465574517,-1.5273349866537704,-0.3678535939761717,0.04366558691296833,-1.523675555034553,-1.522851957249162,-1.5452762517341958,-0.08136645138469041,0.11210759071385745,0.1409436516872397,-0.10912658648394764,0.27187124796298867,-0.1618840429662205,-0.5645438518210723
2018-06-24,-1.678448226322605,-1.5027947734672364,-1.6330187740951212,0.5608148411465409,-1.065394464694531,-1.6497814937786595,-1.4961437930739188,-1.6647632937715557,0.5614871504369942,-0.5338305889573023,-1.725616936187263,-1.7279431567003032,-1.863831606053142,0.45547948321640774,0.2710645322450112,-1.7052227428724984,-1.7042114771347545,-1.8611559023273598,0.5224804130209267,0.4060026248238072,0.511736956765752,-0.022189177711411222,0.9998067742456153,-0.21072662403258127,1.362938101738101
2018-07-01,-1.0818332553607857,-1.1351251861032603,-1.1510159972742673,0.2647501534346607,1.565290991048871,-1.0820124995586107,-1.0789783787236695,-1.2598438021293565,0.5434417911900553,1.623469412659766,-1.038432087762853,-0.960155288278801,-1.1303786509107254,0.6016408166975503,1.7238249911004782,-1.0268797310621482,-0.9222127938691643,-1.130926458500448,0.74124383668748,1.6032857830829819,0.26976049712170447,-0.08783436036783134,0.0013192310259169395,-0.0909304918428837,-1.3328459330391644
