Date,AStock_Open_average,AStock_Open_max,AStock_Open_min,AStock_Open_volatility,AStock_Open_change,AStock_High_average,AStock_High_max,AStock_High_min,AStock_High_volatility,AStock_High_change,AStock_Low_average,AStock_Low_max,AStock_Low_min,AStock_Low_volatility,AStock_Low_change,AStock_Close_average,AStock_Close_max,AStock_Close_min,AStock_Close_volatility,AStock_Close_change,AStock_Volume_average,AStock_Volume_max,AStock_Volume_min,AStock_Volume_volatility,AStock_Volume_change
2018-05-27,-1.872451428808095,-2.2666641282821884,-1.5802578646533851,-1.0177301320127006,0.1645264964027669,-2.0020532274475813,-2.252680031605382,-1.729560733359512,-1.0061259368635707,0.48193369809914116,-1.8330176879115019,-2.1319842569749734,-1.570364605634257,-0.7670611959117107,0.6432148415073587,-1.9354493363382417,-2.212872817970252,-1.6143162367465667,-1.035061340423642,0.5437950554636297,-0.20078908437139933,-0.1819854273325138,-0.08256017854351701,-0.19459485843244495,-0.7420661754474999
2018-06-03,-1.1890602947027544,-1.2415544476800715,-1.1730058887200578,-0.17144602491963198,1.0128041651270854,-1.1901133031475346,-1.1265022405908134,-1.3216132068428716,0.20439878886411386,1.331721976493977,-1.1131363064852187,-1.1121432707793024,-1.022531601369392,-0.08823400861968778,1.0886343918454624,-1.0675905708893791,-1.119414066993312,-1.031309920616613,-0.10403572491028039,1.1171631248430416,-0.00599206203187682,-0.10320055111518664,0.23197091173941084,-0.16830966001746173,1.3923587640663575
2018-06-10,-0.48671653113837277,-0.7894008746748505,-0.27237137944962103,-0.8141101961273701,0.36683504152851115,-0.606646975972522,-0.9210722534580607,-0.31971426919273005,-1.0637664507262303,0.0315594820187963,-0.42813459350749855,-0.765576407491741,-0.14770772745091046,-1.0192598113146905,0.026765527321204557,-0.44512105960299087,-0.8565423043150376,-0.033155278929706954,-1.4464732893168373,0.17049972994690873,0.5762222337484499,0.049880419480246276,0.4111722019654092,-0.024930396094905296,0.6333448314618754
2018-06-17,-1.25328454244155,-1.080152599401766,-1.2873196317773186,0.03320142779095055,-0.5267923646536368,-1.448317513866553,-1.2330251911479664,-1.4204237015082208,-0.07603933700696637,-0.5175261692171222,-1.3363999480219415,-1.236351854506802,-1.1661000276365978,-0.1319205116360213,-0.5613473540933981,-1.4572316482306717,-1.2964222929183855,-1.2125109315198148,-0.13600981762001968,-0.789704063156254,1.0085858391944853,0.22101597779843962,1.4534586421103486,-0.05008136025439549,0.7871615959801161
2018-06-24,-1.8209023154316482,-1.8353369942797033,-1.712817570465737,-0.557225993430352,-0.180929088175984,-1.814368721890824,-1.8211354764773966,-1.7868073455819053,-0.5360937624440111,0.0693220237555692,-1.8769034110220189,-2.0147671431289553,-1.675612267107062,-0.7154627591690267,0.40810734369524304,-1.9137296439812623,-2.0712381332356626,-1.6604428486194511,-0.9086225979987996,0.38663154673857864,-0.5663183803989011,-0.2607021780828509,-0.625766189111999,-0.16905392304089176,-0.17278540064769213
2018-07-01,-1.6349375845186558,-1.8847417850784502,-1.4399451673016181,-0.9251235025340792,0.5007212623003807,-1.7471414637169267,-1.8608796504320146,-1.6166477998136697,-0.7331486881726371,0.6631414972784034,-1.616862648314455,-1.764479740980654,-1.3714571608942856,-0.7974678629045053,0.5663231073871156,-1.6274810816899528,-1.7402517957992714,-1.4414524238832271,-0.7031049612277682,0.5618311766312742,-1.0338900346119826,-0.7360237680255081,-1.8113506728660094,-0.43778595562418665,0.606663212944134
2018-07-08,-1.0688498286352235,-1.2264044095382436,-1.000529425557517,-0.6332243792671829,0.7007552166363032,-1.0903765719307716,-1.270707705767997,-0.9026871269200029,-0.9304432757620982,0.453169682965118,-0.8912490123234474,-1.0985776096399118,-0.7138289686073044,-0.79503595380032,0.4947261386051068,-0.9707739118063465,-1.1531810408833085,-0.7966429931766756,-0.8657365892592719,0.28675025680195043,-1.0744792616802208,-0.8088258314173475,-1.4380446391620818,-0.6019330979077578,-0.22168977103837714
2018-07-15,-0.903024268414998,-1.019800188397942,-0.8738067215909435,-0.4279082705731753,0.4026960717458166,-0.9372421385209294,-0.8990346822483368,-0.8345956704341603,-0.31685521740137984,0.6418058607952866,-0.8035070991977529,-0.8716124833400172,-0.7449025119710797,-0.35098529960737285,0.541630554692707,-0.8591632382662571,-0.8948013130479909,-0.7689530629020278,-0.408918491939099,0.6130909780926083,-1.1300111845290624,-0.8003292945751463,-1.337845287202129,-0.6076796420166942,0.642899909473708
2018-07-22,-0.12612093615447525,0.04720363600831839,-0.34385513863111206,0.6203332521800616,1.5586890595701122,-0.07726725035566742,-0.06244898501166444,-0.4616943522287532,0.6453875004359878,1.5216624682541566,-0.0698513532947412,-0.02691121410989107,-0.18911210290305572,0.22918152110951523,1.0758268931331703,0.013561709688721228,0.11218351894951804,-0.29811105108963776,0.668201331956871,1.1474957572484383,-0.22303353337006057,-0.3491686567826354,-0.45286510461747714,-0.29960109220943426,1.0484602399321359
2018-07-29,0.11275123483856268,-0.15732930371597478,0.2197132443997974,-0.5410380705555865,-0.09341279487000323,0.13058677156504467,-0.02672371645848155,0.23692648945498804,-0.3821645340942405,-0.02206657891285674,0.05055346793422158,-0.2720662550556353,0.44229303459014274,-0.9158872286607092,0.2620510754755697,0.10383331730636118,-0.07534271011614008,0.2314714475485723,-0.4362123493068727,0.6210140111097407,-0.40863709744936344,-0.4258087440174912,-0.12569280678393122,-0.4753891410857069,0.24647002210864943
2018-08-05,0.9518392647632682,0.6814345592095866,0.7560946686848216,0.052891364940375274,0.5717793731012295,0.8975410150259816,0.6390209955708935,0.9094882115586805,-0.23234146390283475,0.1685201383995391,0.9877810853389092,0.8239996354461003,0.875775410997015,0.04404138803444946,0.2611108717350605,0.9228717558921248,0.6738238272835643,1.0342511867209503,-0.3754195550231875,-0.14635788523773083,-0.35261493075842015,-0.35883357468808563,0.004823588613327218,-0.42892863063464204,-0.6044503864914667
2018-08-12,0.44248878339107567,0.17286540560618432,0.48761462408251505,-0.34350265223510196,-0.4615451186740243,0.41207942382908386,0.2946817756944116,0.3919321989291625,-0.05614514800098705,-0.688218762879201,0.3344764877819323,0.26158606048066047,0.37691321494196617,-0.0952335707182789,-0.778157064193904,0.28477722735064553,0.3154885205147828,0.29275511900132783,0.09682554462551363,-0.7065524510092787,0.7376141568950129,0.7592827483056328,1.257112596589526,0.5838757646364674,-0.4076716103994187
2018-08-19,0.08586488563205247,-0.11557335284181591,0.2306653639957802,-0.4465002734591568,0.541923431725063,0.09796118673480786,-0.12302846427368844,0.21450892997607326,-0.469341597933222,0.6014206848893231,0.2846434435462872,0.05244856831498308,0.46918528999145626,-0.48916176670517003,0.5192186296250483,0.1862534747155075,-0.03359494169904263,0.1744180108960222,-0.2898241407256215,0.7395089274753982,-0.34578952064116997,-0.33799714990162977,-0.08718746798567498,-0.3849035936736702,0.35637123967822554
2018-08-26,0.9087645534202455,0.5124476595423366,1.080885578623114,-0.6155940056043003,0.42119879730044785,0.8557815040889586,0.479656892002566,0.8486695227658982,-0.3643169251438925,0.6350865665055724,1.0562955794790527,0.7040209602871894,1.0992537596392198,-0.4051943369062497,0.6219007920577349,0.9653493591419231,0.6502845738856482,0.9601187960842577,-0.3044220522086974,0.7379335087347507,-0.7228343477832999,-0.5864243826558632,-0.8369724624967915,-0.48691301126336767,0.437617576956671
2018-09-02,1.271155032625018,0.6873565189407876,1.4971605407150428,-0.8532836460275474,-0.09606739125354,1.1441333005820604,0.6532606444473917,1.466695984227322,-0.8741623295375419,0.14934493843262717,1.313870929446696,0.763566072408877,1.5953992220148852,-0.9134593485533273,0.05290763855642199,1.210610708720605,0.6736998837581446,1.4543181686499231,-0.9364123051347302,-0.007943033054841458,-0.8990287765052533,-0.7156435345495985,-0.9554577284763093,-0.6144799911762885,-0.1223154253308536
2018-09-09,1.6417997324296199,1.4932794873632116,1.686825999555394,-0.03062327960520738,0.7006998223165942,1.6345036022387456,1.4351566116133587,1.6584138200698675,-0.05378604734131716,0.4552407881632071,1.6600021254351114,1.413184206106174,1.6617926851774751,-0.25595499868075294,0.3589905342928068,1.6366563382601214,1.4920971362373712,1.6454955141686847,-0.055461797995004516,0.36072453505966806,-0.6677914110955013,-0.4477046647305662,-0.7934017692139003,-0.3338526537796879,-0.5873819578094511
2018-09-16,2.1183021457203557,2.0575977736215374,2.0589654492048335,0.3628929224742564,0.803076559036658,2.0609078825939675,1.9236894288559532,2.002795226088939,0.25324980023364396,0.828866845256235,2.0452333213487655,1.9641480881334024,1.911885775354321,0.2110339741178203,0.7075389903573135,2.0513841240812165,1.9703455603113662,1.9803159013659968,0.2464858852087421,0.7503184919229205,-0.33486633942244004,-0.22170760753640875,-0.6819643444685114,-0.08528989430218904,1.11082755780783
2018-09-23,2.1549127273135555,1.6631679056883624,2.2148082573950645,-0.7390112320538226,-0.07194400139788999,2.0899899662477672,1.641601045326073,2.263417434615514,-0.9012801604734254,0.10006174751229746,2.1105189654406162,1.8003439011461335,2.1596654200397984,-0.5813507527594136,0.2965950774508454,2.055375819816655,1.7350007855301792,2.1473446365896978,-0.6256465399939725,0.20940724468942373,-0.4627745292303357,-0.5110024756590914,-0.04684040045357646,-0.6147099327849707,-0.19056902670371326
2018-09-30,2.0307424899564994,1.947168477429425,2.0309084586471444,-0.19277677252030423,-0.39227233229600783,2.0515443949205046,1.9992067600301067,2.0522252522825406,-0.28007201688947736,-0.6149637592301094,1.9679950120723184,2.0141839209103543,1.8011638039145017,1.0815414412778566,-1.3776519503249611,1.98956048782031,2.0010978742425354,1.9428745991836953,0.433693661570822,-1.0643917335399038,0.6040997035620412,0.01859928216724807,1.609827878908108,-1.0167790020991339,-0.4856207377714669
2018-10-07,0.8770620836603986,1.1400297821509775,0.3576707986622431,2.533735674115319,-2.77650732887678,0.8179666757153865,1.054896475444103,0.4943141213778884,1.9349601882001548,-2.357108668568999,0.5544964972945018,0.986707467339379,0.021195857825482868,2.997818394054456,-2.828218809074428,0.548363938111601,0.9826668362845968,-0.05118812196373149,3.022721380800219,-2.5872535063527082,0.7992299249326542,0.48635411660843064,1.1139431903964734,-0.07480039381780254,1.4127523522791414
2018-10-14,0.15733865398464067,0.12169191218790967,0.1955783614428005,-0.21344214840981668,-0.2736489011882502,0.16024355216649452,0.11259142205757273,0.17456821462257832,-0.20916368349838882,-0.29442196296096196,-0.014601171073042768,0.0010858384319671266,-0.17840990709091048,0.5047604928351825,-0.9440873573356979,0.03801073811924351,0.2104424942387899,-0.26299678105560353,1.2440817651156217,-0.9957346416773946,-0.43589869726838226,-0.6052187875435762,0.025519409372470346,-0.9367109251711607,0.5607431800567242
2018-10-21,-1.1613001268660261,-0.7466982907966517,-1.3193965176728575,1.6723669713172238,-1.839424156576592,-1.0652361808871622,-0.8549856852978855,-1.037396277584575,0.6582493266495527,-1.3259385341143344,-1.3389529351958938,-0.9522655823791061,-1.3255889951596864,0.9821227021037902,-1.6410065631401087,-1.1655413037286875,-0.8978110743097356,-1.4241989736888188,1.3091322801498366,-1.156893424724865,1.2194422082715413,1.0052236965264492,1.154978151350654,0.687556383062715,0.7937017629241948
2018-10-28,-0.5797445117072608,-0.3375435428644849,-0.9314126599400813,1.6783987879577502,1.2202756275003035,-0.4467477992254341,-0.20823060728383302,-0.6806046031277098,1.680051518652166,1.5192533039417826,-0.6542769104009742,-0.2689134920154201,-1.1623810238319336,2.304787245246445,2.316765325897488,-0.5328087641495656,-0.30389556328056416,-0.982245957567827,1.7453680570710262,2.1804037926202917,0.6457112684639155,0.6870538697637252,0.5285795636843567,0.6607618626911015,-1.2071725709791241
2018-11-04,0.30019750844296655,0.393448547158135,0.296488953199226,0.26861945055135666,0.784864246957084,0.33229260403322636,0.386155838164781,0.22845983082867138,0.5624641166317629,0.7051080032928305,0.30249392339785763,0.3693021703377006,0.23799105160252534,0.341610959897341,0.6225243506544144,0.3853095346076288,0.46703811274516815,0.3265828355982942,0.36529815748930183,0.5873503918370345,0.3531011071931045,-0.26183318143581147,1.3720300298593728,-1.358467568090187,0.025693770885169526
