Date,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Open_average,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Open_max,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Open_min,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_High_average,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_High_max,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_High_min,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Low_average,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Low_max,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Low_min,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Close_average,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Close_max,PowerShares PureBeta MSCI USA Small Cap PortfolioEtf_Close_min
2018-05-27,1.088473419984831,1.088473419984831,1.088473419984831,1.0875472667122599,1.0875472667122599,1.0875472667122599,1.1019679054044378,1.1019679054044378,1.1019679054044378,1.1000915231094401,1.1000915231094401,1.1000915231094401
2018-06-03,1.8057174865797176,1.8057174865797176,1.8057174865797176,1.8057174865797176,1.8057174865797176,1.8057174865797176,1.8176221816579046,1.8176221816579046,1.8176221816579046,1.8176221816579046,1.8176221816579046,1.8176221816579046
2018-06-10,1.7309253059859113,1.7309253059859113,1.7309253059859113,1.7309253059859113,1.7309253059859113,1.7309253059859113,1.74080283720314,1.74080283720314,1.74080283720314,1.74080283720314,1.74080283720314,1.74080283720314
2018-06-17,1.7364495942486875,1.7364495942486875,1.7364495942486875,1.7364495942486875,1.7364495942486875,1.7364495942486875,1.7445774955293296,1.7445774955293296,1.7445774955293296,1.7445774955293296,1.7445774955293296,1.7445774955293296
2018-06-24,1.8347027275125354,1.8347027275125354,1.8347027275125354,1.8347027275125354,1.8347027275125354,1.8347027275125354,1.8401831561303377,1.8401831561303377,1.8401831561303377,1.8401831561303377,1.8401831561303377,1.8401831561303377
2018-07-01,0.9708455314562283,0.9708455314562283,0.9708455314562283,0.9708455314562283,0.9708455314562283,0.9708455314562283,0.9763897138583235,0.9763897138583235,0.9763897138583235,0.9763897138583235,0.9763897138583235,0.9763897138583235
2018-07-08,1.1914000134124296,1.1914000134124296,1.1914000134124296,1.1914000134124296,1.1914000134124296,1.1914000134124296,1.172160608052143,1.172160608052143,1.172160608052143,1.172160608052143,1.172160608052143,1.172160608052143
2018-07-15,1.1896336382792922,1.1896336382792922,1.1896336382792922,1.1896336382792922,1.1896336382792922,1.1896336382792922,1.1962153723761273,1.1962153723761273,1.1962153723761273,1.1962153723761273,1.1962153723761273,1.1962153723761273
2018-07-22,0.9791148492330877,0.9791148492330877,0.9791148492330877,0.9791148492330877,0.9791148492330877,0.9791148492330877,0.9852747298202138,0.9852747298202138,0.9852747298202138,0.9852747298202138,0.9852747298202138,0.9852747298202138
2018-07-29,0.792129980925627,0.792129980925627,0.792129980925627,0.792129980925627,0.792129980925627,0.792129980925627,0.7981528155266627,0.7981528155266627,0.7981528155266627,0.7981528155266627,0.7981528155266627,0.7981528155266627
2018-08-05,0.7232260653716522,0.7232260653716522,0.7232260653716522,0.7232260653716522,0.7232260653716522,0.7232260653716522,0.7289964102591382,0.7289964102591382,0.7289964102591382,0.7289964102591382,0.7289964102591382,0.7289964102591382
2018-08-12,0.6581948600961728,0.6581948600961728,0.6581948600961728,0.6581948600961728,0.6581948600961728,0.6581948600961728,0.6637908526121851,0.6637908526121851,0.6637908526121851,0.6637908526121851,0.6637908526121851,0.6637908526121851
2018-08-19,0.01982055067519754,0.01982055067519754,0.01982055067519754,0.01982055067519754,0.01982055067519754,0.01982055067519754,0.02836865982791448,0.02836865982791448,0.02836865982791448,0.02836865982791448,0.02836865982791448,0.02836865982791448
2018-08-26,1.3661400663475596,1.3661400663475596,1.3661400663475596,1.3661400663475596,1.3661400663475596,1.3661400663475596,1.3640393245372942,1.3640393245372942,1.3640393245372942,1.3640393245372942,1.3640393245372942,1.3640393245372942
2018-09-02,1.324601112151237,1.324601112151237,1.324601112151237,1.324601112151237,1.324601112151237,1.324601112151237,1.3136075269158793,1.3136075269158793,1.3136075269158793,1.3136075269158793,1.3136075269158793,1.3136075269158793
2018-09-09,1.2199640618208267,1.2199640618208267,1.2199640618208267,1.2199640618208267,1.2199640618208267,1.2199640618208267,1.2231568237576358,1.2231568237576358,1.2231568237576358,1.2231568237576358,1.2231568237576358,1.2231568237576358
2018-09-16,0.9631180726853206,0.9631180726853206,0.9631180726853206,0.9631180726853206,0.9631180726853206,0.9631180726853206,0.9661155135872996,0.9661155135872996,0.9661155135872996,0.9661155135872996,0.9661155135872996,0.9661155135872996
2018-09-23,0.5690113536337748,0.5690113536337748,0.5690113536337748,0.5690113536337748,0.5690113536337748,0.5690113536337748,0.5454588996572306,0.5454588996572306,0.5454588996572306,0.5454588996572306,0.5454588996572306,0.5454588996572306
2018-09-30,0.4646953941724153,0.4646953941724153,0.4646953941724153,0.4646953941724153,0.4646953941724153,0.4646953941724153,0.4697631332035388,0.4697631332035388,0.4697631332035388,0.4697631332035388,0.4697631332035388,0.4697631332035388
2018-10-07,-2.756639104309176,-2.756639104309176,-2.756639104309176,-2.4725114773294927,-2.4725114773294927,-2.4725114773294927,-3.0843482603471837,-3.0843482603471837,-3.0843482603471837,-2.6158262807472177,-2.6158262807472177,-2.6158262807472177
2018-10-14,-1.8278208535144498,-1.8278208535144498,-1.8278208535144498,-1.9716170505701298,-1.9716170505701298,-1.9716170505701298,-1.625116409380083,-1.625116409380083,-1.625116409380083,-1.8988797351721234,-1.8988797351721234,-1.8988797351721234
2018-10-21,-2.2200685649179457,-2.2200685649179457,-2.2200685649179457,-2.3384665189458103,-2.3384665189458103,-2.3384665189458103,-2.041000430752823,-2.041000430752823,-2.041000430752823,-2.280352068326125,-2.280352068326125,-2.280352068326125
2018-10-28,-2.149486762287082,-2.149486762287082,-2.149486762287082,-2.231561345492874,-2.231561345492874,-2.231561345492874,-2.0189769745706423,-2.0189769745706423,-2.0189769745706423,-2.1919497892153585,-2.1919497892153585,-2.1919497892153585
2018-11-04,-1.832659992209331,-1.832659992209331,-1.832659992209331,-1.8895391771357766,-1.8895391771357766,-1.8895391771357766,-1.739654550948105,-1.739654550948105,-1.739654550948105,-1.8622189599332422,-1.8622189599332422,-1.8622189599332422
2018-11-11,-1.6064371724071715,-1.6064371724071715,-1.6064371724071715,-1.650146621142401,-1.650146621142401,-1.650146621142401,-1.5336713454182156,-1.5336713454182156,-1.5336713454182156,-1.6293599776530423,-1.6293599776530423,-1.6293599776530423
2018-11-18,-1.4335259715323747,-1.4335259715323747,-1.4335259715323747,-1.4685022801141905,-1.4685022801141905,-1.4685022801141905,-1.374632573563646,-1.374632573563646,-1.374632573563646,-1.451804957993203,-1.451804957993203,-1.451804957993203
2018-11-25,-1.2829961449800982,-1.2829961449800982,-1.2829961449800982,-1.3119609577611289,-1.3119609577611289,-1.3119609577611289,-1.2341008918944072,-1.2341008918944072,-1.2341008918944072,-1.2984197603878906,-1.2984197603878906,-1.2984197603878906
2018-12-02,-1.7937938895371952,-1.7937938895371952,-1.7937938895371952,-1.8214817165552368,-1.8214817165552368,-1.8214817165552368,-1.7450892758255072,-1.7450892758255072,-1.7450892758255072,-1.809076793310495,-1.809076793310495,-1.809076793310495
2018-12-09,-1.8072460302179387,-1.8072460302179387,-1.8072460302179387,-1.609220428520712,-1.609220428520712,-1.609220428520712,-1.7928780418798371,-1.7928780418798371,-1.7928780418798371,-1.8437834280797716,-1.8437834280797716,-1.8437834280797716
2018-12-16,-2.4456769613527873,-2.4456769613527873,-2.4456769613527873,-2.5092278134166084,-2.5092278134166084,-2.5092278134166084,-2.411151350099808,-2.411151350099808,-2.411151350099808,-2.448758032883036,-2.448758032883036,-2.448758032883036
2018-12-23,-2.15858642242365,-2.15858642242365,-2.15858642242365,-2.1990977588340517,-2.1990977588340517,-2.1990977588340517,-2.1365905113214714,-2.1365905113214714,-2.1365905113214714,-2.160403906705389,-2.160403906705389,-2.160403906705389
2018-12-30,-1.6219767612883194,-1.6219767612883194,-1.6219767612883194,-1.6501258084706865,-1.6501258084706865,-1.6501258084706865,-1.6062889534904299,-1.6062889534904299,-1.6062889534904299,-1.6233808670743808,-1.6233808670743808,-1.6233808670743808
2019-01-06,-1.0174297060048578,-1.0174297060048578,-1.0174297060048578,-1.0392323863375132,-1.0392323863375132,-1.0392323863375132,-1.0042743535104262,-1.0042743535104262,-1.0042743535104262,-1.018970380244448,-1.018970380244448,-1.018970380244448
2019-01-13,-0.6552407391637006,-0.6552407391637006,-0.6552407391637006,-0.6747956016808717,-0.6747956016808717,-0.6747956016808717,-0.6427587568044433,-0.6427587568044433,-0.6427587568044433,-0.6569264421194672,-0.6569264421194672,-0.6569264421194672
2019-01-20,-0.5496343812841559,-0.5496343812841559,-0.5496343812841559,-0.5687761540736531,-0.5687761540736531,-0.5687761540736531,-0.5372653729098444,-0.5372653729098444,-0.5372653729098444,-0.5513383804882658,-0.5513383804882658,-0.5513383804882658
2019-01-27,-0.28274021018063267,-0.28274021018063267,-0.28274021018063267,-0.3021955819645233,-0.3021955819645233,-0.3021955819645233,-0.26923694434478435,-0.26923694434478435,-0.26923694434478435,-0.2848863492464432,-0.2848863492464432,-0.2848863492464432
2019-02-03,-0.15122771661210183,-0.15122771661210183,-0.15122771661210183,-0.17215757197837717,-0.17215757197837717,-0.17215757197837717,-0.1360774995619951,-0.1360774995619951,-0.1360774995619951,-0.1537953794273392,-0.1537953794273392,-0.1537953794273392
2019-02-10,0.5160029763524737,0.5160029763524737,0.5160029763524737,0.4900798775088322,0.4900798775088322,0.4900798775088322,0.5380244113491137,0.5380244113491137,0.5380244113491137,0.5094328004146028,0.5094328004146028,0.5094328004146028
2019-02-17,0.8991329762473526,0.8991329762473526,0.8991329762473526,0.8649385264886791,0.8649385264886791,0.8649385264886791,0.9311206262716794,0.9311206262716794,0.9311206262716794,0.8883483838072428,0.8883483838072428,0.8883483838072428
2019-02-24,0.9122927353296905,0.9122927353296905,0.9122927353296905,0.9013868029212381,0.9013868029212381,0.9013868029212381,0.9132951678650896,0.9132951678650896,0.9132951678650896,0.9132951678650896,0.9132951678650896,0.9132951678650896
2019-03-03,0.2802122675535264,0.2802122675535264,0.2802122675535264,0.26560339975607733,0.26560339975607733,0.26560339975607733,0.2818147248317906,0.2818147248317906,0.2818147248317906,0.2818147248317906,0.2818147248317906,0.2818147248317906
2019-03-10,0.6993238958551804,0.6993238958551804,0.6993238958551804,0.6859838092562348,0.6859838092562348,0.6859838092562348,0.7006407923032921,0.7006407923032921,0.7006407923032921,0.7006407923032921,0.7006407923032921,0.7006407923032921
2019-03-17,0.6013552384909909,0.6013552384909909,0.6013552384909909,0.5874911720959899,0.5874911720959899,0.5874911720959899,0.41470007235902384,0.41470007235902384,0.41470007235902384,0.4567455265127284,0.4567455265127284,0.4567455265127284
2019-03-24,0.7041979617667511,0.7041979617667511,0.7041979617667511,0.6906190603593019,0.6906190603593019,0.6906190603593019,0.7195007439278969,0.7195007439278969,0.7195007439278969,0.7165086603526378,0.7165086603526378,0.7165086603526378
2019-03-31,1.1383284609971698,1.1383284609971698,1.1383284609971698,1.1268081841160165,1.1268081841160165,1.1268081841160165,1.1549587869428117,1.1549587869428117,1.1549587869428117,1.1516573791812663,1.1516573791812663,1.1516573791812663
2019-04-07,1.2668125151019434,1.2668125151019434,1.2668125151019434,1.2565422584052204,1.2565422584052204,1.2565422584052204,1.2458991575270648,1.2458991575270648,1.2458991575270648,1.2427116679421935,1.2427116679421935,1.2427116679421935
