Date,Nationwide Risk-Based International Equity_Open_average,Nationwide Risk-Based International Equity_Open_max,Nationwide Risk-Based International Equity_Open_min,Nationwide Risk-Based International Equity_High_average,Nationwide Risk-Based International Equity_High_max,Nationwide Risk-Based International Equity_High_min,Nationwide Risk-Based International Equity_Low_average,Nationwide Risk-Based International Equity_Low_max,Nationwide Risk-Based International Equity_Low_min,Nationwide Risk-Based International Equity_Close_average,Nationwide Risk-Based International Equity_Close_max,Nationwide Risk-Based International Equity_Close_min
2018-06-17,-0.787494906122136,-0.787494906122136,-0.787494906122136,-0.6731074390824288,-0.6731074390824288,-0.6731074390824288,-0.6876289021958577,-0.6876289021958577,-0.6876289021958577,-0.7095371074071203,-0.7095371074071203,-0.7095371074071203
2018-06-24,-0.39842987065198804,-0.39842987065198804,-0.39842987065198804,-0.44003843293430667,-0.44003843293430667,-0.44003843293430667,-0.31431666464421004,-0.31431666464421004,-0.31431666464421004,-0.33722937428840677,-0.33722937428840677,-0.33722937428840677
2018-07-01,-0.1806635380256336,-0.1806635380256336,-0.1806635380256336,-0.30736134227299233,-0.30736134227299233,-0.30736134227299233,-0.10739765872424013,-0.10739765872424013,-0.10739765872424013,-0.1308500967757239,-0.1308500967757239,-0.1308500967757239
2018-07-08,0.5282253351380468,0.5282253351380468,0.5282253351380468,0.09427867532422843,0.09427867532422843,0.09427867532422843,0.4785092395101656,0.4785092395101656,0.4785092395101656,0.4508550537314311,0.4508550537314311,0.4508550537314311
2018-07-15,-0.11542043100917956,-0.11542043100917956,-0.11542043100917956,-0.2652550062151751,-0.2652550062151751,-0.2652550062151751,-0.02972215099285984,-0.02972215099285984,-0.02972215099285984,-0.05779284258682832,-0.05779284258682832,-0.05779284258682832
2018-07-22,-1.5218934431105835,-1.5218934431105835,-1.5218934431105835,-0.948761797467717,-0.948761797467717,-0.948761797467717,-1.3930337335251197,-1.3930337335251197,-1.3930337335251197,-1.394866130863778,-1.394866130863778,-1.394866130863778
2018-07-29,-0.7471460455287062,-0.7471460455287062,-0.7471460455287062,-0.5439069935908147,-0.5439069935908147,-0.5439069935908147,-0.6473321638417058,-0.6473321638417058,-0.6473321638417058,-0.6598212175009008,-0.6598212175009008,-0.6598212175009008
2018-08-05,-0.48666655972908196,-0.48666655972908196,-0.48666655972908196,-0.42357981519122645,-0.42357981519122645,-0.42357981519122645,-0.39580493601765127,-0.39580493601765127,-0.39580493601765127,-0.41455375957090973,-0.41455375957090973,-0.41455375957090973
2018-08-12,0.5616068122058397,0.5616068122058397,0.5616068122058397,0.041505747563443496,0.041505747563443496,0.041505747563443496,0.626538074078683,0.626538074078683,0.626538074078683,0.5777630874476928,0.5777630874476928,0.5777630874476928
2018-08-19,-1.7575316200877202,-1.7575316200877202,-1.7575316200877202,-1.0579443682119976,-1.0579443682119976,-1.0579443682119976,-1.6473132532867714,-1.6473132532867714,-1.6473132532867714,-1.6360760392343072,-1.6360760392343072,-1.6360760392343072
2018-08-26,-1.2411541990077162,-1.2411541990077162,-1.2411541990077162,-1.2507805917776131,-1.2507805917776131,-1.2507805917776131,-1.142550227821804,-1.142550227821804,-1.142550227821804,-1.15453464757103,-1.15453464757103,-1.15453464757103
2018-09-02,-2.203297030609906,-2.203297030609906,-2.203297030609906,-2.2104795517177296,-2.2104795517177296,-2.2104795517177296,-2.1295904896870486,-2.1295904896870486,-2.1295904896870486,-2.1410330125469645,-2.1410330125469645,-2.1410330125469645
2018-09-09,-2.131867995261572,-2.131867995261572,-2.131867995261572,-2.0969442615860445,-2.0969442615860445,-2.0969442615860445,-2.1428565197169,-2.1428565197169,-2.1428565197169,-2.1079046811904107,-2.1079046811904107,-2.1079046811904107
2018-09-16,-1.8098655469535105,-1.8098655469535105,-1.8098655469535105,-1.8269769790520785,-1.8269769790520785,-1.8269769790520785,-1.8168123323479546,-1.8168123323479546,-1.8168123323479546,-1.8341325679892362,-1.8341325679892362,-1.8341325679892362
2018-09-23,-0.9348889389891363,-0.9348889389891363,-0.9348889389891363,-0.9448807642590678,-0.9448807642590678,-0.9448807642590678,-0.9367232467641029,-0.9367232467641029,-0.9367232467641029,-0.9468203207680586,-0.9468203207680586,-0.9468203207680586
2018-09-30,-1.0832225293476452,-1.0832225293476452,-1.0832225293476452,-0.9312833983117921,-0.9312833983117921,-0.9312833983117921,-1.0869580850135783,-1.0869580850135783,-1.0869580850135783,-0.9339633254609608,-0.9339633254609608,-0.9339633254609608
2018-10-07,-1.4094406288865644,-1.4094406288865644,-1.4094406288865644,-1.4536986792288982,-1.4536986792288982,-1.4536986792288982,-1.4094406288865644,-1.4094406288865644,-1.4094406288865644,-1.4536986792288982,-1.4536986792288982,-1.4536986792288982
2018-10-14,-1.1611057376877691,-1.1611057376877691,-1.1611057376877691,-1.197054432037134,-1.197054432037134,-1.197054432037134,-1.190490170172192,-1.190490170172192,-1.190490170172192,-1.2265785814851096,-1.2265785814851096,-1.2265785814851096
2018-10-21,-1.7944069882244635,-1.7944069882244635,-1.7944069882244635,-1.8229951491901466,-1.8229951491901466,-1.8229951491901466,-1.7881918479735472,-1.7881918479735472,-1.7881918479735472,-1.8165730209111839,-1.8165730209111839,-1.8165730209111839
2018-10-28,-1.440187414725197,-1.440187414725197,-1.440187414725197,-1.4595449136328964,-1.4595449136328964,-1.4595449136328964,-1.4358414611643238,-1.4358414611643238,-1.4358414611643238,-1.4550985389078643,-1.4550985389078643,-1.4550985389078643
2018-11-04,-0.8911074724056289,-0.8911074724056289,-0.8911074724056289,-0.9071064357695305,-0.9071064357695305,-0.9071064357695305,-0.8877293256706698,-0.8877293256706698,-0.8877293256706698,-0.9036756790962627,-0.9036756790962627,-0.9036756790962627
2018-11-11,-1.0174716300534488,-1.0174716300534488,-1.0174716300534488,-1.0296868564010246,-1.0296868564010246,-1.0296868564010246,-1.0137852651511994,-1.0137852651511994,-1.0137852651511994,-1.0259603235234098,-1.0259603235234098,-1.0259603235234098
2018-11-18,-1.298931068929126,-1.298931068929126,-1.298931068929126,-1.3014443163406568,-1.3014443163406568,-1.3014443163406568,-1.2959403886050411,-1.2959403886050411,-1.2959403886050411,-1.2984025457429904,-1.2984025457429904,-1.2984025457429904
2018-11-25,-1.6633601364648767,-1.6633601364648767,-1.6633601364648767,-1.6448421806123636,-1.6448421806123636,-1.6448421806123636,-1.662131899532836,-1.662131899532836,-1.662131899532836,-1.6434311146471074,-1.6434311146471074,-1.6434311146471074
2018-12-02,-1.2787647968783624,-1.2787647968783624,-1.2787647968783624,-1.2626564061469827,-1.2626564061469827,-1.2626564061469827,-1.2780818725095227,-1.2780818725095227,-1.2780818725095227,-1.261772989118896,-1.261772989118896,-1.261772989118896
2018-12-09,-1.503133757030199,-1.503133757030199,-1.503133757030199,-1.4810619682701038,-1.4810619682701038,-1.4810619682701038,-1.503784752421285,-1.503784752421285,-1.503784752421285,-1.481457854485972,-1.481457854485972,-1.481457854485972
2018-12-16,-1.8970583838609445,-1.8970583838609445,-1.8970583838609445,-1.8690935459110884,-1.8690935459110884,-1.8690935459110884,-1.899092428159934,-1.899092428159934,-1.899092428159934,-1.870830368842603,-1.870830368842603,-1.870830368842603
2018-12-23,-1.6729535138714182,-1.6729535138714182,-1.6729535138714182,-1.5815622216021918,-1.5815622216021918,-1.5815622216021918,-1.7869971553081803,-1.7869971553081803,-1.7869971553081803,-1.754999289210029,-1.754999289210029,-1.754999289210029
2018-12-30,-0.5698654419259954,-0.5698654419259954,-0.5698654419259954,-0.5856259399945569,-0.5856259399945569,-0.5856259399945569,-0.5401259002047546,-0.5401259002047546,-0.5401259002047546,-0.5401259002047546,-0.5401259002047546,-0.5401259002047546
2019-01-06,-0.09595629264179455,-0.09595629264179455,-0.09595629264179455,-0.10609500160851618,-0.10609500160851618,-0.10609500160851618,-0.07475328298636101,-0.07475328298636101,-0.07475328298636101,-0.07475328298636101,-0.07475328298636101,-0.07475328298636101
2019-01-13,0.9910444757911075,0.9910444757911075,0.9910444757911075,1.0004438073705864,1.0004438073705864,1.0004438073705864,0.9722519170310324,0.9722519170310324,0.9722519170310324,0.9722519170310324,0.9722519170310324,0.9722519170310324
2019-01-20,0.6857576799416035,0.6857576799416035,0.6857576799416035,0.823199166875353,0.823199166875353,0.823199166875353,0.6782274279070799,0.6782274279070799,0.6782274279070799,0.8052712697995994,0.8052712697995994,0.8052712697995994
2019-01-27,1.5190182321009933,1.5190182321009933,1.5190182321009933,1.5139374704468407,1.5139374704468407,1.5139374704468407,1.487349587229644,1.487349587229644,1.487349587229644,1.4674845772709986,1.4674845772709986,1.4674845772709986
2019-02-03,0.8319875671855052,0.8319875671855052,0.8319875671855052,0.8199641605578168,0.8199641605578168,0.8199641605578168,0.8211955029602201,0.8211955029602201,0.8211955029602201,0.8050044820773378,0.8050044820773378,0.8050044820773378
2019-02-10,1.5466792112368482,1.5466792112368482,1.5466792112368482,1.6904413125374456,1.6904413125374456,1.6904413125374456,1.5176150630748415,1.5176150630748415,1.5176150630748415,1.643933824768339,1.643933824768339,1.643933824768339
2019-02-17,1.6741134210895015,1.6741134210895015,1.6741134210895015,1.6269175947265053,1.6269175947265053,1.6269175947265053,1.6482457595886773,1.6482457595886773,1.6482457595886773,1.5913361711916367,1.5913361711916367,1.5913361711916367
2019-02-24,1.3094494881947103,1.3094494881947103,1.3094494881947103,1.2754273474928464,1.2754273474928464,1.2754273474928464,1.2406558062849156,1.2406558062849156,1.2406558062849156,1.2005787494431424,1.2005787494431424,1.2005787494431424
2019-03-03,1.1192087489131948,1.1192087489131948,1.1192087489131948,1.0918716053785207,1.0918716053785207,1.0918716053785207,1.1182929078455175,1.1182929078455175,1.1182929078455175,1.0856984824080895,1.0856984824080895,1.0856984824080895
2019-03-10,1.5487141427052673,1.5487141427052673,1.5487141427052673,1.5309918982214978,1.5309918982214978,1.5309918982214978,1.538913043931334,1.538913043931334,1.538913043931334,1.5113448710522026,1.5113448710522026,1.5113448710522026
2019-03-17,1.0666180679438257,1.0666180679438257,1.0666180679438257,1.0527812802305312,1.0527812802305312,1.0527812802305312,1.0582502993663965,1.0582502993663965,1.0582502993663965,1.0361142198910531,1.0361142198910531,1.0361142198910531
2019-03-24,1.356086632857679,1.356086632857679,1.356086632857679,1.339033332169056,1.339033332169056,1.339033332169056,1.3656125655836717,1.3656125655836717,1.3656125655836717,1.3483741562153633,1.3483741562153633,1.3483741562153633
2019-03-31,1.0872423077809912,1.0872423077809912,1.0872423077809912,1.0752339350117364,1.0752339350117364,1.0752339350117364,1.095427303869069,1.095427303869069,1.095427303869069,1.0833282626378529,1.0833282626378529,1.0833282626378529
2019-04-07,0.8862474149947841,0.8862474149947841,0.8862474149947841,0.8786566066276777,0.8786566066276777,0.8786566066276777,0.8937508579367475,0.8937508579367475,0.8937508579367475,0.8861337834331,0.8861337834331,0.8861337834331
2019-04-14,0.5828980067183624,0.5828980067183624,0.5828980067183624,0.5710692289961287,0.5710692289961287,0.5710692289961287,0.5900824722988606,0.5900824722988606,0.5900824722988606,0.5783328874889385,0.5783328874889385,0.5783328874889385
2019-04-21,0.6796054322934513,0.6796054322934513,0.6796054322934513,0.6700636053970348,0.6700636053970348,0.6700636053970348,0.6860901819203954,0.6860901819203954,0.6860901819203954,0.6764933290600887,0.6764933290600887,0.6764933290600887
2019-04-28,-0.008684836261806675,-0.008684836261806675,-0.008684836261806675,0.22590968539618145,0.22590968539618145,0.22590968539618145,0.0015230708026923445,0.0015230708026923445,0.0015230708026923445,0.2347172083102972,0.2347172083102972,0.2347172083102972
2019-05-05,-1.799436210679186,-1.799436210679186,-1.799436210679186,-1.9494868876720168,-1.9494868876720168,-1.9494868876720168,-1.7667853585310538,-1.7667853585310538,-1.7667853585310538,-1.9107478607246875,-1.9107478607246875,-1.9107478607246875
2019-05-12,-0.7835111649316642,-0.7835111649316642,-0.7835111649316642,-0.8132272614642623,-0.8132272614642623,-0.8132272614642623,-0.7585131890000112,-0.7585131890000112,-0.7585131890000112,-0.7874350693799593,-0.7874350693799593,-0.7874350693799593
2019-05-19,-0.270942306240441,-0.270942306240441,-0.270942306240441,-0.3008923546357804,-0.3008923546357804,-0.3008923546357804,-0.2528862921000505,-0.2528862921000505,-0.2528862921000505,-0.2822174234546078,-0.2822174234546078,-0.2822174234546078
2019-05-26,-1.5274538022731627,-1.5274538022731627,-1.5274538022731627,-1.5545220394815862,-1.5545220394815862,-1.5545220394815862,-1.5274538022731627,-1.5274538022731627,-1.5274538022731627,-1.5545220394815862,-1.5545220394815862,-1.5545220394815862
2019-06-02,0.8226639280142579,0.8226639280142579,0.8226639280142579,0.7986406046938572,0.7986406046938572,0.7986406046938572,0.8226639280142579,0.8226639280142579,0.8226639280142579,0.7986406046938572,0.7986406046938572,0.7986406046938572
2019-06-09,-0.07071584355492237,-0.07071584355492237,-0.07071584355492237,-0.09973265308507615,-0.09973265308507615,-0.09973265308507615,-0.07071584355492237,-0.07071584355492237,-0.07071584355492237,-0.09973265308507615,-0.09973265308507615,-0.09973265308507615
2019-06-16,1.3386025428008737,1.3386025428008737,1.3386025428008737,1.3167424596639543,1.3167424596639543,1.3167424596639543,1.3386025428008737,1.3386025428008737,1.3386025428008737,1.3167424596639543,1.3167424596639543,1.3167424596639543
2019-06-23,1.280783587481584,1.280783587481584,1.280783587481584,1.2599613367588003,1.2599613367588003,1.2599613367588003,1.280783587481584,1.280783587481584,1.280783587481584,1.2599613367588003,1.2599613367588003,1.2599613367588003
2019-06-30,1.3310428871744977,1.3310428871744977,1.3310428871744977,1.313424541698261,1.313424541698261,1.313424541698261,1.3310428871744977,1.3310428871744977,1.3310428871744977,1.313424541698261,1.313424541698261,1.313424541698261
2019-07-07,1.5422604940955953,1.5422604940955953,1.5422604940955953,1.5303193634734842,1.5303193634734842,1.5303193634734842,1.5422604940955953,1.5422604940955953,1.5422604940955953,1.5303193634734842,1.5303193634734842,1.5303193634734842
2019-07-14,0.8283403055497205,0.8283403055497205,0.8283403055497205,0.8135330371402931,0.8135330371402931,0.8135330371402931,0.8283403055497205,0.8283403055497205,0.8283403055497205,0.8135330371402931,0.8135330371402931,0.8135330371402931
2019-07-21,0.8628858497946683,0.8628858497946683,0.8628858497946683,0.8497206357750717,0.8497206357750717,0.8497206357750717,0.8628858497946683,0.8628858497946683,0.8628858497946683,0.8497206357750717,0.8497206357750717,0.8497206357750717
2019-07-28,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281,-1.6708391988256281
2019-08-04,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532,-1.1333549866047532
2019-08-11,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738,-1.082017894296738
2019-08-18,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539,-1.280863312786539
2019-08-25,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692,-0.459200596751692
2019-09-01,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219,0.3073598684466219
2019-09-08,0.7546599939360455,0.7546599939360455,0.7546599939360455,0.7546599939360455,0.7546599939360455,0.7546599939360455,0.6121230326779836,0.6121230326779836,0.6121230326779836,0.6121230326779836,0.6121230326779836,0.6121230326779836
2019-09-15,1.143945166385793,1.143945166385793,1.143945166385793,1.143945166385793,1.143945166385793,1.143945166385793,1.1649510393691078,1.1649510393691078,1.1649510393691078,1.1649510393691078,1.1649510393691078,1.1649510393691078
2019-09-22,0.8511577875782034,0.8511577875782034,0.8511577875782034,0.8511577875782034,0.8511577875782034,0.8511577875782034,0.8691712500296301,0.8691712500296301,0.8691712500296301,0.8691712500296301,0.8691712500296301,0.8691712500296301
2019-09-29,0.3800329374264568,0.3800329374264568,0.3800329374264568,0.3800329374264568,0.3800329374264568,0.3800329374264568,0.39499241827178494,0.39499241827178494,0.39499241827178494,0.39499241827178494,0.39499241827178494,0.39499241827178494
2019-10-06,0.9876783804906443,0.9876783804906443,0.9876783804906443,0.9876783804906443,0.9876783804906443,0.9876783804906443,1.0078885442370618,1.0078885442370618,1.0078885442370618,1.0078885442370618,1.0078885442370618,1.0078885442370618
2019-10-13,1.7293021413733962,1.7293021413733962,1.7293021413733962,1.7293021413733962,1.7293021413733962,1.7293021413733962,1.7485964969971541,1.7485964969971541,1.7485964969971541,1.7485964969971541,1.7485964969971541,1.7485964969971541
2019-10-20,1.4605727415444694,1.4605727415444694,1.4605727415444694,1.4605727415444694,1.4605727415444694,1.4605727415444694,1.4750259581160123,1.4750259581160123,1.4750259581160123,1.4750259581160123,1.4750259581160123,1.4750259581160123
2019-10-27,1.7917941208997625,1.7917941208997625,1.7917941208997625,1.7917941208997625,1.7917941208997625,1.7917941208997625,1.801461457264138,1.801461457264138,1.801461457264138,1.801461457264138,1.801461457264138,1.801461457264138
2019-11-03,1.265738218381896,1.265738218381896,1.265738218381896,1.265738218381896,1.265738218381896,1.265738218381896,1.2726051904057631,1.2726051904057631,1.2726051904057631,1.2726051904057631,1.2726051904057631,1.2726051904057631
2019-11-10,1.242978813074892,1.242978813074892,1.242978813074892,1.242978813074892,1.242978813074892,1.242978813074892,1.2472762537273783,1.2472762537273783,1.2472762537273783,1.2472762537273783,1.2472762537273783,1.2472762537273783
2019-11-17,1.1596411270760199,1.1596411270760199,1.1596411270760199,1.1596411270760199,1.1596411270760199,1.1596411270760199,1.1605184695509534,1.1605184695509534,1.1605184695509534,1.1605184695509534,1.1605184695509534,1.1605184695509534
2019-11-24,0.5038221173358244,0.5038221173358244,0.5038221173358244,0.5038221173358244,0.5038221173358244,0.5038221173358244,0.5088976582045086,0.5088976582045086,0.5088976582045086,0.5088976582045086,0.5088976582045086,0.5088976582045086
2019-12-01,0.9119057120190132,0.9119057120190132,0.9119057120190132,0.9119057120190132,0.9119057120190132,0.9119057120190132,0.9077115006032385,0.9077115006032385,0.9077115006032385,0.9077115006032385,0.9077115006032385,0.9077115006032385
2019-12-08,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954,2.0158337372856954
2019-12-15,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904,0.061476675228782904
2019-12-22,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329,-0.06209336786235329
2019-12-29,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286,-0.2890431644351286
