Date,ALBKYStock_Open_average,ALBKYStock_Open_max,ALBKYStock_Open_min,ALBKYStock_Open_volatility,ALBKYStock_Open_change,ALBKYStock_High_average,ALBKYStock_High_max,ALBKYStock_High_min,ALBKYStock_High_volatility,ALBKYStock_High_change,ALBKYStock_Low_average,ALBKYStock_Low_max,ALBKYStock_Low_min,ALBKYStock_Low_volatility,ALBKYStock_Low_change,ALBKYStock_Close_average,ALBKYStock_Close_max,ALBKYStock_Close_min,ALBKYStock_Close_volatility,ALBKYStock_Close_change,ALBKYStock_Volume_average,ALBKYStock_Volume_max,ALBKYStock_Volume_min,ALBKYStock_Volume_volatility,ALBKYStock_Volume_change
2018-05-27,-1.2609362161420112,-1.3838422951409004,-1.3085727543432841,0.26439668198184507,-0.3696482133216676,-1.206540457646726,-1.5025931046488985,-0.8716419294696124,-1.2136781116723259,0.7073206592908148,-1.3718428477150124,-1.4460504152731979,-1.3221038643760756,0.02008634543730068,1.3430614353516452,-1.5531676885884538,-1.799816586558275,-1.238025582336629,-0.6327389415295569,0.9163832074987613,-0.04186380614759446,-0.1023026559916471,0.5154303203131441,-0.20160647756819658,-0.6956777740941456
2018-06-03,-1.3004610019509655,-1.415404293636621,-1.0519914246378597,-0.45068218123009923,-0.6496855344974036,-1.3829622574737521,-1.389640508240006,-1.5759184791954621,0.4952426886966806,-1.1548389505911472,-1.0723981668781606,-1.1992173160228214,-0.7604403824743349,-0.7057233202187039,-0.43268105163567805,-1.3352334585952181,-1.2044407722900754,-1.127297253519591,0.08740921773408238,-0.7321935757968696,-1.1274172347986742,-1.1120347094041692,-0.9993914628034807,-1.0879940329202042,0.4196502611737662
2018-06-10,-1.2581699359219431,-1.28517409014716,-1.3546845406533534,0.2825487411843148,-0.29065917948809034,-1.426592249771412,-1.4373389594817352,-1.4011503719290974,-0.04978490535441657,1.1805165644876605,-1.2143407147729188,-1.3092069231922983,-1.0622178252540426,-0.356570455385123,-0.0922972810129021,-1.3949390345387624,-1.526465695046387,-1.0521826620639232,-0.6133692773012835,0.45584679758683366,-1.2257308018989197,-1.1822863845763318,-1.1673862927684395,-1.1070935697300615,0.6773174742661614
2018-06-17,-1.338101603700518,-1.4849016358334806,-0.8658812812020652,-1.2037454253677757,0.8745807843302371,-1.5268508437433443,-1.61587567008861,-1.2237986864251256,-0.8631057225172801,0.7046885723191503,-1.009417095590588,-1.2316522360186544,-0.582300855927892,-1.1014150565154555,0.7487086889303579,-1.3143445407536112,-1.6652693643151693,-0.8333766567566808,-1.2127076268733932,0.5564773353018273,-0.6351292582425744,-0.18026001732746885,-1.1013137588531303,-0.05646529815953136,1.5849275972825931
2018-06-24,-0.9991158604992836,-1.0814852578573997,-0.6537238444063441,-0.8352683227914333,-0.5668615064156265,-1.0790702294138768,-1.1214150888794836,-1.104390601892468,0.03471587415802949,-0.209262658615304,-0.913605904634671,-0.9109527385102724,-0.8666181909212357,0.09957295693713292,-0.9965816294044375,-1.1551089322534671,-1.2213264420721726,-1.0252076907047596,-0.15574128189803554,-0.6123456232244651,2.696477616833615,3.6717592722751613,-1.0665746009874184,3.760430089313939,3.8196099165637087
2018-07-01,-1.2682835993427,-1.2150438718139505,-1.27697500110361,0.14766004939756275,-0.19799047651915155,-1.4316851650939049,-1.3342494775588243,-1.241531620701578,-0.19305735445678102,-0.297998310225058,-1.1786024760748077,-1.3347296322759783,-1.0108870621092532,-0.4600050276168086,-0.02807886457869782,-1.3978630688655174,-1.4911505268606315,-1.0608764863788689,-0.7203376061715983,-0.08144087408390122,-0.9552326549169909,-0.7214541698435359,-0.9926951532148177,-0.6640738040173081,-0.12263865498647375
2018-07-08,-1.1331682953225117,-1.4200962777664905,-0.8684685444679322,-1.3738285452114303,-0.01955057847713771,-1.296420232488001,-1.504618164293863,-1.0103698541745882,-1.2821429458547662,0.3391063585674963,-0.9039764274145093,-1.0533772525453724,-0.6093772912884966,-0.8143864136388551,0.16263072378879087,-1.1837046459027392,-1.3594869777337877,-0.8396375248679796,-1.067737484240665,0.4545145135105522,-0.9495514646637261,-0.6386650225896003,-0.9298145650641877,-0.5846318198347594,-0.016917223477697498
2018-07-15,-1.0859402035498034,-1.4034526748135245,-0.7848659657608988,-1.5220555956064186,-0.09854231372807919,-1.2856006194129728,-1.499883412059693,-0.914139210184467,-1.5157497432123022,0.3732775075525169,-0.9515090901215835,-1.2511542507505764,-0.8675204608757011,-0.695649106029909,-0.2849679826164396,-1.1266927130354438,-1.4963668813607303,-0.8730544273927608,-1.2953224095793097,0.11753700538008355,2.306096619549514,2.916555167436531,-0.8548472818458585,2.952933150642779,-3.0890296903005803
2018-07-22,-1.3298454822025436,-1.5221095194471186,-1.0254049945730268,-1.4796226405394528,0.38982841702423565,-1.3836868791556605,-1.4753481886021815,-1.2021822704074017,-1.0377618882732171,-0.13001268467161112,-1.0948578895961878,-1.3356866962981175,-0.7846121115915585,-1.150670157711014,0.6039758905009887,-1.1803729524905129,-1.36868018696028,-0.9564889755168846,-1.0560385368462406,-0.01606444718728445,-0.7514336363006922,-0.5332197868066803,-0.7726516516438563,-0.4974826837863837,-0.03350823920152711
2018-07-29,-1.100195150229595,-1.3182167237313802,-0.752547865518639,-1.551764359314965,0.2692844223268152,-1.169345453122783,-1.1997029378739488,-0.970276518617678,-0.9055353691468102,0.17001297492753714,-1.0366931412322633,-1.367625912857725,-0.7124791546742538,-1.4055568062166477,0.041573278896793804,-1.0848027857258284,-1.0978654461786794,-1.05637254174939,-0.37869509204750834,-0.1323553863788633,-0.2882471386655245,-0.2336834709786065,-0.5883958319376202,-0.20643646523005274,0.540760412404993
2018-08-05,-1.270063721125378,-1.3518156563939776,-1.259223269376755,-0.8196300312013735,-0.11288746868005464,-1.2643341562874433,-1.1421598593023305,-1.1688155892740226,-0.36987398525400966,-0.6357112637209801,-1.4163499009130278,-1.4123472232422476,-1.2876884823021875,-0.48816910391453805,-0.2331966223009421,-1.4138998071729656,-1.3803412406913398,-1.3033753734973121,-0.5811257658766777,-0.3642688601031893,-0.31140856113560794,-0.27654395881929245,-0.38464789272561645,-0.259225337630187,0.10389363358296583
2018-08-12,-2.1767363290255073,-1.828989026601404,-2.2389228525221556,0.13284523441490376,-1.6531229598971253,-2.1082841189234176,-1.9407246833812142,-2.23941003223272,0.23948177105782092,-0.21331175294292273,-2.421009349754456,-2.0849670758265697,-2.421952006656837,0.5966511270066601,-0.6479117377386667,-2.1757788948711343,-2.0366248264634588,-2.3352301858991606,0.14145660363177034,0.26144053238585846,2.615316271738876,2.403566107374798,-0.3752391143077668,2.4045160652411566,-0.18708133111824868
2018-08-19,-1.7656170837483462,-1.3247157857193006,-2.066657285693942,1.4892988625147414,-0.6556733042442964,-1.6784246620314391,-1.4101675111061793,-1.992755218652984,1.7191607996879454,-0.34981585033115853,-2.0282173892598223,-2.0668787896657723,-1.940411796986158,-0.647863753838358,0.34882526670855546,-1.9085699093810906,-1.7528028559577522,-2.0662291625523985,0.5258066019914447,-0.6435063600873194,-0.09941560510343911,-0.3599777182053916,-0.42029550851346203,-0.34776146154202375,0.29404254785589073
2018-08-26,-1.3695826653016903,-1.3264657189746751,-1.4476979432720405,0.027022524121832498,0.6985272704633839,-1.279914487261122,-1.3915878863710796,-1.4090392845497126,-0.15431044070438263,-0.8483946670299342,-1.5248382845176953,-1.6231831197008821,-1.5540605887973025,-0.5248341128934331,-0.21621500554819476,-1.4894207396685657,-1.463489942780055,-1.569787296613283,0.060147223767734195,0.20321704089547038,0.2960733271464746,-0.1712298103197609,1.9057766444493949,-0.22502535293444623,-0.35295531574949085
2018-09-02,-1.9536836890122813,-1.8461590729277189,-2.05298080786305,0.4740244244196722,-2.2297948412804693,-1.9717141362228252,-1.9006395795973121,-1.9840327580274812,0.12888999431678583,-0.954384882615416,-2.0614964305146177,-1.8477002588500258,-2.148066319350396,1.1543645757696164,-1.7311093759431706,-2.091936151669364,-2.0005596687290237,-2.043636729531323,-0.058794388683759226,-0.6170823029828733,-0.08251101230962314,-0.28017013288521575,1.0526109836712711,-0.30957486805217627,0.008710824855939119
2018-09-09,-2.2754706905676154,-2.155117428117016,-2.2869891212171765,0.22485136585845558,-0.43189894260402595,-2.2046654461629895,-2.136055335330664,-2.289837559807096,0.6179778315051644,-0.9110639108106844,-2.278290556414519,-2.168401172903669,-2.403350138879169,1.258155029248253,-0.19173343681866664,-2.23220538522261,-2.151044961293314,-2.3297042763646343,1.099901990571557,-0.4956842540353425,-0.3263045352728547,-0.4776859876653482,2.2226633479381777,-0.5502381470780627,0.05691360432791154
2018-09-16,-1.9652096858723465,-2.078635324761666,-1.8036110758423387,-1.1902983093377026,0.43286503275240545,-1.8589532407578375,-1.906253269621946,-1.8503454407649913,-0.2652659061599998,0.715300377822342,-1.886207289992843,-1.9569137459611061,-1.7915627746197076,-0.5063671245547439,-0.39065468067841885,-1.8139446648981783,-1.808263913054623,-1.9750762430741107,1.1318255720860133,-0.2003593286365428,-0.35321819945968386,-0.4092335329030387,0.06582486599417033,-0.4089593279033349,0.007528930047555571
2018-09-23,-1.7540509037638852,-1.8517835296787057,-1.6581773090403875,-1.0519489085268094,0.7730528483085926,-1.745472301845134,-1.76218275254959,-1.7174854124085126,-0.24849203110173393,1.5960194545568922,-1.6503332571646345,-1.7374118449988705,-1.6090743073111617,-0.6686570831352314,1.1159137118417635,-1.7085115527461394,-1.8505802646705087,-1.7542235083662991,-0.4059764446020692,1.9833872520800429,-0.6246122741342726,-0.5650696672306686,-0.2112144930873294,-0.5547680567037973,0.15429642380998929
2018-09-30,-1.5762740800437358,-1.4482665398861787,-1.5559030244579515,0.1545149046232682,2.2181802386217435,-1.6108053849613102,-1.5617049045923594,-1.6807333334664842,0.5703436059024211,1.3520120535087827,-1.5469109733856727,-1.6206044062078944,-1.4269771052408757,-0.9964165967177683,1.0996118268704889,-1.583884768531415,-1.7018784651785366,-1.5254853170333202,-0.9280689966453814,0.7228098200356482,-0.5235026501566699,-0.48785175390209884,-0.6146574832358891,-0.46460666243311277,0.05030181949831034
