Date,GWWStock_Open_average,GWWStock_Open_max,GWWStock_Open_min,GWWStock_Open_volatility,GWWStock_Open_change,GWWStock_High_average,GWWStock_High_max,GWWStock_High_min,GWWStock_High_volatility,GWWStock_High_change,GWWStock_Low_average,GWWStock_Low_max,GWWStock_Low_min,GWWStock_Low_volatility,GWWStock_Low_change,GWWStock_Close_average,GWWStock_Close_max,GWWStock_Close_min,GWWStock_Close_volatility,GWWStock_Close_change,GWWStock_Volume_average,GWWStock_Volume_max,GWWStock_Volume_min,GWWStock_Volume_volatility,GWWStock_Volume_change
2018-05-27,1.5534549473310135,1.373106396770151,1.5363058371838585,-0.5986491800588388,-0.1518335775391537,1.5715149378910045,1.4412252242297254,1.5991097558884486,-0.4801676684731016,0.11809452765623703,1.5284283896583641,1.4270619508647169,1.5171708398433936,-0.4973590373938071,0.24882471390799438,1.557293190646345,1.3373094089221864,1.533792031525527,-0.6473954170799503,0.15873610440217045,-0.6373431979160592,-0.48427434874735675,-0.8266967389562825,-0.3920342844656008,-0.5734477627787248
2018-06-03,1.7821044854855532,1.5272343600573617,1.75233726740794,-0.9059654978161266,-0.2305017231057253,1.7567214437827623,1.4680486071484622,1.6546985575389876,-0.7051116742300589,-0.24516088694732777,1.8509393686436275,1.7078106119787033,1.730101274786725,-0.7214413807221666,-0.09376314054120936,1.8589534505024667,1.7043720412967984,1.8011107692103352,-0.8914507685767948,-0.12618708364589057,-0.9681448321691689,-0.7816198570674856,-1.1045046710352406,-0.6729510604824079,-0.276290256266826
2018-06-10,1.836947665786661,1.7441857361543605,1.8222489667190107,-0.642308383177444,0.15633573628418335,1.8298205479192236,1.6755638109363766,1.8688601026482898,-0.8175149232145444,0.05426025469173994,1.8991090365142806,1.779556557868912,1.9876348552392553,-1.4182137324278308,-0.025094418752298214,1.859949979130539,1.7574887185437398,1.9457993661841186,-1.4792693505931056,0.154178693264788,-0.3410418420248619,-0.49638930905859907,0.26759862146228935,-0.6332586203916376,0.3549559706626881
2018-06-17,1.520114771683502,1.4208412669007768,1.5209183373224973,-0.6788435617412728,-0.34902180145627937,1.4674519622255182,1.304024589352085,1.581238002185519,-1.0915589515806927,-0.5491150498598099,1.5197383398013047,1.3816326846028668,1.579750659045197,-1.3171919147971143,-0.3118283612750741,1.4734617245560786,1.418055955973327,1.5498439631917054,-1.164800887992395,-0.7022488817802475,-0.9913392789068105,-0.7719743429646668,-1.0871870187825832,-0.5826793767330685,0.16282070040008204
2018-06-24,1.0374458411949115,1.0670142228195,1.0983269008151886,-0.34444477045314675,-0.7373836371727215,1.018684083877056,0.8659194863708406,1.0633729055542485,-0.8134177872357188,-0.2932699931215644,1.0643837388402508,1.0014255838266228,1.1568327210753353,-1.029146531991899,0.2638465077414091,0.9772317998657172,0.835261645409062,1.099188995661689,-1.362988568711774,0.09590428956062344,-1.2343904603159932,-0.8205821493200562,-1.317315269804115,-0.6092445800639839,-0.4225218268913534
2018-07-01,0.7375702281346085,0.8972410611618828,0.6430371773810388,0.5210600273056873,-1.0684486049354276,0.6569360573020337,0.7039137090958751,0.5582315423933937,0.17828230091445962,-0.8927052982383356,0.5535481081983973,0.5726397856584027,0.5386920282637153,-0.19805503170275546,-0.6230741139265529,0.5354954040896104,0.629782656742965,0.6194999510359265,-0.31857274829912197,-1.0032144511332661,-0.1630316564269943,-0.15795200254018393,-0.9981353062538698,0.05460705757307635,-2.1998156499511694
2018-07-08,0.8055333216094156,0.8510193046117077,0.6207333376490171,0.3405900801627376,0.868921281113728,0.9213552588099788,0.8222393955953062,0.8134153743641088,-0.429346525179649,0.4617786679759499,0.8546478267707184,0.960097055680381,0.7793866670880367,-0.07600637819864012,0.8649655679612462,0.9239168944600716,0.8354104916482576,0.9348239668141795,-0.986104402034916,0.3367071807986791,-0.8047027140483038,-0.3463333553709718,-0.9517292751430132,-0.15926428348679855,0.26292447219235277
2018-07-15,1.779026551891718,2.3825602087380364,0.7173701912481213,3.3290477743081612,2.496057696807042,1.8975389006250916,2.5980471754466636,0.7912501053056238,3.309374508526927,2.4977085279986078,1.6988971462261668,2.473110239627412,0.8223405424181471,3.338467661929564,2.8397620659091123,1.847068996173437,2.5328381676484613,0.7337587098367198,3.3648510063744435,2.9330143643525663,2.8298032653013308,2.864940665893274,2.4729662466805244,2.7339391026163673,-0.30437259820216395
2018-07-22,2.3704088172017417,2.1483261972820937,2.4939871863661014,-0.34301074246694296,-0.21094261954652052,2.426050760164246,2.2010890386312294,2.6045785655867624,-0.658379501473892,-0.9044247862377746,2.3611540053260325,2.207349608777366,2.4291848319463414,-0.7078729935120378,-0.5293338306101475,2.3270550694238707,2.21129071211379,2.391745842402271,-0.5855368115772561,-0.6167854706206582,-0.28399002817346714,-0.23620136549155246,-0.18469891335896818,-0.2299135818708852,-1.559807734647642
2018-07-29,2.017909245901486,1.948968217079809,2.1636932028863654,-0.3734570598275394,0.028827185014486226,2.0233121463863357,1.9672906239893657,2.056192488479776,-0.1514157825387406,-0.06836503892019519,1.987812200203053,1.8648576786162763,2.060263189884255,-0.8808891712596617,-0.06220226391642031,1.9912099504622716,2.023172999560248,1.9889066723893247,-0.05686452704735228,-0.03950259062493924,-0.43067305027124075,-0.2804945186073432,-0.773278192688781,-0.1541803306494854,-0.6328391829737932
2018-08-05,1.9657556541868375,1.922100710944732,1.911198433198056,0.13322425424545636,0.5083666526716729,2.010494495877087,2.045211154998532,1.951109919178164,0.333019830058241,0.3347160467142902,2.0273966627448337,2.049177586657812,1.9485288322898913,0.010369463400081035,0.31510093650755744,2.06587133093065,1.988276528814974,2.0641204932797605,-0.3055998378893044,0.2521384643104175,-0.9235690934199233,-0.6243299983243006,-1.0330985102699837,-0.49084837087519917,-0.29303021762862225
2018-08-12,2.096071644377456,2.017037194095588,2.0833823928525983,-0.21262882252870444,0.47962345693870306,2.0616636286475543,2.0174277618419856,2.0518278990121077,-0.06060238375602179,0.24092140387673533,2.1037063990107243,2.0972748879265573,2.051856617821721,-0.2188267402244594,0.2800247654677567,2.08314320539148,2.0653746965788793,2.0878779599010597,-0.2342994495777123,0.05593307565934226,-0.5422752063291848,-0.332107366002556,-0.6586475123475923,-0.23846764061942446,0.13791831457030004
2018-08-19,2.1090225862067253,2.017612010992292,2.0548355229994453,-0.1436767337029846,0.5215201854198371,2.077327442048693,1.9710648026271747,2.1729529104651886,-0.699221719054223,-0.2761475671204446,2.082912999698639,2.054644774725165,2.035480168847705,-0.2158200762389813,0.011751433628167964,2.079575332330867,2.0275743299178477,2.1764771885113436,-0.7033124217205535,-0.5099187573587652,-0.9325058035703623,-0.556629782830402,-1.3025271776784197,-0.3595448155491674,-1.1447738202879016
2018-08-26,1.6725796990867543,1.6644047405142344,1.6133686319104839,0.13973682527804918,-1.4933203041207024,1.6210893598527074,1.5858494275364419,1.54743828114811,0.01839332322600894,-1.5175213312189557,1.5972430732296856,1.679421012871397,1.5851574601818845,0.2140603756498235,-1.5393546298057268,1.562275606861092,1.6002404554977245,1.548405820031436,0.07852680035986365,-1.3684181646054194,-0.8033202072824269,-0.6385360836851735,-1.2840389244224104,-0.4522502705336227,0.5184284735972331
2018-09-02,1.2743235362217846,1.166557058569777,1.3919938953952062,-0.7490347657267393,-0.5985685862202675,1.2688222539210192,1.2267732672894558,1.332060600739704,-0.3474957062829961,-0.5290791406435988,1.1945686404058966,1.2041509781305935,1.2365802738107188,-0.2128049883496398,-0.7509959351534221,1.2171299736759444,1.1591975840197262,1.2322436223521749,-0.2890133122846708,-0.9515161295024179,0.005929122393996259,-0.2785174305551047,0.2622300373040456,-0.42404714848527086,-0.4636316392724822
2018-09-09,1.1576133813191631,1.1423276734005432,1.219446357082985,-0.22949025446361485,0.12777715809530654,1.1511575285427327,1.1074488315800641,1.1637111660981094,-0.1594633310184818,0.5689078841063544,1.1766033543678458,1.0804430123107192,1.2364048964809808,-0.6240654421119737,0.02468402959683616,1.1731244309770983,1.186418376277994,1.2304360521472957,-0.1935678181789677,0.031263102635633526,-0.6628248500557686,-0.5424696705441931,-0.4753561161051932,-0.5268415970463429,0.4235368480983978
2018-09-16,1.0443976563309292,0.9916307084299433,1.1335722415804028,-0.5315330021236826,-0.34064839868441704,1.0278630210041613,0.9580210587780608,1.1277065826183366,-0.5701326644712204,-0.00763457508412928,1.0210509470242344,1.051177221993558,1.0080467081062678,0.09339516400375061,0.11425430798422104,1.0298276109606472,0.9746780183092631,1.1009206952648567,-0.49820820900480545,0.14219670230271764,0.010637601404442625,0.7097422999905719,-0.5414865438726334,1.013593722228431,3.108255764024984
2018-09-23,1.0201584594986775,0.9046438657046694,1.1427652088116766,-0.8263219247225022,-0.3437440944407283,0.9850204875139033,0.8903105874644895,1.0435418406858576,-0.5058688418697348,0.18963893891494163,1.0499093460509152,0.9577800932803507,1.0624509385122853,-0.3998521896893093,0.14876478098857607,1.0088646869293485,0.9377541809998561,1.0530302581860187,-0.45041457811954144,0.19083620066701837,-0.6775806621572364,-0.5966907514607941,-0.23824274871761683,-0.6559345266032848,-0.04821197825440117
2018-09-30,0.9255964314533884,0.862074429700101,0.9901632538271206,-0.4781081967896129,-0.8418358568229672,0.9323282532462207,0.8444156531496794,0.9401960661413941,-0.33210696172630155,-0.9877356126107942,0.8837345302605932,0.8749894591820578,0.882850859020354,-0.03924821762014002,-1.0489666977308953,0.8754468264770845,0.8709822552056841,0.8979658646869827,-0.14046954293289052,-0.7319090394018383,-0.7518078732155699,-0.5427754328249158,-0.7887098218371207,-0.43992064116078516,-0.16511475012412685
2018-10-07,-0.21781209499881962,0.377574386614836,-0.6949229217531436,2.4729379701244962,-2.7738861198744056,-0.28486589958161235,0.27570828430708744,-0.7875473141860111,2.4585691436738433,-2.979156987812385,-0.4639865820220106,0.20623053375033454,-0.8760987855816716,2.6814924755589384,-2.8836401967461804,-0.5239516271153215,0.27562765967828634,-0.9354426468294185,2.7807261899262796,-2.7669989274361875,1.1747935626221708,0.6518542606981546,1.5978844934023655,0.34260829022790773,0.2354362589004282
