Date,iShares iBonds Dec 2026 Term CorporateEtf_Open_average,iShares iBonds Dec 2026 Term CorporateEtf_Open_max,iShares iBonds Dec 2026 Term CorporateEtf_Open_min,iShares iBonds Dec 2026 Term CorporateEtf_High_average,iShares iBonds Dec 2026 Term CorporateEtf_High_max,iShares iBonds Dec 2026 Term CorporateEtf_High_min,iShares iBonds Dec 2026 Term CorporateEtf_Low_average,iShares iBonds Dec 2026 Term CorporateEtf_Low_max,iShares iBonds Dec 2026 Term CorporateEtf_Low_min,iShares iBonds Dec 2026 Term CorporateEtf_Close_average,iShares iBonds Dec 2026 Term CorporateEtf_Close_max,iShares iBonds Dec 2026 Term CorporateEtf_Close_min
2018-05-27,-0.7876067138371413,-0.7876067138371413,-0.7876067138371413,-0.9080230041228284,-0.9080230041228284,-0.9080230041228284,-0.9158292966971016,-0.9158292966971016,-0.9158292966971016,-1.1136495215056312,-1.1136495215056312,-1.1136495215056312
2018-06-03,-1.0074878387232533,-1.0074878387232533,-1.0074878387232533,-1.0058223041204752,-1.0058223041204752,-1.0058223041204752,-0.9615602835283658,-0.9615602835283658,-0.9615602835283658,-0.9647652853534228,-0.9647652853534228,-0.9647652853534228
2018-06-10,-0.8062033008781888,-0.8062033008781888,-0.8062033008781888,-0.8404856756281023,-0.8404856756281023,-0.8404856756281023,-0.8056577709476298,-0.8056577709476298,-0.8056577709476298,-1.036018598303982,-1.036018598303982,-1.036018598303982
2018-06-17,-1.0984877951674705,-1.0984877951674705,-1.0984877951674705,-1.1126952949765576,-1.1126952949765576,-1.1126952949765576,-1.051511581081559,-1.051511581081559,-1.051511581081559,-1.1711796280111317,-1.1711796280111317,-1.1711796280111317
2018-06-24,-0.4312223825594646,-0.4312223825594646,-0.4312223825594646,-0.6183096846585293,-0.6183096846585293,-0.6183096846585293,-0.5398378177941778,-0.5398378177941778,-0.5398378177941778,-0.6606754345318246,-0.6606754345318246,-0.6606754345318246
2018-07-01,-0.4621943265614745,-0.4621943265614745,-0.4621943265614745,-0.4870396126998595,-0.4870396126998595,-0.4870396126998595,-0.25320804545068837,-0.25320804545068837,-0.25320804545068837,-0.527429366122262,-0.527429366122262,-0.527429366122262
2018-07-08,0.1193291760534199,0.1193291760534199,0.1193291760534199,0.25041475222278425,0.25041475222278425,0.25041475222278425,-0.22258659322488306,-0.22258659322488306,-0.22258659322488306,0.5221380467871082,0.5221380467871082,0.5221380467871082
2018-07-15,-0.06425294053172036,-0.06425294053172036,-0.06425294053172036,-0.16243725006561646,-0.16243725006561646,-0.16243725006561646,0.20336396133260168,0.20336396133260168,0.20336396133260168,-0.23097511745792523,-0.23097511745792523,-0.23097511745792523
2018-07-22,0.06673367005423635,0.06673367005423635,0.06673367005423635,0.11456690483357303,0.11456690483357303,0.11456690483357303,0.19792183674252659,0.19792183674252659,0.19792183674252659,-0.24423669775977289,-0.24423669775977289,-0.24423669775977289
2018-07-29,-0.16284195131374168,-0.16284195131374168,-0.16284195131374168,-0.13377775053926316,-0.13377775053926316,-0.13377775053926316,0.1300208011931115,0.1300208011931115,0.1300208011931115,0.11027585176249259,0.11027585176249259,0.11027585176249259
2018-08-05,0.035605209374638784,0.035605209374638784,0.035605209374638784,0.2970298210710791,0.2970298210710791,0.2970298210710791,0.10031295603406039,0.10031295603406039,0.10031295603406039,0.16521179673668857,0.16521179673668857,0.16521179673668857
2018-08-12,1.657529295012351,1.657529295012351,1.657529295012351,1.4662365902642853,1.4662365902642853,1.4662365902642853,1.30249854113017,1.30249854113017,1.30249854113017,0.9380408616423132,0.9380408616423132,0.9380408616423132
2018-08-19,1.935108054574132,1.935108054574132,1.935108054574132,1.7473821796062075,1.7473821796062075,1.7473821796062075,1.803637365792995,1.803637365792995,1.803637365792995,1.6069568296567458,1.6069568296567458,1.6069568296567458
2018-08-26,1.3505790504746358,1.3505790504746358,1.3505790504746358,1.1894242755924995,1.1894242755924995,1.1894242755924995,1.3224800969449058,1.3224800969449058,1.3224800969449058,0.9682356653632336,0.9682356653632336,0.9682356653632336
2018-09-02,0.20134038850556057,0.20134038850556057,0.20134038850556057,-0.0635285324831463,-0.0635285324831463,-0.0635285324831463,-0.23977495905925675,-0.23977495905925675,-0.23977495905925675,-0.7122557468456089,-0.7122557468456089,-0.7122557468456089
2018-09-09,-0.11405590109066292,-0.11405590109066292,-0.11405590109066292,-0.3751970194889169,-0.3751970194889169,-0.3751970194889169,-0.1555252973551824,-0.1555252973551824,-0.1555252973551824,-0.011584461391326122,-0.011584461391326122,-0.011584461391326122
2018-09-16,-0.9603153657797174,-0.9603153657797174,-0.9603153657797174,-1.0328561254835262,-1.0328561254835262,-1.0328561254835262,-0.8730040133993203,-0.8730040133993203,-0.8730040133993203,-1.4648415614075636,-1.4648415614075636,-1.4648415614075636
2018-09-23,-0.3201345364971863,-0.3201345364971863,-0.3201345364971863,-0.6047292340913953,-0.6047292340913953,-0.6047292340913953,-0.4388804579389242,-0.4388804579389242,-0.4388804579389242,-0.6437701811840332,-0.6437701811840332,-0.6437701811840332
2018-09-30,-2.768253643446951,-2.768253643446951,-2.768253643446951,-2.9781743234329765,-2.9781743234329765,-2.9781743234329765,-3.002523780842673,-3.002523780842673,-3.002523780842673,-2.907107214891608,-2.907107214891608,-2.907107214891608
