Date,SIEGY_stock_Open_average,SIEGY_stock_Open_max,SIEGY_stock_Open_min,SIEGY_stock_Open_volatility,SIEGY_stock_Open_change,SIEGY_stock_High_average,SIEGY_stock_High_max,SIEGY_stock_High_min,SIEGY_stock_High_volatility,SIEGY_stock_High_change,SIEGY_stock_Low_average,SIEGY_stock_Low_max,SIEGY_stock_Low_min,SIEGY_stock_Low_volatility,SIEGY_stock_Low_change,SIEGY_stock_Close_average,SIEGY_stock_Close_max,SIEGY_stock_Close_min,SIEGY_stock_Close_volatility,SIEGY_stock_Close_change,SIEGY_stock_Volume_average,SIEGY_stock_Volume_max,SIEGY_stock_Volume_min,SIEGY_stock_Volume_volatility,SIEGY_stock_Volume_change
2018-04-08,-0.6993608443074488,-0.8063133724731419,-0.5285377211018846,-0.998522448214086,0.5559462089850978,-0.740470551067087,-0.8266159174739931,-0.5873299453226835,-0.8663505609609604,0.4975623143474162,-0.6501896801883473,-0.776773155827213,-0.45580194939183183,-1.0777773483816788,0.4064325115246491,-0.7135070424053738,-0.8442043617402576,-0.5655869694528833,-0.930769241492537,0.522661357495806,-1.1593086734628593,-1.0069693216804818,-1.1339599000267098,-0.8046367952314447,-0.038799779233984276
2018-04-15,-0.3554690157339643,-0.3734440834566892,-0.28045424691119547,-0.36261030992015103,1.0720450786833242,-0.40040849639532866,-0.3707805816958352,-0.40367680397899985,-0.05145569572936023,1.2058980570062001,-0.30629345642412076,-0.3450962755952848,-0.2607676495640943,-0.32396548974971784,1.0739441109156764,-0.34928799475341704,-0.3870907996373223,-0.3883136923761985,-0.12492379629903695,1.27296684788643,1.2862877837271323,2.5178860340186677,-1.027883664325193,2.7620673354387804,-0.6240057079958304
2018-04-22,-0.5395171155252964,-0.24272733042630296,-0.5101931278871918,0.3997369283527195,-0.7951541934926349,-0.627714291155732,-0.31403360047371565,-0.6593801814253333,0.4309216148989096,-0.7644348496321005,-0.5585599386536008,-0.2378613835111449,-0.45245322633323315,0.2795174398741395,-0.7444253859323513,-0.6035842861248302,-0.31415483779219666,-0.5697493685569497,0.2544528697252172,-0.7682096834996641,0.024922980101368404,0.04091555091965388,-0.5601373293399942,0.15802414632049688,1.7094944016853122
2018-04-29,-0.7326887862615962,-0.7820432585127579,-0.5762946854671019,-0.5549031483240198,0.7300447651345315,-0.7114690780214368,-0.5726125328528902,-0.7497675388334114,0.014313673704619402,1.0530807336179404,-0.6827109657616481,-0.8601058011434486,-0.6045311634758365,-0.5103989611892833,0.6182969171994674,-0.6425094646355004,-0.5107585066766045,-0.6536135140644336,0.07312382063302039,1.1219426083884976,-0.9463970167911843,-0.7523714902182393,-0.6973206829053173,-0.6194089526723068,0.12511204547738067
2018-05-06,1.174828405834755,1.365202249288007,0.5166079073776623,1.4980067256305074,1.6617373576084247,1.0770965148704623,1.261136240136788,0.5129519473855627,1.3444980096870305,1.5790514922598333,1.2117110262287853,1.4047059601348593,0.6134085714913905,1.4731857988199513,1.5294973799506115,1.1225300496071406,1.3631409746484195,0.5338190307522158,1.495114153103774,1.5467187203244088,-0.5927955629957824,-0.6462492645615757,-0.11332002805008837,-0.646199910418975,0.15718986546698246
2018-05-13,1.931550608770858,1.4746697886320843,2.1890815156313463,-1.1156033458178054,0.023336984560549577,1.9107565832180204,1.4724969624230895,2.1472558980953855,-1.0265304944231375,0.1776015913173821,1.9471386888697668,1.4978865438833566,2.188636915032469,-1.1850027389599962,0.1052394507337703,1.9410174742427968,1.4769085841960305,2.1653794273244227,-1.1788285898312274,0.18713092738228385,-1.151832182574329,-0.8869647270631276,-0.7180810566909501,-0.7813413584436103,-0.22252635056446685
2018-05-20,1.6164779907766866,1.6818534154520952,1.4131566573937602,0.6132824382931465,-0.983649268788577,1.6090718043628478,1.6180958263949565,1.537809367186685,0.3331949863918098,-0.9086726889689382,1.5733716570008895,1.602328111617293,1.4527709991506343,0.3483021324009337,-1.011950175100853,1.620337142859666,1.599898144471145,1.5555947590447845,0.1779166411976495,-0.926283986218471,-1.0081472209843665,-0.7962511762711723,-0.8241964143601522,-0.6677350163290724,0.2695848291621799
2018-05-27,0.11055052757494697,-0.1272547348032688,0.4154415872817593,-0.9707876685506696,0.1334888272011778,0.1528877589674552,-0.08755501892405299,0.4253418737225923,-0.932041498241685,0.07188607751348208,-0.03421419790023956,-0.16906129815545132,0.2860665381162028,-0.8933421017891727,0.2978981481088318,0.10197049454472447,-0.11563772613059742,0.2802477362991402,-0.741860671888477,0.3300718033686751,-0.7842776031838714,-0.715270700337476,-0.3545743684665409,-0.6804980240168715,-0.15974892309640132
2018-06-03,0.5841197255932483,0.3482323748956066,0.7711806698765006,-0.7218059549691668,0.43959853374684976,0.5696755024101288,0.3331117753375911,0.7103214907853345,-0.6968043475880027,0.36167676972584845,0.5650662862210764,0.30264385258100895,0.8501330760885855,-1.0627503484391085,0.18296476656606334,0.5697044283284227,0.32153922814997665,0.7638268988098669,-0.9024293702226295,0.28651683508177495,-0.6947482935337331,-0.6184475222538692,-0.6331719135324777,-0.5245546344742469,-0.025084561493930825
2018-06-10,1.609616078920245,1.5694203869941052,1.3718648792281996,0.5965899442839013,0.9922682575633727,1.6469861651254702,1.660333792080054,1.5569969477636705,0.3467644443598554,0.5659694257741181,1.56425723045437,1.5992831862427246,1.3781124964006541,0.5164930437267559,0.6346670263997396,1.5545276849873766,1.5434449251738476,1.4800933790428656,0.044339387487169216,0.43568327743789026,-0.17961879284272078,-0.22245712761882958,0.19287198376671905,-0.27575349571115,0.4625437979372882
