Date,PIMCO Low Duration ActiveEtf_Open_average,PIMCO Low Duration ActiveEtf_Open_max,PIMCO Low Duration ActiveEtf_Open_min,PIMCO Low Duration ActiveEtf_High_average,PIMCO Low Duration ActiveEtf_High_max,PIMCO Low Duration ActiveEtf_High_min,PIMCO Low Duration ActiveEtf_Low_average,PIMCO Low Duration ActiveEtf_Low_max,PIMCO Low Duration ActiveEtf_Low_min,PIMCO Low Duration ActiveEtf_Close_average,PIMCO Low Duration ActiveEtf_Close_max,PIMCO Low Duration ActiveEtf_Close_min
2018-05-27,-1.3663246648370224,-1.3663246648370224,-1.3663246648370224,-1.020940628772073,-1.020940628772073,-1.020940628772073,-1.7602529366154323,-1.7602529366154323,-1.7602529366154323,-1.489519500487943,-1.489519500487943,-1.489519500487943
2018-06-03,-0.634015088743817,-0.634015088743817,-0.634015088743817,-0.7533302353313175,-0.7533302353313175,-0.7533302353313175,-1.0360966843737067,-1.0360966843737067,-1.0360966843737067,-0.9192683030699147,-0.9192683030699147,-0.9192683030699147
2018-06-10,-0.7617169205928924,-0.7617169205928924,-0.7617169205928924,-0.3999878471109954,-0.3999878471109954,-0.3999878471109954,-1.1683910617233888,-1.1683910617233888,-1.1683910617233888,-0.5753423519845207,-0.5753423519845207,-0.5753423519845207
2018-06-17,-0.8127088996836197,-0.8127088996836197,-0.8127088996836197,-0.22030762356145495,-0.22030762356145495,-0.22030762356145495,-0.7531814262598194,-0.7531814262598194,-0.7531814262598194,-1.0828616239385829,-1.0828616239385829,-1.0828616239385829
2018-06-24,0.38963545721394527,0.38963545721394527,0.38963545721394527,0.12751719920321122,0.12751719920321122,0.12751719920321122,0.3095545411804537,0.3095545411804537,0.3095545411804537,0.06102485643179999,0.06102485643179999,0.06102485643179999
2018-07-01,-0.8458707216170438,-0.8458707216170438,-0.8458707216170438,-0.4764370385661271,-0.4764370385661271,-0.4764370385661271,-0.8147512055946919,-0.8147512055946919,-0.8147512055946919,-1.5321165479399208,-1.5321165479399208,-1.5321165479399208
2018-07-08,-0.4313536708621144,-0.4313536708621144,-0.4313536708621144,-0.5640752720447926,-0.5640752720447926,-0.5640752720447926,-0.7477318266265981,-0.7477318266265981,-0.7477318266265981,-1.3833538764017166,-1.3833538764017166,-1.3833538764017166
2018-07-15,-0.293640806718624,-0.293640806718624,-0.293640806718624,-0.1250823180859644,-0.1250823180859644,-0.1250823180859644,-0.11787267322509565,-0.11787267322509565,-0.11787267322509565,0.2614104134221534,0.2614104134221534,0.2614104134221534
2018-07-22,0.0784307794840769,0.0784307794840769,0.0784307794840769,-0.04378331824418091,-0.04378331824418091,-0.04378331824418091,0.18548972648584286,0.18548972648584286,0.18548972648584286,-0.31844787971075283,-0.31844787971075283,-0.31844787971075283
2018-07-29,-0.4702236874230002,-0.4702236874230002,-0.4702236874230002,-0.18496714691124946,-0.18496714691124946,-0.18496714691124946,-0.4958083855985177,-0.4958083855985177,-0.4958083855985177,-1.1474374382207138,-1.1474374382207138,-1.1474374382207138
2018-08-05,0.06277713622541485,0.06277713622541485,0.06277713622541485,0.17733149846661353,0.17733149846661353,0.17733149846661353,0.11186649928384357,0.11186649928384357,0.11186649928384357,0.11894824925952376,0.11894824925952376,0.11894824925952376
2018-08-12,-0.25214346120662084,-0.25214346120662084,-0.25214346120662084,-0.1418425202474407,-0.1418425202474407,-0.1418425202474407,-0.12475704544583799,-0.12475704544583799,-0.12475704544583799,0.1896032579681676,0.1896032579681676,0.1896032579681676
2018-08-19,-0.14475705482200016,-0.14475705482200016,-0.14475705482200016,-0.4052587016124176,-0.4052587016124176,-0.4052587016124176,0.8339557986569998,0.8339557986569998,0.8339557986569998,0.30668293099889377,0.30668293099889377,0.30668293099889377
2018-08-26,-0.08478518156130863,-0.08478518156130863,-0.08478518156130863,-0.1139019393690614,-0.1139019393690614,-0.1139019393690614,0.6859278400592934,0.6859278400592934,0.6859278400592934,0.1277950257865279,0.1277950257865279,0.1277950257865279
2018-09-02,-0.42085910329577564,-0.42085910329577564,-0.42085910329577564,-0.7688784004575128,-0.7688784004575128,-0.7688784004575128,-0.6411262720424155,-0.6411262720424155,-0.6411262720424155,-1.2715936149858538,-1.2715936149858538,-1.2715936149858538
2018-09-09,-0.5987993631662429,-0.5987993631662429,-0.5987993631662429,-0.5558702036714337,-0.5558702036714337,-0.5558702036714337,-0.6465992882346244,-0.6465992882346244,-0.6465992882346244,-0.6220947558874385,-0.6220947558874385,-0.6220947558874385
2018-09-16,-0.5143701709659111,-0.5143701709659111,-0.5143701709659111,-0.40344787188416353,-0.40344787188416353,-0.40344787188416353,-0.3871507748260042,-0.3871507748260042,-0.3871507748260042,-0.03173362031052015,-0.03173362031052015,-0.03173362031052015
2018-09-23,0.05928431027885246,0.05928431027885246,0.05928431027885246,0.01996352109915476,0.01996352109915476,0.01996352109915476,1.3435261288521076,1.3435261288521076,1.3435261288521076,0.7663124824608917,0.7663124824608917,0.7663124824608917
2018-09-30,-0.7761300723406563,-0.7761300723406563,-0.7761300723406563,-0.1496459939997014,-0.1496459939997014,-0.1496459939997014,-1.229227791660013,-1.229227791660013,-1.229227791660013,-0.6513640306581765,-0.6513640306581765,-0.6513640306581765
2018-10-07,-0.062358030176030296,-0.062358030176030296,-0.062358030176030296,-1.34777152045328,-1.34777152045328,-1.34777152045328,-0.5974415588029868,-0.5974415588029868,-0.5974415588029868,-0.9015083782671964,-0.9015083782671964,-0.9015083782671964
2018-10-14,-0.49363412277006313,-0.49363412277006313,-0.49363412277006313,-1.13377919648542,-1.13377919648542,-1.13377919648542,0.13837107309384825,0.13837107309384825,0.13837107309384825,-0.5245875665080799,-0.5245875665080799,-0.5245875665080799
2018-10-21,0.24313322464797593,0.24313322464797593,0.24313322464797593,0.6958414469345203,0.6958414469345203,0.6958414469345203,0.7781025836742713,0.7781025836742713,0.7781025836742713,1.9882888584414458,1.9882888584414458,1.9882888584414458
2018-10-28,-1.0829355746277827,-1.0829355746277827,-1.0829355746277827,-2.1406238591955176,-2.1406238591955176,-2.1406238591955176,-2.1729583497772484,-2.1729583497772484,-2.1729583497772484,-2.2732152886494856,-2.2732152886494856,-2.2732152886494856
2018-11-04,-1.7855244647104318,-1.7855244647104318,-1.7855244647104318,-1.3933737954718444,-1.3933737954718444,-1.3933737954718444,-1.6781388979879381,-1.6781388979879381,-1.6781388979879381,-0.9713649939664288,-0.9713649939664288,-0.9713649939664288
2018-11-11,-0.7780780052707442,-0.7780780052707442,-0.7780780052707442,0.15062060670506686,0.15062060670506686,0.15062060670506686,-1.1574354612142057,-1.1574354612142057,-1.1574354612142057,1.1049564858228558,1.1049564858228558,1.1049564858228558
2018-11-18,-1.7885432156548793,-1.7885432156548793,-1.7885432156548793,-1.9157492332900177,-1.9157492332900177,-1.9157492332900177,-1.6504458093855092,-1.6504458093855092,-1.6504458093855092,-1.2442611301888526,-1.2442611301888526,-1.2442611301888526
2018-11-25,-1.5689398082583772,-1.5689398082583772,-1.5689398082583772,-1.09701896195707,-1.09701896195707,-1.09701896195707,-1.4207530352184206,-1.4207530352184206,-1.4207530352184206,-1.1353821820394248,-1.1353821820394248,-1.1353821820394248
2018-12-02,-2.5636295907541577,-2.5636295907541577,-2.5636295907541577,-2.9077280772237337,-2.9077280772237337,-2.9077280772237337,-3.277638217281059,-3.277638217281059,-3.277638217281059,-3.015669285550231,-3.015669285550231,-3.015669285550231
2018-12-09,-2.3729093153782985,-2.3729093153782985,-2.3729093153782985,-2.3305665760020213,-2.3305665760020213,-2.3305665760020213,-2.19022695246072,-2.19022695246072,-2.19022695246072,-2.4011265629788627,-2.4011265629788627,-2.4011265629788627
2018-12-16,-2.2027270380208326,-2.2027270380208326,-2.2027270380208326,-1.9332638443993937,-1.9332638443993937,-1.9332638443993937,-1.9773699381648393,-1.9773699381648393,-1.9773699381648393,-1.770228913796142,-1.770228913796142,-1.770228913796142
2018-12-23,-2.1663408412050686,-2.1663408412050686,-2.1663408412050686,-2.2098646208615667,-2.2098646208615667,-2.2098646208615667,-2.218881377514378,-2.218881377514378,-2.218881377514378,-2.104768492003075,-2.104768492003075,-2.104768492003075
2018-12-30,-1.7962262261452022,-1.7962262261452022,-1.7962262261452022,-1.739364040307719,-1.739364040307719,-1.739364040307719,-1.8360848719300071,-1.8360848719300071,-1.8360848719300071,-1.9075589801010935,-1.9075589801010935,-1.9075589801010935
2019-01-06,-2.1413196192208868,-2.1413196192208868,-2.1413196192208868,-1.454158967105516,-1.454158967105516,-1.454158967105516,-1.709013915162176,-1.709013915162176,-1.709013915162176,-1.4577409520857965,-1.4577409520857965,-1.4577409520857965
2019-01-13,-0.987047438046085,-0.987047438046085,-0.987047438046085,-0.7646703167464174,-0.7646703167464174,-0.7646703167464174,-0.9573035276785195,-0.9573035276785195,-0.9573035276785195,-1.1976004863865937,-1.1976004863865937,-1.1976004863865937
2019-01-20,-0.5041924013783727,-0.5041924013783727,-0.5041924013783727,-0.29798064589655904,-0.29798064589655904,-0.29798064589655904,-0.5214941763844035,-0.5214941763844035,-0.5214941763844035,-0.6985059170768863,-0.6985059170768863,-0.6985059170768863
2019-01-27,-0.8722345700079607,-0.8722345700079607,-0.8722345700079607,-1.051234561522326,-1.051234561522326,-1.051234561522326,-0.7062954610620219,-0.7062954610620219,-0.7062954610620219,-0.8007582908164625,-0.8007582908164625,-0.8007582908164625
2019-02-03,-0.23854995552969044,-0.23854995552969044,-0.23854995552969044,-0.004646772036516145,-0.004646772036516145,-0.004646772036516145,0.013441601068940903,0.013441601068940903,0.013441601068940903,-0.07248066685876633,-0.07248066685876633,-0.07248066685876633
2019-02-10,0.6523714606701636,0.6523714606701636,0.6523714606701636,0.39236384158072884,0.39236384158072884,0.39236384158072884,0.48018205632062777,0.48018205632062777,0.48018205632062777,0.09878802474525125,0.09878802474525125,0.09878802474525125
2019-02-17,1.035893521171146,1.035893521171146,1.035893521171146,1.0173473124373313,1.0173473124373313,1.0173473124373313,1.0460883507934176,1.0460883507934176,1.0460883507934176,0.9088448591883684,0.9088448591883684,0.9088448591883684
