Date,Vanguard Mid-Cap GrowthEtf_Open_average,Vanguard Mid-Cap GrowthEtf_Open_max,Vanguard Mid-Cap GrowthEtf_Open_min,Vanguard Mid-Cap GrowthEtf_High_average,Vanguard Mid-Cap GrowthEtf_High_max,Vanguard Mid-Cap GrowthEtf_High_min,Vanguard Mid-Cap GrowthEtf_Low_average,Vanguard Mid-Cap GrowthEtf_Low_max,Vanguard Mid-Cap GrowthEtf_Low_min,Vanguard Mid-Cap GrowthEtf_Close_average,Vanguard Mid-Cap GrowthEtf_Close_max,Vanguard Mid-Cap GrowthEtf_Close_min
2018-05-27,1.00085507769265,1.00085507769265,1.00085507769265,1.1412691893024423,1.1412691893024423,1.1412691893024423,1.0211826374859636,1.0211826374859636,1.0211826374859636,1.1636142741079085,1.1636142741079085,1.1636142741079085
2018-06-03,1.6341724397000397,1.6341724397000397,1.6341724397000397,1.7741278533939175,1.7741278533939175,1.7741278533939175,1.542839230146335,1.542839230146335,1.542839230146335,1.7336927879855122,1.7336927879855122,1.7336927879855122
2018-06-10,2.037603146287564,2.037603146287564,2.037603146287564,2.1011870564356627,2.1011870564356627,2.1011870564356627,1.8154618585838749,1.8154618585838749,1.8154618585838749,2.0196100745204815,2.0196100745204815,2.0196100745204815
2018-06-17,1.752213369233336,1.752213369233336,1.752213369233336,1.6166948087794233,1.6166948087794233,1.6166948087794233,1.4539867713337908,1.4539867713337908,1.4539867713337908,1.3842044052753257,1.3842044052753257,1.3842044052753257
2018-06-24,0.7210011235551194,0.7210011235551194,0.7210011235551194,0.7373131737056192,0.7373131737056192,0.7373131737056192,0.7632685975297974,0.7632685975297974,0.7632685975297974,0.5640630738967919,0.5640630738967919,0.5640630738967919
2018-07-01,0.9794135550534878,0.9794135550534878,0.9794135550534878,1.1897135052731873,1.1897135052731873,1.1897135052731873,0.9960860210140172,0.9960860210140172,0.9960860210140172,1.192805670808953,1.192805670808953,1.192805670808953
2018-07-08,1.7304050674724831,1.7304050674724831,1.7304050674724831,1.6805210621153295,1.6805210621153295,1.6805210621153295,1.6314445957404695,1.6314445957404695,1.6314445957404695,1.5515337872848503,1.5515337872848503,1.5515337872848503
2018-07-15,1.604949442152082,1.604949442152082,1.604949442152082,1.5100504199279159,1.5100504199279159,1.5100504199279159,1.5172630970570788,1.5172630970570788,1.5172630970570788,1.4053873185396613,1.4053873185396613,1.4053873185396613
2018-07-22,1.594898253058866,1.594898253058866,1.594898253058866,1.5143866049538421,1.5143866049538421,1.5143866049538421,0.9849860017361696,0.9849860017361696,0.9849860017361696,0.9986323055591646,0.9986323055591646,0.9986323055591646
2018-07-29,1.0232266889310813,1.0232266889310813,1.0232266889310813,0.9284542420563446,0.9284542420563446,0.9284542420563446,0.9394387095726017,0.9394387095726017,0.9394387095726017,0.9543262612322222,0.9543262612322222,0.9543262612322222
2018-08-05,0.9324453517489819,0.9324453517489819,0.9324453517489819,1.0453617025189335,1.0453617025189335,1.0453617025189335,1.0614943241298362,1.0614943241298362,1.0614943241298362,1.0211701250864764,1.0211701250864764,1.0211701250864764
2018-08-12,0.8511648717916099,0.8511648717916099,0.8511648717916099,0.9654816857526863,0.9654816857526863,0.9654816857526863,0.9421052149864776,0.9421052149864776,0.9421052149864776,1.0453566806285586,1.0453566806285586,1.0453566806285586
2018-08-19,1.389936000518628,1.389936000518628,1.389936000518628,1.5226890218079594,1.5226890218079594,1.5226890218079594,1.516036518415905,1.516036518415905,1.516036518415905,1.6140704544916922,1.6140704544916922,1.6140704544916922
2018-08-26,1.6527794024444928,1.6527794024444928,1.6527794024444928,1.7056717537993928,1.7056717537993928,1.7056717537993928,1.7841842308344842,1.7841842308344842,1.7841842308344842,1.8034001396878505,1.8034001396878505,1.8034001396878505
2018-09-02,1.1795172842480766,1.1795172842480766,1.1795172842480766,1.3394109801238985,1.3394109801238985,1.3394109801238985,1.212188225195353,1.212188225195353,1.212188225195353,1.2241643099235722,1.2241643099235722,1.2241643099235722
2018-09-09,1.6739350175240038,1.6739350175240038,1.6739350175240038,1.6813548484375602,1.6813548484375602,1.6813548484375602,1.6889040691825539,1.6889040691825539,1.6889040691825539,1.7265232347789812,1.7265232347789812,1.7265232347789812
2018-09-16,1.5999602708070009,1.5999602708070009,1.5999602708070009,1.505261843557789,1.505261843557789,1.505261843557789,1.535819972011921,1.535819972011921,1.535819972011921,1.398968457471107,1.398968457471107,1.398968457471107
2018-09-23,1.0524680623622902,1.0524680623622902,1.0524680623622902,1.175955499145172,1.175955499145172,1.175955499145172,1.2203578262506414,1.2203578262506414,1.2203578262506414,1.2143479609931886,1.2143479609931886,1.2143479609931886
2018-09-30,0.057354070903391445,0.057354070903391445,0.057354070903391445,0.025445136786743913,0.025445136786743913,0.025445136786743913,-0.48537603751528174,-0.48537603751528174,-0.48537603751528174,-0.31097139107313243,-0.31097139107313243,-0.31097139107313243
2018-10-07,-2.2981544346361584,-2.2981544346361584,-2.2981544346361584,-2.4052536538649703,-2.4052536538649703,-2.4052536538649703,-2.5936350714576473,-2.5936350714576473,-2.5936350714576473,-2.434517984601347,-2.434517984601347,-2.434517984601347
2018-10-14,-1.9583676590478978,-1.9583676590478978,-1.9583676590478978,-1.962594957093189,-1.962594957093189,-1.962594957093189,-2.103497271337797,-2.103497271337797,-2.103497271337797,-2.299494641018055,-2.299494641018055,-2.299494641018055
2018-10-21,-2.9659257703949566,-2.9659257703949566,-2.9659257703949566,-2.864396440575024,-2.864396440575024,-2.864396440575024,-2.903645554658444,-2.903645554658444,-2.903645554658444,-2.822096905757892,-2.822096905757892,-2.822096905757892
