Date,iShares Russell Mid-Cap_Open_average,iShares Russell Mid-Cap_Open_max,iShares Russell Mid-Cap_Open_min,iShares Russell Mid-Cap_High_average,iShares Russell Mid-Cap_High_max,iShares Russell Mid-Cap_High_min,iShares Russell Mid-Cap_Low_average,iShares Russell Mid-Cap_Low_max,iShares Russell Mid-Cap_Low_min,iShares Russell Mid-Cap_Close_average,iShares Russell Mid-Cap_Close_max,iShares Russell Mid-Cap_Close_min
2018-04-08,-0.31227773702723016,-0.31227773702723016,-0.31227773702723016,-0.6350773723038229,-0.6350773723038229,-0.6350773723038229,-0.36355007590136107,-0.36355007590136107,-0.36355007590136107,-0.582784578833829,-0.582784578833829,-0.582784578833829
2018-04-15,0.08599694328176513,0.08599694328176513,0.08599694328176513,-0.18360592171036455,-0.18360592171036455,-0.18360592171036455,0.0621982318972034,0.0621982318972034,0.0621982318972034,-0.15069932542368872,-0.15069932542368872,-0.15069932542368872
2018-04-22,-0.1426648918746004,-0.1426648918746004,-0.1426648918746004,-0.37099388682352924,-0.37099388682352924,-0.37099388682352924,0.18256785778848195,0.18256785778848195,0.18256785778848195,-0.014925548386146887,-0.014925548386146887,-0.014925548386146887
2018-04-29,-0.9449042698726732,-0.9449042698726732,-0.9449042698726732,-0.29832386951460077,-0.29832386951460077,-0.29832386951460077,-0.4073506643201664,-0.4073506643201664,-0.4073506643201664,-0.07496439707933927,-0.07496439707933927,-0.07496439707933927
2018-05-06,1.1796470772407712,1.1796470772407712,1.1796470772407712,0.9572179670355222,0.9572179670355222,0.9572179670355222,1.1399228475134706,1.1399228475134706,1.1399228475134706,0.8771688044602013,0.8771688044602013,0.8771688044602013
2018-05-13,1.0660780855110081,1.0660780855110081,1.0660780855110081,0.7982334235827695,0.7982334235827695,0.7982334235827695,1.1181254817144368,1.1181254817144368,1.1181254817144368,0.8439682580670026,0.8439682580670026,0.8439682580670026
2018-05-20,1.0407198525142434,1.0407198525142434,1.0407198525142434,0.8878173209282535,0.8878173209282535,0.8878173209282535,1.0380864370933982,1.0380864370933982,1.0380864370933982,0.865406112558265,0.865406112558265,0.865406112558265
2018-05-27,0.9578563755424715,0.9578563755424715,0.9578563755424715,0.9573545405632959,0.9573545405632959,0.9573545405632959,1.0243122238320588,1.0243122238320588,1.0243122238320588,0.9124533624678842,0.9124533624678842,0.9124533624678842
2018-06-03,1.734645383074992,1.734645383074992,1.734645383074992,2.0005287499413327,2.0005287499413327,2.0005287499413327,1.6029443204947316,1.6029443204947316,1.6029443204947316,1.7714881562356042,1.7714881562356042,1.7714881562356042
2018-06-10,1.7514030412572614,1.7514030412572614,1.7514030412572614,1.8643408063802442,1.8643408063802442,1.8643408063802442,1.5422541300098052,1.5422541300098052,1.5422541300098052,1.662665884993743,1.662665884993743,1.662665884993743
2018-06-17,1.4667080434224122,1.4667080434224122,1.4667080434224122,1.5270336848980535,1.5270336848980535,1.5270336848980535,1.308574362566773,1.308574362566773,1.308574362566773,1.19655599969577,1.19655599969577,1.19655599969577
2018-06-24,0.44040977724217456,0.44040977724217456,0.44040977724217456,0.5503446046101507,0.5503446046101507,0.5503446046101507,0.48868501875770887,0.48868501875770887,0.48868501875770887,0.31181393644986427,0.31181393644986427,0.31181393644986427
2018-07-01,0.47461624952883985,0.47461624952883985,0.47461624952883985,0.8297597920497847,0.8297597920497847,0.8297597920497847,0.5296313376206421,0.5296313376206421,0.5296313376206421,0.9111105855070946,0.9111105855070946,0.9111105855070946
2018-07-08,1.2040336408681003,1.2040336408681003,1.2040336408681003,1.2277701318964036,1.2277701318964036,1.2277701318964036,1.2602718380248863,1.2602718380248863,1.2602718380248863,1.1911097633636367,1.1911097633636367,1.1911097633636367
2018-07-15,1.2176158481349908,1.2176158481349908,1.2176158481349908,1.2296298570719923,1.2296298570719923,1.2296298570719923,1.168831609571787,1.168831609571787,1.168831609571787,1.0839538743173507,1.0839538743173507,1.0839538743173507
2018-07-22,1.3419888112689708,1.3419888112689708,1.3419888112689708,1.4336130933476192,1.4336130933476192,1.4336130933476192,0.7601050346164246,0.7601050346164246,0.7601050346164246,0.8370203772547967,0.8370203772547967,0.8370203772547967
2018-07-29,0.9636250500075609,0.9636250500075609,0.9636250500075609,0.8489289008639803,0.8489289008639803,0.8489289008639803,1.1915724267706214,1.1915724267706214,1.1915724267706214,1.2033038843920472,1.2033038843920472,1.2033038843920472
2018-08-05,0.9497758374970892,0.9497758374970892,0.9497758374970892,0.963432007637197,0.963432007637197,0.963432007637197,1.1846039036102756,1.1846039036102756,1.1846039036102756,1.0016343794773654,1.0016343794773654,1.0016343794773654
2018-08-12,0.8947069937279185,0.8947069937279185,0.8947069937279185,1.259059559880092,1.259059559880092,1.259059559880092,1.206444260925098,1.206444260925098,1.206444260925098,1.5111652331469518,1.5111652331469518,1.5111652331469518
2018-08-19,1.8483917371093521,1.8483917371093521,1.8483917371093521,1.9515976290405674,1.9515976290405674,1.9515976290405674,2.1575976680105886,2.1575976680105886,2.1575976680105886,2.103736139756274,2.103736139756274,2.103736139756274
2018-08-26,1.9688350492006859,1.9688350492006859,1.9688350492006859,2.059065831348875,2.059065831348875,2.059065831348875,2.115060458124654,2.115060458124654,2.115060458124654,2.0691323172955745,2.0691323172955745,2.0691323172955745
2018-09-02,1.2781306606002865,1.2781306606002865,1.2781306606002865,1.390408051083752,1.390408051083752,1.390408051083752,1.282257416965377,1.282257416965377,1.282257416965377,1.1460529145323681,1.1460529145323681,1.1460529145323681
2018-09-09,1.6584310790199066,1.6584310790199066,1.6584310790199066,1.6685251010624638,1.6685251010624638,1.6685251010624638,1.6366874001260592,1.6366874001260592,1.6366874001260592,1.6582592835941712,1.6582592835941712,1.6582592835941712
2018-09-16,1.6036859358196331,1.6036859358196331,1.6036859358196331,1.5226676187060506,1.5226676187060506,1.5226676187060506,1.5124970949716425,1.5124970949716425,1.5124970949716425,1.3853465614523117,1.3853465614523117,1.3853465614523117
2018-09-23,0.05414920476567273,0.05414920476567273,0.05414920476567273,0.2594249816728543,0.2594249816728543,0.2594249816728543,0.22228107353536414,0.22228107353536414,0.22228107353536414,0.3234883507939924,0.3234883507939924,0.3234883507939924
2018-09-30,-0.8822015921069376,-0.8822015921069376,-0.8822015921069376,-0.9780542047824485,-0.9780542047824485,-0.9780542047824485,-1.3762388572758117,-1.3762388572758117,-1.3762388572758117,-1.221755372266678,-1.221755372266678,-1.221755372266678
2018-10-07,-2.7287921102887327,-2.7287921102887327,-2.7287921102887327,-2.785385130597445,-2.785385130597445,-2.785385130597445,-2.7690898418743126,-2.7690898418743126,-2.7690898418743126,-2.70109251962719,-2.70109251962719,-2.70109251962719
2018-10-14,-1.9395989775742049,-1.9395989775742049,-1.9395989775742049,-1.863402187951732,-1.863402187951732,-1.863402187951732,-1.8208392124710968,-1.8208392124710968,-1.8208392124710968,-1.9995987269464721,-1.9995987269464721,-1.9995987269464721
2018-10-21,-2.423660339220323,-2.423660339220323,-2.423660339220323,-2.337616617007422,-2.337616617007422,-2.337616617007422,-2.3425264192618234,-2.3425264192618234,-2.3425264192618234,-2.3218212501414275,-2.3218212501414275,-2.3218212501414275
2018-10-28,-1.0623752809062332,-1.0623752809062332,-1.0623752809062332,-1.1251441236308541,-1.1251441236308541,-1.1251441236308541,-1.1618094562626875,-1.1618094562626875,-1.1618094562626875,-1.1714030867223197,-1.1714030867223197,-1.1714030867223197
2018-11-04,-0.7750309050710907,-0.7750309050710907,-0.7750309050710907,-0.8387307016473781,-0.8387307016473781,-0.8387307016473781,-0.7503967252113155,-0.7503967252113155,-0.7503967252113155,-0.7724702585357694,-0.7724702585357694,-0.7724702585357694
2018-11-11,-1.1143334692060038,-1.1143334692060038,-1.1143334692060038,-1.020961402678674,-1.020961402678674,-1.020961402678674,-0.8983190133728969,-0.8983190133728969,-0.8983190133728969,-0.8809724027668675,-0.8809724027668675,-0.8809724027668675
2018-11-18,-1.3740735572574205,-1.3740735572574205,-1.3740735572574205,-1.2827982867668373,-1.2827982867668373,-1.2827982867668373,-1.1420431502044035,-1.1420431502044035,-1.1420431502044035,-1.2040169219198453,-1.2040169219198453,-1.2040169219198453
2018-11-25,-0.5656821389221319,-0.5656821389221319,-0.5656821389221319,-0.5182668508017713,-0.5182668508017713,-0.5182668508017713,-0.4172495169044858,-0.4172495169044858,-0.4172495169044858,-0.3715576511308086,-0.3715576511308086,-0.3715576511308086
2018-12-02,-0.7865711495044143,-0.7865711495044143,-0.7865711495044143,-0.8033195354064797,-0.8033195354064797,-0.8033195354064797,-1.0654635308907525,-1.0654635308907525,-1.0654635308907525,-1.156316893634596,-1.156316893634596,-1.156316893634596
2018-12-09,-1.355104099503387,-1.355104099503387,-1.355104099503387,-1.3764382361162937,-1.3764382361162937,-1.3764382361162937,-1.242456351797729,-1.242456351797729,-1.242456351797729,-1.3531892754836485,-1.3531892754836485,-1.3531892754836485
2018-12-16,-2.215142075567325,-2.215142075567325,-2.215142075567325,-2.225109030600242,-2.225109030600242,-2.225109030600242,-2.2837175592275956,-2.2837175592275956,-2.2837175592275956,-2.3379217478981187,-2.3379217478981187,-2.3379217478981187
2018-12-23,-1.7238846127612903,-1.7238846127612903,-1.7238846127612903,-1.8068274670747568,-1.8068274670747568,-1.8068274670747568,-1.6465629440287022,-1.6465629440287022,-1.6465629440287022,-1.6372959750841911,-1.6372959750841911,-1.6372959750841911
2018-12-30,-1.5771342323248612,-1.5771342323248612,-1.5771342323248612,-1.3963449940272827,-1.3963449940272827,-1.3963449940272827,-1.3505526608850527,-1.3505526608850527,-1.3505526608850527,-1.1007510473066842,-1.1007510473066842,-1.1007510473066842
2019-01-06,-0.3786886638957368,-0.3786886638957368,-0.3786886638957368,-0.4563000350201609,-0.4563000350201609,-0.4563000350201609,-0.1908334557045917,-0.1908334557045917,-0.1908334557045917,-0.20015078556390847,-0.20015078556390847,-0.20015078556390847
2019-01-13,0.3148961134070608,0.3148961134070608,0.3148961134070608,0.3498790210875296,0.3498790210875296,0.3498790210875296,0.461168633600427,0.461168633600427,0.461168633600427,0.5128714059247409,0.5128714059247409,0.5128714059247409
