Date,GDEN_Open_average,GDEN_Open_max,GDEN_Open_min,GDEN_Open_volatility,GDEN_Open_change,GDEN_High_average,GDEN_High_max,GDEN_High_min,GDEN_High_volatility,GDEN_High_change,GDEN_Low_average,GDEN_Low_max,GDEN_Low_min,GDEN_Low_volatility,GDEN_Low_change,GDEN_Close_average,GDEN_Close_max,GDEN_Close_min,GDEN_Close_volatility,GDEN_Close_change,GDEN_Volume_average,GDEN_Volume_max,GDEN_Volume_min,GDEN_Volume_volatility,GDEN_Volume_change
2018-04-08,-1.464104166393655,-1.5037552980946645,-1.4075078466573512,-0.5591017398500083,-0.4561701576992451,-1.4527842832587567,-1.5113692748029608,-1.2985801757961124,-1.023529182772699,0.07181316972317187,-1.366211908613457,-1.4137031239570057,-1.262995339309651,-0.6695699946228029,-0.12243310624993092,-1.4577713028592958,-1.4969858406572152,-1.3967862864017688,-0.6329641295544141,0.7514518381771341,-0.6838096539289535,-0.5021545066455494,-0.18223807776679932,-0.4610450356677621,0.4157716515293848
2018-04-15,-0.7883516855346504,-0.6742008294951871,-0.8268888257757315,0.8346673470094975,1.4751633735337009,-0.7038566136024454,-0.6731701654380166,-0.7289899758176327,0.3952987707047018,1.4551908945118288,-0.7084154408960827,-0.8534116026193596,-0.7132962485206392,-0.49779689066251415,1.3020921021642993,-0.6645605498356559,-0.6831422424510655,-0.5243409666260989,-0.6741978638209257,1.1858956402054253,0.13017405835342394,0.35991210886394714,0.03623438451211956,0.3644376879692037,-0.1955327983052722
2018-04-22,-0.36450976732077117,-0.4463248154785945,-0.2068718366507265,-0.9705662027428096,0.3903676123921862,-0.30904844726761066,-0.17952531168792957,-0.31384966839994005,0.7348998631148853,1.0930726757982865,-0.3005190075916323,-0.501065161953952,-0.07018293425656043,-1.2816515668513218,0.46228151112348254,-0.3412069206758394,-0.33518056994740714,-0.2570634259034346,-0.33690531444219346,1.4035314151394744,-0.5209133798608425,-0.26701726155929956,-0.5395937741293626,-0.13769703556238053,1.1340414640635068
2018-04-29,0.1489760505141447,0.11867103462875156,0.22756733222073186,-0.4665852255186925,0.19764615462436402,0.1896471525134568,0.11741050967667152,0.2845405817986782,-0.7707579878400401,0.9075561210471363,0.26731501176198125,0.13584221624523604,0.4691893549636497,-0.8527227627425574,0.7284460348244624,0.28253767340709623,0.319709781252595,0.3907524157586594,-0.20681771656764505,1.3783806682681892,-0.05415276267958372,-0.11753814617983283,0.13073414698509278,-0.1564893681975606,-0.2890542162899912
2018-05-06,0.7976459836963812,0.9441666691941136,0.7359145911714701,0.4417002895424556,0.45199225192072073,0.9425391965861382,1.0643681664293099,0.7428886353641915,1.190304937373753,1.197129792973855,0.7388349871743578,0.8986962490370011,0.6648078312840977,0.5386317727182152,0.9190881144817481,0.861550778576275,0.8943652933918022,0.8168365532704108,0.18568330938839833,1.1906818950358207,0.2334964640235116,0.2664535766678262,-0.15888833569015204,0.31804509830683875,0.57972746425661
2018-05-13,1.5645687244450899,1.7102325386794042,1.2537547305652537,1.5817828041705053,1.568988042147975,1.5053361273073673,1.493168865341969,1.452659367446838,0.1633916879958719,1.1111828616882131,1.547637533644594,1.8119643470637987,0.9855027475063874,2.318637185529182,2.268100286105407,1.6706225658038898,1.6139229317705854,1.6859784811247016,-0.3049889315559549,1.0300356451012393,-0.4413751876226912,-0.6485221416356877,-0.37205775806251556,-0.5725880456524761,-0.46562957758266604
2018-05-20,1.5393973382869788,1.4931100230938477,1.6329504735656228,-0.6069214094951847,-0.6988319428298136,1.4386141060333457,1.2983529688156399,1.5950492459358794,-1.674108972959454,-0.563487132795075,1.5178134585627459,1.3459675548562333,1.7152511935797712,-0.8351351661677389,-0.0016470625571285646,1.455027411623829,1.3075767155618918,1.6217180612781974,-1.5046145372412523,-0.12616977060609036,-1.1616449069501884,-0.9761740095617982,-0.8086212154013637,-0.7994837497883579,-0.07444616110461412
2018-05-27,1.331788213644056,1.324505139509757,1.3599570042092066,-0.19016021907781877,0.730625331771906,1.293356860747933,1.3369202611771316,1.1976836907171025,0.5003463803671373,1.1067687024694357,1.3717307836286008,1.449465179238766,1.4262553597796053,0.2994444056132786,0.9236241420571618,1.3548317404010568,1.4537758984277502,1.2897109371637532,0.5462422473981188,1.1936524569111462,-0.2835197359932619,-0.14078035406596162,-0.5145518064566599,-0.011824280903235045,-0.6348681926120487
2018-06-03,1.398714814810617,1.284491847227568,1.3530269286185894,-0.3836183600229801,-0.855998436600592,1.352207586758904,1.3269276103348893,1.3354919544203754,-0.24733096242169364,-1.3789783331350063,1.3694187129039024,1.3812266146472167,1.3225435595978112,0.534479327754101,-1.0609831752123968,1.2627086543080093,1.3068549466919233,1.1879775985304752,0.5772547070275288,-1.3245342432575422,-0.8133631364348581,-0.8394972628243613,-0.3250080037077685,-0.7756153021631708,-0.08485233078978993
2018-06-10,0.94666076374251,0.7878020645625159,1.0902619960668236,-1.4868540956539555,0.03203053772288072,0.9608406124731115,1.0152120983425306,1.0318039314794303,-0.23623949442006892,0.4909235734402642,0.9520896641297376,0.8309007833648836,1.1205755091257332,-0.8711780274466759,-0.6156251376234293,1.0083417439769027,1.1129676532631834,1.044539146743443,0.4647088490552088,0.7170741044060562,-0.8026103524112566,-0.8442926859651464,-0.6165382437943144,-0.8011684973117109,1.0581697153096605
