Date,AMGN_Open_average,AMGN_Open_max,AMGN_Open_min,AMGN_Open_volatility,AMGN_Open_change,AMGN_High_average,AMGN_High_max,AMGN_High_min,AMGN_High_volatility,AMGN_High_change,AMGN_Low_average,AMGN_Low_max,AMGN_Low_min,AMGN_Low_volatility,AMGN_Low_change,AMGN_Close_average,AMGN_Close_max,AMGN_Close_min,AMGN_Close_volatility,AMGN_Close_change,AMGN_Volume_average,AMGN_Volume_max,AMGN_Volume_min,AMGN_Volume_volatility,AMGN_Volume_change
2018-04-08,-1.2488558910628964,-1.5619289778705259,-1.0058394814526888,-1.295098656859115,0.42590208201470253,-1.3440722897434512,-1.507318201223727,-1.099526123809112,-1.8007372881244423,-0.13097327103591558,-1.0597030083409418,-1.3487351862520522,-0.6772731512602435,-1.4834284731542804,0.24804681934940012,-1.2045631812960158,-1.3507411378509675,-0.8367576856279407,-1.3407988752802305,-0.15547658077999166,-0.9628264237574524,-0.7854786429543471,-1.0896526642696511,-0.6801528817084839,-0.10415604195181773
2018-04-15,-0.9256874382092733,-1.1284415861278336,-0.7836189393502018,-0.9115297929001911,-0.05381167426104794,-0.9331679070659776,-1.0050158657137198,-0.8275398403614859,-0.9688489712827701,0.3035066276410695,-0.7979906308341849,-0.8685439002246232,-0.5148446859120934,-0.8243956229227424,0.13599853905222248,-0.8217001716616793,-0.9610480601940021,-0.650526498624725,-0.8635934590899835,0.1470146787646011,-0.9232428826284937,-0.7595030702965585,-1.3155207495808052,-0.6004761824849542,0.009843269252732276
2018-04-22,-0.5411836440302802,-0.6159652834734267,-0.41286539541784445,-0.5172451334786492,0.616925541254689,-0.6469720385745261,-0.6984765873941745,-0.459228995183718,-0.9093674204899584,0.6562995995179257,-0.6302849826052404,-0.7066745094608393,-0.42798827836030784,-0.6062356315788923,0.7185094562478085,-0.5848467680810824,-0.5806490930529459,-0.4888814669056052,-0.31224023696835795,0.6251283068940673,-0.5816029818393353,-0.5711020349720725,-1.0896075329038033,-0.43132074912801394,-0.18842979301046997
2018-04-29,-1.2514816144521295,-1.2439218239320575,-1.274350186494541,0.23607114229315082,-0.5559983649880766,-1.2816347868969278,-1.16587884762022,-1.1288881579048138,-0.2913210785985083,-0.7888537443400776,-1.1814364114149063,-1.346286666419627,-1.01842263988686,-0.9317981268291143,-0.06106969926063264,-1.2884342554054127,-1.375415546135341,-1.1527560189336217,-0.9830294772924285,-0.20488893194828017,-0.4670642931491722,-0.5183930507886148,-0.2858146793632365,-0.5286133651739925,-0.2981466994055321
2018-05-06,-0.9507823457307546,-0.8911175583152053,-0.8147099365211966,-0.0895272541706379,0.991115162650128,-0.9024527989792307,-0.5943325483186735,-0.8973713616895209,0.9626670435423564,1.2767590097566521,-0.801281645427144,-0.6808037379212414,-0.7398519570050088,0.040616666873224516,0.9069883426167762,-0.7523115039034101,-0.5265619533937246,-0.7841109020089309,0.5601949423184001,1.4106993487334527,-0.6010042489877137,-0.6064209759071852,-0.49816452627129926,-0.592807468526011,-0.11431400320659593
2018-05-13,-0.3411226464131362,-0.39573867645229754,-0.4311881773546399,0.18136073490968893,0.6422199562805968,-0.40044570097459403,-0.49035633479065466,-0.3027526103486228,-0.7804817974748732,0.5485455079586925,-0.2750674482689371,-0.24562546271455596,-0.23421927827884423,-0.060441993838380385,0.9505714280133831,-0.29317115751243106,-0.39357481394170685,-0.21590035092574347,-0.5697499058686548,0.852902571740626,-0.6683189160534468,-0.49257206812697113,-0.9495711334473369,-0.38102652366853873,-0.37344054348784794
2018-05-20,0.18379694697956034,0.09605423590236845,0.35511983495137805,-0.761572540309098,0.48858825052602967,0.17402625638870492,-0.07035013904206326,0.3976743720924069,-1.602984959590626,-0.028654542780819126,0.3452085687641639,0.07776394053945826,0.6750326209594542,-1.3494770353380887,0.3129054187622827,0.31372350021055134,0.13660743711277393,0.6355662512408219,-1.1685083382604549,0.03623861781923392,-0.8650529274487518,-0.738417142299862,-1.1841870700880543,-0.6187875544801739,-0.12181870332127016
2018-05-27,0.5467194851978251,0.6841636419428408,0.45269915803542204,0.4618645097783177,1.3635588388206457,0.6616551477257284,0.8848015214660122,0.4081578663903059,1.3796765388009904,1.5671403460371143,0.7279807195974938,0.8724878134509997,0.6537443012110974,0.5804363432794716,1.2733849467380849,0.7778758841373973,0.9891409692690875,0.6756766847220405,0.8619903350493826,1.6686195550434202,-0.4149148460356154,-0.19871425450163546,-0.6098333267578446,-0.09462858602415508,0.33444813521236916
2018-06-03,1.2455700923745798,1.0130149839150124,1.412834591608678,-1.2504273010770544,0.3074277406202899,1.2308378228911023,1.0219542320037915,1.5102238304649458,-1.2328578072385696,-0.03457394288309082,1.3410776584381827,1.1287623658592219,1.56185182777591,-0.5195607351207843,0.5268437972213237,1.3332438549172088,1.0616970032644968,1.6341781853817787,-0.8242226873138997,0.5314789890739506,-0.6718109436591732,-0.32603638203186674,-0.7804570551638085,-0.22229234181853705,-1.130515831613529
2018-06-10,1.8264406625014957,1.744963440903015,1.9786986975825327,-1.0524627567066092,-0.05142199475700317,1.7298405034089572,1.5620138056273494,1.8203222365717038,-0.8461581405867766,-0.2307422469785151,1.7709597648884916,1.46910284691572,1.9142659393039214,-1.0751020269720115,-0.36017377405494816,1.7505737542507445,1.4823444115665996,1.9110260239117667,-0.9249539451671137,-0.43771483461799726,-0.3539139408214714,2.28461914504675,-0.9457188313205971,2.59753819566771,0.6225794800276204
2018-06-17,1.6252117800131112,1.5735896687662694,1.4504584655702124,-0.4171063344078489,0.3387825356283836,1.6667919084846805,1.629057987828457,1.729578908581506,-0.9310748810884609,-0.19543127948558242,1.6119587635612487,1.4736324381299288,1.59826186885303,-0.9851818680544167,-0.13431388294400035,1.611292032042702,1.4399542969003858,1.7067182894269735,-1.2670623624444783,-0.5548272857882639,1.4902361350724502,2.987629788597311,-0.5771192547549222,2.9686200224753216,0.6587405982694935
