Date,Franklin FTSE Mexico_Open_average,Franklin FTSE Mexico_Open_max,Franklin FTSE Mexico_Open_min,Franklin FTSE Mexico_High_average,Franklin FTSE Mexico_High_max,Franklin FTSE Mexico_High_min,Franklin FTSE Mexico_Low_average,Franklin FTSE Mexico_Low_max,Franklin FTSE Mexico_Low_min,Franklin FTSE Mexico_Close_average,Franklin FTSE Mexico_Close_max,Franklin FTSE Mexico_Close_min
2018-06-17,-0.7838082280357009,-0.7838082280357009,-0.7838082280357009,-0.6339299444188814,-0.6339299444188814,-0.6339299444188814,-0.7604060073917884,-0.7604060073917884,-0.7604060073917884,-0.6163671799930789,-0.6163671799930789,-0.6163671799930789
2018-06-24,-0.5203676377502736,-0.5203676377502736,-0.5203676377502736,-0.5352090904509382,-0.5352090904509382,-0.5352090904509382,-0.566154828990484,-0.566154828990484,-0.566154828990484,-0.5606508474897772,-0.5606508474897772,-0.5606508474897772
2018-07-01,1.2766204563711754,1.2766204563711754,1.2766204563711754,1.2737587531873793,1.2737587531873793,1.2737587531873793,1.23216912117589,1.23216912117589,1.23216912117589,1.2295294763484919,1.2295294763484919,1.2295294763484919
2018-07-08,1.2230163434117665,1.2230163434117665,1.2230163434117665,1.219360453879455,1.219360453879455,1.219360453879455,1.2325643118772809,1.2325643118772809,1.2325643118772809,1.229827859645915,1.229827859645915,1.229827859645915
2018-07-15,1.2525199162881462,1.2525199162881462,1.2525199162881462,1.2490667640659694,1.2490667640659694,1.2490667640659694,1.262095329236739,1.262095329236739,1.262095329236739,1.2597795253655062,1.2597795253655062,1.2597795253655062
2018-07-22,1.5912026573106564,1.5912026573106564,1.5912026573106564,1.625317255468252,1.625317255468252,1.625317255468252,1.5953596357732174,1.5953596357732174,1.5953596357732174,1.6316565095102114,1.6316565095102114,1.6316565095102114
2018-07-29,1.5107682183563167,1.5107682183563167,1.5107682183563167,1.506705417927392,1.506705417927392,1.506705417927392,1.5132219352540488,1.5132219352540488,1.5132219352540488,1.5111827074134363,1.5111827074134363,1.5111827074134363
2018-08-05,0.7894071333018945,0.7894071333018945,0.7894071333018945,0.799416965813073,0.799416965813073,0.799416965813073,0.7948831180737835,0.7948831180737835,0.7948831180737835,0.8096270993355581,0.8096270993355581,0.8096270993355581
2018-08-12,0.6825535693299029,0.6825535693299029,0.6825535693299029,0.6843687721143037,0.6843687721143037,0.6843687721143037,0.6923140224888665,0.6923140224888665,0.6923140224888665,0.6922693926330191,0.6922693926330191,0.6922693926330191
2018-08-19,1.1695460293998765,1.1695460293998765,1.1695460293998765,1.164268248315754,1.164268248315754,1.164268248315754,1.1687168501186669,1.1687168501186669,1.1687168501186669,1.1646707565164345,1.1646707565164345,1.1646707565164345
2018-08-26,0.6119523567222168,0.6119523567222168,0.6119523567222168,0.6157912821270433,0.6157912821270433,0.6157912821270433,0.600175215868195,0.600175215868195,0.600175215868195,0.6208167051796617,0.6208167051796617,0.6208167051796617
2018-09-02,-0.07162652120028698,-0.07162652120028698,-0.07162652120028698,-0.1023915181270755,-0.1023915181270755,-0.1023915181270755,-0.09399121704081766,-0.09399121704081766,-0.09399121704081766,-0.097644224077073,-0.097644224077073,-0.097644224077073
2018-09-09,0.7024619999512393,0.7024619999512393,0.7024619999512393,0.7066322470903312,0.7066322470903312,0.7066322470903312,0.7113924605247233,0.7113924605247233,0.7113924605247233,0.7103623283819439,0.7103623283819439,0.7103623283819439
2018-09-16,0.4210631637610771,0.4210631637610771,0.4210631637610771,0.42324492215748216,0.42324492215748216,0.42324492215748216,0.3765610098318422,0.3765610098318422,0.3765610098318422,0.3492957510795341,0.3492957510795341,0.3492957510795341
2018-09-23,1.5680068354184542,1.5680068354184542,1.5680068354184542,1.563424989597568,1.563424989597568,1.563424989597568,1.5494670329616027,1.5494670329616027,1.5494670329616027,1.530260283495889,1.530260283495889,1.530260283495889
2018-09-30,-1.0589572546280988,-1.0589572546280988,-1.0589572546280988,-1.0871649264365184,-1.0871649264365184,-1.0871649264365184,-1.0180577874572598,-1.0180577874572598,-1.0180577874572598,-1.077323814921043,-1.077323814921043,-1.077323814921043
2018-10-07,-1.4129164566980044,-1.4129164566980044,-1.4129164566980044,-1.4330821977461172,-1.4330821977461172,-1.4330821977461172,-1.374727177703298,-1.374727177703298,-1.374727177703298,-1.427478268339315,-1.427478268339315,-1.427478268339315
2018-10-14,-1.9425815640158688,-1.9425815640158688,-1.9425815640158688,-1.9502253849538187,-1.9502253849538187,-1.9502253849538187,-1.9147074060988634,-1.9147074060988634,-1.9147074060988634,-1.950244143903449,-1.950244143903449,-1.950244143903449
2018-10-21,-2.592551356529738,-2.592551356529738,-2.592551356529738,-2.5905552061571897,-2.5905552061571897,-2.5905552061571897,-2.7305974179328847,-2.7305974179328847,-2.7305974179328847,-2.739469922188416,-2.739469922188416,-2.739469922188416
2018-10-28,-2.4387414511560013,-2.4387414511560013,-2.4387414511560013,-2.4353991032012177,-2.4353991032012177,-2.4353991032012177,-2.306924060070363,-2.306924060070363,-2.306924060070363,-2.3089346061911513,-2.3089346061911513,-2.3089346061911513
2018-11-04,-1.6865864611695,-1.6865864611695,-1.6865864611695,-1.685142041096793,-1.685142041096793,-1.685142041096793,-1.613872131547329,-1.613872131547329,-1.613872131547329,-1.6153822094587698,-1.6153822094587698,-1.6153822094587698
2018-11-11,-1.7379594672210226,-1.7379594672210226,-1.7379594672210226,-1.7357877873472862,-1.7357877873472862,-1.7357877873472862,-1.6869098465742765,-1.6869098465742765,-1.6869098465742765,-1.6866588714479747,-1.6866588714479747,-1.6866588714479747
2018-11-18,-1.845614870094379,-1.845614870094379,-1.845614870094379,-1.8430555024362973,-1.8430555024362973,-1.8430555024362973,-1.811852593769001,-1.811852593769001,-1.811852593769001,-1.8102734841514505,-1.8102734841514505,-1.8102734841514505
2018-11-25,-1.2025614173391095,-1.2025614173391095,-1.2025614173391095,-1.180313527004096,-1.180313527004096,-1.180313527004096,-1.1785787733794573,-1.1785787733794573,-1.1785787733794573,-1.1573370773575693,-1.1573370773575693,-1.1573370773575693
2018-12-02,-1.0498125806328946,-1.0498125806328946,-1.0498125806328946,-1.0533697882646011,-1.0533697882646011,-1.0533697882646011,-1.118462536887586,-1.118462536887586,-1.118462536887586,-1.1191098390340875,-1.1191098390340875,-1.1191098390340875
2018-12-09,-0.9460017374996603,-0.9460017374996603,-0.9460017374996603,-0.9304096221249218,-0.9304096221249218,-0.9304096221249218,-1.0343627810678238,-1.0343627810678238,-1.0343627810678238,-1.0352481946483785,-1.0352481946483785,-1.0352481946483785
2018-12-16,-0.7668528186535136,-0.7668528186535136,-0.7668528186535136,-0.7729369087979834,-0.7729369087979834,-0.7729369087979834,-0.7773062824142731,-0.7773062824142731,-0.7773062824142731,-0.7818543714604712,-0.7818543714604712,-0.7818543714604712
2018-12-23,-0.6155241315280344,-0.6155241315280344,-0.6155241315280344,-0.5518987434945287,-0.5518987434945287,-0.5518987434945287,-0.5540531744882923,-0.5540531744882923,-0.5540531744882923,-0.4891102645203553,-0.4891102645203553,-0.4891102645203553
2018-12-30,0.0195469643357149,0.0195469643357149,0.0195469643357149,0.14349488237384997,0.14349488237384997,0.14349488237384997,0.07961139723856939,0.07961139723856939,0.07961139723856939,0.20321324516717532,0.20321324516717532,0.20321324516717532
2019-01-06,0.848415297763059,0.848415297763059,0.848415297763059,0.9180164861940969,0.9180164861940969,0.9180164861940969,0.9171403335070741,0.9171403335070741,0.9171403335070741,0.9835958755766768,0.9835958755766768,0.9835958755766768
2019-01-13,1.714399560086305,1.714399560086305,1.714399560086305,1.7083227952068127,1.7083227952068127,1.7083227952068127,1.7973601031171067,1.7973601031171067,1.7973601031171067,1.7240936428906335,1.7240936428906335,1.7240936428906335
2019-01-20,1.5764370909949863,1.5764370909949863,1.5764370909949863,1.4935917454773329,1.4935917454773329,1.4935917454773329,1.4602492676251067,1.4602492676251067,1.4602492676251067,1.3993620799054267,1.3993620799054267,1.3993620799054267
2019-01-27,1.341124163348175,1.341124163348175,1.341124163348175,1.2778441144912842,1.2778441144912842,1.2778441144912842,1.3132072304396194,1.3132072304396194,1.3132072304396194,1.301075169770157,1.301075169770157,1.301075169770157
2019-02-03,0.7710361668114527,0.7710361668114527,0.7710361668114527,0.7160607199200149,0.7160607199200149,0.7160607199200149,0.8129673100768722,0.8129673100768722,0.8129673100768722,0.7627472846659632,0.7627472846659632,0.7627472846659632
2019-02-10,0.4363024513062221,0.4363024513062221,0.4363024513062221,0.5283843101858494,0.5283843101858494,0.5283843101858494,0.46945061372168195,0.46945061372168195,0.46945061372168195,0.5772043057072381,0.5772043057072381,0.5772043057072381
2019-02-17,1.1038293049415515,1.1038293049415515,1.1038293049415515,1.0423505841804173,1.0423505841804173,1.0423505841804173,0.9756341787865785,0.9756341787865785,0.9756341787865785,0.9143642926805493,0.9143642926805493,0.9143642926805493
2019-02-24,-0.028834648593110076,-0.028834648593110076,-0.028834648593110076,-0.07455421882370172,-0.07455421882370172,-0.07455421882370172,0.05994002931355258,0.05994002931355258,0.05994002931355258,0.020226110795307378,0.020226110795307378,0.020226110795307378
2019-03-03,-0.4663109267404458,-0.4663109267404458,-0.4663109267404458,-0.5133869464218362,-0.5133869464218362,-0.5133869464218362,-0.37414069921634,-0.37414069921634,-0.37414069921634,-0.43080015565501556,-0.43080015565501556,-0.43080015565501556
2019-03-10,0.3254387824996318,0.3254387824996318,0.3254387824996318,0.25174459590525816,0.25174459590525816,0.25174459590525816,0.3827181070866864,0.3827181070866864,0.3827181070866864,0.3126384873560419,0.3126384873560419,0.3126384873560419
2019-03-17,0.17545416865634322,0.17545416865634322,0.17545416865634322,0.08456751271444934,0.08456751271444934,0.08456751271444934,0.23351049808536528,0.23351049808536528,0.23351049808536528,0.1459123095215082,0.1459123095215082,0.1459123095215082
2019-03-24,0.22095311061451464,0.22095311061451464,0.22095311061451464,0.49140288996513554,0.49140288996513554,0.49140288996513554,0.3050962098012656,0.3050962098012656,0.3050962098012656,0.6059898590317919,0.6059898590317919,0.6059898590317919
2019-03-31,1.8259983243284061,1.8259983243284061,1.8259983243284061,2.121880111286901,2.121880111286901,2.121880111286901,1.9633798732983818,1.9633798732983818,1.9633798732983818,2.2485552796797346,2.2485552796797346,2.2485552796797346
2019-04-07,1.5502671862293578,1.5502671862293578,1.5502671862293578,1.3802708828871755,1.3802708828871755,1.3802708828871755,1.640577546790912,1.640577546790912,1.640577546790912,1.4605252622022606,1.4605252622022606,1.4605252622022606
2019-04-14,1.8505058160840702,1.8505058160840702,1.8505058160840702,1.736241733368342,1.736241733368342,1.736241733368342,1.7976009144661993,1.7976009144661993,1.7976009144661993,1.720102087394699,1.720102087394699,1.720102087394699
2019-04-21,1.0620525530622031,1.0620525530622031,1.0620525530622031,1.031839862883363,1.031839862883363,1.031839862883363,1.0975879344299333,1.0975879344299333,1.0975879344299333,1.0113229436289168,1.0113229436289168,1.0113229436289168
2019-04-28,0.59904270497562,0.59904270497562,0.59904270497562,0.5100448126928201,0.5100448126928201,0.5100448126928201,0.6537288953021191,0.6537288953021191,0.6537288953021191,0.5497706271148791,0.5497706271148791,0.5497706271148791
2019-05-05,-0.6252097065516169,-0.6252097065516169,-0.6252097065516169,-0.5717783190361739,-0.5717783190361739,-0.5717783190361739,-0.6053683707015844,-0.6053683707015844,-0.6053683707015844,-0.547623554963421,-0.547623554963421,-0.547623554963421
2019-05-12,0.06369411547449427,0.06369411547449427,0.06369411547449427,-0.01203504815750823,-0.01203504815750823,-0.01203504815750823,0.01956857948774137,0.01956857948774137,0.01956857948774137,-0.05872466528531955,-0.05872466528531955,-0.05872466528531955
2019-05-19,-0.7390768769577639,-0.7390768769577639,-0.7390768769577639,-0.6703103149375169,-0.6703103149375169,-0.6703103149375169,-0.7746786122295212,-0.7746786122295212,-0.7746786122295212,-0.6583470217578853,-0.6583470217578853,-0.6583470217578853
2019-05-26,-1.4088000271244414,-1.4088000271244414,-1.4088000271244414,-1.3968069196876307,-1.3968069196876307,-1.3968069196876307,-1.4172929235313747,-1.4172929235313747,-1.4172929235313747,-1.394412858807967,-1.394412858807967,-1.394412858807967
2019-06-02,0.016721298803456963,0.016721298803456963,0.016721298803456963,-0.005932444856556468,-0.005932444856556468,-0.005932444856556468,0.046592675592206624,0.046592675592206624,0.046592675592206624,-0.057958961815320405,-0.057958961815320405,-0.057958961815320405
2019-06-09,-0.907783881518413,-0.907783881518413,-0.907783881518413,-0.997674193781757,-0.997674193781757,-0.997674193781757,-0.9027586035197247,-0.9027586035197247,-0.9027586035197247,-0.9891855373851123,-0.9891855373851123,-0.9891855373851123
2019-06-16,-0.46996511498731525,-0.46996511498731525,-0.46996511498731525,-0.44095605741254323,-0.44095605741254323,-0.44095605741254323,-0.4531615012005368,-0.4531615012005368,-0.4531615012005368,-0.4363650075285897,-0.4363650075285897,-0.4363650075285897
2019-06-23,-0.4714381417528578,-0.4714381417528578,-0.4714381417528578,-0.5539105629392048,-0.5539105629392048,-0.5539105629392048,-0.454652752745693,-0.454652752745693,-0.454652752745693,-0.536006956337239,-0.536006956337239,-0.536006956337239
2019-06-30,0.06936863789822013,0.06936863789822013,0.06936863789822013,0.014060042694500832,0.014060042694500832,0.014060042694500832,0.10223368771059904,0.10223368771059904,0.10223368771059904,0.04452776109620287,0.04452776109620287,0.04452776109620287
2019-07-07,-0.16903487956400726,-0.16903487956400726,-0.16903487956400726,-0.23488602204862288,-0.23488602204862288,-0.23488602204862288,-0.20868374140374282,-0.20868374140374282,-0.20868374140374282,-0.27712046121497125,-0.27712046121497125,-0.27712046121497125
2019-07-14,-1.748166619482725,-1.748166619482725,-1.748166619482725,-1.8291058010716854,-1.8291058010716854,-1.8291058010716854,-1.8676407303917484,-1.8676407303917484,-1.8676407303917484,-1.9626135258506396,-1.9626135258506396,-1.9626135258506396
2019-07-21,-1.6599235686528562,-1.6599235686528562,-1.6599235686528562,-1.7280760486888453,-1.7280760486888453,-1.7280760486888453,-1.6005962258425181,-1.6005962258425181,-1.6005962258425181,-1.6751915475475425,-1.6751915475475425,-1.6751915475475425
2019-07-28,-2.6718197728534143,-2.6718197728534143,-2.6718197728534143,-2.6778995506265457,-2.6778995506265457,-2.6778995506265457,-2.700437294597908,-2.700437294597908,-2.700437294597908,-2.665029259792188,-2.665029259792188,-2.665029259792188
2019-08-04,-1.857293752961288,-1.857293752961288,-1.857293752961288,-1.8186364758618339,-1.8186364758618339,-1.8186364758618339,-1.8223200142409426,-1.8223200142409426,-1.8223200142409426,-1.879913047674903,-1.879913047674903,-1.879913047674903
2019-08-11,-1.7993349967183307,-1.7993349967183307,-1.7993349967183307,-1.8193867852541483,-1.8193867852541483,-1.8193867852541483,-1.7445278721472004,-1.7445278721472004,-1.7445278721472004,-1.7876258501270608,-1.7876258501270608,-1.7876258501270608
2019-08-18,-1.3335937391108794,-1.3335937391108794,-1.3335937391108794,-1.3479244524179352,-1.3479244524179352,-1.3479244524179352,-1.2966904073008052,-1.2966904073008052,-1.2966904073008052,-1.325810984218731,-1.325810984218731,-1.325810984218731
2019-08-25,-0.5428369833575315,-0.5428369833575315,-0.5428369833575315,-0.3033286990208093,-0.3033286990208093,-0.3033286990208093,-0.5169651175541381,-0.5169651175541381,-0.5169651175541381,-0.28301778405978933,-0.28301778405978933,-0.28301778405978933
2019-09-01,0.3249178293851733,0.3249178293851733,0.3249178293851733,0.29290137363995356,0.29290137363995356,0.29290137363995356,0.34232417577684027,0.34232417577684027,0.34232417577684027,0.3095046085296386,0.3095046085296386,0.3095046085296386
2019-09-08,0.5463165279482151,0.5463165279482151,0.5463165279482151,0.5157462183398053,0.5157462183398053,0.5157462183398053,0.5615684131916278,0.5615684131916278,0.5615684131916278,0.5317541323232227,0.5317541323232227,0.5317541323232227
2019-09-15,0.9629539044853712,0.9629539044853712,0.9629539044853712,0.9491728124835351,0.9491728124835351,0.9491728124835351,0.8951689012138765,0.8951689012138765,0.8951689012138765,0.8817785650048764,0.8817785650048764,0.8817785650048764
2019-09-22,0.46940796915203536,0.46940796915203536,0.46940796915203536,0.4642712494700739,0.4642712494700739,0.4642712494700739,0.49801381910225734,0.49801381910225734,0.49801381910225734,0.4921418131240322,0.4921418131240322,0.4921418131240322
2019-09-29,0.7716601019456915,0.7716601019456915,0.7716601019456915,0.7490261200438564,0.7490261200438564,0.7490261200438564,0.8030779058302121,0.8030779058302121,0.8030779058302121,0.7819838876267512,0.7819838876267512,0.7819838876267512
2019-10-06,1.3347769961103468,1.3347769961103468,1.3347769961103468,1.3286296653158893,1.3286296653158893,1.3286296653158893,1.2999437722857548,1.2999437722857548,1.2999437722857548,1.2899498448246611,1.2899498448246611,1.2899498448246611
2019-10-13,1.3013560941086901,1.3013560941086901,1.3013560941086901,1.3110303887464063,1.3110303887464063,1.3110303887464063,1.3231564959595383,1.3231564959595383,1.3231564959595383,1.339910665909526,1.339910665909526,1.339910665909526
2019-10-20,1.203003680556481,1.203003680556481,1.203003680556481,1.230302222525019,1.230302222525019,1.230302222525019,1.2209255129857322,1.2209255129857322,1.2209255129857322,1.2464301407183644,1.2464301407183644,1.2464301407183644
2019-10-27,1.0407639474115078,1.0407639474115078,1.0407639474115078,1.019674291600528,1.019674291600528,1.019674291600528,1.0455936632603735,1.0455936632603735,1.0455936632603735,1.0247472786110305,1.0247472786110305,1.0247472786110305
2019-11-03,0.9016635105318884,0.9016635105318884,0.9016635105318884,0.8822899620093151,0.8822899620093151,0.8822899620093151,0.924088690104943,0.924088690104943,0.924088690104943,0.907280495096921,0.907280495096921,0.907280495096921
2019-11-10,0.6033266367177337,0.6033266367177337,0.6033266367177337,0.5831425372114049,0.5831425372114049,0.5831425372114049,0.5509491896608957,0.5509491896608957,0.5509491896608957,0.5310148286128106,0.5310148286128106,0.5310148286128106
2019-11-17,0.4116055084160444,0.4116055084160444,0.4116055084160444,0.39130088830461723,0.39130088830461723,0.39130088830461723,0.45317994050967947,0.45317994050967947,0.45317994050967947,0.44095970902428044,0.44095970902428044,0.44095970902428044
2019-11-24,-1.1993591946927322,-1.1993591946927322,-1.1993591946927322,-1.2036503891991777,-1.2036503891991777,-1.2036503891991777,-1.1728236425215508,-1.1728236425215508,-1.1728236425215508,-1.1763755805457305,-1.1763755805457305,-1.1763755805457305
2019-12-01,-1.1361484351924023,-1.1361484351924023,-1.1361484351924023,-1.1417414874646818,-1.1417414874646818,-1.1417414874646818,-1.1060033116325547,-1.1060033116325547,-1.1060033116325547,-1.1107258035842313,-1.1107258035842313,-1.1107258035842313
2019-12-08,1.4348832644086713,1.4348832644086713,1.4348832644086713,1.471056954748903,1.471056954748903,1.471056954748903,1.492840961073809,1.492840961073809,1.492840961073809,1.5330635259397842,1.5330635259397842,1.5330635259397842
2019-12-15,1.2788052126287113,1.2788052126287113,1.2788052126287113,1.2333285994068197,1.2333285994068197,1.2333285994068197,1.2776417193010436,1.2776417193010436,1.2776417193010436,1.2359891407448553,1.2359891407448553,1.2359891407448553
2019-12-22,0.9061533275156124,0.9061533275156124,0.9061533275156124,1.3053001355885852,1.3053001355885852,1.3053001355885852,0.46379979541554717,0.46379979541554717,0.46379979541554717,0.4320155480526378,0.4320155480526378,0.4320155480526378
2019-12-29,1.3995905563016033,1.3995905563016033,1.3995905563016033,1.264887575931168,1.264887575931168,1.264887575931168,1.4978647495098152,1.4978647495098152,1.4978647495098152,1.455671775624346,1.455671775624346,1.455671775624346
