Date,SAM_Open_average,SAM_Open_max,SAM_Open_min,SAM_Open_volatility,SAM_Open_change,SAM_High_average,SAM_High_max,SAM_High_min,SAM_High_volatility,SAM_High_change,SAM_Low_average,SAM_Low_max,SAM_Low_min,SAM_Low_volatility,SAM_Low_change,SAM_Close_average,SAM_Close_max,SAM_Close_min,SAM_Close_volatility,SAM_Close_change,SAM_Volume_average,SAM_Volume_max,SAM_Volume_min,SAM_Volume_volatility,SAM_Volume_change
2018-04-08,2.216441114560879,2.14351888510818,1.991980039363521,0.41543760765968746,0.8020844217811808,2.1709654839339576,2.1183930251365264,1.9108249225699747,0.6018169064999043,0.8320539669262778,2.2024597796273295,2.1507062763953546,2.01835574435107,0.4981390735403096,0.748247203702973,2.214268439176313,2.19849678845273,1.9874200316351704,0.5757045081119084,0.6833479591542618,-0.16786326501923216,-0.059224305432201994,0.04471721505194438,-0.07449402423912536,-0.6973815207662966
2018-04-15,2.2672975707930108,2.0388584502666234,2.3074186488603035,-0.4777678302906066,0.1314598063953293,2.17966279852532,2.0496203334159167,2.300100267544988,-0.36377757286966733,0.12529007223173513,2.2160144578121383,2.011708327102308,2.2147463479604825,-0.21877120952404713,0.3164883316568487,2.1919326047767504,2.085253022462582,2.3515195008321865,-0.6017580708752394,-0.1418431943174035,-0.1206275977451854,-0.3206429348586023,-0.16181574070801838,-0.32837011713536807,-1.2108438958588654
2018-04-22,1.7207106302357726,1.6495976880579557,1.723497738087601,-0.20874939335601872,-0.3461618212783571,1.7845035548542723,1.964151119031137,1.729822996930641,0.9141340424158417,0.47072478513863764,1.6241044874528354,1.4539241980480575,1.7865240971463803,-0.8668223607644279,-0.244125438635183,1.6557276790360946,1.8209822227858912,1.7158172615474268,0.3658277779129569,0.5254103240740642,1.4307581744386804,1.4753176180561047,-0.3022188823123733,1.6301223345327263,1.8026727130188662
2018-04-29,1.6006547578856996,1.448145764707289,1.637913355581281,-0.6602291392738917,-0.2429507454793298,1.5699773031735484,1.389255387428833,1.6882530406200413,-0.6899641820898842,-0.04419282951437657,1.6244849672312132,1.568719831874095,1.693690617536095,-0.535385397012293,0.041018567508948146,1.604535745656474,1.433902454006112,1.6988303208296631,-0.920186641479572,-0.07441452875786465,-0.6159989713644548,-0.48447484368358834,-1.4470627994632355,-0.3524847690943032,-1.9725293331129374
2018-05-06,1.4538923486888102,1.344076331961271,1.4692454768455556,-0.6561981705185809,0.20598161228426573,1.4455477355986375,1.296131652561599,1.5176372190439134,-0.7712005700508693,0.17108279758943987,1.5071541691628603,1.4439348883922003,1.547918571264958,-0.6695395393720662,-0.005246848969866228,1.488043363827781,1.4024693376825017,1.467783113261936,-0.4961647117007546,0.20782157852356142,-1.2443055879486322,-0.8877066125854091,-2.1286105410605765,-0.6553963030866272,-0.6779692546684458
2018-05-13,1.456692529847395,1.4846639427749153,1.39825601741816,-0.018171451903014797,0.6586455017298369,1.4464722727887078,1.404339485703043,1.4136638966929622,-0.1569924364058066,0.583397754361401,1.512494623293466,1.5566767594449062,1.464823893295795,0.024760574365274724,0.6083919654591127,1.5080249952916203,1.5124618401520877,1.441644890530152,-0.0028295393900640534,0.6061685532981036,-1.183482924541545,-0.7272722988775728,-2.0107470722716485,-0.438300610750178,0.5829169842317764
2018-05-20,1.4043966326202677,1.364236055960557,1.4482372764318316,-0.6216532733057782,-0.8321171187752097,1.3625320839383506,1.2899401301843527,1.455722093937395,-0.8017007124761651,-1.2768624694098658,1.4184386676811656,1.4052653505507915,1.48728604608121,-0.6619615667186242,-1.4190862544440002,1.3533603797600693,1.3194332591330524,1.4386444450449947,-0.7475587752036642,-1.4520696556978259,-1.3815220113190196,-0.9885905412606625,-1.531414109408544,-0.7173497696806515,-0.5247550491111459
2018-05-27,1.4608295910889673,1.5181038000131457,1.2184368526429827,1.6022481124937413,1.5494308980778644,1.5161538802564358,1.483019254728366,1.4941381770370297,-0.1703732057137204,0.03151803643239539,1.4797160586996245,1.5097278876998914,1.2929438817364456,1.3189955738076498,1.4416236190110758,1.5641451256528325,1.5363229164164403,1.5328647454542352,-0.24692578078711405,0.0020086497923361177,-0.5496644501802319,-0.5330079418543163,0.06942449925050741,-0.5877794317412047,-0.5961617228727527
2018-06-03,1.5455494178500875,1.489159613275051,1.542143786553302,0.12761981005292578,-1.204317817655497,1.535701255900663,1.4517227870757032,1.63007302488688,-0.9384315864173998,-0.5014694688863459,1.528847468363929,1.5134439682021146,1.5516047984893593,0.1198337886544733,-1.324606178673378,1.5086768941086341,1.472416417339503,1.433315012386703,0.29302018537785657,-1.1068433188512352,-0.27252732245271316,-0.5006055800512049,0.24565933864079362,-0.5861743845275815,0.70695459851848
2018-06-10,1.729685242456681,1.864851020832843,1.5327889048128391,2.1740038683863623,2.0437737531772346,1.8350198858779714,2.0321434608627413,1.506492139306727,2.3459978755649993,2.653976170593535,1.7635586374661767,1.9176386234129374,1.5711711874334464,2.3252229491546097,2.216234550853326,1.8654468593219706,2.060239404401801,1.5979604185113847,2.6029350080768006,2.513494947494013,0.842392765482414,0.11953830689022116,0.9162690770138242,-0.0678664386996734,1.345953409857019
