Date,PEB_Open_average,PEB_Open_max,PEB_Open_min,PEB_Open_volatility,PEB_Open_change,PEB_High_average,PEB_High_max,PEB_High_min,PEB_High_volatility,PEB_High_change,PEB_Low_average,PEB_Low_max,PEB_Low_min,PEB_Low_volatility,PEB_Low_change,PEB_Close_average,PEB_Close_max,PEB_Close_min,PEB_Close_volatility,PEB_Close_change,PEB_Volume_average,PEB_Volume_max,PEB_Volume_min,PEB_Volume_volatility,PEB_Volume_change
2018-04-08,-0.7732428732080603,-0.4383892974231687,-1.0115145209099223,1.5657652162148585,1.4594491508592287,-0.6827908909416951,-0.42216997748621643,-0.93412100127959,1.5595688837800465,1.9677615706715303,-0.6638569359883549,-0.26251439993905384,-0.8458448926684577,1.40018493897044,1.8364280296285844,-0.598652622989527,-0.3452818368174364,-0.9260097755701683,1.2174528228042714,2.0395537121756675,0.8671034699317739,0.7441837589575575,-1.0170575010737983,0.9564891154947054,1.2680203979396496
2018-04-15,0.12001345323422798,-0.1720919990311226,0.4106086107953368,-1.1996695580276047,-0.09379507280075954,0.02788666412752374,-0.23886003470983733,0.251861774060988,-1.0888538209120255,-0.07333214366163568,0.23069467737706717,-0.08880346028518496,0.5127976429632388,-1.1846019301500932,0.0877434394717663,0.09897311056311164,-0.18382869968538382,0.3809755375006221,-0.9433551227408468,-0.10090149105913752,0.5474278543094424,0.32285699716965754,-0.7621900679802026,0.46726320583143566,-2.492594713719959
2018-04-22,-0.08621413089371945,-0.24130144391114466,0.08282353498008406,-0.5005897289918114,-0.3150279787206706,-0.19431153857895062,-0.43378734372590394,0.04737158964078464,-0.7734279238613391,-0.21010052953903946,-0.11044587940741017,-0.43857384313084585,-0.06945048527872914,-0.5419669300125574,-0.013909926243298202,-0.15808351582486108,-0.40936949565558806,0.23446951814741485,-0.817616314835625,-0.055009929346385586,0.7984438609960146,-0.17891034083485613,1.4869083627856956,-0.4439464501271089,1.0155634264780768
2018-04-29,-0.008132800745221234,-0.045488592294893306,0.26557582963209514,-0.39586987807922375,0.44867757004220293,0.0710639260301674,0.6812829357320694,0.03734738136863224,0.6672715069253325,1.1035186691676513,0.23129566173210037,0.37462262692101467,0.224405449850926,0.10963781372800162,0.9233120164025316,0.27198019612483626,0.8172155583533988,0.21338996047622538,0.5945489716078488,1.3292572590553697,-0.3425260949645217,-0.26629620958024053,0.021603614567089292,-0.2761724840106056,-0.6710110607021901
2018-05-06,2.0305592055158836,2.100525062877906,1.6719702555457492,0.08933949139636065,0.8272789663608069,2.1035569242928136,2.22280554207103,1.6112534205391915,0.44336363774210835,0.9479665033379123,2.1137106185401926,2.2282565923454163,1.7038363055940813,0.5241489995613994,0.9050774307733511,2.1655810854991566,2.1471202666475033,1.5995173465977666,0.4194777402064325,1.0524977331717162,-1.482323097662543,-1.1435650985602228,-0.8858765216937615,-0.9724576276979942,0.060815124219470856
2018-05-13,2.2662394188334463,2.4515860913908027,2.176470285569208,0.39819244613301924,1.0630696797224162,2.344143721020041,2.5473621615034623,2.2594562465658377,0.910176003002893,1.2206725539346208,2.2895794248093635,2.3509207210935803,2.200939568155628,0.4073600782532946,1.0005758102560225,2.3256051929216635,2.4827038462712636,2.1850080243784658,0.8762264969464508,1.238323853768943,0.020064614304261628,-0.20490657960454164,0.43662664701779136,-0.2968137050182816,0.364097871019021
2018-05-20,2.427861097697319,2.4201402221989303,2.3429040671190875,0.17179663193294284,0.7971556976595372,2.453504249209611,2.3212665933175582,2.367046230314188,0.19413891628074637,0.6895050200701225,2.365138878823756,2.291679311598568,2.3269382384812305,-0.06269185797027413,0.5717779765330596,2.390893583118803,2.2573278853733556,2.351120307617286,0.011306826829495922,0.4097874679306517,0.7118989699954947,0.039246721493712486,0.6454470531054985,-0.11992818136740335,-0.9999830417084523
2018-05-27,2.0584337312019865,1.9126935643402745,2.06517444259266,-0.7740373910587253,0.07996120975327331,2.033609272416766,1.9086822079614636,2.1008602316775122,-0.6358241455309743,-0.007876731861814847,2.039661038080875,1.9577261927862921,2.0446188251386976,-0.49548061704166046,0.22362794188745755,1.9938861734758218,1.9092256359331923,2.0439594971006056,-0.5815515864747737,0.1225369252535583,-0.642545973708728,-0.6904356430916401,-1.3716239178014606,-0.38951411725802854,-0.16949138408761263
2018-06-03,1.65000711748388,1.571872504903196,1.5777533670630135,-0.249983606155288,-1.1152294909690939,1.5974005474495452,1.5653816720711002,1.557586113977086,0.06950653990058878,-1.2857365992122671,1.5952826178485604,1.6104699491589698,1.4903830179439443,0.4067312038287679,-1.4721370896341042,1.5182865723489973,1.5269106264899297,1.4579585564781097,0.18954550073061077,-1.46421753659822,-0.47795518595363506,0.03052069606692833,-0.1481277212187883,0.06785835606633836,1.2606084604230103
2018-06-10,1.0227772563730322,0.9021422968185653,1.0190659935705426,-0.6909762936781195,-0.783980778750045,0.9798433652786258,0.8691476778621703,1.0652933345414344,-0.8846630898985142,-0.8129254125423211,1.0090623923214868,0.9118001541644293,1.021202769350891,-0.550746945989677,-0.9048518014450299,0.9583737400658274,0.8633773276395937,0.9984806140211371,-0.6349377016464619,-0.9288114373003755,-0.177432330900096,-0.5585890096282111,-0.9194488971042213,-0.3419227524889228,0.07739943402606668
