Date,HDBStock_Open_average,HDBStock_Open_max,HDBStock_Open_min,HDBStock_Open_volatility,HDBStock_Open_change,HDBStock_High_average,HDBStock_High_max,HDBStock_High_min,HDBStock_High_volatility,HDBStock_High_change,HDBStock_Low_average,HDBStock_Low_max,HDBStock_Low_min,HDBStock_Low_volatility,HDBStock_Low_change,HDBStock_Close_average,HDBStock_Close_max,HDBStock_Close_min,HDBStock_Close_volatility,HDBStock_Close_change,HDBStock_Volume_average,HDBStock_Volume_max,HDBStock_Volume_min,HDBStock_Volume_volatility,HDBStock_Volume_change
2018-05-27,0.5304863310350818,1.2585778614919785,-0.3271326772397908,3.4797614757810567,3.1229299033601023,0.9705908106550029,1.2945531549203588,-0.3707096474063315,3.621126838412691,3.104115395949601,0.5168362705024933,1.3869592800157997,-0.3493953066818486,3.340977189910329,3.248341122756426,1.125412276882693,1.3606376110985334,-0.3760858727523152,3.200377986912095,3.035355677288248,3.030842349541182,2.9004508332636245,2.8536881992994316,2.753293566049945,-0.07642196301635026
2018-06-03,1.226602230317419,1.1121392162434154,1.4734875177177087,-0.5154826593443462,0.3749643864320184,1.0888837907547138,0.9528742799779686,1.3972077651106978,-0.6605104470465372,0.15255050673686493,1.256681494630666,1.1682596092476336,1.5224303320619943,-0.34206883117394105,0.033791475678537346,1.2157435079712513,1.0681056137900156,1.5788302655387552,-0.3055545347033021,-0.014609585156034046,-0.8429353097609543,-0.2551993782673955,-1.2060499327608534,0.22866769048085742,-0.9725010552997937
2018-06-10,1.192929985001511,0.9647314253881585,1.2465328596451026,-0.2844356498603796,-0.44947674236626906,1.0764695617603917,1.1030484906545996,1.2173710566612521,0.13156534278505475,-0.5316689881220977,1.3030445794868957,1.2298710242018058,1.5827427097739153,-0.07124077698771979,-0.4597944257593419,1.1699732523464261,1.1612580512767385,1.522982599021136,0.10454809934037969,-0.5777652622784619,-0.8083276924599193,-0.6440077975927546,-1.3587850617451072,-0.22009584960800394,0.9620627135927706
2018-06-17,2.007673145135135,1.9707385872331904,1.6603006470063608,1.0827291323806654,1.5767594271913605,2.034475309642304,2.0929495364728896,2.106771612457523,0.4138723071173899,0.8070829159407589,2.1472452788878362,2.2304835315487392,1.8560216837693424,1.1848586761768671,1.7426180077711613,2.1096833061084355,2.0765688756767187,2.2311602683347846,0.3653945891747067,1.026518335417119,-0.8206477362901777,-0.6054600271764992,-0.9145951425241615,-0.3969668896409514,-0.9281351941159313
2018-06-24,2.2546259020935655,1.8155881371985332,2.5524181774472474,-0.9548019525096193,-0.17307811269202755,2.0508340734712793,1.7922561552966,2.3595411027539326,-0.8507856037998179,-0.004424841766967576,2.1867029590755376,1.7302147908069103,2.386704077813018,-0.7585740979341855,-0.051271528112754754,1.948156256692906,1.5274959247232667,2.28155751371802,-0.990861509593931,-0.37008172294855163,-0.8266791972807663,-0.9456175603575324,-0.6832097080574151,-1.0075475631633672,0.6222194529533674
2018-07-01,1.7577930893447913,1.6779340874194106,1.864711090424474,-0.13066423156117749,0.6961215571927425,1.646684807425825,1.5170632733119274,1.7528337770753732,-0.3592056671885249,0.6416430117858252,1.8537033071113542,1.6652172682113258,1.9096480543310534,-0.15637641485820916,0.7988246400889392,1.6811824733870302,1.5362112980595328,1.7291288698409217,-0.11951589409097084,0.7718798755968581,-1.132841217857467,-1.1745763606334518,-0.9449234780435457,-1.202357413946454,0.4288985006332989
2018-07-08,2.361195298995326,2.451803952162243,2.233770480616263,1.0235050349065737,1.3514953349796262,2.3232694187232563,2.47127193033049,2.148265376216413,1.1316945914493024,1.239006703752578,2.4295556288986506,2.4022531553904938,2.2913455742482345,0.8259949802401232,1.3238554485066674,2.347296632186821,2.3497574347487427,2.2522975902800795,0.6512966167759467,1.006572216612568,-0.6118685372136353,-0.43130222996158785,-1.2191092526078686,0.0454767327822687,0.30145262750074536
2018-07-15,2.275835307258093,2.0169084081103974,2.4746747086228913,-0.9734914670693966,-0.23291786878790513,2.1968636551170144,2.0300019191687113,2.4087644476822136,-0.8275263599666763,0.0023963091965250984,2.278335528256102,2.009033257955247,2.450465249282497,-0.9290288276146915,-0.01288618508622061,2.178629742501242,1.9977079738958172,2.355227511710694,-0.6775120429732353,0.028777723153448523,-1.0655423193207674,-0.8602772545892619,-1.178263356458228,-0.5960440494659914,0.9674123158159075
2018-07-22,1.8088011778052813,1.7607409685286917,1.882484841085093,-0.257242584302043,-0.7403723781537909,1.6799014208832794,1.5983547788701995,1.795751250073996,-0.5618266369443279,-0.6498013300509187,1.7208485402523341,1.5731216486939985,1.7991178918010575,-0.6124765290280161,-0.0173240161862287,1.6088546985574346,1.4380030748414223,1.7604573468418985,-0.8280858399732657,-0.07952965550734718,-0.6789667470590838,-0.8588337602905854,-0.31298010044119945,-1.0909884184454033,-0.35863269275788723
2018-07-29,0.6807227751928815,1.1666327021845089,0.6115771036851432,1.5445394547271758,-1.8007144930703343,0.6461705942780913,1.1597534379862942,0.6413028421363566,1.3637624664018875,-1.9462493638649858,0.6160111512565635,0.6750822292321368,0.6418009021704298,0.09590575147476552,-0.815965733783701,0.5373327294610061,0.6590034144117749,0.6032554952824108,0.13412487435009035,-1.0937655499025045,2.112644162362072,2.8661066985605452,0.7487576261817276,3.3134663069255756,-1.2767458644332421
