Date,PowerShares KBW Bank Portfolio_Open_average,PowerShares KBW Bank Portfolio_Open_max,PowerShares KBW Bank Portfolio_Open_min,PowerShares KBW Bank Portfolio_High_average,PowerShares KBW Bank Portfolio_High_max,PowerShares KBW Bank Portfolio_High_min,PowerShares KBW Bank Portfolio_Low_average,PowerShares KBW Bank Portfolio_Low_max,PowerShares KBW Bank Portfolio_Low_min,PowerShares KBW Bank Portfolio_Close_average,PowerShares KBW Bank Portfolio_Close_max,PowerShares KBW Bank Portfolio_Close_min
2018-11-18,-0.874244580748801,-0.874244580748801,-0.874244580748801,-0.7314636414897906,-0.7314636414897906,-0.7314636414897906,-0.6763904088805471,-0.6763904088805471,-0.6763904088805471,-0.5676524583953757,-0.5676524583953757,-0.5676524583953757
2018-11-25,0.048114717790272474,0.048114717790272474,0.048114717790272474,-0.09046274601508035,-0.09046274601508035,-0.09046274601508035,-0.19743073940031816,-0.19743073940031816,-0.19743073940031816,-0.16320836456050153,-0.16320836456050153,-0.16320836456050153
2018-12-02,-1.8113725942437997,-1.8113725942437997,-1.8113725942437997,-1.993999708624115,-1.993999708624115,-1.993999708624115,-2.061807092334817,-2.061807092334817,-2.061807092334817,-1.9782298552732107,-1.9782298552732107,-1.9782298552732107
2018-12-09,-2.1698856704348604,-2.1698856704348604,-2.1698856704348604,-2.1068690931117753,-2.1068690931117753,-2.1068690931117753,-2.003731944269561,-2.003731944269561,-2.003731944269561,-2.0738622652500607,-2.0738622652500607,-2.0738622652500607
2018-12-16,-2.42094341764359,-2.42094341764359,-2.42094341764359,-2.435467684525228,-2.435467684525228,-2.435467684525228,-2.327461086105939,-2.327461086105939,-2.327461086105939,-2.365699702141084,-2.365699702141084,-2.365699702141084
2018-12-23,-1.495928301937907,-1.495928301937907,-1.495928301937907,-1.5104140930156715,-1.5104140930156715,-1.5104140930156715,-1.4528305940039936,-1.4528305940039936,-1.4528305940039936,-1.4184394226398889,-1.4184394226398889,-1.4184394226398889
2018-12-30,-0.8931702441441829,-0.8931702441441829,-0.8931702441441829,-0.8375663532728124,-0.8375663532728124,-0.8375663532728124,-0.8328671405759334,-0.8328671405759334,-0.8328671405759334,-0.7594478384099167,-0.7594478384099167,-0.7594478384099167
2019-01-06,-0.682063712579156,-0.682063712579156,-0.682063712579156,-0.5092708661322467,-0.5092708661322467,-0.5092708661322467,-0.5397539667053477,-0.5397539667053477,-0.5397539667053477,-0.3840809985921006,-0.3840809985921006,-0.3840809985921006
2019-01-13,0.3323450238779993,0.3323450238779993,0.3323450238779993,0.3467696869959946,0.3467696869959946,0.3467696869959946,0.34468585782640715,0.34468585782640715,0.34468585782640715,0.4654879046339555,0.4654879046339555,0.4654879046339555
2019-01-20,0.4351654176108776,0.4351654176108776,0.4351654176108776,0.4162497567525188,0.4162497567525188,0.4162497567525188,0.5521881839901169,0.5521881839901169,0.5521881839901169,0.5228420166300443,0.5228420166300443,0.5228420166300443
2019-01-27,0.3896652585397611,0.3896652585397611,0.3896652585397611,0.35080513494205595,0.35080513494205595,0.35080513494205595,0.48625289240521946,0.48625289240521946,0.48625289240521946,0.47544412411920745,0.47544412411920745,0.47544412411920745
2019-02-03,0.4722718045206828,0.4722718045206828,0.4722718045206828,0.38714887226002687,0.38714887226002687,0.38714887226002687,0.5600629925229589,0.5600629925229589,0.5600629925229589,0.4581262756329295,0.4581262756329295,0.4581262756329295
2019-02-10,0.701241998765543,0.701241998765543,0.701241998765543,0.8353976516002173,0.8353976516002173,0.8353976516002173,0.8160187739869581,0.8160187739869581,0.8160187739869581,0.8898969079089972,0.8898969079089972,0.8898969079089972
2019-02-17,1.1036956754370608,1.1036956754370608,1.1036956754370608,1.0982981376005165,1.0982981376005165,1.0982981376005165,1.1692399791502255,1.1692399791502255,1.1692399791502255,1.0228633221893544,1.0228633221893544,1.0228633221893544
2019-02-24,1.255501736241799,1.255501736241799,1.255501736241799,1.2530677923736075,1.2530677923736075,1.2530677923736075,1.0809187400291262,1.0809187400291262,1.0809187400291262,1.0567316901351431,1.0567316901351431,1.0567316901351431
2019-03-03,0.6927926034440279,0.6927926034440279,0.6927926034440279,0.6627535789506634,0.6627535789506634,0.6627535789506634,0.7284041867361434,0.7284041867361434,0.7284041867361434,0.672116249961832,0.672116249961832,0.672116249961832
2019-03-10,0.8749083591874752,0.8749083591874752,0.8749083591874752,0.9366793295496275,0.9366793295496275,0.9366793295496275,0.9364377742802138,0.9364377742802138,0.9364377742802138,0.9494259349276576,0.9494259349276576,0.9494259349276576
2019-03-17,-0.7991770083643913,-0.7991770083643913,-0.7991770083643913,-0.7936832750846249,-0.7936832750846249,-0.7936832750846249,-0.8691970230154694,-0.8691970230154694,-0.8691970230154694,-0.9688162063196227,-0.9688162063196227,-0.9688162063196227
2019-03-24,-0.49119807184054426,-0.49119807184054426,-0.49119807184054426,-0.2438984031773438,-0.2438984031773438,-0.2438984031773438,-0.38963616258485545,-0.38963616258485545,-0.38963616258485545,-0.11647495597528837,-0.11647495597528837,-0.11647495597528837
2019-03-31,0.1753728506247228,0.1753728506247228,0.1753728506247228,0.030259221334813128,0.030259221334813128,0.030259221334813128,0.27295811672066544,0.27295811672066544,0.27295811672066544,0.15960761158266282,0.15960761158266282,0.15960761158266282
2019-04-07,0.7184853485632581,0.7184853485632581,0.7184853485632581,0.4029412078732975,0.4029412078732975,0.4029412078732975,0.4896680982329103,0.4896680982329103,0.4896680982329103,0.228421065775005,0.228421065775005,0.228421065775005
2019-04-14,0.6462069799992824,0.6462069799992824,0.6462069799992824,0.47951634238956314,0.47951634238956314,0.47951634238956314,0.6404585086990923,0.6404585086990923,0.6404585086990923,0.5395198788363761,0.5395198788363761,0.5395198788363761
2019-04-21,1.148241046944423,1.148241046944423,1.148241046944423,1.500296156271063,1.500296156271063,1.500296156271063,1.2939225866447301,1.2939225866447301,1.2939225866447301,1.4096995613388794,1.4096995613388794,1.4096995613388794
2019-04-28,0.8632668134717238,0.8632668134717238,0.8632668134717238,1.1004006945988203,1.1004006945988203,1.1004006945988203,0.9627407802864499,0.9627407802864499,0.9627407802864499,1.1416050189407325,1.1416050189407325,1.1416050189407325
2019-05-05,-0.23854718124257746,-0.23854718124257746,-0.23854718124257746,-0.5395978498122801,-0.5395978498122801,-0.5395978498122801,-0.6428781440509883,-0.6428781440509883,-0.6428781440509883,-0.8518780856108056,-0.8518780856108056,-0.8518780856108056
2019-05-12,-0.7214266802871158,-0.7214266802871158,-0.7214266802871158,-0.7018799160769756,-0.7018799160769756,-0.7018799160769756,-0.5379679163968629,-0.5379679163968629,-0.5379679163968629,-0.5739504335656934,-0.5739504335656934,-0.5739504335656934
2019-05-19,-0.7933734411437435,-0.7933734411437435,-0.7933734411437435,-0.8752910456321832,-0.8752910456321832,-0.8752910456321832,-0.6437104125654279,-0.6437104125654279,-0.6437104125654279,-0.6981242741539964,-0.6981242741539964,-0.6981242741539964
2019-05-26,-1.622060803872505,-1.622060803872505,-1.622060803872505,-1.5281361254293644,-1.5281361254293644,-1.5281361254293644,-1.5284906018333386,-1.5284906018333386,-1.5284906018333386,-1.437648547117635,-1.437648547117635,-1.437648547117635
2019-06-02,-0.1899684530895512,-0.1899684530895512,-0.1899684530895512,-0.1730509204760522,-0.1730509204760522,-0.1730509204760522,-0.07838890973118222,-0.07838890973118222,-0.07838890973118222,-0.2721100698719132,-0.2721100698719132,-0.2721100698719132
2019-06-09,-0.02987131932632933,-0.02987131932632933,-0.02987131932632933,-0.23058077860313567,-0.23058077860313567,-0.23058077860313567,-0.34327541902899106,-0.34327541902899106,-0.34327541902899106,-0.5297446687179258,-0.5297446687179258,-0.5297446687179258
2019-06-16,-0.5356575056849567,-0.5356575056849567,-0.5356575056849567,-0.6219867759138595,-0.6219867759138595,-0.6219867759138595,-0.5855519336509704,-0.5855519336509704,-0.5855519336509704,-0.8005662340961226,-0.8005662340961226,-0.8005662340961226
2019-06-23,0.6104831888036659,0.6104831888036659,0.6104831888036659,0.5186358284150069,0.5186358284150069,0.5186358284150069,0.5346965873465706,0.5346965873465706,0.5346965873465706,0.5062975897574052,0.5062975897574052,0.5062975897574052
2019-06-30,0.5294927779433117,0.5294927779433117,0.5294927779433117,0.2689334210949587,0.2689334210949587,0.2689334210949587,0.46789894049509206,0.46789894049509206,0.46789894049509206,0.3491612572279909,0.3491612572279909,0.3491612572279909
2019-07-07,0.7757026442826294,0.7757026442826294,0.7757026442826294,0.43182357071497607,0.43182357071497607,0.43182357071497607,0.39224978760947593,0.39224978760947593,0.39224978760947593,0.2621413952712554,0.2621413952712554,0.2621413952712554
2019-07-14,0.5429902638819284,0.5429902638819284,0.5429902638819284,0.3583624147358777,0.3583624147358777,0.3583624147358777,0.6055057324355148,0.6055057324355148,0.6055057324355148,0.6114408819522251,0.6114408819522251,0.6114408819522251
2019-07-21,1.9087399133818006,1.9087399133818006,1.9087399133818006,1.8529968789587432,1.8529968789587432,1.8529968789587432,1.8738840690802212,1.8738840690802212,1.8738840690802212,1.6909531764348948,1.6909531764348948,1.6909531764348948
2019-07-28,-0.5104137801619071,-0.5104137801619071,-0.5104137801619071,-0.745562151081779,-0.745562151081779,-0.745562151081779,-1.1357585061651647,-1.1357585061651647,-1.1357585061651647,-1.0277285108728387,-1.0277285108728387,-1.0277285108728387
2019-08-04,-1.218025158305483,-1.218025158305483,-1.218025158305483,-1.5043935069222052,-1.5043935069222052,-1.5043935069222052,-1.3194158454931801,-1.3194158454931801,-1.3194158454931801,-1.4723012766915777,-1.4723012766915777,-1.4723012766915777
2019-08-11,-1.106764667726709,-1.106764667726709,-1.106764667726709,-1.2809498537697168,-1.2809498537697168,-1.2809498537697168,-1.1157698763616197,-1.1157698763616197,-1.1157698763616197,-1.235356898771489,-1.235356898771489,-1.235356898771489
2019-08-18,-1.712637719374032,-1.712637719374032,-1.712637719374032,-1.7829589851521932,-1.7829589851521932,-1.7829589851521932,-1.655859320852536,-1.655859320852536,-1.655859320852536,-1.5888544860933658,-1.5888544860933658,-1.5888544860933658
2019-08-25,-0.8912694408862187,-0.8912694408862187,-0.8912694408862187,-0.8138431119605762,-0.8138431119605762,-0.8138431119605762,-0.764168060420886,-0.764168060420886,-0.764168060420886,-0.803515033049243,-0.803515033049243,-0.803515033049243
2019-09-01,-0.21048775673629747,-0.21048775673629747,-0.21048775673629747,0.5318683001653765,0.5318683001653765,0.5318683001653765,0.030234914608690527,0.030234914608690527,0.030234914608690527,0.6879075185757659,0.6879075185757659,0.6879075185757659
2019-09-08,1.240212967104113,1.240212967104113,1.240212967104113,1.315323884561612,1.315323884561612,1.315323884561612,1.3659088363909253,1.3659088363909253,1.3659088363909253,1.5199997419240407,1.5199997419240407,1.5199997419240407
2019-09-15,0.6583184150406194,0.6583184150406194,0.6583184150406194,0.7508848851240704,0.7508848851240704,0.7508848851240704,0.7578711807681637,0.7578711807681637,0.7578711807681637,0.8600770112757514,0.8600770112757514,0.8600770112757514
2019-09-22,0.8329343181476726,0.8329343181476726,0.8329343181476726,0.7140401303692834,0.7140401303692834,0.7140401303692834,0.8605160930973613,0.8605160930973613,0.8605160930973613,0.7170597724193926,0.7170597724193926,0.7170597724193926
2019-09-29,-0.058260735488069745,-0.058260735488069745,-0.058260735488069745,0.03240778594708012,0.03240778594708012,0.03240778594708012,0.09412422323428703,0.09412422323428703,0.09412422323428703,-0.02099009584279202,-0.02099009584279202,-0.02099009584279202
2019-10-06,0.2522453648812758,0.2522453648812758,0.2522453648812758,0.31229485645687305,0.31229485645687305,0.31229485645687305,0.40249804172064135,0.40249804172064135,0.40249804172064135,0.3912693871211062,0.3912693871211062,0.3912693871211062
2019-10-13,1.2280351096317452,1.2280351096317452,1.2280351096317452,1.2332229051741606,1.2332229051741606,1.2332229051741606,1.3029465736067107,1.3029465736067107,1.3029465736067107,1.331033586637185,1.331033586637185,1.331033586637185
2019-10-20,1.8740311282303017,1.8740311282303017,1.8740311282303017,1.7776579739015324,1.7776579739015324,1.7776579739015324,1.8830874981925572,1.8830874981925572,1.8830874981925572,1.7501132963223078,1.7501132963223078,1.7501132963223078
2019-10-27,1.749473394584458,1.749473394584458,1.749473394584458,1.747052059175937,1.747052059175937,1.747052059175937,1.7481862429192343,1.7481862429192343,1.7481862429192343,1.752503640317785,1.752503640317785,1.752503640317785
2019-11-03,1.7841365390492299,1.7841365390492299,1.7841365390492299,1.6854714243141886,1.6854714243141886,1.6854714243141886,1.7484702522317757,1.7484702522317757,1.7484702522317757,1.660952698865988,1.660952698865988,1.660952698865988
2019-11-10,1.3826523507452055,1.3826523507452055,1.3826523507452055,1.3055479625534467,1.3055479625534467,1.3055479625534467,1.3449599834321,1.3449599834321,1.3449599834321,1.3183440407850529,1.3183440407850529,1.3183440407850529
2019-11-17,1.420201326135525,1.420201326135525,1.420201326135525,1.450072284902244,1.450072284902244,1.450072284902244,1.4226621158652257,1.4226621158652257,1.4226621158652257,1.4167092366826244,1.4167092366826244,1.4167092366826244
2019-11-24,1.353355659107477,1.353355659107477,1.353355659107477,1.3602064732689756,1.3602064732689756,1.3602064732689756,1.2268152454551713,1.2268152454551713,1.2268152454551713,1.148110261202721,1.148110261202721,1.148110261202721
2019-12-01,1.294424515923543,1.294424515923543,1.294424515923543,1.270450484764466,1.270450484764466,1.270450484764466,1.3228136052397008,1.3228136052397008,1.3228136052397008,1.2864121742384373,1.2864121742384373,1.2864121742384373
2019-12-08,1.533504528650775,1.533504528650775,1.533504528650775,1.515302037959109,1.515302037959109,1.515302037959109,1.4877359582796172,1.4877359582796172,1.4877359582796172,1.4264303499436455,1.4264303499436455,1.4264303499436455
2019-12-15,1.128978180135084,1.128978180135084,1.128978180135084,1.0557609330718194,1.0557609330718194,1.0557609330718194,1.1067578535940281,1.1067578535940281,1.1067578535940281,1.0817152086691226,1.0817152086691226,1.0817152086691226
2019-12-22,1.0536599374778512,1.0536599374778512,1.0536599374778512,1.0290508888521528,1.0290508888521528,1.0290508888521528,0.9866933230228387,0.9866933230228387,0.9866933230228387,0.9713546690172544,0.9713546690172544,0.9713546690172544
2019-12-29,0.7013163222738898,0.7013163222738898,0.7013163222738898,0.7473994527477299,0.7473994527477299,0.7473994527477299,0.6944847433951574,0.6944847433951574,0.6944847433951574,0.7871967609573738,0.7871967609573738,0.7871967609573738
