Date,CIHKYStock_Open_average,CIHKYStock_Open_max,CIHKYStock_Open_min,CIHKYStock_Open_volatility,CIHKYStock_Open_change,CIHKYStock_High_average,CIHKYStock_High_max,CIHKYStock_High_min,CIHKYStock_High_volatility,CIHKYStock_High_change,CIHKYStock_Low_average,CIHKYStock_Low_max,CIHKYStock_Low_min,CIHKYStock_Low_volatility,CIHKYStock_Low_change,CIHKYStock_Close_average,CIHKYStock_Close_max,CIHKYStock_Close_min,CIHKYStock_Close_volatility,CIHKYStock_Close_change,CIHKYStock_Volume_average,CIHKYStock_Volume_max,CIHKYStock_Volume_min,CIHKYStock_Volume_volatility,CIHKYStock_Volume_change
2018-05-27,-1.081093970760922,-1.1703527411112111,-0.728642104152625,-0.9291936845623294,-0.16987549066678637,-1.1444281426825698,-1.385412716270297,-0.679432837119977,-1.3162061494817712,-0.19528551718094878,-1.1354572473897597,-1.3334618696507547,-0.7393731722502213,-1.0611933690498845,0.32441548157502426,-1.175398632245265,-1.5413544158459749,-0.7447099349836278,-1.4297903579745175,0.1772519481299904,3.0155861797126327,2.725639437704943,2.9470988327022205,2.3250764860610382,-2.683611120895867
2018-06-03,-0.7238756345623083,-0.9931632422044615,-0.34034446399929114,-1.2376771899128483,-0.09538653210800532,-0.8349515020584571,-1.086962667600767,-0.42894411190059983,-1.255724512663631,-0.13729286129822446,-0.7359244718218076,-0.9629795924490021,-0.47548281544958765,-0.8944784684040517,-0.11676089037745035,-0.7881982477534158,-1.0869286107043175,-0.4074168934192937,-1.243453267337239,-0.15180459715846473,0.008091023192819728,-0.00177280759895879,-0.1433171236552604,0.06734157971721548,-0.30094042074776556
2018-06-10,-1.2063151649677017,-1.0606363219045276,-1.1952050873194762,-0.2869380124736355,-0.4003920247645889,-1.3478654236775056,-1.25492096003298,-1.3298680337095798,-0.4407230113743961,-0.44253405971471466,-1.2729643765072867,-1.099365661675989,-1.2341470309654732,-0.24900544805916705,-0.5336202864536261,-1.3707178254291288,-1.3306707630562762,-1.295557625243828,-0.6106588072384017,-0.42976787182855475,0.07848163123250863,0.07321850639516159,0.3676603964760818,-0.07955652158074433,0.16011174543436227
2018-06-17,-2.4845616007387124,-1.855974857711812,-2.935530132019838,0.16206439238015272,-0.7592540764080643,-2.576675688691214,-2.0574392981769334,-3.011711984667868,-0.04516217893042254,-0.6977437758531474,-2.6732166812615032,-2.088954302361939,-2.7339749067832795,-0.34260152953200623,-0.4144089813458518,-2.6620735456040236,-2.115406949209212,-2.977701050364883,-0.30848182218978215,-0.5206038079154348,-0.007379291345926184,-0.13785678628675027,0.043565296048065444,-0.21123688863189263,0.23607738618043733
2018-06-24,-2.984306754759938,-2.727698997350976,-3.1000779148949906,0.3331161531585491,-0.44643677347239574,-3.0144255891349534,-2.793413764868715,-3.1121582250778883,0.014015617673528468,-0.4564909540585769,-2.970946782194586,-2.644805700466684,-3.0598195064335667,0.0962100353450273,-0.2456430288530765,-2.9786153280564425,-2.754658895365254,-3.099230602590168,-0.18203609088163752,-0.3537314557473599,1.4566365352769979,1.4743536551306198,1.5440662214051037,1.2816446821737117,0.8242600370579442
2018-07-01,-2.8356534833625933,-2.8569614980652296,-2.710013177078167,-0.9986766421646667,-0.20521605500403609,-2.812802987948051,-2.8216972646139453,-2.674723328565907,-1.2948187092726964,-0.03795140461496339,-2.816687716072501,-2.7914641895643793,-2.644243931776707,-1.2123153660819106,0.09586663124787338,-2.8147889884598407,-2.858444637875135,-2.702922450006061,-1.670049610917416,0.3019177698071276,0.06769191069321698,-0.2683876838003168,0.5806151778441935,-0.6657468088396354,-0.16585233616784797
2018-07-08,-2.04935936536533,-2.068321932265863,-1.943376047287377,-0.9376400693211231,0.4668805990610293,-2.0131432119750547,-2.037198781433364,-1.9803741247987983,-1.0042141572468477,0.3750409852314189,-1.9829239751093293,-1.9245723875549123,-1.9330917792258335,-0.7386982930415344,0.3658425552276832,-1.9461266788325442,-1.9650109798759063,-1.9947782899380921,-0.981314461047762,0.3340624328818329,-0.36287872231850626,-0.46321007937077424,-0.3165641859533986,-0.4793656697599604,-0.26193315639992737
2018-07-15,-1.730105833575526,-1.7088027626908977,-1.6528214968766195,-0.6875443984663389,0.44423288726074617,-1.7438727642210274,-1.6050693612363722,-1.6955922628120115,-0.3770773096951609,0.5894168559810078,-1.7140940659032038,-1.5547617223674886,-1.715231595407472,-0.08849934850815189,0.5715688729847176,-1.7141606709791142,-1.518344567384769,-1.7827256122628075,0.10272705813001982,0.7925049309979159,-0.2940606014857897,-0.3954813389101497,-0.31345248811599685,-0.3861496039503303,-0.2662268876347478
2018-07-22,-0.6468688256261258,-0.6210817936780731,-0.9580520859837458,0.9772702192709071,1.6774461276410544,-0.6034393594056885,-0.6269902747245455,-0.8728742885786767,0.5397121973860372,1.1368679575177643,-0.6089134290582562,-0.5184285222507495,-0.8834126968681744,0.8992064836193286,1.3829273006651128,-0.5834387056410879,-0.5607283427011779,-0.8149867128772895,0.5850186529615391,1.0922715108231702,-0.25143381793008135,0.07702796651816714,-0.55814336700101,0.39343890267701964,0.14875211952736786
2018-07-29,-0.733220225940785,-0.728177093006472,-0.8303593401750159,0.18020655246665318,-0.6264386067482681,-0.7071802289890059,-0.6891463910973129,-0.7239131850365347,-0.15519678930513642,-0.5397496228943351,-0.6601850409059842,-0.6036448595159913,-0.7596780344941327,0.2556786422689006,-0.6902056155666063,-0.6672408889324513,-0.6279627219608894,-0.6669565911683605,-0.15607983255595473,-0.4710030050243712,-0.5763283671354607,-0.7464452043001749,-0.4054051805105517,-0.8124756134302411,0.06369723144030222
