Date,ALEX_Open_average,ALEX_Open_max,ALEX_Open_min,ALEX_Open_volatility,ALEX_Open_change,ALEX_High_average,ALEX_High_max,ALEX_High_min,ALEX_High_volatility,ALEX_High_change,ALEX_Low_average,ALEX_Low_max,ALEX_Low_min,ALEX_Low_volatility,ALEX_Low_change,ALEX_Close_average,ALEX_Close_max,ALEX_Close_min,ALEX_Close_volatility,ALEX_Close_change,ALEX_Volume_average,ALEX_Volume_max,ALEX_Volume_min,ALEX_Volume_volatility,ALEX_Volume_change
2018-04-08,-0.7376003517602725,-0.824557418334366,-0.619755568409305,-0.8201092059816043,0.11082401916477437,-0.7958622680955123,-0.8853803959114164,-0.6725577191079238,-0.7667398437815649,0.550392723294463,-0.6932441778976332,-0.820333368083965,-0.55799159173274,-0.7519281309517131,0.28871880179498444,-0.7172103749430744,-0.7371051871442157,-0.5985110966040429,-0.46544540778606286,0.48088815777102956,-1.1898662989317912,-1.0055892655048724,-1.1440773128725326,-0.7560641323150759,-0.11390375401939584
2018-04-15,-0.5085003710249288,-0.5956043356927043,-0.41558176094957017,-0.708600364389317,0.03829688663254818,-0.579993581290865,-0.6263815031222523,-0.5120215271257272,-0.507711852462469,-0.18899399792722477,-0.4437412449528377,-0.460947533505374,-0.4399551775685918,-0.21009305462083974,-0.33457018453812876,-0.5663991296180257,-0.5654503431226807,-0.5221079268560376,-0.2763029589760666,-0.3815145972356628,-1.4264091149512843,-1.2849745753892523,-1.164921676859453,-1.157365364198964,-0.10173708559132316
2018-04-22,-0.708609573651119,-0.5574737311904058,-0.7067694626650551,-0.22202793942258017,1.0113579614409887,-0.7734385472732599,-0.7432505321627901,-0.8546023259928514,-0.2641605023060532,0.9432722624742197,-0.6500164210271256,-0.6115434065475256,-0.6164703377983578,-0.34634426047095335,0.6979831479331161,-0.6775118606447573,-0.578963257595597,-0.6191672006241289,-0.23024825766029464,0.5352389130859645,-1.0839189734541277,-0.9336634746319199,-0.8536794120426306,-0.8402739326364675,0.5563597307299778
2018-04-29,-0.5722424189492511,-0.7332983026297616,-0.22739046316532674,-0.8718187924703882,0.5719924294055333,-0.6416879667674168,-0.8325238631293537,-0.2547235578832529,-0.7104573587943486,0.5788424618746005,-0.30616514267039224,-0.38392246564611343,-0.015452201485298652,-0.5046644306346045,0.639774196281044,-0.362807569805503,-0.5954969058323072,-0.030432553462648584,-0.6953392813818611,0.32016014432387413,-1.0015776429697747,-0.852161154960849,-0.803210486489661,-0.7519844284916092,0.2549616150943629
2018-05-06,-0.7691876851111026,-0.5657105678007892,-1.1334256518298353,0.5936661853320705,-1.147778210849054,-0.9825433354958129,-0.8064505896634416,-1.0972057788031435,0.45799542169462976,-1.0914099013018477,-0.9943702012891587,-0.4058613335501354,-1.2356735444270324,1.3234778164281715,-1.5225415692027604,-1.1054325919334986,-0.7307009167488899,-1.339950658232013,1.1311164812127728,-1.7060706300280184,0.22247065890370446,0.23733739432510703,-0.38943536196157663,0.6394630972605759,0.3356945931863847
2018-05-13,-2.25898976250562,-2.1687352479221254,-2.179487682910814,-0.5082792423252445,-0.49751629603918057,-2.3409018408383684,-2.3386179534965104,-2.184352074382776,-0.3588929735471542,-0.47206245406863473,-2.3170168214220834,-2.5361821338465202,-2.1694827053425416,-0.8773616760332862,-0.2754532063086361,-2.325166665349738,-2.52624244776528,-1.9574836551907588,-0.9898614894965981,-0.20824975449479913,0.11694162174086609,-0.6732771530150741,0.4906829634944643,-1.0637133503628122,0.3421717774278665
2018-05-20,-1.8264864918155912,-1.7950729980286027,-1.8278294586434043,-0.19323653935777096,0.5513845612971323,-1.773408823871561,-1.8783171324906665,-1.6445182837886867,-0.6346820353170621,0.30812160115415554,-1.7462875642385622,-1.8507988319149442,-1.5954675615847762,-0.9028441878392356,0.4488342545329303,-1.672720019792819,-1.6677618194251684,-1.5769966532307835,-0.22973238789825434,0.5058932307003564,-0.7805366090399868,-0.7851155973934725,-0.9723271321790676,-0.16240706916295106,-0.957135862659795
2018-05-27,-1.3446892746632861,-1.3246718881783757,-1.3677300072839664,-0.11195900562931833,0.4969094386154891,-1.2918267656580877,-1.2177664615243908,-1.2586333802053837,0.16274611591533492,-0.14344969534064203,-1.3579046460315065,-1.3489326755938762,-1.260686172442101,-0.6619310957830172,0.3610729191059647,-1.3193576057301997,-1.2624944356411476,-1.1705048972199306,-0.36554777810494654,0.22772807240877452,0.8857606991447032,0.3887591724521257,0.793194343391143,0.03904447242150411,1.6388896706113043
2018-06-03,-1.0542749485010756,-1.2494163671036902,-1.007078440786419,-1.0331543437198027,0.8095215757723632,-1.0203565257335612,-1.1930449682793574,-0.8281199824862959,-1.3032496970716674,0.5483907191675047,-0.9360053943312416,-1.0636226019715322,-0.8182265904306568,-0.9510228940936168,0.6584409023598226,-0.9547078389912796,-1.159651887283878,-0.7479513702113504,-1.2420861437364947,0.1855407969218047,-0.31355675795245413,-0.579488705833334,0.21483668268701409,-0.7541639596165758,-0.8708115900944238
2018-06-10,-1.2949286808627058,-1.2848611830581058,-1.4389401891907312,0.2170887517503173,-0.31870020698243506,-1.2480036722870662,-1.216892922858127,-1.4382209508132704,0.2902151044852788,-0.03493861332808112,-1.3129590712954562,-1.0733547104814996,-1.4099080973065827,0.25776267185330404,-0.1832276560566596,-1.3224475635288764,-1.2452430440354711,-1.4638933921477515,-0.02077339425456565,-0.06267689961917389,1.740096729731718,2.583628587232522,0.47685191971965984,2.6377762455822915,1.8968393619553634
