Date,The 3D Printing_Open_average,The 3D Printing_Open_max,The 3D Printing_Open_min,The 3D Printing_High_average,The 3D Printing_High_max,The 3D Printing_High_min,The 3D Printing_Low_average,The 3D Printing_Low_max,The 3D Printing_Low_min,The 3D Printing_Close_average,The 3D Printing_Close_max,The 3D Printing_Close_min
2018-04-08,-0.3762149907539786,-0.3762149907539786,-0.3762149907539786,-0.5007564352068113,-0.5007564352068113,-0.5007564352068113,-0.36444122687865915,-0.36444122687865915,-0.36444122687865915,-0.5145117546455216,-0.5145117546455216,-0.5145117546455216
2018-04-15,0.37632444910007684,0.37632444910007684,0.37632444910007684,0.3443193264636833,0.3443193264636833,0.3443193264636833,0.5176634940618552,0.5176634940618552,0.5176634940618552,0.467107807995791,0.467107807995791,0.467107807995791
2018-04-22,-0.5423931091650546,-0.5423931091650546,-0.5423931091650546,-0.696837659009929,-0.696837659009929,-0.696837659009929,-0.38215482521484606,-0.38215482521484606,-0.38215482521484606,-0.5687210105185037,-0.5687210105185037,-0.5687210105185037
2018-04-29,-1.5109604048528198,-1.5109604048528198,-1.5109604048528198,-0.9935665119526883,-0.9935665119526883,-0.9935665119526883,-0.9047009573150442,-0.9047009573150442,-0.9047009573150442,-0.7816154898864609,-0.7816154898864609,-0.7816154898864609
2018-05-06,0.9742910411898819,0.9742910411898819,0.9742910411898819,0.8342902109954635,0.8342902109954635,0.8342902109954635,0.785660128384376,0.785660128384376,0.785660128384376,0.5403430321874844,0.5403430321874844,0.5403430321874844
2018-05-13,1.0054127155709645,1.0054127155709645,1.0054127155709645,0.9222564380486719,0.9222564380486719,0.9222564380486719,0.9187548206771027,0.9187548206771027,0.9187548206771027,0.7747307172946152,0.7747307172946152,0.7747307172946152
2018-05-20,0.5745567457015157,0.5745567457015157,0.5745567457015157,0.5526237543199873,0.5526237543199873,0.5526237543199873,0.7403149369801164,0.7403149369801164,0.7403149369801164,0.5284170821636478,0.5284170821636478,0.5284170821636478
2018-05-27,0.8252322959222137,0.8252322959222137,0.8252322959222137,0.743452338946855,0.743452338946855,0.743452338946855,0.5355207434691621,0.5355207434691621,0.5355207434691621,0.3292948292562267,0.3292948292562267,0.3292948292562267
2018-06-03,0.7356272708821975,0.7356272708821975,0.7356272708821975,1.0889385366651645,1.0889385366651645,1.0889385366651645,1.073738130567319,1.073738130567319,1.073738130567319,1.349835890072091,1.349835890072091,1.349835890072091
2018-06-10,1.3312563118326994,1.3312563118326994,1.3312563118326994,1.4291951353335157,1.4291951353335157,1.4291951353335157,1.3379174349533633,1.3379174349533633,1.3379174349533633,1.4916825748471265,1.4916825748471265,1.4916825748471265
2018-06-17,1.0171757941973911,1.0171757941973911,1.0171757941973911,1.0104458057687609,1.0104458057687609,1.0104458057687609,0.7025716582462674,0.7025716582462674,0.7025716582462674,1.0741707246786991,1.0741707246786991,1.0741707246786991
2018-06-24,-0.23479268865611594,-0.23479268865611594,-0.23479268865611594,-0.024384408999993158,-0.024384408999993158,-0.024384408999993158,0.11375638790757454,0.11375638790757454,0.11375638790757454,0.07812023206493214,0.07812023206493214,0.07812023206493214
2018-07-01,-0.20192204357692078,-0.20192204357692078,-0.20192204357692078,0.18876595754025194,0.18876595754025194,0.18876595754025194,0.1194677994864684,0.1194677994864684,0.1194677994864684,0.4550699334104471,0.4550699334104471,0.4550699334104471
2018-07-08,0.7999602113019159,0.7999602113019159,0.7999602113019159,0.9126663047805119,0.9126663047805119,0.9126663047805119,0.8767458434582704,0.8767458434582704,0.8767458434582704,1.0192867488264234,1.0192867488264234,1.0192867488264234
2018-07-15,0.547955814140208,0.547955814140208,0.547955814140208,0.6421524104028197,0.6421524104028197,0.6421524104028197,0.8099088866777565,0.8099088866777565,0.8099088866777565,0.6214426845994266,0.6214426845994266,0.6214426845994266
2018-07-22,-0.19845213092322392,-0.19845213092322392,-0.19845213092322392,-0.5579015160550705,-0.5579015160550705,-0.5579015160550705,-0.9027487520953299,-0.9027487520953299,-0.9027487520953299,-1.0157550792908903,-1.0157550792908903,-1.0157550792908903
2018-07-29,-1.089503056503577,-1.089503056503577,-1.089503056503577,-1.5137764397882714,-1.5137764397882714,-1.5137764397882714,-0.6515204888123998,-0.6515204888123998,-0.6515204888123998,-0.9420923580187216,-0.9420923580187216,-0.9420923580187216
2018-08-05,1.1137507775548745,1.1137507775548745,1.1137507775548745,0.890502041362089,0.890502041362089,0.890502041362089,0.8511734705736516,0.8511734705736516,0.8511734705736516,0.24923508832864913,0.24923508832864913,0.24923508832864913
2018-08-12,-0.2228567783218339,-0.2228567783218339,-0.2228567783218339,-0.1805341966998228,-0.1805341966998228,-0.1805341966998228,0.029178163638924278,0.029178163638924278,0.029178163638924278,0.30396544073404075,0.30396544073404075,0.30396544073404075
2018-08-19,2.1068101559352663,2.1068101559352663,2.1068101559352663,2.381280748692351,2.381280748692351,2.381280748692351,2.4389033220180094,2.4389033220180094,2.4389033220180094,2.3219133204562805,2.3219133204562805,2.3219133204562805
2018-08-26,2.43340255943197,2.43340255943197,2.43340255943197,2.5113703256194086,2.5113703256194086,2.5113703256194086,2.489501888591345,2.489501888591345,2.489501888591345,2.4838563667384794,2.4838563667384794,2.4838563667384794
2018-09-02,0.6879979823839178,0.6879979823839178,0.6879979823839178,0.8279212201854774,0.8279212201854774,0.8279212201854774,0.9066156197517791,0.9066156197517791,0.9066156197517791,0.815529443408646,0.815529443408646,0.815529443408646
2018-09-09,1.4183546291089082,1.4183546291089082,1.4183546291089082,1.5101487498577941,1.5101487498577941,1.5101487498577941,1.3968186467831432,1.3968186467831432,1.3968186467831432,1.5569617730487926,1.5569617730487926,1.5569617730487926
2018-09-16,1.4241220483698092,1.4241220483698092,1.4241220483698092,1.3489801653528537,1.3489801653528537,1.3489801653528537,1.1306438339551401,1.1306438339551401,1.1306438339551401,1.130662968170529,1.130662968170529,1.130662968170529
2018-09-23,0.5103483563322505,0.5103483563322505,0.5103483563322505,0.5480822970917782,0.5480822970917782,0.5480822970917782,0.6221362552851203,0.6221362552851203,0.6221362552851203,0.6892044629166627,0.6892044629166627,0.6892044629166627
2018-09-30,-0.46599695616035824,-0.46599695616035824,-0.46599695616035824,-0.4105371638029929,-0.4105371638029929,-0.4105371638029929,-0.7720554370449162,-0.7720554370449162,-0.7720554370449162,-0.7224436778037866,-0.7224436778037866,-0.7224436778037866
2018-10-07,-2.611913458461457,-2.611913458461457,-2.611913458461457,-2.283258541920729,-2.283258541920729,-2.283258541920729,-2.4095959769345607,-2.4095959769345607,-2.4095959769345607,-2.187578771607873,-2.187578771607873,-2.187578771607873
2018-10-14,-1.757232889096036,-1.757232889096036,-1.757232889096036,-1.812734798135367,-1.812734798135367,-1.812734798135367,-2.2668617241881277,-2.2668617241881277,-2.2668617241881277,-1.9871633763080563,-1.9871633763080563,-1.9871633763080563
2018-10-21,-2.1700004075149764,-2.1700004075149764,-2.1700004075149764,-2.279328028284503,-2.279328028284503,-2.279328028284503,-1.966141728305587,-1.966141728305587,-1.966141728305587,-2.157705561937899,-2.157705561937899,-2.157705561937899
2018-10-28,-1.4411925919096003,-1.4411925919096003,-1.4411925919096003,-1.5197530752862265,-1.5197530752862265,-1.5197530752862265,-1.348924461864405,-1.348924461864405,-1.348924461864405,-1.5115543787786614,-1.5115543787786614,-1.5115543787786614
2018-11-04,-0.9042116614263475,-0.9042116614263475,-0.9042116614263475,-1.0050438521272125,-1.0050438521272125,-1.0050438521272125,-0.9003816835929958,-0.9003816835929958,-0.9003816835929958,-1.0735954761355109,-1.0735954761355109,-1.0735954761355109
2018-11-11,-1.208052912212042,-1.208052912212042,-1.208052912212042,-1.2119782808250747,-1.2119782808250747,-1.2119782808250747,-1.1137703553986469,-1.1137703553986469,-1.1137703553986469,-1.1481050193145748,-1.1481050193145748,-1.1481050193145748
2018-11-18,-1.3400881731851775,-1.3400881731851775,-1.3400881731851775,-1.391462933764235,-1.391462933764235,-1.391462933764235,-1.2031892810447984,-1.2031892810447984,-1.2031892810447984,-1.2923558922129852,-1.2923558922129852,-1.2923558922129852
2018-11-25,-0.8535533439295812,-0.8535533439295812,-0.8535533439295812,-0.8708472445398263,-0.8708472445398263,-0.8708472445398263,-0.8086490742987246,-0.8086490742987246,-0.8086490742987246,-0.7775127393822112,-0.7775127393822112,-0.7775127393822112
2018-12-02,-1.0514999629619675,-1.0514999629619675,-1.0514999629619675,-1.1049896563483748,-1.1049896563483748,-1.1049896563483748,-1.0311510264463635,-1.0311510264463635,-1.0311510264463635,-1.1163451958329487,-1.1163451958329487,-1.1163451958329487
