Date,TAPa_Open_average,TAPa_Open_max,TAPa_Open_min,TAPa_High_average,TAPa_High_max,TAPa_High_min,TAPa_Low_average,TAPa_Low_max,TAPa_Low_min,TAPa_Close_average,TAPa_Close_max,TAPa_Close_min,TAPa_Volume_average,TAPa_Volume_max,TAPa_Volume_min
2018-06-17,-0.28759129993443344,-0.4738043761183669,-0.08385233689022026,-0.4618657735214895,-0.616385715598032,-0.26093574405922576,-0.14203843807509675,-0.25874281285623774,-0.015018190381256022,-0.25571121420925463,-0.3608952775646861,-0.1496619354910284,-0.47522114547861305,-0.5618450249867223,-0.3166718088243791
2018-06-24,0.17332037128340835,-0.04920081016124619,0.3669827650688728,0.025217278897463613,-0.16419999798511564,0.21851503802638594,0.3158243015222947,0.18326582336461947,0.44305472709246774,0.23422931187526044,0.10706083384556958,0.33670789372117554,-0.6612296760814872,-0.697505430655232,-0.5683549556598414
2018-07-01,0.34728624791493096,0.10443410187508163,0.5370418578559905,0.19890017912604716,-0.008541049977881274,0.39137587866104895,0.47949783796960205,0.3529163933542085,0.6049814571473169,0.4046058249005677,0.27923881158529756,0.4994397998856579,0.7937879730510734,0.38707317190806667,1.3021083416992099
2018-07-08,0.22154676729388575,-0.04940451688339937,0.4644507624194637,0.26912097952626973,0.020112040524365785,0.4949292732982105,0.3267692323689217,0.18683118118758724,0.4730714387251828,0.4453169384859605,0.30829002476164635,0.546509960599316,-0.4773312268282624,-0.564812572800371,-0.3167077860708543
2018-07-15,-0.27820900557264966,-0.2567183692696747,-0.22188151450363455,-0.5879330244425434,-0.4545407244158788,-0.5515310325149204,-0.11922749679525613,-0.012571844899539634,-0.19468839676014296,-0.3112898458179935,-0.16699696932547053,-0.4236775605499093,-0.6331820539723297,-0.5328912908920223,-0.733476734464603
2018-07-22,-0.5183613921807988,-0.6907023545822523,-0.1545271977559769,-0.8841856797040415,-0.9354317346200042,-0.5052035808416162,-0.32439395470643745,-0.5026781090737704,-0.12607653713469816,-0.5837009880093449,-0.7352325998433614,-0.3694839193286291,-0.2883895236151849,-0.3756492241651105,-0.10439189868612682
2018-07-29,0.8443806797499563,1.6414649526843048,0.1076877169009782,0.9217664157293571,1.777625052942984,0.09205574888115785,0.6383480041895297,1.1090950265072224,0.112834025589585,0.7028327365312144,1.0775018004829549,0.16326948045635342,0.4393600499691048,0.3912823073951564,0.4208524184314207
2018-08-05,0.5849869025497492,0.9565152468732727,-0.3250079524965053,0.9197827414435318,1.625765693358511,-0.36297217843211405,0.3492805723143833,0.9257687503872588,-0.32204258157646354,0.9842370284491978,1.9269730724081968,-0.36018882609171554,0.6101934158520426,2.3789989346560336,-0.6206543466694696
2018-08-12,1.7349462183372486,1.3005821791782144,1.5003435583047737,1.6058892591509673,1.0639726815505395,1.57948359695818,1.5326715723318312,1.3230807333187173,1.3743360936319484,1.381672835193834,0.8285137889323765,1.3159743694493986,0.4558513292323873,0.28699687503463966,-0.12804338548625996
2018-08-19,0.2515926705469833,0.4054950299487226,0.30889830524557665,0.13297131371311438,0.24606028117063114,0.23727191111219118,0.4512255715521115,0.9852176230683701,0.3397374685536634,0.2911750941552854,0.5206806886739244,0.2867755390897299,-0.47134291136506234,-0.44927572710905156,-0.36060531934480944
2018-08-26,-0.7634103685027771,-0.9334082724903836,-0.2556993483747904,-0.8325778996526093,-0.9331125520800418,-0.3138666493698585,-0.7024581243333184,-1.0040467233042125,-0.23926359708392883,-0.8165079633822803,-0.9314784029448032,-0.290897570183594,0.05954068852869262,-0.2361106458226438,0.33262313955288064
2018-09-02,-1.2235764834685217,-1.1917221523780979,-0.7851422127877754,-0.5719634133450221,-0.7120453783311632,-0.13527454468016903,-1.2179811543524532,-1.3498204704218004,-0.790244227147195,-0.7398552802456134,-0.8192319637469698,-0.29468219218303204,-0.2251319519222013,-0.39755347754687187,0.05486173302309421
2018-09-09,1.0746829666735138,0.4498864936720217,1.347339396015992,0.9125261798002644,0.2686155101667928,1.2148874264569796,0.2788837755573333,-0.07459937225829798,0.5496221208277745,0.0579573845900793,-0.26160374440045303,0.44928105334424734,0.6509563383766773,0.12099525439030931,0.8878513583771608
2018-09-16,1.0846231734820448,0.7700715221145512,1.000944749654995,1.7018700869040775,1.2804808166608632,1.4693652565833553,0.2989608930662004,0.618751161056453,-0.15737567463394203,1.1202528596080825,1.6076987725144956,-0.263221466847364,0.9710532897373945,0.8146502606903366,0.41392591372263793
2018-09-23,-1.3791683279385676,-1.3478709982890502,-1.0229872679978693,-1.444737225380085,-1.3746960756716546,-1.092469033582101,-1.430111980064073,-1.4718367326891666,-1.0236889978422212,-1.520628806380872,-1.3264315360715169,-1.1125692114805017,-0.871711825409899,-0.8249589963092101,-0.482466022541474
2018-09-30,-2.355979574896986,-2.124904314700184,-2.2519861523261944,-1.9148626559526083,-1.7240270097082608,-1.7369409144674908,-2.5670786655657514,-2.387640257239802,-2.4748871595708097,-2.0803496265076213,-1.738283127705938,-1.9932520407003484,0.7861217407435386,0.01595031241734294,1.3004676277758995
2018-10-07,-1.8121158624594258,-1.689992935711428,-1.7555693596191504,-1.9656464984968942,-1.7793470816521062,-1.9130734114290568,-1.9252317832461163,-1.8301854292959363,-1.8909028617348318,-2.1138782858416376,-1.8123786776479658,-2.196767282391573,-0.7773017602101668,-0.679592305041857,-0.2646664111268069
2018-10-14,-1.158738551911431,-1.129973249524692,-1.0852929321271687,-1.2890361685306564,-1.2221062894231345,-1.218628242914138,-1.1756462099345557,-1.162120229603949,-1.1148554810496163,-1.3312621689634352,-1.2109976710280879,-1.307765451842173,-0.8861271698118001,-0.6727021435452603,-0.3609268613358065
2018-10-21,-1.0591744792940005,-1.0468819635294142,-0.985532117867661,-1.1769358861082875,-1.1342432100260365,-1.1049320682775547,-1.06373434092214,-1.0637050429016015,-1.0017095430336038,-1.2024828752508023,-1.1179854260009165,-1.1637285257643717,-2.0006373459012066,-1.2301559632340318,-1.7165511597931133
2018-10-28,0.32787065933655646,0.17486350973778633,0.48156317477724064,0.28524628649197986,0.10091622153570089,0.46791702754960895,0.5064308315497384,0.32717901385774356,0.6768048767398481,0.44213594818394303,0.17186756142323953,0.7702727615655247,0.9646133868974213,0.14243311395292443,1.461662980437733
2018-11-04,0.7673532981477901,0.637136661145578,0.8607442559332137,0.6385761553450623,0.5129629283088973,0.7337511881976653,0.9675746633082999,0.8166336247573786,1.0808701359614494,0.8439309243178018,0.6200574497507649,1.057760524510754,-0.686391384175656,-0.7053968835391917,-0.5206043661285978
2018-11-11,0.05057346696159584,0.7548405518701772,-0.38030790311393475,-0.05053111586623228,0.6130678673435852,-0.4690825667773385,0.1566078921847832,0.8910033559421978,-0.3120292177843672,0.05141978696611385,0.6766466950493798,-0.38670172844787565,-0.8081793066127941,0.3921674545657254,-1.6061923965075104
2018-11-18,0.7197284010428787,0.5965527975585255,0.7887803822568665,0.5740549270818992,0.44984650349874034,0.6593832422750067,0.9099386004373653,0.731192168562289,1.0124903727628778,0.7675004818333594,0.5124089243032748,0.9713123248237018,-1.571162129755179,-1.497142064334807,-1.479228307568233
2018-11-25,-0.9373466142836184,-0.9585146324366243,-0.9043027730811284,0.05658537931835464,-0.0324735044275128,0.12339991341719041,-0.9595529192633643,-0.9737804901397679,-0.9154139336060578,0.1756306090472745,0.01408059579160559,0.3287378707910359,0.7692152878567957,0.5059441882641493,0.9434298129799417
2018-12-02,-0.9601458532728869,-0.9744551861764897,-0.9331278330993931,-1.145577521430319,-1.1433861586866991,-1.1322010881664468,-0.9888332326582185,-0.9934855027300331,-0.9544564695863375,-1.2111622801276032,-1.14374905449394,-1.2041455778266477,0.08793627905532025,-0.08244211418829527,0.24090812847619616
2018-12-09,-0.6683184181010304,-0.6903506019397426,-0.6395169420260732,-0.835810253476506,-0.842567233156491,-0.8200294923107176,-0.673417153350631,-0.6961758652606309,-0.6337285834808127,-0.8694022816011298,-0.842567233156491,-0.8469711455285348,-1.3408214234167786,-1.2905012743796271,-1.2700510098101803
2018-12-16,0.34098097591579835,0.23708504273863898,0.3927383417401909,0.1677767659635764,0.07932595305505367,0.21630463826352522,0.34098097591579835,0.23708504273863898,0.3927383417401909,0.1677767659635764,0.07932595305505367,0.21630463826352522,-0.87231377617843,-0.9428392129196259,-0.7694928306272073
2018-12-23,0.6153155967124805,0.4896107726399582,0.6710802999679402,1.1460594784317968,0.9979307159146855,1.1987473095609844,0.6153155967124805,0.4896107726399582,0.6710802999679402,1.1460594784317968,0.9979307159146855,1.1987473095609844,0.2665293896846292,0.15859561608217188,0.31981090219874175
2018-12-30,1.2548504206008044,1.0933702013679423,1.3085637346969798,1.0436237430362345,0.9169971252637975,1.0865706598547087,1.2548504206008044,1.0933702013679423,1.3085637346969798,1.0436237430362345,0.9169971252637975,1.0865706598547087,-0.820464406304769,-0.8793853181046666,-0.7199308899516877
2019-01-06,0.5251855675110167,0.4093254249303499,0.5725314554606018,0.32822916310093925,0.23200966186211125,0.37219492625337386,0.5251855675110167,0.4093254249303499,0.5725314554606018,0.32822916310093925,0.23200966186211125,0.37219492625337386,-1.0153828347976632,-1.0510103405102826,-0.9117475429577818
2019-01-13,1.507485619360422,1.362228661758719,1.5374931326753796,1.3852935525506345,1.2591006317480646,1.4065352322447984,1.507485619360422,1.362228661758719,1.5374931326753796,1.3852935525506345,1.2591006317480646,1.4065352322447984,-0.8054006030903315,-0.8465601272223197,-0.7165350157671664
2019-01-20,0.3838408699812615,0.28637305185229794,0.42333267707379707,0.8001222430439947,0.6964882128283502,0.8243527686820313,0.3838408699812615,0.28637305185229794,0.42333267707379707,0.8001222430439947,0.6964882128283502,0.8243527686820313,0.16928329156373126,0.059930558240252285,0.23393279608215795
2019-01-27,-1.3909378507077743,-1.4034008144313193,-1.3381251860776588,-1.1902941517339058,-1.233786083488593,-1.1213409470234827,-1.3909378507077743,-1.4034008144313193,-1.3381251860776588,-1.1902941517339058,-1.233786083488593,-1.1213409470234827,2.2185500630103228,1.9970167191380679,2.2163458503559514
2019-02-03,0.27273310404639195,0.17911903189666703,0.3165524202635027,0.0018495195629436845,-0.08061998425699993,0.04900771052144604,0.27273310404639195,0.17911903189666703,0.3165524202635027,0.0018495195629436845,-0.08061998425699993,0.04900771052144604,-1.4110149024166447,-1.4171855653598464,-1.3347881437315392
2019-02-10,0.3537693018815914,0.3537693018815914,0.3537693018815914,0.0934278459168296,0.0934278459168296,0.0934278459168296,-1.1062229267947474,-1.1062229267947474,-1.1062229267947474,-0.4115661511487468,-0.4115661511487468,-0.4115661511487468,2.5589437040816634,2.5589437040816634,2.5589437040816634
2019-02-17,-1.1685842646728064,-1.1685842646728064,-1.1685842646728064,-1.1787807949631621,-1.1787807949631621,-1.1787807949631621,-1.0150939258733984,-1.0150939258733984,-1.0150939258733984,-1.138330217849768,-1.138330217849768,-1.138330217849768,0.18283521985191645,0.18283521985191645,0.18283521985191645
2019-02-24,-0.13239502823137916,-0.13239502823137916,-0.13239502823137916,-0.31708669430870956,-0.31708669430870956,-0.31708669430870956,-0.0028818822763285934,-0.0028818822763285934,-0.0028818822763285934,-0.277179877521565,-0.277179877521565,-0.277179877521565,0.3568420442457485,0.3568420442457485,0.3568420442457485
2019-03-03,-1.2815717688840655,-1.2815717688840655,-1.2815717688840655,-1.163646115882153,-1.163646115882153,-1.163646115882153,-1.344981316014527,-1.344981316014527,-1.344981316014527,-1.1218233817603556,-1.1218233817603556,-1.1218233817603556,2.056597209720858,2.056597209720858,2.056597209720858
2019-03-10,-1.4637960333916942,-1.4637960333916942,-1.4637960333916942,-1.7298893406372677,-1.7298893406372677,-1.7298893406372677,-1.2385285386704175,-1.2385285386704175,-1.2385285386704175,-1.693613166137835,-1.693613166137835,-1.693613166137835,-0.4732058527946058,-0.4732058527946058,-0.4732058527946058
2019-03-17,-0.15442167529313183,-0.15442167529313183,-0.15442167529313183,-0.3696775832136456,-0.3696775832136456,-0.3696775832136456,-0.007262734118678982,-0.007262734118678982,-0.007262734118678982,-0.3308403472458396,-0.3308403472458396,-0.3308403472458396,-0.24730070871363088,-0.24730070871363088,-0.24730070871363088
2019-03-24,-0.8195768148751453,-0.8195768148751453,-0.8195768148751453,-1.0086595970110508,-1.0086595970110508,-1.0086595970110508,-0.9700399663068503,-0.9700399663068503,-0.9700399663068503,-1.246055968640928,-1.246055968640928,-1.246055968640928,1.1599932091501601,1.1599932091501601,1.1599932091501601
2019-03-31,-0.33550690514492126,-0.33550690514492126,-0.33550690514492126,-0.5006567425284122,-0.5006567425284122,-0.5006567425284122,-0.24395518858869428,-0.24395518858869428,-0.24395518858869428,-0.5340385419844919,-0.5340385419844919,-0.5340385419844919,-0.3702670956084501,-0.3702670956084501,-0.3702670956084501
2019-04-07,-0.251290827607012,-0.251290827607012,-0.251290827607012,-0.16864682422836652,-0.16864682422836652,-0.16864682422836652,-0.05097733913155656,-0.05097733913155656,-0.05097733913155656,-0.08917850795030415,-0.08917850795030415,-0.08917850795030415,0.4807815308826941,0.4807815308826941,0.4807815308826941
2019-04-14,-0.8995959565063296,-0.8995959565063296,-0.8995959565063296,-1.0878160947914295,-1.0878160947914295,-1.0878160947914295,-0.6562798036453975,-0.6562798036453975,-0.6562798036453975,-1.0050378989575743,-1.0050378989575743,-1.0050378989575743,-1.062100125284471,-1.062100125284471,-1.062100125284471
2019-04-21,-0.7014135598931778,-0.7014135598931778,-0.7014135598931778,-0.960902341399321,-0.960902341399321,-0.960902341399321,-0.4559235571463672,-0.4559235571463672,-0.4559235571463672,-0.8953062310352303,-0.8953062310352303,-0.8953062310352303,-0.8288474560518857,-0.8288474560518857,-0.8288474560518857
2019-04-28,0.27876529463385474,0.27876529463385474,0.27876529463385474,0.17332018019542397,0.17332018019542397,0.17332018019542397,0.6087841884466966,0.6087841884466966,0.6087841884466966,0.31042761687803205,0.31042761687803205,0.31042761687803205,-0.6192041689918636,-0.6192041689918636,-0.6192041689918636
2019-05-05,-0.02804296578125087,-0.02804296578125087,-0.02804296578125087,-0.16768683217390368,-0.16768683217390368,-0.16768683217390368,0.3559655720927579,0.3559655720927579,0.3559655720927579,-0.03600342048742852,-0.03600342048742852,-0.03600342048742852,-0.6937217862234892,-0.6937217862234892,-0.6937217862234892
2019-05-12,-1.599819000406189,-1.599819000406189,-1.599819000406189,-1.767140028134761,-1.767140028134761,-1.767140028134761,-1.3792347712156607,-1.3792347712156607,-1.3792347712156607,-1.6570920725713079,-1.6570920725713079,-1.6570920725713079,0.2717187298865629,0.2717187298865629,0.2717187298865629
2019-05-19,-2.653345291301106,-2.653345291301106,-2.653345291301106,-2.6646963967755277,-2.6646963967755277,-2.6646963967755277,-2.548246209803569,-2.548246209803569,-2.548246209803569,-2.624852496180636,-2.624852496180636,-2.624852496180636,-0.5287308009799626,-0.5287308009799626,-0.5287308009799626
2019-05-26,-1.3900201764738485,-1.3900201764738485,-1.3900201764738485,-1.4057536150448673,-1.4057536150448673,-1.4057536150448673,-1.3236073424499029,-1.3236073424499029,-1.3236073424499029,-1.3790018880392623,-1.3790018880392623,-1.3790018880392623,-0.8631620782206291,-0.8631620782206291,-0.8631620782206291
2019-06-02,-1.1964727499164913,-1.1964727499164913,-1.1964727499164913,-1.1657825472939203,-1.1657825472939203,-1.1657825472939203,-1.1687785609899313,-1.1687785609899313,-1.1687785609899313,-1.1439082015491135,-1.1439082015491135,-1.1439082015491135,-0.4240876849152056,-0.4240876849152056,-0.4240876849152056
2019-06-09,-0.8514183776077623,-0.8514183776077623,-0.8514183776077623,-0.8582980200415382,-0.8582980200415382,-0.8582980200415382,-0.8212909123958602,-0.8212909123958602,-0.8212909123958602,-0.8344852704244652,-0.8344852704244652,-0.8344852704244652,-1.3701633977019414,-1.3701633977019414,-1.3701633977019414
2019-06-16,-1.2234871166479107,-1.2234871166479107,-1.2234871166479107,-1.2170468325693284,-1.2170468325693284,-1.2170468325693284,-1.2123580345406106,-1.2123580345406106,-1.2123580345406106,-1.2086614988147146,-1.2086614988147146,-1.2086614988147146,-0.6439476277226646,-0.6439476277226646,-0.6439476277226646
2019-06-23,0.2801324676906897,0.2801324676906897,0.2801324676906897,0.2499431472641067,0.2499431472641067,0.2499431472641067,0.29314953138290645,0.29314953138290645,0.29314953138290645,0.2621555865546938,0.2621555865546938,0.2621555865546938,1.1165482967208167,1.1165482967208167,1.1165482967208167
2019-06-30,-0.25321010399336474,-0.25321010399336474,-0.25321010399336474,-0.26961000591865525,-0.26961000591865525,-0.26961000591865525,-0.25321010399336474,-0.25321010399336474,-0.25321010399336474,-0.26961000591865525,-0.26961000591865525,-0.26961000591865525,0.5098375195945285,0.5098375195945285,0.5098375195945285
2019-07-07,1.463818359569401,1.463818359569401,1.463818359569401,1.4645184991345388,1.4645184991345388,1.4645184991345388,1.463818359569401,1.463818359569401,1.463818359569401,1.4645184991345388,1.4645184991345388,1.4645184991345388,2.7522036797651226,2.7522036797651226,2.7522036797651226
2019-07-14,1.2523575615624303,1.2523575615624303,1.2523575615624303,1.2526188605417992,1.2526188605417992,1.2526188605417992,0.7353278482205468,0.7353278482205468,0.7353278482205468,0.7344255760981695,0.7344255760981695,0.7344255760981695,0.7250028880487643,0.7250028880487643,0.7250028880487643
2019-07-21,-0.35480574282447386,-0.12244325036991847,-0.5820422816935559,1.9921901448416843,2.281111522446327,1.6111177506383678,-0.4005433818075746,-0.2312131195837656,-0.5667772205446261,1.6305245475480878,1.7107395477332907,1.5463888509148662,2.743629318648753,2.982025939108091,2.2162328783043432
2019-07-28,2.0080614075385226,2.184642035514347,1.7943583753395138,1.5397956541650537,1.5792376378692004,1.4693812984265069,2.1278290041082037,2.299959530641063,1.9187017972640796,1.80563834904604,1.9703980087152122,1.6108894417306756,0.3429768385427022,0.6426648145678635,-0.18973534656726507
2019-08-04,1.8191304032462878,2.1722675016550705,1.574516315838768,1.4749050878608185,1.7698584134231805,1.3147142428963068,1.7815849865635822,1.9705652957302657,1.667752286995512,1.5953472547118543,1.8635432402045977,1.4280321945916394,0.9601622890773363,0.7415269437727724,1.3010328170735501
2019-08-11,1.3292701576750579,1.0896749669732213,1.504847140665186,1.0840206987081615,0.8418246363551487,1.3089244141940048,1.4268434397419862,1.2497544549236115,1.5721487051455947,1.2498137314064204,1.0689159420600374,1.3981538098611883,-0.8219980373918369,-0.7581394768814709,-0.8709496899555419
2019-08-18,1.2370326569025736,1.0193636374257438,1.385787406086762,1.027854244642242,0.7917531758139091,1.237891016058259,1.3178751926471999,1.1629435775637207,1.4380600181490906,1.1791716124677187,1.0088059245041172,1.313430813005446,-0.7351281823048088,-0.6923068892536665,-0.7637945453304404
2019-08-25,0.07635341689398967,-0.020252209817276375,0.15740850167414805,-0.09663876197086191,-0.18691280775069405,-0.0021346864517394625,-0.22207515810162626,-0.26986643521252934,-0.1748918915083923,-0.36525009812621717,-0.4000047026119976,-0.32847467103668737,1.0962882184857148,0.7827270919460835,1.4699029359366107
2019-09-01,-0.20806118530245357,-0.27745203631108256,-0.13874483106547608,-0.3871794515786605,-0.4392502626497051,-0.31957311570837477,-0.12325197781189735,-0.18169404795142596,-0.067613208046727,-0.27603479384361224,-0.32194481091058585,-0.2295247492682706,-0.8006683365814208,-0.7585741523688372,-0.807738610789792
2019-09-08,-0.29815112568180535,-0.36049146907550944,-0.22919742543225938,-0.49394375759931897,-0.5310294726153241,-0.43442222657932095,-0.2078945941508097,-0.2629709385783653,-0.1530299520411103,-0.37668063007206426,-0.41447177921222894,-0.33416188922674034,-0.93876016711194,-0.8685584204589636,-0.9758665669920369
2019-09-15,1.2073065670305285,0.9539005087001078,1.3541716494167877,1.0539110854079006,0.7277700410775322,1.3438934384144572,0.5048719344689013,0.3806295444246115,0.6040809114237589,0.3577137509625572,0.21775436728515074,0.4802141467447241,0.40521264977042193,0.21764089324551164,0.6450465016241327
2019-09-22,-1.606357479987762,-1.5339783318554905,-1.5887328046444977,-1.8688347333576398,-1.69949158634278,-1.9525781601919683,-1.5303757181300315,-1.4874582052336345,-1.5316917615709222,-1.8012484055047893,-1.6817575368293392,-1.866129689292288,-0.021138590382314994,-0.13081998557776714,0.13230397331336125
2019-09-29,-0.7731526350385928,-0.7908474600413754,-0.7159581530816567,0.06118341048721547,-0.08491654409047515,0.21202288634130925,-0.6419091007088037,-0.6686051654010275,-0.6001839849420194,0.30790386170492534,0.17970785839473832,0.4175707072400551,0.17664874631610994,0.028288288804535378,0.36742912744986383
2019-10-06,0.12235925323937201,0.0037915102541140975,0.21708138338121513,0.5228462204107069,0.30203656071904594,0.7176964351573923,0.29883773198497304,0.19710400465480243,0.38346146767587713,0.7806940253207655,0.6054603252998779,0.9160495002528108,-0.7233798100772929,-0.6927342744247191,-0.7128560299195584
2019-10-13,-0.09882781687980323,0.45444480099906903,-0.6337787226122629,-0.19286429287314205,0.128725215068723,-1.0759598589524784,-0.40154501143704563,-0.36574500284474465,-0.5642567560915785,-0.694453562789845,-0.41753361604515493,-0.978143613126783,-0.13673855961495487,0.47842282795284863,-0.6265979531484479
2019-10-20,-0.8677731762954431,-0.8875200613120962,-0.7784778870614634,-1.0590886563377655,-1.046162883491234,-0.926927055486388,-1.038459349843415,-1.0130634921017312,-1.0204374310334652,-1.1799019263433619,-1.1678861903136015,-1.1428683445210925,0.5943862927049514,0.37799858559801003,0.7120551929345316
2019-10-27,-1.6713667015400142,-1.5695924219424084,-1.6443956448666928,-1.6947741897640847,-1.598766300451519,-1.6230034102071011,-1.6054877292045953,-1.5433607392645123,-1.6105898546952075,-1.5667127498745514,-1.520591059492891,-1.5525564072631521,1.212445261947531,1.043228067473928,1.2584156816629206
2019-11-03,-1.5956759188371386,-1.5909636599020178,-1.5503242917824827,-0.7056144937811653,-0.7269240603178108,-0.6272436051865824,-1.5683576919558806,-1.5744872811756083,-1.5498944763930522,-0.5590137834578786,-0.5844805070965987,-0.5302454251174797,-0.49341684350213755,-0.552508256494667,-0.4292964907504822
2019-11-10,-1.0137426528402411,-1.0188930283387474,-0.9763958729185642,-1.3086966587437558,-1.3065788059506616,-1.2472084756063722,-1.7558476422220264,-1.758179740424971,-1.7461979052642362,-1.9562837974301812,-1.9657775668707171,-1.9348691008058323,-0.22262882890772087,-0.3043585226245681,-0.15834742284622666
2019-11-17,-1.4820959857974314,-1.4414453760751316,-1.470309310347355,-1.6706046534777153,-1.6461372144040713,-1.6448682549548226,-1.3469341556102008,-1.34730653262229,-1.342336782860905,-1.464396570705717,-1.4682310641362732,-1.4513568656095261,-0.12165006031411486,-0.22084063681939434,-0.0548328571653461
2019-11-24,-0.8158289329428839,-0.8139551115103776,-0.7919028011900963,-1.0014946087823666,-0.9983841495822243,-0.9666804105951786,-0.6724274196808693,-0.6758426424656873,-0.6625017821027892,-0.8341265120588414,-0.844445089912921,-0.8190562554663385,-1.3422228926777333,-1.320014143084443,-1.2470456355671833
2019-12-01,-0.43358230749069676,-0.04261715888671792,-0.6848250791061277,-0.5435195970218601,0.02060837668741079,-0.8467292093340564,-0.26573520520106175,0.21459380331001493,-0.5616349416352714,-0.3692335878261047,0.2302559932331856,-0.7133336411930482,-0.8522236103181511,-0.5098119865293769,-1.2034838941104091
2019-12-08,0.61153693286566,0.5209535669762438,0.657641657166899,0.31691209756986466,0.26405542471455623,0.3785460349147751,0.8760742984927874,0.8648672649137068,0.8795114515610716,0.5271123486211357,0.48577733054442607,0.536838272134645,-0.3060767536717442,-0.3392960774282203,-0.2605091097597715
2019-12-15,0.9394002467618807,1.1540601996629583,0.5506694330150261,0.9492410367168856,0.8320328913253976,1.0749371438899997,0.9843351988315404,1.2911764927467786,0.6239788593853666,0.98617429306716,0.9590377560578254,0.9713501870502416,-0.219537516865513,-0.30730542021315654,-0.1432507297747954
2019-12-22,1.2468425102914122,0.9649695329531237,1.4600328564305662,0.7779381295683669,0.6624332304614479,0.8982914712036879,1.3240170427736346,1.19340140073787,1.4392435446182517,0.8703739257294746,0.7798719085012078,0.9244921736346315,0.7713433190904976,0.5246376435610539,0.8404218984909821
2019-12-29,1.5171693755424336,1.3203725811115348,1.6454853596793906,1.2334400186142849,1.1723426711655676,1.3101603158838395,1.539510985753346,1.5051370354803917,1.5765165231952436,1.2733135079447588,1.2599663882901422,1.2664970149605765,-0.19831802507961252,0.033525073388133673,-0.6984971485552459
