Date,VXRT_Open_average,VXRT_Open_max,VXRT_Open_min,VXRT_Open_volatility,VXRT_Open_change,VXRT_High_average,VXRT_High_max,VXRT_High_min,VXRT_High_volatility,VXRT_High_change,VXRT_Low_average,VXRT_Low_max,VXRT_Low_min,VXRT_Low_volatility,VXRT_Low_change,VXRT_Close_average,VXRT_Close_max,VXRT_Close_min,VXRT_Close_volatility,VXRT_Close_change,VXRT_Volume_average,VXRT_Volume_max,VXRT_Volume_min,VXRT_Volume_volatility,VXRT_Volume_change
2018-04-08,-1.0718861073826595,-1.11675132447955,-0.9065495116563629,-1.04101827239136,0.4503438962888171,-1.1965069514598154,-1.302576507802448,-1.0905502400161973,-0.9554187553192353,0.25092782010122433,-1.0405904465781561,-1.029130809180275,-0.9320351361953518,-0.8230332533288763,0.09628425026244432,-1.138407792252466,-1.1354964282290685,-1.1513064489229754,-0.7952844892492108,-0.009672925983017897,-0.4455428129988893,-0.3860388025843336,0.7136287326245219,-0.49433330992155333,0.2067117869517425
2018-04-15,-0.5018417365263238,-0.24114651806904994,-0.582163801789189,0.4241092850286489,0.7690111735579471,-0.6285550775874912,-0.34014476424674017,-0.777568761735529,0.4061441732104253,0.6281893411451666,-0.5962744845315342,-0.4416880347339903,-0.6785261097699558,-0.13080879710471277,0.24303873669144405,-0.6447505643958072,-0.6180986062704444,-0.7054959612233394,-0.39382416435088813,0.5138174557633333,2.7352773916161515,3.149675704232398,2.2665576984095535,3.1637971323599796,-0.016506665942537357
2018-04-22,-0.7714350519108989,-0.8634532492650561,-0.5784164153581023,-1.129616323608733,-0.2589680635193144,-0.8414953332458344,-0.9859379035506015,-0.6966639550074065,-1.0856991241535048,-0.07656409523020297,-0.6411711076526478,-0.7157040398104424,-0.4494396424671321,-0.792786016085181,0.056719585545228164,-0.7715643414362572,-0.8354637846562519,-0.6736634275328307,-0.8594892811618511,0.057653046879378896,-0.2877480153425978,0.02064345189314028,-0.7724463246842723,0.05800285097327689,-0.01725586692341489
2018-04-29,-0.7411572988678412,-0.7723801386555895,-0.5234389778392128,-1.0698968758376342,0.4075193544915341,-0.8070264292156707,-0.8872799374221424,-0.6807159018578541,-0.9483368252938599,0.3175428978901184,-0.6104035004492276,-0.7090460076746337,-0.39097745082109997,-0.8561176114050143,0.1712584570087117,-0.6868428419105826,-0.6679665621599091,-0.6482820042341482,-0.6274864629643134,0.1971448999664482,-0.19733717291245395,0.0003224273983970717,0.14006187562797143,-0.00630361670843195,0.5077251580225333
2018-05-06,-0.7085536488104196,-0.9056366243484039,-0.4877421382474624,-1.4303443720588997,0.2560220306811767,-0.9087170580917631,-1.0749902232210067,-0.7338834990754346,-1.197053641659162,0.3158620828138617,-0.6257559012268632,-0.6344084067376086,-0.4887800839067369,-0.6594374241309798,0.16124881556048573,-0.7130218493004823,-0.7481785213494949,-0.7665906983441395,-0.6520988093356472,0.3694719004592095,-0.696158002346364,-0.555619266243219,-0.8435332616935788,-0.5358848522811485,-0.20346720738648721
2018-05-13,-0.8760972502582894,-0.9328797220585959,-0.5685971292733535,-0.9677708733158781,0.3441267099288874,-1.0564056672344166,-1.042951634986208,-1.0396276553919053,-0.7841953677757201,1.005635023022588,-0.6920017967486551,-0.610175577755457,-0.4208791502595029,-0.6018858832360593,0.807115787728355,-0.8120127259718417,-0.8560454756465887,-0.6459884746405167,-0.7522812724204139,0.5663035043072092,-0.7989782093323404,-0.5817743911679085,-1.2740530839044335,-0.5404208436243472,0.2648926352265972
2018-05-20,-0.7104499989998367,-0.8825647634419899,-0.3043464892249456,-1.0640753336658328,-0.37854985697588817,-0.4060578668929035,0.08140029709829784,-0.6711277060074073,0.5801306476628615,-1.6358628290580106,-0.45480558966893486,-0.5783725650463973,-0.16041116984005444,-0.7758045688630826,-0.1417335492501048,-0.6074078252710997,-0.711840805605981,-0.4413377195613677,-0.7295662701495514,0.044841803512255744,1.9027888183196493,2.0129518693237545,-0.773083282919062,2.0816374693571187,-3.2170896255452206
2018-05-27,-1.0863036839954254,-1.0138617193984916,-1.9538450404834453,0.44614739057971486,-2.087913527120269,-1.1298370951795655,-0.9606550013009534,-2.036509777683056,0.3567174550993141,-1.1684146339771382,-1.1215809085728983,-0.5905928951560697,-2.701420411318205,1.8531038089591547,-2.716899981166422,-1.0500390878357067,-0.7729383639642258,-2.270265350321834,1.579958313688265,-1.3358292988005018,-0.3377653265897504,-0.3988471649114634,0.23562771555080333,-0.4156461409138767,0.6964966301567423
2018-06-03,-2.5065141798029877,-1.86363012616053,-2.6646572020818327,1.0645598077187095,-1.9500024705667511,-2.4357898925473074,-1.6923314667415832,-2.634998235581744,0.5051298887329324,-1.269070081704334,-2.9101595554799706,-2.497193866984237,-2.9218515150432567,0.8937134794630256,2.0119218028464045,-2.6829600992938367,-2.5507199942442482,-2.7026012197168834,-0.7927443972063398,0.7040103811830916,1.316212413374009,1.270750672052631,0.3364893137278381,1.2792882564332348,-1.893317210854647
2018-06-10,-2.4770653370728715,-2.5860031985938265,-2.359547375697774,-0.9671035271138073,-0.31171145225311836,-2.399336050537131,-2.4768996446815876,-2.2443524289136363,-0.9893141029877061,0.21292014805532664,-2.2788530076742695,-2.369981788094926,-1.9135861877093596,-0.6495865194659906,0.10723112330519467,-2.3668034899222556,-2.3175873640432285,-2.265933088433006,-0.8132109518576772,0.40959407959774463,-0.568220125224251,-0.5640632719555952,-0.6856002907363621,-0.5514500146671771,0.587111315897446
2018-06-17,-1.984522460888545,-2.0170888596741983,-1.9366734508152366,-0.7356327264628532,-0.12663222700708146,-1.940801443376628,-2.0011500606616317,-1.850364189313787,-1.1199649784513888,0.37575117764596466,-1.8566395066401011,-1.880845113574511,-1.6955236436675305,-0.2827781949313165,-0.43606823699013286,-1.9244702836072054,-1.887750786544806,-1.845628723903293,-0.851610513152876,0.2044301511285443,-0.44800060711356054,-0.5945094076994791,1.1238135498369928,-0.6433110734906963,0.45402100224626
