Date,FSMStock_Open_average,FSMStock_Open_max,FSMStock_Open_min,FSMStock_Open_volatility,FSMStock_Open_change,FSMStock_High_average,FSMStock_High_max,FSMStock_High_min,FSMStock_High_volatility,FSMStock_High_change,FSMStock_Low_average,FSMStock_Low_max,FSMStock_Low_min,FSMStock_Low_volatility,FSMStock_Low_change,FSMStock_Close_average,FSMStock_Close_max,FSMStock_Close_min,FSMStock_Close_volatility,FSMStock_Close_change,FSMStock_Volume_average,FSMStock_Volume_max,FSMStock_Volume_min,FSMStock_Volume_volatility,FSMStock_Volume_change
2018-05-27,0.8630495034543327,0.8002404541677153,0.8704414028568257,-0.38240761762305814,0.29486550256135347,0.831774658049074,0.659162402334556,0.9704982670425347,-1.406028821730562,-0.13453391801051362,0.868380722855795,0.7753300876755196,0.9254254347995402,-0.8416405303845462,0.16420502103625748,0.8831990388206196,0.8005788701567782,1.0014859490136678,-1.3340307376705312,-0.02829022771193885,-1.113233883052531,-1.4179823490657504,-0.2663154232656274,-1.3382346606642062,-0.27503782759653045
2018-06-03,0.8732376449306636,0.7092471502701599,0.9539437321808059,-1.1429970785136778,-0.28597857709359054,0.7943541757492637,0.7590081688732783,0.8476966612970444,-0.5064685545845651,-0.030818988270096184,0.894439749257445,0.8192353061664275,1.0150098538409642,-1.1095219146282325,-0.13408078920667407,0.800350017236924,0.7156302848199696,0.8763580120216319,-1.1155912983548248,-0.21520588298981824,-1.4859793431335007,-1.2532065317914853,-1.0167962408579154,-0.8564796291528836,-0.8142442039149623
2018-06-10,0.766090186916132,0.8111135792768867,0.7553171272398366,0.12527784360551825,0.4296527131382437,0.772325814572074,0.81321156827664,0.7917748090756148,0.014888557003859873,0.3289894689998439,0.7799559307703109,0.8050594182630572,0.8331858614012462,-0.3357258768799068,-0.031433433689114075,0.7757883418028252,0.9206183330085087,0.76290486946516,0.3309337994111873,0.4566366522620575,2.1449539160797086,1.231556239787094,1.9032389043338036,0.40040837582898264,1.7528640809475062
2018-06-17,0.7085007983185375,0.5881708589670619,0.8140508673813819,-1.0457058209197012,-0.38880269857079913,0.7100547980842572,0.7118702080169362,0.7704221195406087,-0.35619589448987,0.08016366720462652,0.7288799711076782,0.6841447747676868,0.6943159141018143,-0.22988940912712494,-0.43848271915516496,0.7640272753810452,0.8320450363887133,0.7965611954913016,-0.2075652163195406,0.2723586549242661,-1.2016121241180542,-1.3293470449948377,-0.7546455840712535,-1.102235506713239,0.3875633309128172
2018-06-24,0.8422155845554512,0.7319830649664124,0.9339401802655174,-0.9987514784161107,-0.9562999195416663,0.8564635117432045,0.7428166343734108,0.9205432310591802,-0.8695275406894737,-0.9110001005623863,0.8860251841340994,0.8226891560583269,1.0076692519476595,-0.9931430781953553,-0.9298140790555497,0.8327078499929351,0.7755655475812913,0.825016684980396,-0.5189084972463016,-0.7700985145219301,-0.7547192525703373,-0.13796483621862482,-0.8182067075981403,0.19236274587860244,-1.6334927200006404
2018-07-01,0.96046162621071,1.0281807887816858,0.8211314253934547,0.8775697559001218,1.0285591811897754,1.0573670732790421,0.949214257155338,0.9845679582155967,-0.2448356029842052,0.5757621493675074,0.9730844684610161,1.0271328808591225,0.8273912529319701,0.8920350305489674,1.2771014884056744,1.060519536825798,1.007287347277288,1.037576867706085,-0.44458890875654533,0.3963415372796907,-0.6844767445360403,-1.0722973331507921,-0.3042567180074245,-1.0314823561817628,0.21776554509748902
2018-07-08,0.7108915639225232,1.0855996189176735,0.387328148534129,2.3546180853685326,-2.6086448343725457,0.613929098055323,0.9452695556460624,0.3732523868648995,1.950136342318181,-2.408486997822462,0.606520248376824,1.0739383361859438,0.39126678721935665,2.3723272241949918,-2.6409974311326416,0.5181038716420605,1.0418233930172827,0.34346852602664196,2.3647005885989336,-2.525430519369768,-0.38853984476072495,-0.12246320949892073,-0.4420439589318633,0.09296229917157842,-0.4703934798364008
2018-07-15,-0.025828523806069904,0.03606147077050523,0.041122752496449366,-0.013339263212810903,-0.6374446965484614,0.028745613833317397,-0.0891937494911721,0.1495208561410036,-0.7040712188659969,-0.05582828942625994,0.034571848089355234,-0.014741159991209816,0.04301475668516803,-0.16920185544333008,0.056834596830184346,-0.02508526929582504,-0.1502987784006959,0.11713725735467521,-0.8071971477021349,0.14491373293479004,-0.8328898141919162,-1.1961195640256213,-0.39792883133901347,-1.2216167639991502,0.2697330255936667
2018-07-22,0.123073776669274,0.007120141049142019,0.18716262981025858,-0.44756357358574067,0.30920224669603147,0.12493508074155558,0.057816491062982325,0.2630386502886598,-0.526894465991876,-0.15348059581168175,0.15590170700749595,0.11015443547326774,0.32832770075446926,-0.572841559415949,-0.20007000713748613,0.07539936181855887,0.2529238204934219,0.09918100936397345,0.3524968370384442,-0.2618894050065009,-1.0024684708208218,-0.9717124751936055,-0.4807498166191504,-0.926582413962318,-0.02842551348764704
2018-07-29,-0.5145117895981283,-0.7661930969334295,-0.2762391915342276,-0.9286901033522375,-0.3889420144930937,-0.4978382175672075,-0.6491389256874283,-0.37913720384981975,-0.43128910037854845,-0.4632665760517088,-0.43474931129794814,-0.5657056957886635,-0.3987916664480023,-0.2978776108962981,-0.611622374887557,-0.6294268186445516,-0.744328621847599,-0.5026471704429997,-0.3345351652418774,-0.8016437742205569,-0.7732476320131134,-0.16789187026490224,-0.9333043824152029,0.30060195276949503,0.19252177429752237
