Date,Direxion Daily Industrials Bull 3X Shares_Open_average,Direxion Daily Industrials Bull 3X Shares_Open_max,Direxion Daily Industrials Bull 3X Shares_Open_min,Direxion Daily Industrials Bull 3X Shares_High_average,Direxion Daily Industrials Bull 3X Shares_High_max,Direxion Daily Industrials Bull 3X Shares_High_min,Direxion Daily Industrials Bull 3X Shares_Low_average,Direxion Daily Industrials Bull 3X Shares_Low_max,Direxion Daily Industrials Bull 3X Shares_Low_min,Direxion Daily Industrials Bull 3X Shares_Close_average,Direxion Daily Industrials Bull 3X Shares_Close_max,Direxion Daily Industrials Bull 3X Shares_Close_min
2018-04-08,-0.9462642450432428,-0.9462642450432428,-0.9462642450432428,-1.113088062507555,-1.113088062507555,-1.113088062507555,-0.5539339653850669,-0.5539339653850669,-0.5539339653850669,-0.7256866673686445,-0.7256866673686445,-0.7256866673686445
2018-04-15,-0.42091081327354396,-0.42091081327354396,-0.42091081327354396,-0.6149846580117111,-0.6149846580117111,-0.6149846580117111,-0.1866597798039708,-0.1866597798039708,-0.1866597798039708,-0.3391928385988037,-0.3391928385988037,-0.3391928385988037
2018-04-22,-1.422800920533836,-1.422800920533836,-1.422800920533836,-1.5642735308269007,-1.5642735308269007,-1.5642735308269007,-1.3192848283278296,-1.3192848283278296,-1.3192848283278296,-1.5618866519494692,-1.5618866519494692,-1.5618866519494692
2018-04-29,-1.4279533965599607,-1.4279533965599607,-1.4279533965599607,-1.4871585982235487,-1.4871585982235487,-1.4871585982235487,-1.1454426794054242,-1.1454426794054242,-1.1454426794054242,-1.318449369808139,-1.318449369808139,-1.318449369808139
2018-05-06,-0.4578217615080772,-0.4578217615080772,-0.4578217615080772,-0.5461397878253792,-0.5461397878253792,-0.5461397878253792,-0.22725195433828715,-0.22725195433828715,-0.22725195433828715,-0.37469077871515855,-0.37469077871515855,-0.37469077871515855
2018-05-13,0.045693122675168854,0.045693122675168854,0.045693122675168854,0.25578684579941113,0.25578684579941113,0.25578684579941113,0.5369526437689214,0.5369526437689214,0.5369526437689214,0.5185341391872084,0.5185341391872084,0.5185341391872084
2018-05-20,0.04338754986535033,0.04338754986535033,0.04338754986535033,-0.10914603177614302,-0.10914603177614302,-0.10914603177614302,0.49792768429108697,0.49792768429108697,0.49792768429108697,0.35619966586205015,0.35619966586205015,0.35619966586205015
2018-05-27,-0.09265239011537148,-0.09265239011537148,-0.09265239011537148,-0.1937608248529218,-0.1937608248529218,-0.1937608248529218,0.19779670125373644,0.19779670125373644,0.19779670125373644,0.045162352140579155,0.045162352140579155,0.045162352140579155
2018-06-03,0.6383699735550803,0.6383699735550803,0.6383699735550803,0.6195839409149124,0.6195839409149124,0.6195839409149124,1.2714158277572818,1.2714158277572818,1.2714158277572818,1.289909289795683,1.289909289795683,1.289909289795683
2018-06-10,-1.051377374237439,-1.051377374237439,-1.051377374237439,-0.314509923377217,-0.314509923377217,-0.314509923377217,-0.7465905060382126,-0.7465905060382126,-0.7465905060382126,0.17460506132332868,0.17460506132332868,0.17460506132332868
2018-06-17,-1.6779854993131091,-1.6779854993131091,-1.6779854993131091,-1.9033563514549465,-1.9033563514549465,-1.9033563514549465,-1.6829474388552907,-1.6829474388552907,-1.6829474388552907,-1.6848860029637887,-1.6848860029637887,-1.6848860029637887
2018-06-24,-1.8925951288551335,-1.8925951288551335,-1.8925951288551335,-1.7778687228801333,-1.7778687228801333,-1.7778687228801333,-1.7328706053993062,-1.7328706053993062,-1.7328706053993062,-1.5091949958867377,-1.5091949958867377,-1.5091949958867377
