Date,Direxion Daily CSI 300 ChinaEtf_Open_average,Direxion Daily CSI 300 ChinaEtf_Open_max,Direxion Daily CSI 300 ChinaEtf_Open_min,Direxion Daily CSI 300 ChinaEtf_High_average,Direxion Daily CSI 300 ChinaEtf_High_max,Direxion Daily CSI 300 ChinaEtf_High_min,Direxion Daily CSI 300 ChinaEtf_Low_average,Direxion Daily CSI 300 ChinaEtf_Low_max,Direxion Daily CSI 300 ChinaEtf_Low_min,Direxion Daily CSI 300 ChinaEtf_Close_average,Direxion Daily CSI 300 ChinaEtf_Close_max,Direxion Daily CSI 300 ChinaEtf_Close_min
2018-08-05,1.4313378288065888,1.4313378288065888,1.4313378288065888,1.530658552994687,1.530658552994687,1.530658552994687,1.5068116336654385,1.5068116336654385,1.5068116336654385,1.5267290352249794,1.5267290352249794,1.5267290352249794
2018-08-12,1.9351124232116677,1.9351124232116677,1.9351124232116677,1.9260829089472156,1.9260829089472156,1.9260829089472156,1.6654853608301872,1.6654853608301872,1.6654853608301872,1.6551696655890644,1.6551696655890644,1.6551696655890644
2018-08-19,1.2220169203758644,1.2220169203758644,1.2220169203758644,1.1785683776470093,1.1785683776470093,1.1785683776470093,1.1937020160321665,1.1937020160321665,1.1937020160321665,1.1541460936095407,1.1541460936095407,1.1541460936095407
2018-08-26,1.1463582902264058,1.1463582902264058,1.1463582902264058,1.1065513663374102,1.1065513663374102,1.1065513663374102,1.188678682614621,1.188678682614621,1.188678682614621,1.1876098764704026,1.1876098764704026,1.1876098764704026
2018-09-02,1.207592088473784,1.207592088473784,1.207592088473784,1.3000524991007274,1.3000524991007274,1.3000524991007274,1.263731242845812,1.263731242845812,1.263731242845812,1.386255286694286,1.386255286694286,1.386255286694286
2018-09-09,1.170449442875729,1.170449442875729,1.170449442875729,1.3195804778240263,1.3195804778240263,1.3195804778240263,1.2985514302892842,1.2985514302892842,1.2985514302892842,1.3853100616642402,1.3853100616642402,1.3853100616642402
2018-09-16,0.39096358551618854,0.39096358551618854,0.39096358551618854,0.3677879153553583,0.3677879153553583,0.3677879153553583,0.40959069432646217,0.40959069432646217,0.40959069432646217,0.4017317521019027,0.4017317521019027,0.4017317521019027
2018-09-23,0.2812465337563463,0.2812465337563463,0.2812465337563463,0.22762660245367766,0.22762660245367766,0.22762660245367766,0.24060073203931873,0.24060073203931873,0.24060073203931873,0.2471846739704202,0.2471846739704202,0.2471846739704202
2018-09-30,0.8466095317311724,0.8466095317311724,0.8466095317311724,0.7734024380323867,0.7734024380323867,0.7734024380323867,0.7438536387141037,0.7438536387141037,0.7438536387141037,0.6847182864447128,0.6847182864447128,0.6847182864447128
2018-10-07,1.2475212355008976,1.2475212355008976,1.2475212355008976,1.3858949793721795,1.3858949793721795,1.3858949793721795,1.3822644033305485,1.3822644033305485,1.3822644033305485,1.3928790744269792,1.3928790744269792,1.3928790744269792
2018-10-14,1.6309281304111225,1.6309281304111225,1.6309281304111225,1.5491399452237862,1.5491399452237862,1.5491399452237862,1.5897578423441496,1.5897578423441496,1.5897578423441496,1.6587984324883167,1.6587984324883167,1.6587984324883167
2018-10-21,1.2284979748507503,1.2284979748507503,1.2284979748507503,1.1756871267616786,1.1756871267616786,1.1756871267616786,1.1885766333982892,1.1885766333982892,1.1885766333982892,1.191048313459256,1.191048313459256,1.191048313459256
2018-10-28,-0.27720428588829155,-0.27720428588829155,-0.27720428588829155,0.20032503251984476,0.20032503251984476,0.20032503251984476,-0.3005729239106707,-0.3005729239106707,-0.3005729239106707,0.1536185967993099,0.1536185967993099,0.1536185967993099
2018-11-04,1.3398927081429237,1.3398927081429237,1.3398927081429237,1.319536460499758,1.319536460499758,1.319536460499758,1.5599977177395974,1.5599977177395974,1.5599977177395974,1.3772545925548287,1.3772545925548287,1.3772545925548287
2018-11-11,0.04901863241709597,0.04901863241709597,0.04901863241709597,-0.1046102548350189,-0.1046102548350189,-0.1046102548350189,-0.14201368683789256,-0.14201368683789256,-0.14201368683789256,-0.28165984224870694,-0.28165984224870694,-0.28165984224870694
2018-11-18,1.1469943865397798,1.1469943865397798,1.1469943865397798,1.0023536982026184,1.0023536982026184,1.0023536982026184,1.2376917882301415,1.2376917882301415,1.2376917882301415,1.1641745287700984,1.1641745287700984,1.1641745287700984
2018-11-25,0.756775164689892,0.756775164689892,0.756775164689892,0.6328699555746734,0.6328699555746734,0.6328699555746734,0.6202118985716095,0.6202118985716095,0.6202118985716095,0.49623160294035856,0.49623160294035856,0.49623160294035856
2018-12-02,0.2105653389001209,0.2105653389001209,0.2105653389001209,0.3807001856475436,0.3807001856475436,0.3807001856475436,0.33089116801758245,0.33089116801758245,0.33089116801758245,0.6125857813832685,0.6125857813832685,0.6125857813832685
2018-12-09,0.3904972517626337,0.3904972517626337,0.3904972517626337,0.20182498564601906,0.20182498564601906,0.20182498564601906,0.48475974025446295,0.48475974025446295,0.48475974025446295,0.3450356642099818,0.3450356642099818,0.3450356642099818
2018-12-16,1.6824193264916363,1.6824193264916363,1.6824193264916363,1.9747829137798216,1.9747829137798216,1.9747829137798216,1.9537572747326422,1.9537572747326422,1.9537572747326422,2.1005801420609567,2.1005801420609567,2.1005801420609567
2018-12-23,1.4320749766532384,1.4320749766532384,1.4320749766532384,1.3795181906914988,1.3795181906914988,1.3795181906914988,1.6019050162778647,1.6019050162778647,1.6019050162778647,1.464387008793328,1.464387008793328,1.464387008793328
2018-12-30,1.116124513772902,1.116124513772902,1.116124513772902,0.9133561479781263,0.9133561479781263,0.9133561479781263,0.7931288334933111,0.7931288334933111,0.7931288334933111,0.6535873832508148,0.6535873832508148,0.6535873832508148
2019-01-06,-0.1280398963004913,-0.1280398963004913,-0.1280398963004913,-0.18926322926181513,-0.18926322926181513,-0.18926322926181513,-0.0279793058595036,-0.0279793058595036,-0.0279793058595036,-0.19691363824853111,-0.19691363824853111,-0.19691363824853111
2019-01-13,-1.0861766634013603,-1.0861766634013603,-1.0861766634013603,-1.1248948824082252,-1.1248948824082252,-1.1248948824082252,-0.8853223428371917,-0.8853223428371917,-0.8853223428371917,-0.989084224977165,-0.989084224977165,-0.989084224977165
2019-01-20,-1.2706914196646821,-1.2706914196646821,-1.2706914196646821,-1.3254853682264798,-1.3254853682264798,-1.3254853682264798,-1.1616832070110754,-1.1616832070110754,-1.1616832070110754,-1.2606724924455273,-1.2606724924455273,-1.2606724924455273
2019-01-27,-1.6078676635786964,-1.6078676635786964,-1.6078676635786964,-1.6059429550422686,-1.6059429550422686,-1.6059429550422686,-1.4248581145079469,-1.4248581145079469,-1.4248581145079469,-1.4522679785727635,-1.4522679785727635,-1.4522679785727635
2019-02-03,-1.1263671103276824,-1.1263671103276824,-1.1263671103276824,-1.1249425843293959,-1.1249425843293959,-1.1249425843293959,-0.9665956833658997,-0.9665956833658997,-0.9665956833658997,-1.0680799440505826,-1.0680799440505826,-1.0680799440505826
2019-02-10,-2.206737149486363,-2.206737149486363,-2.206737149486363,-2.289173237719188,-2.289173237719188,-2.289173237719188,-2.1988672699390834,-2.1988672699390834,-2.1988672699390834,-2.241035840422205,-2.241035840422205,-2.241035840422205
2019-02-17,-2.64181185173781,-2.64181185173781,-2.64181185173781,-2.676318899110993,-2.676318899110993,-2.676318899110993,-2.7223740109907535,-2.7223740109907535,-2.7223740109907535,-2.677142979675353,-2.677142979675353,-2.677142979675353
2019-02-24,-2.824545693272016,-2.824545693272016,-2.824545693272016,-2.8050861577385855,-2.8050861577385855,-2.8050861577385855,-2.816746386239703,-2.816746386239703,-2.816746386239703,-2.8086416229291964,-2.8086416229291964,-2.8086416229291964
2019-03-03,-1.9111950061553586,-1.9111950061553586,-1.9111950061553586,-1.8512618382746333,-1.8512618382746333,-1.8512618382746333,-1.8937387021688694,-1.8937387021688694,-1.8937387021688694,-1.8858989531438268,-1.8858989531438268,-1.8858989531438268
2019-03-10,-2.004631057613543,-2.004631057613543,-2.004631057613543,-2.0378686237805956,-2.0378686237805956,-2.0378686237805956,-2.0336994653614413,-2.0336994653614413,-2.0336994653614413,-2.0326882735107654,-2.0326882735107654,-2.0326882735107654
2019-03-17,-1.9754044105282567,-1.9754044105282567,-1.9754044105282567,-1.8931148021161062,-1.8931148021161062,-1.8931148021161062,-1.9538911267319528,-1.9538911267319528,-1.9538911267319528,-1.862725105793064,-1.862725105793064,-1.862725105793064
2019-03-24,-1.8180251331751276,-1.8180251331751276,-1.8180251331751276,-1.795091639467048,-1.795091639467048,-1.795091639467048,-1.8171411561862778,-1.8171411561862778,-1.8171411561862778,-1.7743868405022556,-1.7743868405022556,-1.7743868405022556
2019-03-31,-1.9442568012025945,-1.9442568012025945,-1.9442568012025945,-1.9774601354911723,-1.9774601354911723,-1.9774601354911723,-1.959256759375381,-1.959256759375381,-1.959256759375381,-1.9771215819975554,-1.9771215819975554,-1.9771215819975554
2019-04-07,-1.6185216598704597,-1.6185216598704597,-1.6185216598704597,-1.6370570089720329,-1.6370570089720329,-1.6370570089720329,-1.6225992761588783,-1.6225992761588783,-1.6225992761588783,-1.630623990339236,-1.630623990339236,-1.630623990339236
2019-04-14,-1.4829989100527923,-1.4829989100527923,-1.4829989100527923,-1.4810619269069476,-1.4810619269069476,-1.4810619269069476,-1.4770135630727654,-1.4770135630727654,-1.4770135630727654,-1.480762069279205,-1.480762069279205,-1.480762069279205
2019-04-21,-1.0065218895063373,-1.0065218895063373,-1.0065218895063373,-1.0307159851191154,-1.0307159851191154,-1.0307159851191154,-1.060963111017816,-1.060963111017816,-1.060963111017816,-1.0708568569133647,-1.0708568569133647,-1.0708568569133647
2019-04-28,-0.982581074404839,-0.982581074404839,-0.982581074404839,-1.0033840483865542,-1.0033840483865542,-1.0033840483865542,-0.9918679806439378,-0.9918679806439378,-0.9918679806439378,-0.9900979079303284,-0.9900979079303284,-0.9900979079303284
2019-05-05,-0.3361384196261859,-0.3361384196261859,-0.3361384196261859,-0.2945120659526623,-0.2945120659526623,-0.2945120659526623,-0.41331393386148046,-0.41331393386148046,-0.41331393386148046,-0.4005572887880492,-0.4005572887880492,-0.4005572887880492
2019-05-12,-0.07260533571060229,-0.07260533571060229,-0.07260533571060229,-0.08830167431934316,-0.08830167431934316,-0.08830167431934316,-0.11892883031716886,-0.11892883031716886,-0.11892883031716886,-0.0409928980151043,-0.0409928980151043,-0.0409928980151043
2019-05-19,0.07957644828241335,0.07957644828241335,0.07957644828241335,0.11802295454575804,0.11802295454575804,0.11802295454575804,0.11881886330742134,0.11881886330742134,0.11881886330742134,0.1553643398410273,0.1553643398410273,0.1553643398410273
2019-05-26,0.12403046207663485,0.12403046207663485,0.12403046207663485,0.11059229945970675,0.11059229945970675,0.11059229945970675,0.10751793708531543,0.10751793708531543,0.10751793708531543,0.10580739546502647,0.10580739546502647,0.10580739546502647
2019-06-02,0.222533763504114,0.222533763504114,0.222533763504114,0.1780455317231938,0.1780455317231938,0.1780455317231938,0.13180894314943095,0.13180894314943095,0.13180894314943095,0.17416551874089908,0.17416551874089908,0.17416551874089908
2019-06-09,0.19451433073000954,0.19451433073000954,0.19451433073000954,0.1666026834752347,0.1666026834752347,0.1666026834752347,0.22457481083662545,0.22457481083662545,0.22457481083662545,0.17630800736260877,0.17630800736260877,0.17630800736260877
2019-06-16,-0.5113213629969463,-0.5113213629969463,-0.5113213629969463,-0.5349779301779474,-0.5349779301779474,-0.5349779301779474,-0.4901619949151101,-0.4901619949151101,-0.4901619949151101,-0.5013715220523263,-0.5013715220523263,-0.5013715220523263
2019-06-23,-0.5385841244569992,-0.5385841244569992,-0.5385841244569992,-0.521142182850113,-0.521142182850113,-0.521142182850113,-0.4631629551028624,-0.4631629551028624,-0.4631629551028624,-0.49936184011757045,-0.49936184011757045,-0.49936184011757045
2019-06-30,-0.4998912453467229,-0.4998912453467229,-0.4998912453467229,-0.44631536139503786,-0.44631536139503786,-0.44631536139503786,-0.4485743865326732,-0.4485743865326732,-0.4485743865326732,-0.4287777339822507,-0.4287777339822507,-0.4287777339822507
2019-07-07,-0.11936061638714023,-0.11936061638714023,-0.11936061638714023,-0.13228194330444976,-0.13228194330444976,-0.13228194330444976,-0.06577239820669671,-0.06577239820669671,-0.06577239820669671,-0.12151646714964136,-0.12151646714964136,-0.12151646714964136
2019-07-14,-0.21256563969471284,-0.21256563969471284,-0.21256563969471284,-0.19233618091480142,-0.19233618091480142,-0.19233618091480142,-0.12381466290159872,-0.12381466290159872,-0.12381466290159872,-0.11677122038610774,-0.11677122038610774,-0.11677122038610774
2019-07-21,-0.35343100628679225,-0.35343100628679225,-0.35343100628679225,-0.4206816400273334,-0.4206816400273334,-0.4206816400273334,-0.3222356747201539,-0.3222356747201539,-0.3222356747201539,-0.36135483308927374,-0.36135483308927374,-0.36135483308927374
2019-07-28,0.505461060105684,0.505461060105684,0.505461060105684,0.6897297661944592,0.6897297661944592,0.6897297661944592,0.612419471872048,0.612419471872048,0.612419471872048,0.7544890969153248,0.7544890969153248,0.7544890969153248
2019-08-04,1.1497404875386206,1.1497404875386206,1.1497404875386206,1.2369127835895117,1.2369127835895117,1.2369127835895117,1.238648274241362,1.238648274241362,1.238648274241362,1.2179371782013682,1.2179371782013682,1.2179371782013682
2019-08-11,0.5857651878651553,0.5857651878651553,0.5857651878651553,0.5206119250065794,0.5206119250065794,0.5206119250065794,0.5538973429316829,0.5538973429316829,0.5538973429316829,0.4942493549780911,0.4942493549780911,0.4942493549780911
2019-08-18,0.1720070990944585,0.1720070990944585,0.1720070990944585,0.46349253058150813,0.46349253058150813,0.46349253058150813,0.16400925131533042,0.16400925131533042,0.16400925131533042,0.4758177196836396,0.4758177196836396,0.4758177196836396
2019-08-25,0.0974181731728118,0.0974181731728118,0.0974181731728118,0.05795121701790208,0.05795121701790208,0.05795121701790208,0.19505805617712307,0.19505805617712307,0.19505805617712307,0.08088356544581306,0.08088356544581306,0.08088356544581306
2019-09-01,-1.245450039168123,-1.245450039168123,-1.245450039168123,-1.2112212451722355,-1.2112212451722355,-1.2112212451722355,-1.1629541629913172,-1.1629541629913172,-1.1629541629913172,-1.1511508109052142,-1.1511508109052142,-1.1511508109052142
2019-09-08,-1.493435868911842,-1.493435868911842,-1.493435868911842,-1.5644282973137196,-1.5644282973137196,-1.5644282973137196,-1.570752267606141,-1.570752267606141,-1.570752267606141,-1.5696417084754835,-1.5696417084754835,-1.5696417084754835
2019-09-15,-0.9253754478901877,-0.9253754478901877,-0.9253754478901877,-0.6618205411702837,-0.6618205411702837,-0.6618205411702837,-0.8672507455030746,-0.8672507455030746,-0.8672507455030746,-0.6276011627140308,-0.6276011627140308,-0.6276011627140308
2019-09-22,-0.572399248267975,-0.572399248267975,-0.572399248267975,-0.2416466300981873,-0.2416466300981873,-0.2416466300981873,-0.5988491090791133,-0.5988491090791133,-0.5988491090791133,-0.3078808388386934,-0.3078808388386934,-0.3078808388386934
2019-09-29,-0.08735675078888634,-0.08735675078888634,-0.08735675078888634,-0.25370824257037394,-0.25370824257037394,-0.25370824257037394,-0.22926180608177688,-0.22926180608177688,-0.22926180608177688,-0.3975211270440134,-0.3975211270440134,-0.3975211270440134
2019-10-06,-1.0501305718581115,-1.0501305718581115,-1.0501305718581115,-1.1915911356091466,-1.1915911356091466,-1.1915911356091466,-1.3193683220538714,-1.3193683220538714,-1.3193683220538714,-1.2956590322547592,-1.2956590322547592,-1.2956590322547592
2019-10-13,-0.7704984628962351,-0.7704984628962351,-0.7704984628962351,-0.7878878499651598,-0.7878878499651598,-0.7878878499651598,-0.6817245557556594,-0.6817245557556594,-0.6817245557556594,-0.773822802908344,-0.773822802908344,-0.773822802908344
2019-10-20,-0.813958761466388,-0.813958761466388,-0.813958761466388,-0.9450903124390053,-0.9450903124390053,-0.9450903124390053,-1.0218173013886565,-1.0218173013886565,-1.0218173013886565,-1.1650481191430424,-1.1650481191430424,-1.1650481191430424
2019-10-27,-1.4661821505713446,-1.4661821505713446,-1.4661821505713446,-1.4100290314996298,-1.4100290314996298,-1.4100290314996298,-1.339674916212743,-1.339674916212743,-1.339674916212743,-1.4165990360323473,-1.4165990360323473,-1.4165990360323473
2019-11-03,-1.731559601299835,-1.731559601299835,-1.731559601299835,-1.5768616305175756,-1.5768616305175756,-1.5768616305175756,-1.6634756479524992,-1.6634756479524992,-1.6634756479524992,-1.6923453098023755,-1.6923453098023755,-1.6923453098023755
2019-11-10,-0.829518425263823,-0.829518425263823,-0.829518425263823,-0.9111842078122223,-0.9111842078122223,-0.9111842078122223,-0.7836268326987043,-0.7836268326987043,-0.7836268326987043,-0.8545404688778333,-0.8545404688778333,-0.8545404688778333
2019-11-17,-0.2664133995580063,-0.2664133995580063,-0.2664133995580063,-0.3174619878953575,-0.3174619878953575,-0.3174619878953575,-0.23120788111884505,-0.23120788111884505,-0.23120788111884505,-0.25200159778673564,-0.25200159778673564,-0.25200159778673564
2019-11-24,-0.12581653378040064,-0.12581653378040064,-0.12581653378040064,-0.2848523347087654,-0.2848523347087654,-0.2848523347087654,-0.08016707162144508,-0.08016707162144508,-0.08016707162144508,-0.18443605139626099,-0.18443605139626099,-0.18443605139626099
2019-12-01,-0.7001340695479522,-0.7001340695479522,-0.7001340695479522,-0.7781040271764398,-0.7781040271764398,-0.7781040271764398,-0.623185775110746,-0.623185775110746,-0.623185775110746,-0.7217796589183183,-0.7217796589183183,-0.7217796589183183
2019-12-08,-1.3577193626145314,-1.3577193626145314,-1.3577193626145314,-1.1226607700338733,-1.1226607700338733,-1.1226607700338733,-1.4908311568886883,-1.4908311568886883,-1.4908311568886883,-1.1571925205960312,-1.1571925205960312,-1.1571925205960312
2019-12-15,-1.5879276110720035,-1.5879276110720035,-1.5879276110720035,-1.6097043012975074,-1.6097043012975074,-1.6097043012975074,-1.5397136857816844,-1.5397136857816844,-1.5397136857816844,-1.5989829480184308,-1.5989829480184308,-1.5989829480184308
2019-12-22,-1.5991452144864575,-1.5991452144864575,-1.5991452144864575,-1.583905543826918,-1.583905543826918,-1.583905543826918,-1.5703175918146182,-1.5703175918146182,-1.5703175918146182,-1.5061334928526324,-1.5061334928526324,-1.5061334928526324
2019-12-29,-2.319259028944289,-2.319259028944289,-2.319259028944289,-2.22776872295738,-2.22776872295738,-2.22776872295738,-2.29116757939326,-2.29116757939326,-2.29116757939326,-2.171683010162711,-2.171683010162711,-2.171683010162711
