Date,IQ 50 Percent Hedged FTSE Japan_Open_average,IQ 50 Percent Hedged FTSE Japan_Open_max,IQ 50 Percent Hedged FTSE Japan_Open_min,IQ 50 Percent Hedged FTSE Japan_High_average,IQ 50 Percent Hedged FTSE Japan_High_max,IQ 50 Percent Hedged FTSE Japan_High_min,IQ 50 Percent Hedged FTSE Japan_Low_average,IQ 50 Percent Hedged FTSE Japan_Low_max,IQ 50 Percent Hedged FTSE Japan_Low_min,IQ 50 Percent Hedged FTSE Japan_Close_average,IQ 50 Percent Hedged FTSE Japan_Close_max,IQ 50 Percent Hedged FTSE Japan_Close_min
2018-04-08,-0.37996771195745005,-0.37996771195745005,-0.37996771195745005,-0.34174534375829935,-0.34174534375829935,-0.34174534375829935,-0.27102650463464917,-0.27102650463464917,-0.27102650463464917,-0.2464674816558262,-0.2464674816558262,-0.2464674816558262
2018-04-15,0.2045869595908856,0.2045869595908856,0.2045869595908856,0.17067239569996753,0.17067239569996753,0.17067239569996753,0.14981464102147812,0.14981464102147812,0.14981464102147812,0.11063892828270078,0.11063892828270078,0.11063892828270078
2018-04-22,1.0363283004634214,1.0363283004634214,1.0363283004634214,0.9397072545336578,0.9397072545336578,0.9397072545336578,1.1008965605492236,1.1008965605492236,1.1008965605492236,0.9729659623314357,0.9729659623314357,0.9729659623314357
2018-04-29,1.0143910385297936,1.0143910385297936,1.0143910385297936,0.9508779529803222,0.9508779529803222,0.9508779529803222,1.1633989854009417,1.1633989854009417,1.1633989854009417,1.048054246337706,1.048054246337706,1.048054246337706
2018-05-06,1.604893715710932,1.604893715710932,1.604893715710932,1.5404004938376548,1.5404004938376548,1.5404004938376548,1.4175700147470671,1.4175700147470671,1.4175700147470671,1.4265551807711128,1.4265551807711128,1.4265551807711128
2018-05-13,1.1628420520922331,1.1628420520922331,1.1628420520922331,1.1149676822655463,1.1149676822655463,1.1149676822655463,1.283499633654078,1.283499633654078,1.283499633654078,1.2175070914682184,1.2175070914682184,1.2175070914682184
2018-05-20,0.14338469766565215,0.14338469766565215,0.14338469766565215,0.13517133079273824,0.13517133079273824,0.13517133079273824,0.24537756519951837,0.24537756519951837,0.24537756519951837,0.22569898142859976,0.22569898142859976,0.22569898142859976
2018-05-27,0.4664866705232985,0.4664866705232985,0.4664866705232985,0.4995052483232169,0.4995052483232169,0.4995052483232169,0.5744374301169203,0.5744374301169203,0.5744374301169203,0.5927856661767904,0.5927856661767904,0.5927856661767904
2018-06-03,0.24538537767765198,0.24538537767765198,0.24538537767765198,0.2951347241263621,0.2951347241263621,0.2951347241263621,0.34710540166063675,0.34710540166063675,0.34710540166063675,0.3846011068371571,0.3846011068371571,0.3846011068371571
2018-06-10,0.060247422907111485,0.060247422907111485,0.060247422907111485,0.042076557830694916,0.042076557830694916,0.042076557830694916,0.03127563882866142,0.03127563882866142,0.03127563882866142,0.0036438013699515988,0.0036438013699515988,0.0036438013699515988
2018-06-17,-1.7032193654091585,-1.7032193654091585,-1.7032193654091585,-1.6749542005256666,-1.6749542005256666,-1.6749542005256666,-1.825460953377994,-1.825460953377994,-1.825460953377994,-1.778057837393821,-1.778057837393821,-1.778057837393821
