Date,PowerShares Active US Real Estate_Open_average,PowerShares Active US Real Estate_Open_max,PowerShares Active US Real Estate_Open_min,PowerShares Active US Real Estate_High_average,PowerShares Active US Real Estate_High_max,PowerShares Active US Real Estate_High_min,PowerShares Active US Real Estate_Low_average,PowerShares Active US Real Estate_Low_max,PowerShares Active US Real Estate_Low_min,PowerShares Active US Real Estate_Close_average,PowerShares Active US Real Estate_Close_max,PowerShares Active US Real Estate_Close_min
2018-04-08,-0.23471361367057272,-0.23471361367057272,-0.23471361367057272,-0.10533342522920516,-0.10533342522920516,-0.10533342522920516,-0.11251505856000028,-0.11251505856000028,-0.11251505856000028,0.026856001628824455,0.026856001628824455,0.026856001628824455
2018-04-15,-0.4090393169870954,-0.4090393169870954,-0.4090393169870954,-0.6633069851248687,-0.6633069851248687,-0.6633069851248687,-0.5904049612460164,-0.5904049612460164,-0.5904049612460164,-0.7526786956634616,-0.7526786956634616,-0.7526786956634616
2018-04-22,1.2844138490954318,1.2844138490954318,1.2844138490954318,1.2129700982838014,1.2129700982838014,1.2129700982838014,1.630194042445657,1.630194042445657,1.630194042445657,1.6086706563233817,1.6086706563233817,1.6086706563233817
2018-04-29,2.009280082411082,2.009280082411082,2.009280082411082,2.106188851689575,2.106188851689575,2.106188851689575,2.112306432486397,2.112306432486397,2.112306432486397,2.1915223387317764,2.1915223387317764,2.1915223387317764
2018-05-06,1.8159555361639719,1.8159555361639719,1.8159555361639719,1.8387095515758136,1.8387095515758136,1.8387095515758136,1.5871592767878164,1.5871592767878164,1.5871592767878164,1.5982386613144262,1.5982386613144262,1.5982386613144262
2018-05-13,0.4087977984141525,0.4087977984141525,0.4087977984141525,0.6123646923895619,0.6123646923895619,0.6123646923895619,0.11556497925569237,0.11556497925569237,0.11556497925569237,0.7273430738635946,0.7273430738635946,0.7273430738635946
2018-05-20,1.307682985641668,1.307682985641668,1.307682985641668,1.2781384273225016,1.2781384273225016,1.2781384273225016,1.3130145814350074,1.3130145814350074,1.3130145814350074,1.3370611068579912,1.3370611068579912,1.3370611068579912
2018-05-27,2.039767959508867,2.039767959508867,2.039767959508867,2.0349531659783997,2.0349531659783997,2.0349531659783997,2.1568803816677784,2.1568803816677784,2.1568803816677784,2.1462837311769505,2.1462837311769505,2.1462837311769505
2018-06-03,1.6968562143605217,1.6968562143605217,1.6968562143605217,1.7195808214546349,1.7195808214546349,1.7195808214546349,1.7672528607057447,1.7672528607057447,1.7672528607057447,1.784762641690954,1.784762641690954,1.784762641690954
2018-06-10,1.44594505751166,1.44594505751166,1.44594505751166,1.4384651902804027,1.4384651902804027,1.4384651902804027,1.473646511341009,1.473646511341009,1.473646511341009,1.462209855010563,1.462209855010563,1.462209855010563
2018-06-17,1.4663364724902912,1.4663364724902912,1.4663364724902912,1.4734073175653377,1.4734073175653377,1.4734073175653377,1.4764440589276848,1.4764440589276848,1.4764440589276848,1.4827630773185618,1.4827630773185618,1.4827630773185618
2018-06-24,1.6399588192916994,1.6399588192916994,1.6399588192916994,1.6760722893774287,1.6760722893774287,1.6760722893774287,1.16797047857374,1.16797047857374,1.16797047857374,1.3586503127133807,1.3586503127133807,1.3586503127133807
2018-07-01,1.9755399581396902,1.9755399581396902,1.9755399581396902,2.0098195065652344,2.0098195065652344,2.0098195065652344,1.7013882953401631,1.7013882953401631,1.7013882953401631,1.7126123600716625,1.7126123600716625,1.7126123600716625
2018-07-08,1.1360601307163467,1.1360601307163467,1.1360601307163467,1.1363176692194057,1.1363176692194057,1.1363176692194057,1.1667748378320224,1.1667748378320224,1.1667748378320224,1.3117400574831515,1.3117400574831515,1.3117400574831515
2018-07-15,0.4731023706257703,0.4731023706257703,0.4731023706257703,0.5760971000604981,0.5760971000604981,0.5760971000604981,0.6117644492967069,0.6117644492967069,0.6117644492967069,0.7022053696493746,0.7022053696493746,0.7022053696493746
2018-07-22,0.26338307292466556,0.26338307292466556,0.26338307292466556,0.2786990266561922,0.2786990266561922,0.2786990266561922,0.5044696279692984,0.5044696279692984,0.5044696279692984,0.4683546215228762,0.4683546215228762,0.4683546215228762
2018-07-29,1.36659065200692,1.36659065200692,1.36659065200692,1.4584833563016004,1.4584833563016004,1.4584833563016004,1.585202646478748,1.585202646478748,1.585202646478748,1.6276885256216633,1.6276885256216633,1.6276885256216633
2018-08-05,0.5589664366728863,0.5589664366728863,0.5589664366728863,0.6015726637298984,0.6015726637298984,0.6015726637298984,0.7681686991610842,0.7681686991610842,0.7681686991610842,0.763529037048046,0.763529037048046,0.763529037048046
2018-08-12,1.8798946728949066,1.8798946728949066,1.8798946728949066,1.9099812173309088,1.9099812173309088,1.9099812173309088,2.1508633995095994,2.1508633995095994,2.1508633995095994,2.1580112515596155,2.1580112515596155,2.1580112515596155
2018-08-19,0.9366513862049597,0.9366513862049597,0.9366513862049597,0.9348274151421353,0.9348274151421353,0.9348274151421353,1.1449650668669482,1.1449650668669482,1.1449650668669482,1.100196982142311,1.100196982142311,1.100196982142311
2018-08-26,1.3705450595282598,1.3705450595282598,1.3705450595282598,1.3834253374134389,1.3834253374134389,1.3834253374134389,1.5420483920925854,1.5420483920925854,1.5420483920925854,1.4920882445003454,1.4920882445003454,1.4920882445003454
2018-09-02,1.0838183215302042,1.0838183215302042,1.0838183215302042,1.0100589206714745,1.0100589206714745,1.0100589206714745,1.0010059469002666,1.0010059469002666,1.0010059469002666,0.9300103815076116,0.9300103815076116,0.9300103815076116
2018-09-09,0.8604951457953116,0.8604951457953116,0.8604951457953116,0.8132002167011796,0.8132002167011796,0.8132002167011796,1.0013720076610304,1.0013720076610304,1.0013720076610304,0.9473727844952973,0.9473727844952973,0.9473727844952973
2018-09-16,-0.7911402311890359,-0.7911402311890359,-0.7911402311890359,-0.7372072222098136,-0.7372072222098136,-0.7372072222098136,-1.0198380008587642,-1.0198380008587642,-1.0198380008587642,-1.158084433608033,-1.158084433608033,-1.158084433608033
2018-09-23,-0.9524636085389914,-0.9524636085389914,-0.9524636085389914,-1.0329321741710815,-1.0329321741710815,-1.0329321741710815,-0.8782715650249767,-0.8782715650249767,-0.8782715650249767,-0.938885524753789,-0.938885524753789,-0.938885524753789
2018-09-30,-1.2833970574543299,-1.2833970574543299,-1.2833970574543299,-1.3431305441876917,-1.3431305441876917,-1.3431305441876917,-1.115327649103659,-1.115327649103659,-1.115327649103659,-1.1939698035230724,-1.1939698035230724,-1.1939698035230724
2018-10-07,-2.2569325303329872,-2.2569325303329872,-2.2569325303329872,-2.227305865305625,-2.227305865305625,-2.227305865305625,-2.188032370636263,-2.188032370636263,-2.188032370636263,-2.147071047211703,-2.147071047211703,-2.147071047211703
2018-10-14,-1.1291632971242331,-1.1291632971242331,-1.1291632971242331,-1.1722410274423807,-1.1722410274423807,-1.1722410274423807,-1.4897279033862476,-1.4897279033862476,-1.4897279033862476,-1.5144768892619314,-1.5144768892619314,-1.5144768892619314
2018-10-21,-1.2408092743981258,-1.2408092743981258,-1.2408092743981258,-1.058534635394629,-1.058534635394629,-1.058534635394629,-1.0939581253951218,-1.0939581253951218,-1.0939581253951218,-0.9178768734881886,-0.9178768734881886,-0.9178768734881886
2018-10-28,-0.31808738589000146,-0.31808738589000146,-0.31808738589000146,-0.3818979310067709,-0.3818979310067709,-0.3818979310067709,-0.6386367380988389,-0.6386367380988389,-0.6386367380988389,-0.485439608216087,-0.485439608216087,-0.485439608216087
2018-11-04,0.3677987091374918,0.3677987091374918,0.3677987091374918,0.3435782977320598,0.3435782977320598,0.3435782977320598,0.3912528204605056,0.3912528204605056,0.3912528204605056,0.44848900935451314,0.44848900935451314,0.44848900935451314
2018-11-11,0.42111066295442695,0.42111066295442695,0.42111066295442695,0.7398813519221776,0.7398813519221776,0.7398813519221776,0.542571821693523,0.542571821693523,0.542571821693523,0.5333688907585106,0.5333688907585106,0.5333688907585106
2018-11-18,-0.14532840390264568,-0.14532840390264568,-0.14532840390264568,0.4748051923791039,0.4748051923791039,0.4748051923791039,-0.036333798576531934,-0.036333798576531934,-0.036333798576531934,0.08897690659296585,0.08897690659296585,0.08897690659296585
2018-11-25,1.5966972821587522,1.5966972821587522,1.5966972821587522,1.4872558939763663,1.4872558939763663,1.4872558939763663,1.0598313000570712,1.0598313000570712,1.0598313000570712,1.1862562110628183,1.1862562110628183,1.1862562110628183
2018-12-02,0.846248192104674,0.846248192104674,0.846248192104674,0.7211780093645338,0.7211780093645338,0.7211780093645338,1.0003264319853842,1.0003264319853842,1.0003264319853842,0.9916268577698172,0.9916268577698172,0.9916268577698172
2018-12-09,0.8998278724095478,0.8998278724095478,0.8998278724095478,0.7700552704926942,0.7700552704926942,0.7700552704926942,-0.8412874905868043,-0.8412874905868043,-0.8412874905868043,-0.9503927448900885,-0.9503927448900885,-0.9503927448900885
2018-12-16,-1.9736675108103257,-1.9736675108103257,-1.9736675108103257,-2.0422043137897616,-2.0422043137897616,-2.0422043137897616,-2.5130995710545156,-2.5130995710545156,-2.5130995710545156,-2.5357535685279298,-2.5357535685279298,-2.5357535685279298
2018-12-23,-1.462148486543915,-1.462148486543915,-1.462148486543915,-1.5140929458373429,-1.5140929458373429,-1.5140929458373429,-1.5180640303957773,-1.5180640303957773,-1.5180640303957773,-1.2533068621930439,-1.2533068621930439,-1.2533068621930439
2018-12-30,-1.290476281785466,-1.290476281785466,-1.290476281785466,-1.3219222195475742,-1.3219222195475742,-1.3219222195475742,-1.0132859792937767,-1.0132859792937767,-1.0132859792937767,-1.111260131085052,-1.111260131085052,-1.111260131085052
2019-01-06,-0.6100709756780605,-0.6100709756780605,-0.6100709756780605,-0.6307064957784884,-0.6307064957784884,-0.6307064957784884,-0.2444730215779725,-0.2444730215779725,-0.2444730215779725,-0.3340558173662353,-0.3340558173662353,-0.3340558173662353
2019-01-13,-0.0997658433648165,-0.0997658433648165,-0.0997658433648165,-0.08995864715269933,-0.08995864715269933,-0.08995864715269933,0.22034779829632448,0.22034779829632448,0.22034779829632448,0.2161390679193787,0.2161390679193787,0.2161390679193787
2019-01-20,1.1641034136035826,1.1641034136035826,1.1641034136035826,1.0665017004281978,1.0665017004281978,1.0665017004281978,0.5981986562705846,0.5981986562705846,0.5981986562705846,0.7411468526602291,0.7411468526602291,0.7411468526602291
2019-01-27,1.090080059747283,1.090080059747283,1.090080059747283,1.0585213902102235,1.0585213902102235,1.0585213902102235,1.196228292809537,1.196228292809537,1.196228292809537,1.2755157734745637,1.2755157734745637,1.2755157734745637
2019-02-03,1.2781610959892407,1.2781610959892407,1.2781610959892407,1.3495093930760926,1.3495093930760926,1.3495093930760926,1.4557433241238722,1.4557433241238722,1.4557433241238722,1.4505396196373763,1.4505396196373763,1.4505396196373763
2019-02-10,1.2597718141170373,1.2597718141170373,1.2597718141170373,1.2002525113602278,1.2002525113602278,1.2002525113602278,1.3972389338441362,1.3972389338441362,1.3972389338441362,1.3341580416225296,1.3341580416225296,1.3341580416225296
2019-02-17,1.2790740123048816,1.2790740123048816,1.2790740123048816,1.2362925000768124,1.2362925000768124,1.2362925000768124,1.1593056632608045,1.1593056632608045,1.1593056632608045,1.091108033656275,1.091108033656275,1.091108033656275
2019-02-24,0.9824118223359822,0.9824118223359822,0.9824118223359822,0.9450396052789212,0.9450396052789212,0.9450396052789212,0.9482974658827593,0.9482974658827593,0.9482974658827593,1.0234507650567262,1.0234507650567262,1.0234507650567262
2019-03-03,0.9400998368001592,0.9400998368001592,0.9400998368001592,1.0882695688356767,1.0882695688356767,1.0882695688356767,1.0836050325330395,1.0836050325330395,1.0836050325330395,1.1778049975782767,1.1778049975782767,1.1778049975782767
2019-03-10,1.366651774216048,1.366651774216048,1.366651774216048,1.3038080691602463,1.3038080691602463,1.3038080691602463,1.0026178846830731,1.0026178846830731,1.0026178846830731,0.9954955434736378,0.9954955434736378,0.9954955434736378
2019-03-17,1.026853984624074,1.026853984624074,1.026853984624074,1.0487207638624447,1.0487207638624447,1.0487207638624447,1.1984156538243,1.1984156538243,1.1984156538243,1.1294626174739824,1.1294626174739824,1.1294626174739824
2019-03-24,1.352602192609495,1.352602192609495,1.352602192609495,1.2935372558047142,1.2935372558047142,1.2935372558047142,1.1912123159862815,1.1912123159862815,1.1912123159862815,1.241293143949947,1.241293143949947,1.241293143949947
2019-03-31,1.3805797578823096,1.3805797578823096,1.3805797578823096,1.3346000464712564,1.3346000464712564,1.3346000464712564,1.4045937813569334,1.4045937813569334,1.4045937813569334,1.2726929515900394,1.2726929515900394,1.2726929515900394
2019-04-07,1.420129522043837,1.420129522043837,1.420129522043837,1.3920779334137454,1.3920779334137454,1.3920779334137454,1.489366823877011,1.489366823877011,1.489366823877011,1.4509696411788944,1.4509696411788944,1.4509696411788944
2019-04-14,0.31229061138778785,0.31229061138778785,0.31229061138778785,0.24740673015856035,0.24740673015856035,0.24740673015856035,-0.10437697125687995,-0.10437697125687995,-0.10437697125687995,-0.03439497929739196,-0.03439497929739196,-0.03439497929739196
2019-04-21,0.49931159341249537,0.49931159341249537,0.49931159341249537,0.45418571588238105,0.45418571588238105,0.45418571588238105,0.6829166482795169,0.6829166482795169,0.6829166482795169,0.513344026771679,0.513344026771679,0.513344026771679
2019-04-28,0.5011169882022319,0.5011169882022319,0.5011169882022319,0.8179966153729388,0.8179966153729388,0.8179966153729388,1.0334076744639966,1.0334076744639966,1.0334076744639966,1.227107047450598,1.227107047450598,1.227107047450598
2019-05-05,0.44784244857186983,0.44784244857186983,0.44784244857186983,0.42833944771443805,0.42833944771443805,0.42833944771443805,0.7976863571028565,0.7976863571028565,0.7976863571028565,0.8405624887948474,0.8405624887948474,0.8405624887948474
2019-05-12,1.1825033923712687,1.1825033923712687,1.1825033923712687,1.1453597565282099,1.1453597565282099,1.1453597565282099,0.6613194897095733,0.6613194897095733,0.6613194897095733,0.6282443402401374,0.6282443402401374,0.6282443402401374
2019-05-19,1.111484266885442,1.111484266885442,1.111484266885442,1.0941918080327668,1.0941918080327668,1.0941918080327668,1.4341725686342315,1.4341725686342315,1.4341725686342315,1.3857825053258632,1.3857825053258632,1.3857825053258632
2019-05-26,0.07028568413509481,0.07028568413509481,0.07028568413509481,0.3922392292096226,0.3922392292096226,0.3922392292096226,0.5702939146811513,0.5702939146811513,0.5702939146811513,0.8940197549123736,0.8940197549123736,0.8940197549123736
2019-06-02,1.7350480202015082,1.7350480202015082,1.7350480202015082,1.8424679796191301,1.8424679796191301,1.8424679796191301,1.5504679140064583,1.5504679140064583,1.5504679140064583,1.6025832856785267,1.6025832856785267,1.6025832856785267
2019-06-09,1.9317680429530064,1.9317680429530064,1.9317680429530064,2.1367114074824243,2.1367114074824243,2.1367114074824243,2.175429414561365,2.175429414561365,2.175429414561365,2.2849333901146864,2.2849333901146864,2.2849333901146864
2019-06-16,1.5359938626155838,1.5359938626155838,1.5359938626155838,1.4111673067983865,1.4111673067983865,1.4111673067983865,1.224081586312486,1.224081586312486,1.224081586312486,1.057831500164729,1.057831500164729,1.057831500164729
2019-06-23,0.6872838845091056,0.6872838845091056,0.6872838845091056,0.5775123026092046,0.5775123026092046,0.5775123026092046,-0.4921613624636196,-0.4921613624636196,-0.4921613624636196,-0.0792221049828006,-0.0792221049828006,-0.0792221049828006
2019-06-30,1.0499052397294955,1.0499052397294955,1.0499052397294955,1.1637746795243524,1.1637746795243524,1.1637746795243524,1.2817371833881266,1.2817371833881266,1.2817371833881266,1.3324725445815806,1.3324725445815806,1.3324725445815806
2019-07-07,1.2268725873483473,1.2268725873483473,1.2268725873483473,1.1102352758757572,1.1102352758757572,1.1102352758757572,1.101634615062615,1.101634615062615,1.101634615062615,0.955636969723583,0.955636969723583,0.955636969723583
2019-07-14,-0.4693349438204421,-0.4693349438204421,-0.4693349438204421,-0.606606427301303,-0.606606427301303,-0.606606427301303,-0.36633337071457256,-0.36633337071457256,-0.36633337071457256,-0.45024777559260415,-0.45024777559260415,-0.45024777559260415
2019-07-21,0.06851984718152393,0.06851984718152393,0.06851984718152393,0.008155448351111748,0.008155448351111748,0.008155448351111748,0.4514577401656773,0.4514577401656773,0.4514577401656773,0.2278243880932575,0.2278243880932575,0.2278243880932575
2019-07-28,0.06820614312555419,0.06820614312555419,0.06820614312555419,-0.05305236521917304,-0.05305236521917304,-0.05305236521917304,-1.0005484639498003,-1.0005484639498003,-1.0005484639498003,-0.5602699494790059,-0.5602699494790059,-0.5602699494790059
2019-08-04,1.6678762241957232,1.6678762241957232,1.6678762241957232,1.5660457069419738,1.5660457069419738,1.5660457069419738,1.4305478326763679,1.4305478326763679,1.4305478326763679,1.5026386293716953,1.5026386293716953,1.5026386293716953
2019-08-11,1.7839107541742507,1.7839107541742507,1.7839107541742507,1.9024925826884456,1.9024925826884456,1.9024925826884456,1.7603922377851633,1.7603922377851633,1.7603922377851633,2.035309920917656,2.035309920917656,2.035309920917656
