Date,NOG_stock_Open_average,NOG_stock_Open_max,NOG_stock_Open_min,NOG_stock_Open_volatility,NOG_stock_Open_change,NOG_stock_High_average,NOG_stock_High_max,NOG_stock_High_min,NOG_stock_High_volatility,NOG_stock_High_change,NOG_stock_Low_average,NOG_stock_Low_max,NOG_stock_Low_min,NOG_stock_Low_volatility,NOG_stock_Low_change,NOG_stock_Close_average,NOG_stock_Close_max,NOG_stock_Close_min,NOG_stock_Close_volatility,NOG_stock_Close_change,NOG_stock_Volume_average,NOG_stock_Volume_max,NOG_stock_Volume_min,NOG_stock_Volume_volatility,NOG_stock_Volume_change
2018-04-08,-1.3750701387966768,-1.3153137618892596,-1.2325838626239225,-0.16322140789155942,1.2571588369485798,-1.5538336777909862,-1.555897118053438,-1.315733771193435,-0.42141295939837303,1.1857799115578822,-1.4004368001016896,-1.5648704744242745,-1.1996590915189644,-0.5636103195779016,0.9783607810632596,-1.4769496548232954,-1.674318972903142,-1.2927063082307433,-0.4738585543703046,0.9727913785689913,0.7208200462687796,0.04462185686854125,1.7948710031519968,-0.11010981637895272,-0.7314292863898111
2018-04-15,-1.0173480433280722,-1.0738708515463593,-0.7680705062616892,-0.26050177580976025,0.6976193428670919,-1.117306190305929,-1.1419282960062567,-0.8787905778425782,-0.22087812815623423,0.7361717296643381,-0.9454478308074952,-1.0927596952026248,-0.7911347363142988,-0.4943965134515204,0.7551669353461813,-1.0341097542264366,-1.2672777297676059,-0.7435786878719889,-0.7986177809198628,0.6042124808231019,1.4901220975742184,1.401176623427435,1.225860734648503,1.3553448212056007,1.3658016135888507
2018-04-22,-1.16635926794009,-1.5341147313522696,-0.7651704430048466,-0.7832994053987125,-3.853124597575483e-16,-1.424712563385265,-1.5974760443679914,-0.9910097587695791,-0.7649007654728678,0.01899422250203173,-1.276132339267992,-1.415338528941065,-0.9417614700624275,-0.4391053749077947,8.240977974002379e-16,-1.2586602625151844,-1.4563876427405196,-0.7096079579141569,-0.8912561267271291,0.035165732451395086,-0.6225358090425435,-0.5718044015460496,-0.04509125406765548,-0.5909213493382958,-0.288981923568508
2018-04-29,-1.0877505552436382,-1.5536555525547004,-0.6459422047556864,-0.9919501068991625,0.4500505250465273,-1.2252917255453195,-1.381049344382205,-0.7255446411312921,-0.8362908016991918,0.5263803024378094,-0.943990109579345,-1.3011443683308992,-0.4802379015409914,-0.8856912128290466,0.3843619917343268,-0.9678413512298926,-1.1347608761059638,-0.5086853987922463,-0.7255769488001033,0.5578999325285828,-0.4128031272620747,-0.4096412306959956,0.032224671235634515,-0.42854260048778003,-0.2636945403612903
2018-05-06,1.1884823548927939,1.4178844413236995,0.6143326898410872,1.1987553040806997,1.6279629262032256,1.1522634000055034,1.1702433519439093,0.7002959495394128,0.7100685823024288,1.3226295330049271,1.1575681739579053,1.5431591839702237,0.4734801828016101,1.553163153532474,1.7968067410567106,1.2630441698206518,1.2356884473072032,0.5237735451509866,0.9828646122913678,1.5217385458352144,0.8420992324103508,0.07943434320982051,1.6550357306713332,-0.06634423116640735,-0.9102718245017873
2018-05-13,1.7889455339142093,1.9057437102881964,1.5807395933367432,0.8290843076016177,0.905728838321121,1.6606098219039174,1.6706855260136844,1.5568120993724617,0.2997800205848399,0.8490171865897045,1.8256763084806802,1.8484458796126055,1.7120124327513921,0.4587393145228125,1.0146640474909456,1.776918400521871,1.5973098723564616,1.6967730013214477,-0.10235239740896926,0.7521890722145073,0.577276604112415,-0.20019627836597823,1.2678099610885056,-0.3294365631891919,-0.23778495036720265
2018-05-20,2.3317141771051584,2.246034712741814,2.2348098015308118,0.5718559075693327,1.0962839048576898,2.3457010192058156,2.2689276136215875,2.3778166672901113,-0.19556336773527014,0.10600543909139726,2.290398186021992,2.269795730084191,2.253474022166653,0.5091182401047649,0.11621567587257468,2.352347754861604,2.249790211293157,2.3046052579038525,-0.13663875291290298,0.4184259135287188,1.2208423290577857,0.01219210859283913,2.3629292545653673,-0.2890761647775259,-0.18339237731450456
2018-05-27,1.933735380015726,1.84286048101471,2.0712992263853964,-0.322399498417625,0.3567175370617517,1.9149225468403024,1.731037751625525,1.9212864026486993,-0.641155689694669,0.23470424302432222,2.046810117937314,1.8003412335286197,2.0652424186256844,-0.5356973313916807,0.2612091915744708,1.905113927543959,1.8036519155091375,1.9389596853662743,-0.4599038289455032,0.03219528183633569,0.6405634401201177,-0.1155805232242108,1.8372835312827833,-0.39916420774745914,-0.4703739547637496
2018-06-03,1.3701888926597916,1.5255127428882702,1.4037925553920518,0.7521237650202097,-0.6207355488540216,1.3512914096069795,1.3943630556898554,1.2437914438295332,0.4267326780652081,-0.422780606220166,1.3124802349249753,1.2687237229176842,1.2699212293273099,0.14478872399981843,0.17361083970164862,1.2922885592925004,1.236068527317972,1.2770561785690862,-0.20190392941521987,0.39722817792657134,0.4486583770104172,-0.06904850331531388,0.967224397990938,-0.21692934571855071,-0.6569934812973133
2018-06-10,1.5229892922621138,1.4401380198406697,1.4987352419166629,0.18502640921612665,0.5666818992488831,1.5925775546467382,1.4906661204627465,1.5827356599651623,-0.4211091461707415,-0.15677585419716913,1.6091929854693177,1.474453074143454,1.6172063355320387,-0.41123823485418276,0.06382751318596806,1.5824296696883533,1.4596386321449364,1.608634408019439,-0.7221354362888026,-0.35987595731903765,2.8834636800171025,2.622156562041271,2.678249059796599,2.439794366462469,2.4011504950633107
