Date,Guggenheim Enhanced Short DurationEtf_Open_average,Guggenheim Enhanced Short DurationEtf_Open_max,Guggenheim Enhanced Short DurationEtf_Open_min,Guggenheim Enhanced Short DurationEtf_High_average,Guggenheim Enhanced Short DurationEtf_High_max,Guggenheim Enhanced Short DurationEtf_High_min,Guggenheim Enhanced Short DurationEtf_Low_average,Guggenheim Enhanced Short DurationEtf_Low_max,Guggenheim Enhanced Short DurationEtf_Low_min,Guggenheim Enhanced Short DurationEtf_Close_average,Guggenheim Enhanced Short DurationEtf_Close_max,Guggenheim Enhanced Short DurationEtf_Close_min
2018-05-27,2.1126085188926966,2.1126085188926966,2.1126085188926966,2.369976438947903,2.369976438947903,2.369976438947903,2.0241490773112463,2.0241490773112463,2.0241490773112463,1.8096630578025525,1.8096630578025525,1.8096630578025525
2018-06-03,0.025966074935352145,0.025966074935352145,0.025966074935352145,0.0,0.0,0.0,0.04215658076761331,0.04215658076761331,0.04215658076761331,-0.3244846282001366,-0.3244846282001366,-0.3244846282001366
2018-06-10,0.7538581522841087,0.7538581522841087,0.7538581522841087,0.49689460417692044,0.49689460417692044,0.49689460417692044,0.842598292132033,0.842598292132033,0.842598292132033,0.847890864981356,0.847890864981356,0.847890864981356
2018-06-17,0.923876528122146,0.923876528122146,0.923876528122146,0.6797516140541865,0.6797516140541865,0.6797516140541865,0.7607467595618427,0.7607467595618427,0.7607467595618427,0.7648587952431591,0.7648587952431591,0.7648587952431591
2018-06-24,0.5814942761716321,0.5814942761716321,0.5814942761716321,0.8605989335660159,0.8605989335660159,0.8605989335660159,0.9480649275569919,0.9480649275569919,0.9480649275569919,0.974433954201373,0.974433954201373,0.974433954201373
2018-07-01,-0.567480306534918,-0.567480306534918,-0.567480306534918,-0.7580840045962127,-0.7580840045962127,-0.7580840045962127,-0.7756894861829934,-0.7756894861829934,-0.7756894861829934,-0.8816307204679089,-0.8816307204679089,-0.8816307204679089
2018-07-08,0.0,0.0,0.0,-0.21659542988471467,-0.21659542988471467,-0.21659542988471467,0.07189340434770909,0.07189340434770909,0.07189340434770909,0.03099300289596258,0.03099300289596258,0.03099300289596258
2018-07-15,0.7696982683844925,0.7696982683844925,0.7696982683844925,0.5221061614732561,0.5221061614732561,0.5221061614732561,0.8481201882087271,0.8481201882087271,0.8481201882087271,0.8701990443636282,0.8701990443636282,0.8701990443636282
2018-07-22,1.5084445712897991,1.5084445712897991,1.5084445712897991,1.4732735059684379,1.4732735059684379,1.4732735059684379,1.5493464780154624,1.5493464780154624,1.5493464780154624,1.6191709740803368,1.6191709740803368,1.6191709740803368
2018-07-29,-0.9913240431109731,-0.9913240431109731,-0.9913240431109731,-0.8132997498622858,-0.8132997498622858,-0.8132997498622858,-0.8604404993272946,-0.8604404993272946,-0.8604404993272946,-0.6176402039856688,-0.6176402039856688,-0.6176402039856688
2018-08-05,-0.06476311053108497,-0.06476311053108497,-0.06476311053108497,0.029268201045189464,0.029268201045189464,0.029268201045189464,0.015690053099433124,0.015690053099433124,0.015690053099433124,-2.334590265721075e-13,-2.334590265721075e-13,-2.334590265721075e-13
2018-08-12,0.8412196446743231,0.8412196446743231,0.8412196446743231,0.8461353377224352,0.8461353377224352,0.8461353377224352,0.8898446986473342,0.8898446986473342,0.8898446986473342,0.914459836295334,0.914459836295334,0.914459836295334
2018-08-19,-0.23404385653700224,-0.23404385653700224,-0.23404385653700224,0.17921470372352205,0.17921470372352205,0.17921470372352205,0.1785474576430965,0.1785474576430965,0.1785474576430965,0.5213867707199611,0.5213867707199611,0.5213867707199611
2018-08-26,0.7705517503709851,0.7705517503709851,0.7705517503709851,0.43108844300940546,0.43108844300940546,0.43108844300940546,0.8140018545668012,0.8140018545668012,0.8140018545668012,0.7961813408608198,0.7961813408608198,0.7961813408608198
2018-09-02,1.6807613792084233,1.6807613792084233,1.6807613792084233,1.327108834328278,1.327108834328278,1.327108834328278,1.7002758294085074,1.7002758294085074,1.7002758294085074,1.668844730657293,1.668844730657293,1.668844730657293
2018-09-09,1.8357929476404016,1.8357929476404016,1.8357929476404016,1.518657141905731,1.518657141905731,1.518657141905731,1.7841064846498949,1.7841064846498949,1.7841064846498949,1.7566640930156883,1.7566640930156883,1.7566640930156883
2018-09-16,1.8887329433555096,1.8887329433555096,1.8887329433555096,1.8851445642908957,1.8851445642908957,1.8851445642908957,2.095592859780283,2.095592859780283,2.095592859780283,2.116107097043368,2.116107097043368,2.116107097043368
2018-09-23,-0.8942872859154176,-0.8942872859154176,-0.8942872859154176,-0.8079190989818125,-0.8079190989818125,-0.8079190989818125,-0.8730095392840437,-0.8730095392840437,-0.8730095392840437,-0.624175474667655,-0.624175474667655,-0.624175474667655
