Date,ASNAStock_Open_average,ASNAStock_Open_max,ASNAStock_Open_min,ASNAStock_Open_volatility,ASNAStock_Open_change,ASNAStock_High_average,ASNAStock_High_max,ASNAStock_High_min,ASNAStock_High_volatility,ASNAStock_High_change,ASNAStock_Low_average,ASNAStock_Low_max,ASNAStock_Low_min,ASNAStock_Low_volatility,ASNAStock_Low_change,ASNAStock_Close_average,ASNAStock_Close_max,ASNAStock_Close_min,ASNAStock_Close_volatility,ASNAStock_Close_change,ASNAStock_Volume_average,ASNAStock_Volume_max,ASNAStock_Volume_min,ASNAStock_Volume_volatility,ASNAStock_Volume_change
2018-05-27,2.721729185451753,2.4568895919357394,2.783240123156668,-0.0392815831155357,0.40591433704735325,2.6758527420211298,2.5273741311482767,2.923799155304974,-0.25534824846102483,-0.39970985375224183,2.6651058977291693,2.461719889231861,2.7781345787854725,-0.32105631838413323,0.37405511652928586,2.6509997787949966,2.456937485804155,2.8732398915561475,-0.6766352958921051,-0.3681737354720919,1.9257508288802765,0.8596662550629369,2.4213528826145714,0.08756823529247301,-0.9956105833343085
2018-06-03,2.7979562872356367,2.883863435023419,2.561349521316665,2.300274764297517,2.1053014381900113,2.9578852102654354,3.2454339894661937,2.738707054753161,3.3176874362461883,3.038963410945083,2.769458513025829,2.913184858382677,2.2866585247357274,2.9848353878049494,2.2142212878126104,3.015869030619332,3.324687657778723,2.814014287927145,3.224096510087532,2.845733986203565,3.082960945548968,2.888969525521531,1.4815717616365567,2.8874829887933218,2.0941164274346615
2018-06-10,2.9002448514559376,2.833419881178211,2.8426017644840593,1.7421775344288974,-2.2567941913191776,2.6432762322671546,2.4140896684993245,2.665909604091279,0.9154115545846561,-1.6184875001406263,2.825225439874118,2.7928741724211803,2.9182611846438427,1.2184140328344577,-1.5620399324357752,2.627802842864096,2.5238693740215097,2.6092233734576897,1.4489517730813413,-1.84061922230505,1.9937739006864046,1.203532138369688,2.8881802709993045,0.2931001080887312,-0.12470052636923167
2018-06-17,2.0400224430047644,2.107056074502608,2.2246783411018383,0.9123194136958848,1.233349814307028,1.9693861811253137,1.8521468501612262,2.1040821772988467,0.3769542223152327,0.7684087788947763,2.0584302128119276,1.9898977923662617,2.1970692564864294,0.35381750549269847,0.4895693793031748,2.026755862625473,1.9379841016106403,2.1172045403956243,0.7357378594043592,0.5386354944944693,1.8454187773786075,2.151182221466771,1.9041084761518348,1.9121478705078074,2.0906941023280328
2018-06-24,1.9166092135645838,1.7656231482137394,2.100276147632407,-0.442429224840874,-0.18810866457925507,1.8168260916708865,1.6462702654716397,1.9777555338284605,-0.2677463301374544,-0.6498600013974966,1.8767258430289617,1.7880821275350312,1.746897972333304,1.1672884210988927,-1.9095527783448856,1.804394684040971,1.6345463488852525,1.834128814861272,0.3573340720626924,-1.285167078752772,0.21054225494855097,0.04603798562793039,0.20235315273251414,-0.023344873525105954,-0.38659397876129553
2018-07-01,1.2946137325075144,1.2311854383682244,1.3073217622134428,0.32709826486652827,-1.2695376321159817,1.2114452056607394,1.1021194309309585,1.319191661428557,-0.20635615730478363,-0.8704810240218392,1.2205826861553235,1.1275370917828944,1.4025203824357435,-0.45444356726826673,-0.019960421742810198,1.206809466002373,1.192824564212238,1.27542700619293,0.48692584897318,-0.9324287892809277,-0.023186598147277915,-0.29020562022354657,0.31347118237584176,-0.4843639270768474,-0.818959028361005
2018-07-08,0.8548876463162436,0.9018238806168534,0.8078655830609692,0.8605544844516653,-1.4932223789911785,0.7637867532331245,0.8191082215700597,0.7534767486542572,0.6537107636273863,-1.3080209564543024,0.8040425831904059,0.7997190379028117,0.8284633041944897,0.3014497313705155,-1.1719293159415218,0.714350875424391,0.6827670453349933,0.7085292005695156,0.3476352742641893,-1.0674210920382787,0.029245378083350794,-0.16282564318160836,0.1585512649154597,-0.2634657513520372,-0.7565980744361039
2018-07-15,0.6914244541672621,0.7363844949593926,0.6283940183630072,0.8302934259847455,1.2762695445052645,0.7195465859401385,0.6671117464002785,0.726980577557211,0.12250256275227557,0.7114619525798712,0.7781261427238868,0.7953360371289294,0.7029991637350596,0.769661056351056,1.2372944924408409,0.75929300962296,0.6674883296701473,0.8507061844901244,-0.24450560799558824,0.4501433181220942,-0.36141600847492467,-0.40436721287615357,-0.11331077812342391,-0.451267040499951,-0.8787576421798817
2018-07-22,0.756271274407706,0.6143715624092435,0.8985577344680354,-0.8316162927555392,-0.03236726823402605,0.7138517279013308,0.5815861368780267,0.8450195620450779,-0.6569818945048271,-0.24527754600334478,0.734461930614137,0.670316048753521,0.8547286420919941,-0.35892031308767985,-0.5003283767949412,0.6859877837547182,0.5514368764406953,0.72098096290748,-0.2503828492508987,-0.7239764005947907,-0.2976078244096614,-0.21295663648510568,-0.3292748567764119,-0.13023318546880228,-0.6910688268063708
2018-07-29,0.7157481071252463,0.8275092231591168,0.6471887728941939,1.113323280067713,1.3340522394967227,0.7396190894866359,0.7876739246602306,0.6562975846657574,0.8261850657006091,1.1120813552576931,0.8017578931885276,0.9250323298936363,0.7834487473648167,1.0168994125337458,1.3107017105304952,0.821963279765028,0.8576230521018019,0.7757383727508292,0.82903600470504,1.2342448270396962,-0.5176509489242697,-0.5858309297026301,-0.3375168482027484,-0.5850058296672292,-0.20270740560752026
