Date,BXMT_Open_average,BXMT_Open_max,BXMT_Open_min,BXMT_Open_volatility,BXMT_Open_change,BXMT_High_average,BXMT_High_max,BXMT_High_min,BXMT_High_volatility,BXMT_High_change,BXMT_Low_average,BXMT_Low_max,BXMT_Low_min,BXMT_Low_volatility,BXMT_Low_change,BXMT_Close_average,BXMT_Close_max,BXMT_Close_min,BXMT_Close_volatility,BXMT_Close_change,BXMT_Volume_average,BXMT_Volume_max,BXMT_Volume_min,BXMT_Volume_volatility,BXMT_Volume_change
2018-04-08,0.19608104290796818,-0.18079902907937606,0.24733037747245304,-0.6981912090050333,-0.44735177169888085,0.00455463442739673,-0.2614021232389155,0.15232506166310847,-0.5335571923028721,-0.31870499213188763,0.1643643836984079,-0.010921138990028263,0.15896833841288024,-0.30520773471311013,-0.5804794686761593,-0.08216589099878824,-0.294795239248869,-0.037398812366983405,-0.36679300725068487,-0.5160574042548822,-1.0300582471561897,-1.1813229129996863,-0.7517763969501564,-0.9148712823404405,-0.12572853251768817
2018-04-15,-0.3802284719220981,-0.5195535489495476,-0.2934438526058373,-0.055146245301936195,-0.3650058690277773,-0.5373275411183459,-0.6474991894474044,-0.5425360732604138,0.2572881849665466,-0.5473859775087809,-0.3453451061869672,-0.5089714282846377,-0.27598951663929283,-0.23386834076864366,-0.6180422567952958,-0.5669836756331947,-0.6364164682617937,-0.5668624001525341,0.04974839171142532,-0.769351009854746,-0.21149316380652897,1.0859767269627296,-0.44026368207055805,1.3849083608169774,-0.17855816748842573
2018-04-22,-1.0427346487757443,-1.783159812691441,-0.6284149110202681,-1.1934971213737182,0.22017608357263135,-1.2245860270841507,-1.6503409536266747,-0.6744878707092399,-0.7808902197576767,0.5318526703604948,-1.0128019222976736,-1.2554629387863716,-0.8928878373983284,-0.3548591036801316,0.1582988767529515,-1.0538394864265979,-1.2242499174998296,-0.7469304350549949,-0.6502329942162421,0.49011313611533064,-0.7555431501060598,-0.7306228776016936,-0.37610056211471926,-0.657361638681956,-0.3445542967696639
2018-04-29,-0.5236446250869223,-0.9387310920806579,-0.14703474787223061,-0.9752570177471682,0.28065560851749904,-0.5352037103514747,-0.41114999308528083,-0.37224852784546725,0.16026863456294288,0.7640611518535481,-0.4099607066471263,-0.4917408239617021,-0.11933044402456655,-0.614257715025584,0.29794702010228724,-0.33790140769237403,-0.09561743881773913,-0.18382445367693312,0.18874597568458967,0.9269434276806157,-0.9303264027922075,-1.014619161379459,-0.6898388275665089,-0.8530203667778338,-0.4114486885773807
2018-05-06,0.23972473884916098,0.21649314202448475,0.4099190314189228,-0.3830957905151991,0.34966182701362886,0.11792943661888558,0.037552219545058406,0.3026212966450664,-0.41605387300111496,0.43270362913744703,0.36915653149144945,0.4871305980829953,0.4012110015051889,-0.06871441468065954,0.41059301146238164,0.3803402570566153,0.21272619275632929,0.4544902438858282,-0.44446063888249887,0.18765507517473856,-1.7190081200156535,-1.220109687446651,-1.5644477877458425,-0.7871723677331138,-0.5614700727030307
2018-05-13,0.005757367688420757,-0.37808405544229307,0.537973440143356,-1.826659705032558,0.2233105953728242,-0.07451611930285466,-0.2659918620896215,0.21905230681509674,-0.9431996775574194,0.34012687582043727,0.18475753377591583,-0.11317176031702875,0.7080314085425906,-1.9262123760497065,0.3893664385399147,0.15703244129931862,0.12278012411599443,0.6016891605762495,-1.1915001494390434,0.6871464742990344,-1.3313120174138882,-0.913017827318977,-0.7946502373993146,-0.7285753243951458,-0.2858878159489468
2018-05-20,0.6937791951503639,0.4837236868734047,1.0075390521082999,-0.8567563893301243,-0.12819037332072025,0.4505239597781932,0.1749754476173182,0.7398178778844261,-1.1739672160506278,-0.13987161003743928,0.9188342026942636,0.5226364150236615,1.3332254185824306,-1.9702104017457618,0.09059765083337147,0.7764969449975426,0.4813245493230743,1.2174129178941338,-1.8344912924686765,-0.1473684763769699,-1.4015532939141315,-1.131719923423076,-1.36374693298173,-0.7863138966167336,-0.353425550981249
2018-05-27,0.9232475633986782,0.8619803807246149,0.9948799221896897,-0.0347324175516548,0.9594364931788114,0.775450740567142,0.6873305677932499,0.8168553581372373,-0.4511692549953945,0.5576319939850057,0.9322145600891509,0.6062593646350175,1.2352113217290932,-1.5467242094484626,0.1355695291850222,0.850879730100216,0.8654675700664975,1.0911780027921865,-0.7830181086578017,0.13032975836234006,0.36895571000251043,-0.18018787536721328,0.5600791201566877,-0.41030568727287653,-0.24644653260640728
2018-06-03,0.846487762340679,0.5799280967103041,1.228962875834111,-1.360146069697428,0.3173328502988733,0.6464804646969994,0.5991216556767893,0.9199823771302625,-0.8120356345057923,0.3345330782819473,0.9727936465877668,0.7776776196972957,1.1765180368778825,-1.1414339549368682,0.17999460768034145,0.8393072150660699,0.4855922320027315,1.1509563310090423,-1.614994184460559,0.3825597424873675,0.020819824183722,-0.3271526063958219,-0.2686299401548742,-0.28357167407794703,-0.6528237658552624
2018-06-10,1.4490475633245954,1.5169807265732833,1.2045446506208115,0.8510281587812635,1.7832824125853015,1.7298421151882253,2.427723574226023,1.1513805125727807,2.389756429500498,2.5494160035757547,1.5052888116603238,1.645512396552829,1.2998800412098435,0.3437919693548786,1.146454514565614,1.672048968140213,2.0347206987407946,1.2572416241192181,1.4304921024084614,1.537850278391494,1.8974560840196852,1.8108164635222144,-0.41872190905743134,2.067374693400626,2.4116388414122616
