Date,CHKStock_Open_average,CHKStock_Open_max,CHKStock_Open_min,CHKStock_Open_volatility,CHKStock_Open_change,CHKStock_High_average,CHKStock_High_max,CHKStock_High_min,CHKStock_High_volatility,CHKStock_High_change,CHKStock_Low_average,CHKStock_Low_max,CHKStock_Low_min,CHKStock_Low_volatility,CHKStock_Low_change,CHKStock_Close_average,CHKStock_Close_max,CHKStock_Close_min,CHKStock_Close_volatility,CHKStock_Close_change,CHKStock_Volume_average,CHKStock_Volume_max,CHKStock_Volume_min,CHKStock_Volume_volatility,CHKStock_Volume_change
2018-06-24,1.4752100506540264,1.276823232827154,1.5341903329048465,-0.2845428113002557,-0.2310376140815319,1.45838163544596,1.3841094149337576,1.511998040782523,0.269998022314723,0.3160503094132945,1.4815748947197849,1.4620333547115194,1.4865107004868692,0.7989229340321992,0.7981276522559653,1.4444825511030466,1.3710518060930192,1.4418904947219293,0.4069814509844215,0.8657627112989071,-0.09821207057826599,0.0023771554627907226,0.4065756458742606,-0.15749134365936648,-0.1333152582931746
2018-07-01,1.3958942349838397,1.21364508125647,1.508100303311743,-0.6866141750940952,-0.34296333710465404,1.326697078209077,1.1644193093137993,1.4411196846102583,-0.6343284708601198,-0.11126480731772417,1.4548324311062926,1.306143370510389,1.5790467697281065,-0.8603728083540987,-0.31100616957160526,1.3683851509564577,1.2143119965304856,1.4931378176198524,-0.9988015296564503,-0.0897205519296489,-1.000082466931898,-0.9866779283445858,-0.9651259370610872,-0.9381756881383833,-0.3915225609887318
2018-07-08,1.2384462144040174,1.1984069974458564,1.2672497959313291,-0.012581799821068947,-1.08919581545184,1.1865481665859618,1.1598905983360437,1.2536419250661353,-0.015890027643561858,-0.950999082354056,1.2300370071241298,1.1893452794121184,1.3039022369713111,-0.19985708570798405,-1.278636615557756,1.1639370492594427,1.1436764944980338,1.2135330304855547,-0.01373336948548701,-1.1147611346559012,-0.49303526040032963,-0.5267489340718629,-0.7672529222567763,-0.4046178744674968,-0.6306187709472515
2018-07-15,0.5407943603063853,0.6502996457800879,0.5719891622218978,0.3509601012784488,-1.5881193763916757,0.4457717867620764,0.5408227547418952,0.4859383894025142,0.36438368196335347,-1.5319441422248692,0.44589007828669147,0.5120427188651091,0.46477286222889486,0.37751252876056846,-1.6279438961409214,0.4408788256208877,0.47883878742893604,0.4373280644269918,0.31261486618935275,-1.4737484638518052,-0.04209094419165829,-0.18538685871561594,0.14054302234223992,-0.29920673920919816,-0.44096231956853044
2018-07-22,0.21293779299645646,0.32710531964376194,0.22056504851656977,0.3296715089575415,0.36830521627288315,0.15056258333343192,0.25706106244916843,0.19648570876598917,0.2523264135087444,0.6723817021416624,0.09550288465266,-0.009676771798661346,0.23595564886064982,-1.2082524250089222,-0.6654342393809972,-0.01813583091137117,-0.13477383795996214,0.12356292420170197,-1.1521881700383196,-0.6033613708385918,0.03561410205110081,1.0386833515661213,-0.7079272088215266,1.5231613700026605,2.2300991597753486
2018-07-29,-0.15094357009653295,-0.24136669760496596,-0.005113738486514083,-0.5810808597521235,-0.5835197101190859,-0.19120563173776584,-0.30084113668900864,-0.040126679031049724,-0.7835113280101562,-0.639041760595548,-0.16010473820434523,-0.20123411206673683,-0.11066049925851687,-0.3459651752059225,-0.5436515168084253,-0.07648246001585826,-0.04508708964337313,-0.03129042226406927,-0.041154818975568254,-0.8663715450965329,-0.14223439251074974,-0.15509145080700895,-0.9857313880812282,0.16087291968841047,-0.6347905145547282
2018-08-05,-0.1152839620849043,-0.44540043152804576,-0.08415451529883584,-0.4649914360464877,-0.03565287547788682,-0.15142292413414168,-0.4603519817098262,0.08874244186602077,-0.9960060091814809,-0.5301918857454673,-0.008183744016494519,-0.11961733102997393,0.05341847277985259,-0.5405291146601988,0.10948637168983508,-0.063050825184071,-0.4454469999723812,0.21184599728919,-1.4331122064177242,-0.2518037090979672,-0.9011340502904565,-0.6951329798135139,-1.0823399390781505,-0.4637466651629999,-0.9017057430823214
2018-08-12,-0.8953806820404647,-0.9679400144905246,-0.9255153579742522,0.26749731604808413,-1.6517933926814838,-1.0997803536851114,-1.112410775599153,-1.041568237652348,-0.03958313168925205,-1.1609877586901687,-0.9488894488102194,-0.8988244924562739,-0.942985573236313,0.34875118423640844,-0.7926342520006575,-1.1389032392314888,-1.1660114132577053,-1.0920826213530603,-0.09382529464330251,-0.43379645560550606,-0.5804077771352202,-0.5390561951220976,-0.4045131747745024,-0.5116083080589169,-0.26598857667647197
2018-08-19,-0.586084695820302,-0.5983790910483856,-0.8387155496071707,1.0768774474191611,1.4065129079292726,-0.6517876893694977,-0.7987570881182278,-0.8513051872146827,0.24134785586310034,1.1634022884796842,-0.4300914064027519,-0.5582371135979071,-0.6584115302577366,0.439189352312371,0.9312023736349514,-0.48238120520771594,-0.5311893543049032,-0.5948249808383252,0.20405487909702483,0.45977897367502746,-1.8956277858421375,-1.4337439799050429,-1.4107194894422357,-0.9927426624330672,-0.13203295123561196
2018-08-26,-0.809881814646808,-1.2612611836913947,-0.5001584363074796,-1.8047048753850508,-0.4624113900345709,-0.9250438454619253,-1.2816610876239576,-0.6767487647390551,-1.7684062294237386,-0.5031349804335639,-0.7301010585685099,-0.8696841511465981,-0.5059215840574209,-1.1103401699216566,-0.7431697725322646,-0.8381395750620616,-1.0488216368064094,-0.6211267746653387,-1.0702181464344822,-0.4874039870153531,-1.344351062112224,-1.0064303270757113,-1.1317276496131794,-0.7794170497530972,0.26632441111098165
2018-09-02,-1.516841056934171,-1.5121669001876765,-1.6799412879091624,0.9721657677212606,-1.4317883926728427,-1.5225216871493674,-1.5107182951540903,-1.6725854487928955,0.6163092623786619,-1.112132428972455,-1.5551533383996958,-1.436670677059232,-1.7347084853026393,1.3662959128297643,-1.4419599899368418,-1.608314564450311,-1.5588924201151355,-1.706490369248114,0.39466032259097517,-0.9667565782257239,-0.13331359772702178,-0.4081669734097425,0.20651315577722057,-0.5072686129815686,0.19052325454390379
2018-09-09,-1.7117431249425281,-1.9648152524287175,-1.3911419997248688,-1.6816377234817255,-0.09446293661039526,-1.697223778679353,-1.9012992413484395,-1.4963667606942943,-1.898785911245235,-0.18655515479549803,-1.5357137190985475,-1.7294639873767461,-1.2927149340193607,-1.5824956721422982,-0.24326878696358217,-1.6170572288210363,-1.7504033077139556,-1.4780605047786568,-1.3753679410909805,-0.15635541797954577,-0.6921354954675447,-0.8751923624048991,0.10122102021344058,-0.981098342993902,-0.07581737417915967
2018-09-16,-1.1449315145499397,-0.9879113794458135,-1.205815552925472,0.7412306525043906,1.449184652757693,-1.0071338506504826,-0.8843531466980457,-1.2586058904133672,1.1628850568295606,1.6031262873520262,-0.937255999636892,-0.6746367460189702,-1.042305621517681,1.333799386463432,1.7375591574531124,-0.9154335498395689,-0.7158073861712928,-1.283881477532738,1.8079634335349244,2.06280372882412,-0.5184448742399466,-0.48108309527208576,-0.6856951974724943,-0.3381488116721678,0.45885378411462635
2018-09-23,-0.107520960422023,-0.16471875975537767,-0.010467556964974598,-0.4412910646771945,-0.39154651199725354,-0.1116027345823294,-0.2046182378514232,0.022300891549102753,-0.7319368222181177,-0.31918700596899735,-0.012546946984462355,-0.013202435986155291,0.10185584268263173,-0.39842233829665197,-0.2958766849924103,-0.10013261996449241,-0.02129894452500794,-0.12365689882121424,0.32374272468905874,-0.49246763590557513,-0.5678828184605093,-0.4535581738858593,-0.7693817728229626,-0.32037643806982913,-0.79342473375148
2018-09-30,0.1466759699607326,-0.09902112924581244,0.4721220243859677,-1.3663231840635772,0.2250572918660413,0.13560315010099522,-0.12055527024168179,0.36762372482502625,-1.2702069215731668,0.17992133585634748,0.11903602779588308,-0.1017192692348183,0.39644496941451746,-1.3572970867439234,0.11308460787659161,0.23035148597283053,0.3056159312843425,0.29008275305787523,0.0680285226290456,-0.041272964475261444,-0.6549356324431589,-0.7024899072923637,-0.0372533230651535,-0.7369604002516651,-0.40214471280727043
2018-10-07,0.6648507261858809,0.8792897592052786,0.5118658915742678,0.8084994460738737,0.35665193370037096,0.8197017432224891,1.0029017211561815,0.47233781930272717,1.125304665103093,-0.33946295760925094,0.47997842958162523,0.7849687258449874,0.11625933189570468,1.088263210405928,-0.04059119163741928,0.6678057350233507,1.2179560765694488,0.16927998663816732,1.8000450159278367,-0.6162252783645894,0.7542016354810117,0.04210228588087241,0.6298587811043157,-0.090560426874979,0.13582937086922084
2018-10-14,0.8681970038782048,0.5574815633031326,0.8607666691373851,-0.3835591603028923,0.5794026976952827,1.0933653082680879,0.6688792467415997,1.0071770847530899,-0.5136026880029244,0.8602184051108647,1.0579403760967103,0.9203245477171768,1.0352241628710623,-0.36010190797341907,1.0406651139593175,1.1883674620366407,1.0623369757411785,1.2236828135757842,-0.2227248680266297,0.7608038142654021,-0.13831448244923947,-0.5074715029566111,1.7154454006253272,-0.818822882944249,-0.33025482919528004
2018-10-21,-0.735885546754435,0.46820378556711384,-1.7448238400526377,2.5642765488889037,-2.207612337376631,-0.7992977648742288,0.299850112406333,-1.6876013918132173,2.574573357958957,-2.1361045590130816,-1.4746462575676242,-0.3040701320383347,-2.0289549125177255,2.5784699251088936,-2.2646565013079636,-1.3458331244562556,-0.22559114582702902,-1.8499318751186846,2.373909944068055,-2.280745245607603,1.353530590820954,1.0425201650532434,1.973839142872218,0.2471412356326477,0.6380115893502413
2018-10-28,-2.6230473077993013,-2.3277723948414004,-2.5266811023912057,1.1041273998770393,-0.7076465766496558,-2.5253350541323294,-2.331755509235878,-2.3017626561752,0.463136200516247,-0.45919894695163455,-2.6538057781459505,-2.686203852283794,-2.534120531084806,0.82945030504344,-0.3780077847856247,-2.5531196350467487,-2.4717101348320836,-2.4711988638442506,0.7819307085000219,-0.4509759818329368,2.9321764165357775,3.202154170625829,1.9490598582700878,3.218462846518063,0.8233309671468304
2018-11-04,-1.8155044076439546,-2.0612397899105988,-1.6435542383279076,-0.3978598851749046,-0.1755302515075292,-1.7627913671789743,-1.947004110286891,-1.510761958999653,-0.771352373474008,-0.08642662543164946,-1.7143485392134759,-1.9808927880954765,-1.4350783487973338,-0.7702298443501707,-0.24297682960022093,-1.6723775649971566,-1.7560430100583615,-1.4654059008594176,-0.40929374234328025,-0.1572687224871391,0.5269079303038002,0.20993088380220593,1.2330037436411603,-0.03494960187733401,-1.1057308963482264
2018-11-11,-1.4869051891590537,-1.7277735627972826,-1.3102705633084761,-0.7134336263968288,0.22315480911441443,-1.5230935884674648,-1.7165899822365542,-1.331213822871802,-0.931673715365935,0.35242530670417826,-1.4624284182802554,-1.590883863822832,-1.21621988010097,-0.6907935290730634,0.5200002238430682,-1.5097638927313932,-1.5549397517449604,-1.3833133899313228,-0.29731992111284494,0.7890035543733473,0.692321582498601,0.27961641413729904,1.289268243052329,0.008829741935127734,0.010729208786416733
2018-11-18,-1.7898247491224548,-1.737143612447702,-1.729281133009202,0.1940840772114042,-0.8143570300892128,-1.8666163504155355,-1.7482254665134627,-1.8877867500173873,0.2896287475313036,-0.7438003163520479,-1.7629145429807285,-1.6746728096694636,-1.6542570565400727,0.1757707178854277,-0.7171549834023973,-1.7993718040853515,-1.7020619081227766,-1.6707077432124773,0.03608959309877146,-0.7129665257307751,-0.10662852550696837,0.09686193671968299,-0.7598714392527296,0.279203013230542,-1.3920550066889152
2018-11-25,-1.8400000043729103,-1.8624707119073778,-1.6596043643261291,-0.6523134669138719,-0.27787412318204674,-1.86898631109937,-1.826107793824191,-1.8061176524264897,-0.24497674708332426,-0.39299584338244836,-1.8085137417846335,-1.8029327269149191,-1.6981664892587616,-0.24740660277880014,-0.3155585398800273,-1.809587345475743,-1.8363774596893427,-1.7069520814289143,-0.6224072829355811,-0.3169974650399878,-0.06383337378726582,-0.33696702372898346,0.351689710997717,-0.44484096144906277,0.15531525894043266
2018-12-02,-1.665677890690767,-1.666955478627739,-1.6179536005168502,-0.28476632854812745,-0.37394638609754016,-1.682895152377276,-1.6686908406946261,-1.7036824891900268,-0.030327382899482384,-0.3689283498025279,-1.6802621975734238,-1.6773889226551084,-1.7040454329141892,0.22913576945740297,-0.4474718548786089,-1.6723224924683633,-1.5698687882427074,-1.649533397564406,0.19387058416136566,-0.7884004962363693,0.9076647335482264,0.5181936341605617,1.3419918937046884,0.2773441214837953,0.8051908627932762
2018-12-09,-1.7222396718624764,-1.7910581963374037,-1.6654754224833102,-0.8612381846721859,-0.11326888546145635,-1.7150029298892409,-1.7569621017824215,-1.689925426593085,-0.5773765575506724,-0.21824507770725582,-1.6895494089600938,-1.7844852834106903,-1.6943872454547084,-0.4217411185998575,-0.40271595868309695,-1.7107149973243736,-1.770155446444725,-1.7670660783333143,-0.2575278764935934,-0.5374602047694752,1.029932313692243,0.2647608055556443,1.147247088011236,0.017889925634563267,0.6255779721363179
2018-12-16,-1.868288548165113,-1.8041254225309322,-1.9604210488813805,0.557284421443409,-0.9607947611811414,-1.8143808901357634,-1.7250878696113203,-1.8462936699442607,0.49550686798449556,-0.785666404078898,-1.847338040233136,-1.760629007813437,-1.8496293252230656,0.6773360795891753,-0.8642879784672438,-1.8472271154047806,-1.7859644690257905,-1.8573376746566679,0.40362101965785174,-0.5612842077636457,1.9456662570846226,1.116207923141401,2.3491098000745656,0.5684960819937988,1.9321046629235772
2018-12-23,-1.591792056993122,-1.5600697190728898,-1.5629749832033637,-0.20486269769335733,1.5996413519376045,-1.5365771825052195,-1.5455470979883803,-1.612907524218152,0.26252230004652705,1.8686205745362194,-1.58320468170383,-1.5804887201255855,-1.6098408910405273,0.3356445511536282,1.8994429798974168,-1.4873864147693807,-1.5078164873272837,-1.6165460613654499,0.7760275917842854,2.166348557548361,1.444235711430931,1.0692065994624165,1.9618910471536113,0.5984337720358568,-0.3874738943282633
2018-12-30,-1.2678114489092636,-1.326759709605989,-1.2541772408686223,-0.8371017594805077,0.5882719035643387,-1.2262980439397557,-1.2659880443683285,-1.140659950942866,-0.9924019806337074,0.9422972183731118,-1.222940473455347,-1.2511761978939406,-1.1231432281306413,-0.8951139639205505,1.0133916245796617,-1.1883557184247309,-1.2510859266592171,-1.0599387450574922,-1.3908948645432315,1.074036547619283,0.246361090055432,-0.22241823360123977,1.1967664231487962,-0.6580080218934796,0.39647889287604093
2019-01-06,-0.6973172108241192,-0.6941071239352157,-0.7829668479411848,0.16940207682537245,1.5793060856062464,-0.6370996649385265,-0.590582765899977,-0.7412636643091093,0.6114466328312046,1.3830587116096134,-0.6429651047766547,-0.616857759715211,-0.7201789510423822,0.4880179156512282,1.5471716045171735,-0.5891861408545419,-0.5947182317439628,-0.6461720270583249,0.25167826196346343,1.4481087114325333,1.065690573640405,1.3369391608414514,1.059558159230171,1.1877215322150132,-0.14984337077769874
2019-01-13,-0.24828623840307623,-0.2732292366443646,-0.18996223633049736,-0.44138980725459626,1.2274292245479577,-0.23057896130439404,-0.3158554463803246,-0.14835364971827408,-0.7408603645846173,0.9702174395568777,-0.14580058411801616,-0.23293960732966199,-0.046318051274188365,-0.8292882268786326,0.9131379759919934,-0.13688228172297762,-0.21461669328547944,-0.05649559004688521,-0.7888531460806518,1.0409569305544537,-0.3919789656352444,-0.6381112368494093,0.47046757974549086,-0.8563716653921771,0.11591580936159357
2019-01-20,-0.15403002644767558,-0.21235412783402985,-0.057992343039950676,-0.7955076512784853,-0.13034657474372832,-0.18312865183144295,-0.3290535467375618,-0.0961301747533469,-1.154701548902126,0.25121403213461674,-0.15294433754512993,-0.3235331549433845,0.0046164036703352715,-1.5849837497703183,0.19502677789134473,-0.17962450912048822,-0.3623786112250013,0.015711914799111618,-1.8760102949874595,0.3232051294052371,0.015452255518287526,-0.3267448084322267,0.05549253324725556,-0.3763142761539658,-1.0925853260623257
2019-01-27,0.02823720975279119,-0.05488042243003048,0.09742144077927573,-0.9664195758376463,0.6718953587600396,0.012626973262640027,-0.10257920907905935,0.12118440509009686,-1.072497259954867,0.3240445772035059,0.0697417702286949,-0.054018727487685936,0.09543699514181256,-0.7722878192350445,0.48560500279507335,0.1000477072231733,-0.0452600081558537,0.27641962969947464,-1.4984000289694173,0.187790737017018,0.5371428935437175,0.6815534756336892,-0.5567262732083557,1.1519878266671244,1.7462316006666772
2019-02-03,-0.17198308092915388,-0.17528712464243926,-0.21811987489956292,0.29422486562037165,-0.9060978766747417,-0.25798563667714486,-0.25312199494131193,-0.3194609065459634,0.3754108663341263,-0.9445024173075014,-0.1947809775128945,-0.0643706379550127,-0.3955990455639733,1.4776954161767177,-1.4176576543854542,-0.2560908742237776,-0.12417010451204451,-0.33492431173768894,0.8828565227357995,-1.1831578858238148,0.9405408586122878,0.08061784330930319,1.4261735948980598,-0.6849208226735377,0.49848758695401374
2019-02-10,-0.4501116636609793,-0.5818083059419722,-0.22578761840372907,-1.4934810173765618,0.6809235058194941,-0.4865615167966856,-0.6059550374043382,-0.295164719153799,-1.0414025617858724,0.7318949638527975,-0.30740739191147115,-0.3868652340550564,-0.13875109978160347,-0.8048427262696417,0.7671715484369448,-0.3644169945786726,-0.37618190434561316,-0.17946543068983176,-0.5345628426586512,0.8733412630330479,-0.44391311416746454,-0.3557323188202154,-0.6745776276484473,-0.06079488409098439,-1.774971908460257
2019-02-17,0.2094237453637363,0.038179362165288694,0.4733701100555538,-1.5846442751626233,0.044210903191872514,0.18158558062681882,-0.100183983201036,0.44940753369196135,-1.5398980594490124,0.06810091670597897,0.325330166044334,0.07838068862908927,0.5975091431261226,-1.4980398621289326,-0.14369542292186624,0.26561859495827894,0.14464215199807048,0.4577261964565293,-0.9475005857688232,-0.19422107359327415,-0.8859070598038906,-0.5460540314059416,-0.5029532289739213,-0.42119461923430745,-0.19307544447476505
2019-02-24,0.7842951244219225,1.037373586191695,0.47073719257832314,1.440373856809339,1.4286694828696516,0.8813156039741378,1.5425678816556723,0.42127148483145826,2.1217604297419723,1.860510805306374,0.8348526102824468,1.323398261366835,0.6600292053621541,1.269900870676083,1.3600820519386707,0.9749671024157818,1.39224108113157,0.6428554487092004,1.438357448665088,1.4590717439180614,2.266469494294963,2.488103611904987,0.6946500052915757,2.5317178885522393,2.4625532321471897
2019-03-03,1.5669203097870337,1.6295509955711487,1.354727337434594,0.5750822755274257,-1.2478166833571869,1.5131596451902318,1.6936704861272565,1.1809686535653172,1.0598256364261336,-1.541451824594748,1.42419222698568,1.5154027027464423,1.103989728365882,0.713675343303147,-1.2110392342910365,1.3726559896338102,1.506284362718523,0.9307334946369086,1.0661042394329319,-1.4928784208115247,0.6302075316864287,0.37789530370494356,1.4062015266805554,-0.01345688850200191,-1.7044960886502745
2019-03-10,0.9308446237341483,1.011558430597003,0.8769531714651211,0.3121221591119875,0.8852392036980986,0.9879347558398139,0.9272003147667313,0.8033656942905276,0.30375070095874124,0.7588045485281856,1.036327807081234,1.1072042144505394,0.8725615632307023,0.42816859709552996,0.7054870505301141,1.034803780985654,1.0579839099503858,0.8661838821458793,0.3130078385218682,0.494499914916661,-0.9611171199656224,-0.8829716778369485,-0.4821365190329975,-0.8223735439572887,0.13749741863827963
2019-03-17,1.4612646612725102,1.333435375451367,1.4848548321625616,-0.40177386366890744,0.248662681962881,1.6303685825629788,1.448728057490146,1.6964710747503222,-0.37473153856159985,-0.2446733824459889,1.4859552389211874,1.4170046792380535,1.6069626742714607,-0.6289767310675006,-0.3180555945308205,1.5622456427725255,1.334553025568854,1.6498489651111548,-0.9329048754697035,-0.4205298475597905,0.29948025339289147,-0.1978171285912029,0.029828427878732765,-0.22191942362646172,0.5761922994645361
2019-03-24,1.3531372541177364,1.0703829824396238,1.58687687065315,-1.4450309674309676,0.0,1.2807967463028358,0.9860333029896327,1.5418520012354113,-0.8249739001380345,-0.05173469083038931,1.3671126126821296,1.2085781547866552,1.5044364390347627,-0.6643503435975832,0.05782075083687748,1.3217256099165768,1.025308702433841,1.5821514067232532,-1.0913249725379839,-0.21637966161030298,-1.0221525528361286,-0.9945152804950222,-0.339544709645569,-0.9771268273086693,-0.057328938253682946
2019-03-31,1.3690655450559166,1.0994703580512555,1.6309516350397133,-1.4711452893138615,-0.1402458558235811,1.4317363517497643,1.5586314089203896,1.6189807657863733,-0.0402499059624675,0.5925176981486834,1.5305875299154474,1.3284197920972567,1.7015420075251826,-1.0938235356299753,0.004464621870700625,1.537039745624324,1.744127989933708,1.5567713570148403,0.058140460678053625,0.7021842110348654,-0.21675783365233586,0.01723761322564151,-0.8445709875948441,0.24269418328947862,1.0825131071796819
2019-04-07,1.8456841007615652,1.7645953854012162,1.988979280957572,-1.0499051006770128,-0.6038313888654403,1.7492962683901716,1.5924570339423447,1.871483407930151,-0.4247659540741632,-0.8709426426476186,1.7499218054394097,1.6972564773715648,1.5978912883525649,-0.0506826784725018,-1.034521940622606,1.6344619424863887,1.5299564455014867,1.4214417249004134,0.12599099303770397,-1.0496727568212796,0.44898216411467007,0.5858048134691084,0.3335721422978407,0.5339154603942626,0.7913754525439985
2019-04-14,0.6438609980861274,0.42111108868151453,0.858256557505429,-1.1878716362414494,-0.4173477572885327,0.45672441388583407,0.11152575986580295,0.663237168619739,-1.0366352200606497,-0.3987281934871946,0.610706913861644,0.36889520001418624,0.6034473490714567,-0.5638548159888822,-0.6465395110671547,0.4092390792793173,0.15363795941081856,0.3991729125032174,-0.4772364800418557,-0.5475561065797215,-1.2621946192890177,-0.963716114065434,-1.0169059624189811,-0.7525511594542987,-0.2228713907044276
2019-04-21,0.3637122250989866,0.4596510990337218,0.17580874909396504,0.5357968131847991,-0.6886237995260789,0.35288576946997813,0.20946778833185367,0.3524757734591061,-0.27440588535775434,-0.5131315944337382,0.4035357691598846,0.38963460237399017,0.42483764993038964,-0.18274379776419306,-0.40698004170036617,0.39130649314534655,0.3616431821192052,0.4387040069755444,-0.21245021079541387,-0.38667871123421227,-0.9978694532617586,-0.6823693422680781,-0.4682574961664896,-0.610263950799314,0.25169121485623996
