Date,NEPTStock_Open_average,NEPTStock_Open_max,NEPTStock_Open_min,NEPTStock_Open_volatility,NEPTStock_Open_change,NEPTStock_High_average,NEPTStock_High_max,NEPTStock_High_min,NEPTStock_High_volatility,NEPTStock_High_change,NEPTStock_Low_average,NEPTStock_Low_max,NEPTStock_Low_min,NEPTStock_Low_volatility,NEPTStock_Low_change,NEPTStock_Close_average,NEPTStock_Close_max,NEPTStock_Close_min,NEPTStock_Close_volatility,NEPTStock_Close_change,NEPTStock_Volume_average,NEPTStock_Volume_max,NEPTStock_Volume_min,NEPTStock_Volume_volatility,NEPTStock_Volume_change
2018-05-27,-0.3159249162238123,-0.5341968025804537,-0.2574774788559074,-0.3638074951849059,-0.3865979467555194,-0.4650198584965852,-0.8024510326343735,-0.1631266930052658,-1.3293633873696737,0.008632571124330902,-0.16171426919547302,-0.4995218594387245,-0.05369767650712348,-0.6193599190636311,-0.457360139935062,-0.29274454893525476,-0.6754903828211759,-0.02166522338322195,-0.9612031977724067,-0.09489522700110674,-1.166694283138544,-0.9385364644610475,-1.0535033303570747,-0.7564034457687032,0.8029474270577612
2018-06-03,-0.978218786814052,-0.7040709398737488,-1.1907956040848515,0.7764720023178083,-1.4917717811331246,-1.074567019480485,-0.9993914933833984,-1.2981149187442165,0.5580647845704796,-1.1290392227256232,-1.0241861971875958,-0.8614320197555602,-1.129424857985301,0.49692977087298296,-1.0324100657199877,-1.2218672856086035,-1.0641022034854066,-1.3495482257062363,0.5216785802714701,-1.031555290065663,-0.7803915428631382,-0.636168254505564,-1.0752571761234468,-0.3808165428341571,0.6875702624853579
2018-06-10,-1.9214279696521837,-2.0647208959418344,-1.6089143390488625,-0.3869292340656718,-0.08321171180831138,-1.794157947606695,-1.7792393387392909,-1.573042751068969,-0.47917026521032613,0.541334309294598,-1.891184936640405,-2.121260024383235,-1.6901508884534622,-0.3878486248789077,0.11604563552907324,-1.8675898799135653,-1.7706799180860957,-1.7836011514340289,0.31670049058454885,0.6631856819628368,-0.8797392931343196,-0.8167142141013185,-0.7337303251955177,-0.7571540971069369,0.4108714952362991
2018-06-17,2.6015271619857847,3.514958895920031,-0.23139254551834226,3.7178561516708486,3.528128557632555,3.230242515539082,3.748502388886744,-0.7694442910771371,4.07964837411218,3.69534578739151,2.219915589658115,3.3438845596569515,-1.044122496672713,3.7958256489146236,3.5856192710512844,2.939631018848304,3.839329804090037,-1.2905608488564995,4.019376299973777,3.528764087383709,4.133963038864601,4.145664095533758,0.13300474772130538,4.1802018413375315,2.4890472531702668
2018-06-24,2.3157642979508912,2.1344369579140814,2.0189134947785736,1.0115356910779152,-1.4183131337296278,2.087184222715554,1.9876839830267885,2.3889211221997475,0.8474451023409264,-1.6121726980644777,1.8875253269342396,1.7765135375037193,1.6290158152295795,0.5554515412765418,-1.080702264636931,1.7249158073572346,1.3360579628096998,1.8411878878562102,0.34151070952922735,-1.2697421453315765,0.3668890717306816,0.2247423820868822,2.258069948893256,0.09825984862594477,-1.650234033533705
2018-07-01,0.9126381257428102,0.5380358439982035,1.457472028202325,-0.42878446350872096,0.06320138744552783,0.9176120267675653,0.6340302115660106,1.4636781601691131,-0.11716883745023375,-0.677818700695914,1.158756937866233,0.5856223345553001,1.4354885428530328,-0.4996063845400402,-0.3552289272482682,0.9465136058118548,0.7722653877810034,1.2905208274394653,0.08543333461335312,-0.9935471168885431,-0.1915174350581841,-0.2481750408051519,1.0651961513482133,-0.30886475078773457,0.4371136871320149
2018-07-08,1.2450784252566147,1.1868798006286971,1.0600368467029606,0.5921789551851966,1.2834998660422157,1.1869277147819666,0.8918336814433079,1.2630942928200155,0.2614136515934443,0.9608025566208078,1.3436089268795774,1.099002336851605,0.9212410803400823,0.3964163267470884,0.8622705522241536,1.3731389906661196,0.9904399856867819,1.4640917361331072,0.18394911163729474,0.34814922302067325,-0.019887124593252484,-0.18042696959681376,1.7942710044283166,-0.28398161987308657,-0.006476541802443449
2018-07-15,0.6192483498754106,0.3714050084170355,0.8214989677329948,-0.11869754454284338,-0.7680780146215482,0.35494281610261097,0.31321656601227016,0.4575764104586096,0.08975866464287952,-0.9435769301112862,0.6528913132864513,0.4938701271256231,0.6120348367718322,0.06578502467828658,-0.9244750886766679,0.3272947578926202,0.04120492288656047,0.30626788810540295,-0.11274300390672864,-0.8386846667131066,-0.23492653420230233,-0.2660867639166348,0.22401703626094777,-0.2806390534658724,-0.07104021463826832
2018-07-22,0.23634693542107635,0.3664649599391197,0.159852741558789,0.3317380335054092,0.7519847527874366,0.22892226103773095,0.2823877471221234,0.1815642049235757,0.21901025927127332,0.4367741663905981,0.19417035734499125,0.40259247630224865,0.05680582869665041,0.3670036147428328,0.4861443384517035,0.18928845715526477,0.19244872937205496,0.27256982259716983,0.05998101112350435,0.2138831517924983,0.025199998993011483,-0.007469817655696954,1.2057489638031262,-0.0759004926975527,0.4847384555837475
2018-07-29,-0.2143710133571003,-0.2893831239889337,-0.12368451816901868,-0.26685528991648516,-0.4541365697775097,-0.4251210806479464,-0.43352814706980847,-0.1818284600250801,-0.3889037669348976,-0.4316474929675782,-0.32966754610634164,-0.4916129684679647,0.14379619721907858,-0.5883312560499661,-0.23630186184365443,-0.44177045367828865,-0.5129488125967617,-0.005312649911903144,-0.4933582739491846,-0.23889652926325522,-0.2671800791782431,-0.24751579075229285,-0.4137727469628048,-0.22613523205975872,-0.6138260774064104
