Date,MGPI_Open_average,MGPI_Open_max,MGPI_Open_min,MGPI_Open_volatility,MGPI_Open_change,MGPI_High_average,MGPI_High_max,MGPI_High_min,MGPI_High_volatility,MGPI_High_change,MGPI_Low_average,MGPI_Low_max,MGPI_Low_min,MGPI_Low_volatility,MGPI_Low_change,MGPI_Close_average,MGPI_Close_max,MGPI_Close_min,MGPI_Close_volatility,MGPI_Close_change,MGPI_Volume_average,MGPI_Volume_max,MGPI_Volume_min,MGPI_Volume_volatility,MGPI_Volume_change
2018-04-08,0.9984843763063869,0.49483439916991934,1.2357408527996219,-0.8414053967799013,0.0557256473935715,0.8730003931329839,0.7202058362122142,1.043219951508353,-0.33497695019107504,0.02337758808305213,1.074667019362171,0.7139937792494242,1.1496769064114751,-0.5782897224362291,0.3774571618675166,0.8853129163515494,0.5754451117836873,0.9135172926575621,-0.46047838119587553,0.2402468585782757,-0.457519143672514,-0.3898675388672036,-0.696758728450247,-0.3457181199123285,-0.4447654118403277
2018-04-15,1.7860858078312152,1.6005910638203609,1.3755605525332004,0.0521580721613611,0.5949093744318625,1.7664530653610446,1.5769430721955047,1.3767886545095611,0.46245363518125204,0.7017166081628495,1.8386190546091703,1.5433694790900518,1.551922114331219,-0.4245719952378139,0.45417188662901536,1.9572860765239255,1.7253303406185332,1.6358315621956339,-0.13752052487047411,0.8396433313154352,-0.5057174614419777,-0.405039160172256,-0.6952367714979645,-0.36058697332926626,-0.19714920082861034
2018-04-22,2.171892243232463,1.9128338537450291,2.032131647651446,-0.7316437981933298,0.3782049688515289,2.102670597257884,1.7374201440021724,2.00060096270234,-0.4512983916594416,0.46687091149862003,2.1300792738475107,2.203501226644889,1.9300727303509104,-0.35619788092260796,0.5415185700967229,2.1147457890310344,2.037851389434424,2.0312105814603356,-0.5195846689484211,0.48433226368616306,-0.37708720750646063,-0.42323526641885406,0.3141341091122212,-0.44981025935889873,-0.35191721404589094
2018-04-29,1.141442617562282,1.8072582863595312,0.2301485395021552,1.9812919209839612,-2.0605552136710785,1.1938423112996255,1.9558469387113173,0.2505270798980313,2.6719899804588696,-2.394607941183578,0.8622141596513588,2.0076877029269617,0.14364049702557688,2.1545150169215086,-2.2476028743251777,0.7680095265301393,1.8077048031087826,0.10808939935414981,2.3368993125005275,-2.5546955762648045,0.20763272569391023,-0.15191362081815893,1.2472844107747354,-0.24429439580991874,-0.4571159377513274
2018-05-06,0.6396084907252038,0.4341211751467283,0.6474545122212575,-0.3510240844733869,0.48271198102855567,0.6197610996262476,0.4019246788451659,0.8515900716079516,-0.49275762355297625,0.32171230543699947,0.7951969307280563,0.3617278914475954,0.8418909952271554,-0.6284815880173664,0.21428235670938786,0.7003174982730344,0.4068427663972426,0.8256557031048155,-0.6474960215289175,-0.3131814816075413,-0.43339131722290347,-0.38336887296445954,-0.6240359197707963,-0.34190382081714804,-0.3143013155800792
2018-05-13,0.13877389750614877,-0.22787228904199133,0.4760596038979526,-0.9022510948563127,0.16434883388845584,-0.06850553332394882,-0.4319579741084925,0.30722486244279684,-1.0119550285560606,0.06960033177955542,0.23367387317515206,-0.17933518487588557,0.45648781704610963,-0.7442106619624032,-0.03252206741806881,0.12002534206574249,-0.282628633758908,0.46231732326835356,-1.010229622428506,0.17632045139624963,-0.38428054038884035,-0.32559033346663097,-0.02018774371787756,-0.32818968244538743,-0.23074133920081077
2018-05-20,0.2332891810885758,-0.035524413227963264,0.4676984231653768,-0.6749693529746408,0.3562968288772333,0.1705771747238819,-0.016416204381123067,0.48301006488050224,-0.6585545824406008,0.4515671804674996,0.28357895326351457,0.11438723882372341,0.443461203572288,-0.4209829005109866,0.4755490711147913,0.251520947187428,0.0022623961527156694,0.36801478469686566,-0.5128119650272089,0.19513654770557035,-0.3691668823288681,-0.3619204341371142,0.11341288394469148,-0.37437902535182455,-0.14916714325907637
2018-05-27,0.4022308848874158,-0.025178326943381395,0.7664230255454156,-1.0818347000368036,0.12400445755638036,0.2643127445156369,-0.18972621548557386,0.6649509875534727,-1.0955172650612912,0.11390164384650733,0.531399736841058,0.10514223431545007,0.8165550165053702,-0.880888891571192,0.07613262970174625,0.41077417843853603,0.06815301875224197,0.7227392395567586,-0.8889507878607686,-0.022725560263020868,-0.25435366355253536,-0.23895317311021091,-0.053152155858241894,-0.23813512484576377,-0.21139194813222684
2018-06-03,0.8013168519554574,0.652744587741109,0.7840098082880688,-0.06529396859899605,0.4617730609442719,0.8565698173797922,0.8283166886572181,0.7110945988836399,0.3806940351518408,1.000683154048615,0.8631728641893905,0.6236416497413256,0.8819123894503685,-0.15962988619259222,0.47414292771016325,1.061162968859621,1.1946366747115216,0.656636891140425,0.9233869324778895,1.4004924253222848,0.0476954350689523,-0.19416973932748197,0.2631616659874918,-0.21445663330915615,-0.059998842844415194
2018-06-10,1.6366969697313742,1.4149961770628658,1.5021980205203627,-0.1048755382221407,-0.19217203386751572,1.5440899876976335,1.1465641350638143,1.5999064932333058,-0.15165178040947752,-0.32371335194125744,1.5268569576644746,1.2076037154467147,1.2528475809914064,0.05426218280906509,0.6225495642080049,1.4744986443873729,1.2784940578444917,1.3073258642251406,0.24702507450872133,0.8142640645802296,-0.16586566602348135,-0.0364432424799761,-0.9110359501188933,0.02131791637446108,-0.5719413765844445
