Date,iShares Exponential Technologies_Open_average,iShares Exponential Technologies_Open_max,iShares Exponential Technologies_Open_min,iShares Exponential Technologies_High_average,iShares Exponential Technologies_High_max,iShares Exponential Technologies_High_min,iShares Exponential Technologies_Low_average,iShares Exponential Technologies_Low_max,iShares Exponential Technologies_Low_min,iShares Exponential Technologies_Close_average,iShares Exponential Technologies_Close_max,iShares Exponential Technologies_Close_min
2018-04-08,-0.26747822742289384,-0.26747822742289384,-0.26747822742289384,-0.5648858461895505,-0.5648858461895505,-0.5648858461895505,-0.08556455454557901,-0.08556455454557901,-0.08556455454557901,-0.24184096767706695,-0.24184096767706695,-0.24184096767706695
2018-04-15,-0.275277827829854,-0.275277827829854,-0.275277827829854,-0.5233990257287926,-0.5233990257287926,-0.5233990257287926,-0.24041394243082578,-0.24041394243082578,-0.24041394243082578,-0.35404931184089744,-0.35404931184089744,-0.35404931184089744
2018-04-22,-0.5296234440062778,-0.5296234440062778,-0.5296234440062778,-0.8367846349127407,-0.8367846349127407,-0.8367846349127407,-0.4662228677723495,-0.4662228677723495,-0.4662228677723495,-0.7364516692147897,-0.7364516692147897,-0.7364516692147897
2018-04-29,-0.46713518469874177,-0.46713518469874177,-0.46713518469874177,-0.6766031224843922,-0.6766031224843922,-0.6766031224843922,-0.18080309830357988,-0.18080309830357988,-0.18080309830357988,-0.39369691444891386,-0.39369691444891386,-0.39369691444891386
2018-05-06,0.5857464447912873,0.5857464447912873,0.5857464447912873,0.48190649602212277,0.48190649602212277,0.48190649602212277,0.6616395560650924,0.6616395560650924,0.6616395560650924,0.4284139236650771,0.4284139236650771,0.4284139236650771
2018-05-13,0.42962792403318184,0.42962792403318184,0.42962792403318184,0.22534105867446116,0.22534105867446116,0.22534105867446116,0.5344777327473031,0.5344777327473031,0.5344777327473031,0.3766057868810353,0.3766057868810353,0.3766057868810353
2018-05-20,0.21453146921613053,0.21453146921613053,0.21453146921613053,0.0871005802659586,0.0871005802659586,0.0871005802659586,0.5079020409552326,0.5079020409552326,0.5079020409552326,0.2762060185806099,0.2762060185806099,0.2762060185806099
2018-05-27,0.7044604559619224,0.7044604559619224,0.7044604559619224,0.6502844909500501,0.6502844909500501,0.6502844909500501,0.8356791675212898,0.8356791675212898,0.8356791675212898,0.7886335544761089,0.7886335544761089,0.7886335544761089
2018-06-03,1.5332177758957406,1.5332177758957406,1.5332177758957406,1.7116508502430168,1.7116508502430168,1.7116508502430168,1.600885803935965,1.600885803935965,1.600885803935965,1.5690837162551814,1.5690837162551814,1.5690837162551814
2018-06-10,1.3333590236575816,1.3333590236575816,1.3333590236575816,1.364478173171641,1.364478173171641,1.364478173171641,1.0933205530924384,1.0933205530924384,1.0933205530924384,1.330600245949957,1.330600245949957,1.330600245949957
2018-06-17,-0.22613144975506713,-0.22613144975506713,-0.22613144975506713,-0.4266798960896674,-0.4266798960896674,-0.4266798960896674,-0.7389118943728142,-0.7389118943728142,-0.7389118943728142,-0.5701068757305041,-0.5701068757305041,-0.5701068757305041
2018-06-24,-1.5820504140838565,-1.5820504140838565,-1.5820504140838565,-1.2885701263513083,-1.2885701263513083,-1.2885701263513083,-1.2429859447632212,-1.2429859447632212,-1.2429859447632212,-0.8331441377104121,-0.8331441377104121,-0.8331441377104121
2018-07-01,0.5072540440180324,0.5072540440180324,0.5072540440180324,0.5176096313174681,0.5176096313174681,0.5176096313174681,0.6481347204872409,0.6481347204872409,0.6481347204872409,0.7107438421068583,0.7107438421068583,0.7107438421068583
2018-07-08,1.3784667482631794,1.3784667482631794,1.3784667482631794,1.2605585199034386,1.2605585199034386,1.2605585199034386,0.9993062780989604,0.9993062780989604,0.9993062780989604,0.8965906396674191,0.8965906396674191,0.8965906396674191
2018-07-15,1.0683445794914692,1.0683445794914692,1.0683445794914692,0.9975175055002691,0.9975175055002691,0.9975175055002691,1.0246087549493386,1.0246087549493386,1.0246087549493386,1.0858245390200738,1.0858245390200738,1.0858245390200738
2018-07-22,1.296146486441476,1.296146486441476,1.296146486441476,1.247346544826404,1.247346544826404,1.247346544826404,0.9363949115951141,0.9363949115951141,0.9363949115951141,0.8731886401529325,0.8731886401529325,0.8731886401529325
2018-07-29,1.05322847128273,1.05322847128273,1.05322847128273,1.4214754069023856,1.4214754069023856,1.4214754069023856,1.2724543820553444,1.2724543820553444,1.2724543820553444,1.5588174784658344,1.5588174784658344,1.5588174784658344
2018-08-05,0.7740710805389045,0.7740710805389045,0.7740710805389045,0.7862382234094079,0.7862382234094079,0.7862382234094079,0.5880412307619951,0.5880412307619951,0.5880412307619951,0.5175481119711626,0.5175481119711626,0.5175481119711626
2018-08-12,0.3630419119514621,0.3630419119514621,0.3630419119514621,0.5151610050072039,0.5151610050072039,0.5151610050072039,0.576248010537353,0.576248010537353,0.576248010537353,0.6718020041169348,0.6718020041169348,0.6718020041169348
2018-08-19,1.6874697673250743,1.6874697673250743,1.6874697673250743,1.9533697592114079,1.9533697592114079,1.9533697592114079,1.7799928178000424,1.7799928178000424,1.7799928178000424,1.9508013409684193,1.9508013409684193,1.9508013409684193
2018-08-26,1.4927353657920697,1.4927353657920697,1.4927353657920697,1.5536802634247284,1.5536802634247284,1.5536802634247284,1.551458724749633,1.551458724749633,1.551458724749633,1.5460171164388747,1.5460171164388747,1.5460171164388747
2018-09-02,0.6928576174055232,0.6928576174055232,0.6928576174055232,0.594213414187258,0.594213414187258,0.594213414187258,0.7615813442376932,0.7615813442376932,0.7615813442376932,0.6965468379094563,0.6965468379094563,0.6965468379094563
2018-09-09,1.133972719416093,1.133972719416093,1.133972719416093,1.0151437808518389,1.0151437808518389,1.0151437808518389,0.866419989998944,0.866419989998944,0.866419989998944,0.7208155027015931,0.7208155027015931,0.7208155027015931
2018-09-16,1.1554386894254627,1.1554386894254627,1.1554386894254627,1.1825202239090982,1.1825202239090982,1.1825202239090982,1.3027469101781435,1.3027469101781435,1.3027469101781435,1.305959035205643,1.305959035205643,1.305959035205643
2018-09-23,1.5658207116616163,1.5658207116616163,1.5658207116616163,1.513855444126176,1.513855444126176,1.513855444126176,1.4456918966107202,1.4456918966107202,1.4456918966107202,1.361530163565481,1.361530163565481,1.361530163565481
2018-09-30,-1.204156892921666,-1.204156892921666,-1.204156892921666,-1.1081597021181246,-1.1081597021181246,-1.1081597021181246,-1.3948012974079722,-1.3948012974079722,-1.3948012974079722,-1.13714499936444,-1.13714499936444,-1.13714499936444
2018-10-07,-2.43917299121979,-2.43917299121979,-2.43917299121979,-2.3976145441501835,-2.3976145441501835,-2.3976145441501835,-2.32225379657406,-2.32225379657406,-2.32225379657406,-2.41660362321891,-2.41660362321891,-2.41660362321891
2018-10-14,-1.8280459015854922,-1.8280459015854922,-1.8280459015854922,-1.892830380147638,-1.892830380147638,-1.892830380147638,-1.9105311236231945,-1.9105311236231945,-1.9105311236231945,-1.8568561050252212,-1.8568561050252212,-1.8568561050252212
2018-10-21,-2.327948807694399,-2.327948807694399,-2.327948807694399,-2.289475473383577,-2.289475473383577,-2.289475473383577,-2.5466943070819887,-2.5466943070819887,-2.5466943070819887,-2.4770324943742645,-2.4770324943742645,-2.4770324943742645
2018-10-28,-1.216194749114509,-1.216194749114509,-1.216194749114509,-1.220155176374467,-1.220155176374467,-1.220155176374467,-1.0453718446069664,-1.0453718446069664,-1.0453718446069664,-1.046615453841403,-1.046615453841403,-1.046615453841403
2018-11-04,-1.0896854711157424,-1.0896854711157424,-1.0896854711157424,-1.1529095243311382,-1.1529095243311382,-1.1529095243311382,-1.211383878708028,-1.211383878708028,-1.211383878708028,-1.3619236419672567,-1.3619236419672567,-1.3619236419672567
2018-11-11,-1.0135668277367198,-1.0135668277367198,-1.0135668277367198,-1.0602916625362937,-1.0602916625362937,-1.0602916625362937,-1.1174984647512223,-1.1174984647512223,-1.1174984647512223,-1.2144044321886158,-1.2144044321886158,-1.2144044321886158
2018-11-18,-1.2165674633042443,-1.2165674633042443,-1.2165674633042443,-1.1209945060884987,-1.1209945060884987,-1.1209945060884987,-0.8487109896202859,-0.8487109896202859,-0.8487109896202859,-0.8269924368297651,-0.8269924368297651,-0.8269924368297651
2018-11-25,0.0539021900567834,0.0539021900567834,0.0539021900567834,0.042742144495366466,0.042742144495366466,0.042742144495366466,0.13251968816041282,0.13251968816041282,0.13251968816041282,0.13480879303389956,0.13480879303389956,0.13480879303389956
