Date,NFBK_Open_average,NFBK_Open_max,NFBK_Open_min,NFBK_Open_volatility,NFBK_Open_change,NFBK_High_average,NFBK_High_max,NFBK_High_min,NFBK_High_volatility,NFBK_High_change,NFBK_Low_average,NFBK_Low_max,NFBK_Low_min,NFBK_Low_volatility,NFBK_Low_change,NFBK_Close_average,NFBK_Close_max,NFBK_Close_min,NFBK_Close_volatility,NFBK_Close_change,NFBK_Volume_average,NFBK_Volume_max,NFBK_Volume_min,NFBK_Volume_volatility,NFBK_Volume_change
2018-04-08,-0.9623034855138002,-1.011627417428848,-0.9861492745466383,0.2235024829239614,0.8076788938571612,-0.7233675779398773,-0.08026521491641166,-0.7279628185868079,1.4108279354461755,0.5993514553214121,-0.8396382653692593,-0.9301706096834743,-0.7001163006916707,-0.6450888602216952,0.4927266018161094,-0.7966645623787292,-1.0387225233653128,-0.4202586886031373,-1.361569956677631,0.27742788627522624,-1.2952264273615843,-1.1752129671977818,-1.1656201270923963,-1.0581419790127478,0.01555941423016624
2018-04-15,-0.6883541073115931,-0.8790926729867845,-0.6213556188338818,-0.3336327199875513,0.1786818920036976,-0.7927795923330743,-0.9723642322822267,-0.5064846040521297,-0.6169323935096875,0.5730340610560919,-0.5169898231275416,-0.5462354697099574,-0.28125723269793845,-0.6186688189346179,0.6267620698256448,-0.5979281205144499,-0.5174937202924598,-0.4131991309252134,-0.1704036189575252,0.9560315495617177,-0.9568257765818518,-0.8193744945863617,-0.7227889453184193,-0.7632945851550594,-0.9496440571122883
2018-04-22,0.037789198427363516,-0.3380589785582944,0.16981824082881355,-0.886657671481705,0.14027576027813776,-0.20600773397675323,-0.5575946084443952,-0.030420873930518514,-0.7608902539026768,-0.17867557494139225,-0.03642566834527878,-0.3211044124684166,0.23897507363563192,-0.8655462669807544,0.47205912562934826,-0.07710129587951282,-0.18737390555954136,0.20173153009182065,-0.618132183413785,-0.5459617504107631,-1.2240557102737821,-1.0672939319272727,-0.9664816877440567,-0.9981589621198927,0.6014627444307757
2018-04-29,-0.05627402381476292,-0.5527211821692933,0.37627455691304323,-1.2665768517109774,0.33393655247678117,-0.02787392237606045,-0.356303397477932,0.14997656799173759,-0.6205748134256509,0.7135474993838565,0.23042662520830762,-0.13164997428279837,0.2654361016008149,-0.5898218036000604,0.5397700736746329,0.094214924222462,-0.40792117047877524,0.48752959808470464,-1.4897812762974856,-0.013263206050911398,-0.963704732343218,-0.8675234172419336,-0.5568632598518515,-0.8737560663348577,0.6473104409760861
2018-05-06,0.23627733810107374,0.15288444896715475,0.44999612887498125,-0.3728251678128471,0.2504651480712153,0.0033797071364534167,-0.20603506194216445,0.17179119124025327,-0.4428398844216782,-0.12277157840279197,0.3928685523410478,0.0508397583325127,0.545314527638751,-0.6876307554406527,-0.184009058912298,0.15627701586207837,0.2514318084250738,0.13324121422442253,0.17809135231103668,-0.6633941980640642,-0.21076575206135564,0.5223293214459593,-0.5102424200295272,0.6969181084273423,-0.16012345134093514
2018-05-13,0.18114373174614093,0.2809273996307078,-0.09923440351880324,0.5041636920227557,1.3516708638083155,0.40003017794145795,0.5414360542532365,0.2689121758581271,0.4013100150913994,1.4014078902010771,0.6601720035708638,0.9171955657828427,0.369960869601311,0.8569446880529353,1.3589951808485743,0.6956085046535289,0.9550902769447359,0.25191629734003584,1.0875327601153724,1.8726829904753621,0.5605081996374834,0.660261678155506,0.7369556389024846,0.6094355147299859,-0.033790336539154725
2018-05-20,1.3491930032001842,1.0045381132497038,1.3115501112251498,-0.3097071630592111,-0.7248378528491553,1.2110222629595504,0.7833057745130271,1.5333267183120447,-0.771902531326916,-0.524272775054247,1.1700377267142856,0.7548143543912662,1.1668766649694553,-0.46335041641026453,-0.1625194939601573,1.2803393745454097,0.83429878198288,1.4826914661317245,-1.1074878672634203,0.22952938978520818,0.5477321634937904,0.1725868034134381,-0.2614987454033403,0.23804466417091502,1.1463248158322692
2018-05-27,1.0577306658298269,0.5717787472788858,1.1398232244250384,-0.760749789448098,0.14665941268527438,1.1125213007354422,0.8796984869559752,1.3009481184689962,-0.42074973989061737,0.5764335600255664,1.2126072025127284,1.0285125300299827,0.9989824557695048,0.22567337117258124,0.8411745939314749,1.0830087703238118,1.1937719275057603,0.8575547707109992,0.5474082155680947,1.283245328318704,0.4196387124057003,-0.43005809830583097,2.072917976508604,-0.9231779802608286,-0.47911431030029317
2018-06-03,1.8627604445416062,1.681398901567141,1.8777362275520484,-0.38902320343204505,0.5218711837475789,1.8906717261100827,1.6161865252048926,1.7465273006819617,-0.12283562833214222,0.46629677042068374,1.942430930521127,1.8297917983426006,1.8833999743872452,0.007778931698216279,0.6803043895581196,1.9212352872500618,1.7780680141569913,1.8763507834023734,-0.3902590857975717,0.305542392683013,-0.3434861251753429,-0.7014304653027769,0.7026098241400418,-0.8883207853830447,0.7284440034540324
2018-06-10,1.198044826426133,1.1820470171215507,1.1754569534229928,0.01324222633604779,-0.380877537089268,1.2130618409102634,0.9425366066782918,1.0611192326850087,-0.0468635600974495,-0.22651786128897244,1.071050432460937,0.8940273216132155,1.2844504670323573,-0.6495407968011231,-0.06843058381923321,1.1975789234572105,1.1963918491321819,1.212995036005518,-0.13564048783731886,0.629451175962657,1.2174028805466832,1.347189877594538,1.8431214055745806,0.9613763845895484,0.016073899463042704
