Date,SGBStock_Open_average,SGBStock_Open_max,SGBStock_Open_min,SGBStock_Open_volatility,SGBStock_Open_change,SGBStock_High_average,SGBStock_High_max,SGBStock_High_min,SGBStock_High_volatility,SGBStock_High_change,SGBStock_Low_average,SGBStock_Low_max,SGBStock_Low_min,SGBStock_Low_volatility,SGBStock_Low_change,SGBStock_Close_average,SGBStock_Close_max,SGBStock_Close_min,SGBStock_Close_volatility,SGBStock_Close_change,SGBStock_Volume_average,SGBStock_Volume_max,SGBStock_Volume_min,SGBStock_Volume_volatility,SGBStock_Volume_change
2018-04-08,-0.8707407367344596,-0.8192675973606508,-0.6369928348509004,-0.3656967149698904,0.047571153974824,-0.8590553560237731,-1.0288385076535898,-0.7916594985078051,-0.3347951763590989,0.48427028666053856,-0.9970414183994716,-1.0153148690088303,-0.5223484359172405,-0.2724207508777425,0.08063144341606983,-1.0073935479323395,-1.02842593463166,-0.6889385868722536,-0.13964869743961178,0.36066996042838345,-0.38265209910798487,-0.10430995542909331,-0.5975054396868479,-0.03775715236454913,0.6547492067728384
2018-04-15,-0.4401127877603523,0.08844508719765132,-0.7640682028593008,0.7311707007675696,1.0519808064320268,-0.31567722660808434,-0.2069049069943595,-0.7810348948793419,0.6217592657342752,1.1818922392306574,-0.6911332829587439,-0.9606888748126904,-0.4551896283312257,-0.2955952738842976,0.3107614885962129,-0.6240910326161432,-0.8035888802541169,-0.587171635399054,-0.0024658832378294197,0.4443986147515832,2.2535176754443897,2.696553974889684,2.2145093957482715,2.665017460581691,-0.26439423964925907
2018-04-22,-0.5446622959393405,-0.5463298782216557,-1.0924036525076717,0.1609474692421598,0.5672938519317643,-0.27857527617451744,-0.6147818889216662,-0.25951667692336045,-0.4263002135591307,0.47660688783768734,-0.2142015519564784,-0.4511510756701653,-0.5353217369504176,0.11384533245538819,0.6351971188551486,-0.22957992149496406,-0.5285118673926175,-0.6476349138372346,0.19977078460457195,0.8995890805007702,0.23456668022006885,-0.08718770807164286,0.020632815353005762,-0.09217709644361458,-0.6099990153434341
2018-04-29,2.2910707702094,2.1960105782376327,1.5624766019601672,1.1170756127974688,0.09091199438803244,2.389859872821043,2.4337362119894608,1.500270073158711,1.8533689743490696,0.8402856862456748,2.2193912302894176,2.3398340750102813,1.0710422719638963,0.9869655119737288,0.161971012999118,2.318798600446847,2.515113570643469,1.0070024200103267,1.5535643771620247,0.7484035102514606,0.22486667106187627,0.35104868862882144,0.31088500210862935,0.34829299374655787,1.2310391745333222
2018-05-06,2.49447661187146,1.8787416228440672,1.4844132258039184,1.098039099982786,1.3443575251536988,2.226041953949571,1.3830137067502628,1.4225721315738584,0.7814830028308563,1.2538072919626024,2.1413190354656635,1.0887273346849842,1.5699293238746121,-0.25723291970197576,0.41895770606142363,1.8162762210828183,0.5934999917361228,1.5374341949416175,-0.45918947765026885,0.26125428598637224,-0.5990926295130478,-0.5764754110008827,-0.5803186706027748,-0.5653353434181279,-0.8375171795922332
2018-05-13,1.3338143015507398,0.7401377709231134,1.6034412498724688,-0.32633435416505835,0.019858589664157076,1.1169977061480902,0.3977756442274078,1.6061730208364746,-0.5608151094905335,-0.08836245733255052,1.705264838701343,1.0252552900722451,1.6354950193275066,-0.4359231391145006,0.005498400113081178,1.4921692966733895,0.5889159272979162,1.643065932345853,-0.6434801393676947,-0.19379492042881866,-0.855759266501504,-0.8731842366670723,-0.5803186706027748,-0.8789545125922009,-0.2359742447497939
2018-05-20,1.5267453969206792,1.1422289808609225,1.360523414109123,0.19564097918662285,0.6806061455736697,1.5369447927779054,0.7992963892076494,1.550810322021878,-0.2221740530029577,0.5052646700628234,1.617538166149892,1.3890925948618087,1.400974154925888,-0.03862156257420112,0.608973637847593,1.5975504841767014,0.9998191794698742,1.5144350265312103,-0.34387035182694686,0.38458231304035684,0.405473494898987,0.7612504662781845,0.39463616777740074,0.7768231715861925,-1.2472540022906422
2018-05-27,2.000347528427501,1.335588584820017,2.105127994124837,-0.6115808594302572,-0.6070814673184264,1.9496071848308598,1.0170118584658108,2.0755541320689925,-0.7467024249359354,-0.4985064955786509,1.9098592531764853,1.3479321514013731,1.820325016028071,-0.7054156869607404,-0.5619808730353042,1.8600958187194119,1.1753221796807327,1.8108869973624957,-0.6816463842864547,-0.605246631076818,-0.3507236268720806,-0.5118486686510313,1.2570787221094177,-0.6311063912432185,0.17777508429246067
2018-06-03,1.8654317597140084,1.4581643483440339,1.9784216817547302,-0.7064141889632931,-0.3203972791452696,1.898229648682663,1.5221631992316984,2.0471542523000195,-0.41328151265427476,-0.3795188472111267,1.8950718459454814,1.5173275254127376,1.685250021729061,-0.4747715432607213,-0.30289497649773023,1.9263483448065013,1.6505023139286739,1.6916688438494119,-0.09597164222422475,-0.4872762139548058,0.3899566738875517,0.5330183476185596,-0.5834599659915782,0.599044897452962,0.2685034309030559
2018-06-10,2.0361237937850016,2.077591480453387,1.9427546177557053,0.28056177552528444,0.6613805886113379,2.099845061207546,1.9364177186838532,1.9173814989500406,0.38108195586666466,0.7905029557342806,2.0496945888853366,2.12791344720274,1.907074349486545,0.22006241314795852,0.5907080632310705,2.084653017561874,1.9020978809982547,1.8909104000645036,-0.014128369951222127,0.4934199390768378,-0.03839146416151856,0.5054121858028982,-0.6259516046837662,0.5766528981481676,2.4274705553525555
2018-06-17,2.7636612778773055,2.969073387337281,2.258068019160743,3.086544763688925,2.3741118398667225,2.894523522759371,2.9039404338563273,2.5535969423269798,2.763313994234763,2.3407469851902163,2.5468145253720054,2.703579061060244,2.2619076711933053,2.667427069150354,2.293139095309157,2.7570765098108367,2.918567362526942,2.534353347796481,2.7265181364877464,2.1099788462885227,1.7166859015430083,1.7257829725091645,2.4758271771892604,1.61431454248514,-1.0819104169127325
2018-06-24,1.4448256086447036,1.3084510875935527,1.5666133312228048,0.6955850148638454,-1.88005967628581,1.5280960266730577,1.5682041131209916,1.59547509390078,1.2371509921997195,-2.3324986032692263,1.576421496410106,1.6624704882958607,1.5781681644512293,1.4348863051345815,-2.7868631147242873,1.5745881461196247,1.3627296670338673,1.3891621159650536,1.0091851616020433,-2.8730827234586522,-0.8957339086714228,-0.9597146912957042,-0.3545118683342848,-0.9949778173656627,0.08285578048665738
2018-07-01,0.6782197071155837,0.765075980635955,0.4801846713638251,0.9400683369758015,-1.4770683196860692,0.5109467872262865,0.6510666519248236,0.32311927159252857,1.0056698566565871,-1.378623694984068,0.6147137724735119,0.4326260557990303,0.5296455126910751,0.14401140990492942,-1.2530536727321222,0.4894379202383582,0.2581803572637285,0.4306029269005486,-0.0691506726468799,-1.5607891084952215,-0.45393817541321874,-0.5048942759405237,-0.6532878339209854,-0.4776014633178535,-1.0725612121224597
2018-07-08,-0.1385042062540321,-0.44814975111914945,0.3768842238389755,-1.1870072205280189,-0.439287801064522,-0.18884010296250672,-0.3899678560859318,0.22578450184248705,-1.1080277738880475,-0.34982932955449175,-0.011641337372521952,-0.31482193900273187,0.42172125218708595,-1.4888411211128776,-0.34065867627443885,-0.07602703243228669,-0.28360761928753675,0.32859042046696335,-1.085035371780013,-0.30999495382165704,-1.0285027381438103,-1.0100379174909262,-0.6816916527871152,-1.015709790531223,-0.10453398924100459
2018-07-15,-0.24189243078736533,-0.45901111854384613,0.22742506573840612,-0.9675848869798331,-0.26543490519148266,-0.31984126734794366,-0.5436171008541936,0.08144510352934758,-1.1308865762317986,-0.2508160158192991,-0.1699193701285618,-0.44876641224421093,0.23014699141556572,-1.2909616708004255,-0.25301304491615145,-0.2701511425859214,-0.5144848979893321,0.1483739023892627,-1.1909814872899374,-0.22909316475646366,0.919915020675576,-0.006463545493669633,2.8272307331085695,-0.5785353591353302,-0.32143849209758013
2018-07-22,0.7478602836372055,0.7283255461503069,1.2640000619380067,0.12015931091638248,0.8488889925777275,0.524789168128363,0.609209746295193,0.9780360570825637,0.061856166353159284,0.7571124308156039,0.8503120119427915,0.7215381159158905,1.2644027210710707,-0.25978381053696614,0.5651654220738604,0.5847246155368412,0.42173730150800864,1.064344939193166,-0.41461330383118156,0.5090386957014865,-0.5026739758338583,-0.7515031763527528,0.2286002286003429,-0.8325988974984043,-0.12466650081995637
2018-07-29,0.9709572818608583,0.5199645294360884,1.3436832775811904,-0.29868854436377196,-0.2214587903928624,0.8536073517492584,0.46637199552293873,1.4162558332435453,-0.7339112529365414,-0.08284827922436706,1.1043773075619023,0.8097861283523631,1.2319740621354007,0.03456551337943584,0.5903148008316385,0.9400104625348119,0.5854024961321124,1.0424357704916856,-0.03352884657623861,0.6536069750236072,0.7526325107265376,0.10633581139904942,1.1197492042642219,-0.12007456944999018,-0.9574670188776252
2018-08-05,0.7341852510140271,0.3563345883999725,1.1079060761901807,-0.329485502770324,-0.8072882792493524,0.609693990326997,0.45213044397895547,0.9032594610144826,-0.1440455729386466,-0.5628069080511847,0.9122087233611471,0.6628952400834351,1.0080060436506573,0.04941009079030265,-0.9842851238339055,0.7177838091056326,0.4028814813074501,1.0786006677018307,-0.4340056275340938,-0.615275680394402,-0.00864610760955432,1.001280944022659,-0.6958441483641951,1.1663275972525897,0.6537182701739254
2018-08-12,0.05439769906976786,-0.04724548065995285,0.1479155248317466,-0.17570706849483594,-0.04804961900076601,0.09189286445014129,0.010987342580014334,0.30783343971273447,-0.2868895695313479,0.004391800378186307,-0.0682263300127813,-0.031486208299876424,-0.6181996081522829,0.6599924234386948,0.08956307383778826,0.09258612942523785,0.15330132493974705,-0.00786622649582393,0.2903471559812524,0.10912385321808085,0.9899190375323715,0.44877090280008597,-0.6496025976393482,0.5859344725028361,-1.3826278292051573
2018-08-19,-0.7983100943190128,-0.7375429930687808,-0.8418633300510432,-0.5425615361533718,0.2852514610843733,-0.6193238116889943,-0.8230458306794323,-0.26838900826068945,-1.1035451047143807,-0.1266113754937009,-0.747454214878929,-0.6971864124997866,-0.6596739291289919,-0.5955077487570488,0.42655343335135765,-0.5609066077944102,-0.7207096325559644,-0.11309868752449743,-1.123732471066777,-0.10604021342979478,-0.4864067412164309,-0.6690586609330093,0.02415900634439749,-0.6799367998689195,0.8158405535563695
2018-08-26,-0.5299813686880908,-0.568600274400448,-0.15040164294183053,-0.6986842694051988,-0.24229548117090347,-0.4640301513718103,-0.41589946865372046,-0.38857581198553215,-0.34638728007889164,-0.13000047445754265,-0.5373750240420119,-0.7438605180329341,0.008223332462282185,-1.2395951254718576,-0.16416656312266076,-0.4669898515239898,-0.2804846941275565,-0.22229827312522474,-0.2836086784541176,-0.08216605792357275,-1.0099931104783701,-0.8409017360204124,-0.48599792435836575,-0.7562592071061158,-0.3159228430346515
2018-09-02,-0.285091455613988,-0.34225817123069535,-0.22514507002850795,-0.34293921230612856,0.4571077251898938,-0.316771235569983,-0.45530314143387823,-0.11255723916553546,-0.6097839614615823,0.2781692463273451,-0.14289753841589056,-0.1507228480220883,-0.083854260524315,-0.1738980821463835,0.6515055456465868,-0.2121775578112743,-0.31778662452008927,0.051172757558472726,-0.5450680062116928,0.42463831789130074,-1.0144015183275465,-0.9079907279828794,-0.6683738824368041,-0.8044527780031441,-0.06697639955914161
2018-09-09,-0.14354254705138278,0.09618941251791449,-1.0835953233011302,0.7200801686520938,1.4428745546720612,0.04445407357662505,0.05213482414806195,-0.015739913382385888,0.09057089125174304,0.7663469751457654,0.022391442232764975,0.4039905152313067,-0.9393532466976865,1.3431764455585125,1.7282844260644872,0.059400806872673025,0.1235267114851648,0.15975123317690096,0.08143557736594238,1.0103335856673894,1.0489342447731562,1.1732179646092564,-0.28316188288290195,1.2716492246883062,0.44202240937680015
2018-09-16,0.5808453667417199,0.4582220116181747,0.5923042482046248,0.14648974516097876,0.5781207396142316,0.7288136937963573,1.0084412786945924,0.8275215344592016,0.7938463015296104,1.438042826422896,0.528381710526789,0.6855054059580846,0.7363731591287447,0.34487743052041475,0.5918320869067505,0.7740480201613577,1.3610861529627434,0.5388396300010203,1.6306209168583718,1.5144554323431747,2.3143106142890644,2.6534213986192015,0.1794871794871795,2.6369505150710566,3.1049325154967993
2018-09-23,1.6859100349659335,1.3250546162254657,1.6145634599655425,0.35858088042648767,-1.2472271695340493,1.428716790452897,1.0743844142145706,1.1738484543133558,0.46458363616481596,-1.2318998179445941,1.5854463792075013,1.221768002802272,1.7334313983432914,-0.050344278983978155,-0.9476007273118056,1.3083874187875375,0.9350444444144003,1.550017809273171,-0.06425614527158716,-0.8699351285949752,-0.9129823840232809,-0.8099200957898778,-0.5369144852202066,-0.735427755226499,0.05938762204493344
2018-09-30,1.2950321896239299,0.9857285981862715,1.3539610936864235,0.12456034014831306,-0.6428036050641099,1.4915568607994758,1.074782378139613,1.534375016609134,0.175361039306426,0.0006196644663403364,1.3159430681997653,1.1906681362411078,1.4331776899917537,0.233370163032481,0.41375687656092414,1.5171177654404366,1.2111813618945246,1.3292580648341796,0.7378504094209652,1.1994013404604011,-0.12212530229945381,-0.03571341908355521,0.2254570680652238,-0.06780591236577163,0.032073272352167184
2018-10-07,1.383549558292247,1.1537431641119227,1.6308542098747811,-0.2442672540087436,-0.5439512225615929,1.4795782161025874,1.0052485710156782,1.7655722956508384,-0.5331339628846818,-1.1909343884647834,1.2219562256951937,0.9164336774440567,1.2157215014708425,-0.11585324161848382,0.4289788622179922,1.21068964784286,1.1387288884954194,1.1727009012876797,0.7586296569773988,0.4887217860880345,-0.38506470891048084,-0.5798046546314292,0.16010281506708451,-0.5960753941101709,-0.10472117294130243
2018-10-14,1.0671392416589038,1.241735117910276,0.7677883601021402,1.0046603033254273,-1.836107008130905,0.8298162120607762,0.9405576192678852,0.716718678263635,0.7132931809387075,-1.686829539532397,0.9353235720560297,1.1227825250613246,0.6895524197117147,0.7193015105124413,-1.8532533965091762,0.7086996503393348,0.7665952354437532,0.5537656910600095,0.6442830907364301,-1.7489026967953971,0.22208208162772766,0.9268268682350982,-0.5491864632968173,0.9690159755743585,-0.09691345897492765
2018-10-21,-0.5208353042812637,0.18494353191542132,-1.3638322913970298,2.0495824152416846,-1.4455554723150976,-0.8269076460262403,-0.09303539394447488,-1.8542072922874482,2.2179756522459124,-1.5737354210637835,-0.7815624854771995,-0.6542924007026032,-1.3063058109700902,0.8694979570529591,-1.7454379562635527,-1.120970663392941,-0.9717961371615476,-2.079975707496281,0.8038788776604164,-1.9081700978115181,-0.7322113435483492,-0.7254910804696224,0.1695319811616073,-0.7394033160753887,0.14867079580654494
2018-10-28,-0.03849887513879036,1.0254414869114707,-1.8475208614067988,2.6470740252278286,2.3602573870950927,0.3838973851489201,0.7498803718124918,-1.6345329280484096,2.408839637996458,2.282134330266804,0.1808702883372496,1.2994552410525981,-1.7721969513037208,2.7445386533021807,2.2695299359023644,0.6760426780331047,0.990220179638872,-1.7133401010774663,2.4712902788326367,2.1057237466081147,-0.7406852537883624,-0.7143837284692506,-1.0567971256625044,-0.6630868058155491,-0.3314967972370681
2018-11-04,0.7760291646647887,0.4276658268574325,0.9497355872827241,-0.5370243422525959,0.34339452799298686,0.4488847269131137,0.20060849433921876,0.6162756578336499,-0.4139962226453654,0.4849985472616199,0.003933202167336233,-0.30098139009700614,0.2565623876137345,-0.48755507557175476,-0.9321952864884399,-0.3617144859651803,-0.6012559999669005,-0.0586242602349984,-0.5949587843967477,-0.9953711178276664,-0.2995582432892317,-0.5041785745655376,1.1747460983744533,-0.5747193976867544,-0.028343506241928985
