Date,Direxion All Cap Insider Sentiment Shares_Open_average,Direxion All Cap Insider Sentiment Shares_Open_max,Direxion All Cap Insider Sentiment Shares_Open_min,Direxion All Cap Insider Sentiment Shares_High_average,Direxion All Cap Insider Sentiment Shares_High_max,Direxion All Cap Insider Sentiment Shares_High_min,Direxion All Cap Insider Sentiment Shares_Low_average,Direxion All Cap Insider Sentiment Shares_Low_max,Direxion All Cap Insider Sentiment Shares_Low_min,Direxion All Cap Insider Sentiment Shares_Close_average,Direxion All Cap Insider Sentiment Shares_Close_max,Direxion All Cap Insider Sentiment Shares_Close_min
2018-04-08,-0.7502624559175317,-0.7502624559175317,-0.7502624559175317,-0.7320509007639351,-0.7320509007639351,-0.7320509007639351,-0.4382571901585347,-0.4382571901585347,-0.4382571901585347,-0.4302645514524679,-0.4302645514524679,-0.4302645514524679
2018-04-15,-0.45370615922312296,-0.45370615922312296,-0.45370615922312296,-0.5671340198343396,-0.5671340198343396,-0.5671340198343396,-0.19898795700497227,-0.19898795700497227,-0.19898795700497227,-0.36126632082223353,-0.36126632082223353,-0.36126632082223353
2018-04-22,0.038791223630544464,0.038791223630544464,0.038791223630544464,-0.34507688028799494,-0.34507688028799494,-0.34507688028799494,-0.21156644675996375,-0.21156644675996375,-0.21156644675996375,-0.5517205307876708,-0.5517205307876708,-0.5517205307876708
2018-04-29,-0.7257777963817852,-0.7257777963817852,-0.7257777963817852,-1.022868641877093,-1.022868641877093,-1.022868641877093,-0.48189206015266867,-0.48189206015266867,-0.48189206015266867,-0.7003936216560973,-0.7003936216560973,-0.7003936216560973
2018-05-06,0.3521892432204191,0.3521892432204191,0.3521892432204191,0.1282328369143086,0.1282328369143086,0.1282328369143086,0.4236396464239837,0.4236396464239837,0.4236396464239837,0.09974423904671609,0.09974423904671609,0.09974423904671609
2018-05-13,0.9092935947038404,0.9092935947038404,0.9092935947038404,0.8829181738570814,0.8829181738570814,0.8829181738570814,1.1146045712878285,1.1146045712878285,1.1146045712878285,0.9919160978475384,0.9919160978475384,0.9919160978475384
2018-05-20,1.090889635351034,1.090889635351034,1.090889635351034,0.9114412102446751,0.9114412102446751,0.9114412102446751,1.0218074734405325,1.0218074734405325,1.0218074734405325,0.7959752109627805,0.7959752109627805,0.7959752109627805
2018-05-27,1.2009428778238254,1.2009428778238254,1.2009428778238254,1.1967291057398444,1.1967291057398444,1.1967291057398444,1.248619149399068,1.248619149399068,1.248619149399068,1.2871729504582234,1.2871729504582234,1.2871729504582234
2018-06-03,1.9648114382372222,1.9648114382372222,1.9648114382372222,2.1779599957317664,2.1779599957317664,2.1779599957317664,1.9982265738194827,1.9982265738194827,1.9982265738194827,2.029144035522209,2.029144035522209,2.029144035522209
2018-06-10,1.6733421641199278,1.6733421641199278,1.6733421641199278,1.5966793710925582,1.5966793710925582,1.5966793710925582,1.4857657123997456,1.4857657123997456,1.4857657123997456,1.5320272314866041,1.5320272314866041,1.5320272314866041
2018-06-17,0.8469767361332785,0.8469767361332785,0.8469767361332785,0.7533541747121693,0.7533541747121693,0.7533541747121693,0.3337167823564918,0.3337167823564918,0.3337167823564918,0.42502673805732044,0.42502673805732044,0.42502673805732044
2018-06-24,-0.49939442061765016,-0.49939442061765016,-0.49939442061765016,-0.1091082618296504,-0.1091082618296504,-0.1091082618296504,-0.24163628355051334,-0.24163628355051334,-0.24163628355051334,0.12150127655496172,0.12150127655496172,0.12150127655496172
2018-07-01,0.8628386015387107,0.8628386015387107,0.8628386015387107,0.8767058028398815,0.8767058028398815,0.8767058028398815,1.0290061967876205,1.0290061967876205,1.0290061967876205,0.9718284449619878,0.9718284449619878,0.9718284449619878
2018-07-08,0.5000513035787747,0.5000513035787747,0.5000513035787747,0.3741675224163287,0.3741675224163287,0.3741675224163287,0.5243013274337663,0.5243013274337663,0.5243013274337663,0.5280140475286104,0.5280140475286104,0.5280140475286104
2018-07-15,0.5416380985234377,0.5416380985234377,0.5416380985234377,0.7005445544662277,0.7005445544662277,0.7005445544662277,0.7425085104393512,0.7425085104393512,0.7425085104393512,0.7715274889755162,0.7715274889755162,0.7715274889755162
2018-07-22,0.3791390969038136,0.3791390969038136,0.3791390969038136,0.4687592535230155,0.4687592535230155,0.4687592535230155,0.6005918474586,0.6005918474586,0.6005918474586,0.45010308610150285,0.45010308610150285,0.45010308610150285
2018-07-29,0.6426846604180677,0.6426846604180677,0.6426846604180677,0.8977115903685549,0.8977115903685549,0.8977115903685549,0.8704918093702337,0.8704918093702337,0.8704918093702337,0.9263597067347,0.9263597067347,0.9263597067347
2018-08-05,0.5912071804994454,0.5912071804994454,0.5912071804994454,0.49667006330551355,0.49667006330551355,0.49667006330551355,0.5037842118711678,0.5037842118711678,0.5037842118711678,0.2593515952684991,0.2593515952684991,0.2593515952684991
2018-08-12,1.2963406875125718,1.2963406875125718,1.2963406875125718,1.6481862943320797,1.6481862943320797,1.6481862943320797,1.435725516608174,1.435725516608174,1.435725516608174,1.7486185003138361,1.7486185003138361,1.7486185003138361
2018-08-19,2.2488459262427596,2.2488459262427596,2.2488459262427596,2.2321816190294084,2.2321816190294084,2.2321816190294084,2.014750562905857,2.014750562905857,2.014750562905857,2.036924738848717,2.036924738848717,2.036924738848717
2018-08-26,0.989915220231014,0.989915220231014,0.989915220231014,1.137199931521241,1.137199931521241,1.137199931521241,1.0777767931788385,1.0777767931788385,1.0777767931788385,1.321717061494627,1.321717061494627,1.321717061494627
2018-09-02,0.4406536273360025,0.4406536273360025,0.4406536273360025,0.5126940937596557,0.5126940937596557,0.5126940937596557,0.6061509087186652,0.6061509087186652,0.6061509087186652,0.49696313763414646,0.49696313763414646,0.49696313763414646
2018-09-09,0.4732946367683045,0.4732946367683045,0.4732946367683045,0.37717113425622867,0.37717113425622867,0.37717113425622867,0.44821519495276835,0.44821519495276835,0.44821519495276835,0.31996256806581774,0.31996256806581774,0.31996256806581774
2018-09-16,0.6648702703573678,0.6648702703573678,0.6648702703573678,0.4957887988479859,0.4957887988479859,0.4957887988479859,0.22400347292074996,0.22400347292074996,0.22400347292074996,0.24320472084110312,0.24320472084110312,0.24320472084110312
2018-09-23,-1.9878095204658255,-1.9878095204658255,-1.9878095204658255,-2.0834027866854727,-2.0834027866854727,-2.0834027866854727,-2.369359301594754,-2.369359301594754,-2.369359301594754,-2.421037399986817,-2.421037399986817,-2.421037399986817
2018-09-30,-2.506949332063178,-2.506949332063178,-2.506949332063178,-2.4820093117356015,-2.4820093117356015,-2.4820093117356015,-2.457892233547247,-2.457892233547247,-2.457892233547247,-2.3400131867872562,-2.3400131867872562,-2.3400131867872562
2018-10-07,-2.5870595773226976,-2.5870595773226976,-2.5870595773226976,-2.5828271617392433,-2.5828271617392433,-2.5828271617392433,-2.5406850887773857,-2.5406850887773857,-2.5406850887773857,-2.547111408879598,-2.547111408879598,-2.547111408879598
2018-10-14,-2.045116811289123,-2.045116811289123,-2.045116811289123,-2.118878561007628,-2.118878561007628,-2.118878561007628,-2.101033603260483,-2.101033603260483,-2.101033603260483,-2.1292145472036856,-2.1292145472036856,-2.1292145472036856
2018-10-21,-1.9252229257924014,-1.9252229257924014,-1.9252229257924014,-1.8525012546231385,-1.8525012546231385,-1.8525012546231385,-2.0453003001408265,-2.0453003001408265,-2.0453003001408265,-1.9653115664582959,-1.9653115664582959,-1.9653115664582959
2018-10-28,-1.2079565384723283,-1.2079565384723283,-1.2079565384723283,-1.1929857346305386,-1.1929857346305386,-1.1929857346305386,-1.1340223098310092,-1.1340223098310092,-1.1340223098310092,-1.1001843243579659,-1.1001843243579659,-1.1001843243579659
2018-11-04,-0.8791869363826749,-0.8791869363826749,-0.8791869363826749,-0.9181355047666494,-0.9181355047666494,-0.9181355047666494,-0.8997976535727898,-0.8997976535727898,-0.8997976535727898,-0.9317390222381035,-0.9317390222381035,-0.9317390222381035
