Date,HBIStock_Open_average,HBIStock_Open_max,HBIStock_Open_min,HBIStock_Open_volatility,HBIStock_Open_change,HBIStock_High_average,HBIStock_High_max,HBIStock_High_min,HBIStock_High_volatility,HBIStock_High_change,HBIStock_Low_average,HBIStock_Low_max,HBIStock_Low_min,HBIStock_Low_volatility,HBIStock_Low_change,HBIStock_Close_average,HBIStock_Close_max,HBIStock_Close_min,HBIStock_Close_volatility,HBIStock_Close_change,HBIStock_Volume_average,HBIStock_Volume_max,HBIStock_Volume_min,HBIStock_Volume_volatility,HBIStock_Volume_change
2018-05-27,-0.621109239867588,-0.7548129302754567,-0.5054416837640687,-0.6408920208096502,0.5550653892725209,-0.6730421079522448,-0.7972561561357991,-0.5106530670719426,-0.8202243236599731,0.28859950422333785,-0.5634032859008528,-0.7508214316324283,-0.37528053817716944,-0.8982938007800981,0.3988214467570803,-0.5842429444853247,-0.6945895843419619,-0.38141098097397885,-0.9317341159576348,0.21291992724721392,-0.8882565899360918,-0.8138925545500598,-0.918134603909876,-0.7011496519973461,0.06694915458140906
2018-06-03,-0.13927307339030773,-0.024186370821951537,-0.28426496030610066,0.6196846808135834,1.5890455978857212,-0.04614889776212908,0.11231519189695656,-0.21982164774950616,0.7506673072617568,1.7126886118339397,0.004468998121298639,0.15268613274988627,-0.14515931663445478,0.6534793728427014,1.5615957297969043,0.10907020831425461,0.2515736141706531,-0.02734530392153805,0.6784318250705659,1.7871530995286515,0.2463439938185118,0.21046710325329443,-0.2766132038387708,0.35738287115923445,0.675219252484803
2018-06-10,1.139377357225691,1.0881598416218128,1.1427104942926847,0.11220826633804841,0.1493716026939604,1.1323728956250552,0.9455936504337373,1.2485908681323052,-0.32133581206045353,0.17689677017995578,1.1796736325451898,1.1312619728046729,1.3283556669862435,-0.052168797946194126,0.29562187419818764,1.187139275927692,1.0546913070356958,1.2945850119639077,-0.15638237718761283,-0.01765687667912492,0.11161867837166399,-0.23364579930717758,0.5623055055960062,-0.48346806545491866,0.5740043014471882
2018-06-17,1.6799496606412743,1.8197144100346656,1.3947122344175955,1.1940758504837719,1.792574853677133,1.7901718216521545,1.9607518324874678,1.6372219916395452,1.1143355338927932,1.7778176080827472,1.8478614461427814,2.001667328643439,1.5804943490777674,1.247224158835759,1.759123100076519,1.9079458617748775,1.8340372658454245,1.8740449858118668,0.3288827184127947,1.308056322380527,0.38550505398484175,0.23941798899425507,0.4451741392447374,0.14417255978838425,1.411656971861787
2018-06-24,2.2346631613325734,1.9469787445866173,2.291903756634181,-0.6480203810366663,0.33048269226642446,2.1237252562115128,1.887304818067682,2.2393084534292296,-0.9056326041708209,0.12341623471045388,2.2140507859070344,2.0140980360746528,2.377168351438116,-0.8423355398514236,0.23113751907293695,2.119218209287757,1.9645736648189398,2.1961000228219225,-0.7268313179579223,-0.1558485023631213,-0.6072091025879793,-0.8342321198809228,-0.29932075488889576,-0.922477962496861,-0.09482392939187388
2018-07-01,1.9580691873450096,1.7897561963091844,2.032507236256263,-0.7571725195246247,0.35138643805962977,1.8676012677031397,1.7186325418059436,1.8994843013142042,-0.7223237701866271,0.2957957592533015,1.9631742073677372,1.852752825444464,2.0050208087136694,-0.5012602686197924,0.5087163930148261,1.953380647341595,1.8161797270100204,2.0424269996626316,-1.0957124958446354,0.34229546050006565,-1.0481380456256506,-1.0652731613429183,-1.3833843596083353,-0.5378132388795542,0.8521667083315682
2018-07-08,1.7505871930052963,1.686776449083926,1.700306851008033,-0.15324240064210407,-0.8166365175638084,1.6547110657347759,1.6165264350699207,1.6679048596081874,-0.3652125134208643,-0.6996987438391268,1.7170118187284884,1.6967745302102561,1.7588333013147581,-0.24222169227671675,-0.8028158833337943,1.6311221977705381,1.6868357510545873,1.6308731432858976,-0.08970731377323854,-0.9144646298923851,-0.7381734969743907,-1.0382859959871933,-0.22219260974945465,-1.3445504557604804,-0.08556492759289
2018-07-15,1.463259067362664,1.3652743923239206,1.5279083610693895,-0.6328758811693515,0.3928852072568441,1.4923880620574816,1.407184519813006,1.4710010984895951,-0.41907993033245455,0.490853171129598,1.499091485844881,1.4427415561172134,1.4552910044601457,-0.08068921231372489,0.7419233006716472,1.4997161930875722,1.3887229638155285,1.5626442457260623,-0.9787605030787818,0.39584120666894557,-0.8089671321641534,-0.6445298814882067,-0.8101362041783202,-0.3381906850288984,-0.28252046292066857
2018-07-22,1.3560989387008504,1.318402614760965,1.3596429028806025,-0.2983615566707517,-0.46581762020514017,1.3268934896216962,1.3454569331846118,1.3231726741703909,-0.12757197350198482,-0.6033408178946753,1.3234512740294082,1.3210823191231698,1.406708520922275,-0.37738703032010096,-0.7935325412677023,1.3128256337954338,1.3309365242574576,1.3407663658905462,-0.3775584848179652,-0.6084159935320611,-0.4224924364273629,-0.5702269514034983,-0.40664676220534085,-0.5320910950612304,0.40271362507944536
2018-07-29,0.13567628440178053,1.122634978963859,-0.5399293636726404,3.243549177164916,-2.7648741187765333,0.37732344840230636,1.1416344373818137,-0.4526209715031305,3.3117670326218094,-2.940897253940817,0.02930165206363319,0.9828905049313696,-0.7381401448679279,3.520200466606336,-2.9124842970963662,0.0900665112225116,1.194134660310295,-0.5710057606390511,3.6020380153310634,-3.140623513204651,2.709166758609616,3.4282836295556316,0.5844146613473049,3.7748932037754552,0.783106416444097
