Date,CRRFY_Open_average,CRRFY_Open_max,CRRFY_Open_min,CRRFY_Open_volatility,CRRFY_Open_change,CRRFY_High_average,CRRFY_High_max,CRRFY_High_min,CRRFY_High_volatility,CRRFY_High_change,CRRFY_Low_average,CRRFY_Low_max,CRRFY_Low_min,CRRFY_Low_volatility,CRRFY_Low_change,CRRFY_Close_average,CRRFY_Close_max,CRRFY_Close_min,CRRFY_Close_volatility,CRRFY_Close_change,CRRFY_Volume_average,CRRFY_Volume_max,CRRFY_Volume_min,CRRFY_Volume_volatility,CRRFY_Volume_change
2018-04-08,-1.4575409803890278,-1.3571091093860053,-1.4988851726442087,-0.07870397501381082,-0.2975751735273298,-1.4220314248523958,-1.1077198949264817,-1.6768393047130725,1.0386297980296588,-0.2891217149307842,-1.3943585286584264,-1.2436866470689336,-1.5577918209584438,0.307830467752757,-0.1804698331453535,-1.388612177547994,-1.2314671173287555,-1.6098698330900343,0.6888493582553904,-0.2658114094695596,0.9879315000301592,1.2393160908835108,-0.6478144263936259,1.3993158448773442,2.178492402417191
2018-04-15,-1.0783263951724957,-1.1115747221793066,-1.0267742607917663,-0.691068914643987,0.5547276804415837,-1.1072022415650977,-1.1663390577973611,-1.0892289718357737,-0.6895173199493334,0.5189431694796576,-1.0500554064430327,-1.1460422118616287,-1.0545587829385898,-0.776634448486355,0.5421436483477888,-1.078777454757301,-1.1618646888383117,-1.06033094725174,-0.8136240240632231,0.5162649392333793,-0.2576189654824545,0.006686847701737704,-1.217144152839383,0.08242184301644477,-1.0705838629758049
2018-04-22,-0.7868447785990018,-0.745743909888092,-0.7698962019798299,-0.2709557874381291,0.672037134550905,-0.8120039930087781,-0.7658596400856716,-0.8530979704913056,-0.10683713711748624,0.8021872710337975,-0.7462440346611563,-0.7146755405585435,-0.8250710607749006,-0.09813673430261369,0.8539961894327999,-0.7789752509599616,-0.7838557457954919,-0.8317618386889105,-0.25953011144258625,0.9908114995388042,0.3018246445344749,-0.20545136902387368,1.810931828326878,-0.29027224746373187,-0.3683265461800379
2018-04-29,-0.8778590617808372,-0.8725868487423348,-0.82474581267624,-0.46786112705043786,0.06739446287375032,-0.8816064479564432,-0.8900491559458946,-0.9309134220743602,-0.1958025999494487,-0.5569351333027411,-0.8623422992272458,-0.962326809305712,-0.8072355842322481,-0.8601653289127517,-0.17288156781973363,-0.8381736311188621,-0.7901377910536423,-0.8458546539936884,-0.1195910995310858,-0.8698540160411423,-0.5162161871998158,-0.4130286342287493,-0.5894015810694346,-0.3751249994210896,0.350481617524778
2018-05-06,-1.1046612302236611,-1.2006618568610192,-1.0187629196749428,-1.1638416190901182,0.042025304882074406,-1.0971205393897103,-1.1354379467214482,-1.0054634717500857,-0.8437194735115789,-0.043723572536083076,-1.0654579131776811,-1.1114395322216017,-1.0013360059397847,-0.8494464229865948,-0.12914013815902795,-1.063595493624208,-1.1262455384137804,-0.9649492565829231,-1.0155075724071594,-0.13561012432374156,-0.5210250817127215,-0.5564828676536903,-0.4555441111320168,-0.5229377131773975,0.027299604529152338
2018-05-13,-1.1135074798375406,-1.0722584421883647,-1.0776970266178376,-0.5363745824131518,0.921602930197889,-1.1745202349172104,-1.1898349505793029,-1.151842388409903,-0.43994134506405846,0.8299779367131055,-1.185026247360332,-1.207356375786323,-1.1999012467594923,-0.4211184241830092,0.33578817104773945,-1.1839523151300084,-1.2210196606098538,-1.1671393515490058,-0.5317945372643968,0.8472054115418515,-0.6209234284055332,-0.5306313795414479,0.29081416678950267,-0.5343609862091934,-0.2570809385454864
2018-05-20,-1.353870331120041,-0.9702086039085395,-1.749578778223077,0.7048430568292253,-1.089725602106657,-1.4160058993762799,-1.0927981605222898,-1.764705882352943,0.867687308352719,-1.227488493539215,-1.4644082216172376,-1.0127727188623181,-1.8753840153960342,1.2489509691147023,-1.4753309911727321,-1.4290237815544393,-1.2031253954841414,-1.6315920108883657,0.5060768996587027,-1.0902206694110899,-0.4903511351353615,-0.5500167614604864,1.5119196778766082,-0.6204123072491393,-0.18894180110072267
2018-05-27,-2.250091228168438,-2.3163090304401366,-2.201762114819948,-0.7620351772701571,0.5033575614081375,-2.2660114872674737,-2.3609100688435793,-2.0633021406739047,-0.7881956946267573,0.6250000000000024,-2.3130215715846076,-2.361497200998483,-2.110929884375691,-0.7352441168605068,0.960000273407024,-2.3200257057959552,-2.368801031819643,-2.175679039955472,-0.8623164985025776,0.7612698421553672,0.6678629667355567,0.09871251080043075,1.0002126076355073,0.041347460250672555,-0.3127282083967041
2018-06-03,-2.0989180518137696,-2.0842633716201022,-2.076331838683774,-0.718649310284727,0.7797056783306704,-1.9921251614387605,-1.990021428653742,-1.8807830702953003,-0.6190857690884846,0.0963858219943758,-1.9845473749096503,-2.02269093405735,-1.8766297265136738,-0.8385481959452773,0.21735855246951477,-1.9304103089667697,-1.880815700768793,-1.9154643363741726,-0.31727267346344323,-0.24984805530215184,0.7453179652955686,-0.07410039684562154,2.4064763967957767,-0.25510712673080976,0.1616545248081912
2018-06-10,-1.4805524982303777,-1.476281273301798,-1.635805505300978,0.6477287696210501,-1.377747839480976,-1.4863052162253603,-1.4734987821615895,-1.4404012891997844,-0.2624688699793812,-0.5251436464336391,-1.525822595936043,-1.5017483618221625,-1.5139757180901943,-0.12613339479675084,-0.7032626932752513,-1.506545707251394,-1.498806872897809,-1.3829730113818741,-0.7748136474439705,-0.3393932251833561,2.9396777288123537,2.864371783652754,2.4215284654112623,2.7916802788301216,2.5971209235104817
