Date,Invesco QQQ Trust Series 1Etf_Open_average,Invesco QQQ Trust Series 1Etf_Open_max,Invesco QQQ Trust Series 1Etf_Open_min,Invesco QQQ Trust Series 1Etf_High_average,Invesco QQQ Trust Series 1Etf_High_max,Invesco QQQ Trust Series 1Etf_High_min,Invesco QQQ Trust Series 1Etf_Low_average,Invesco QQQ Trust Series 1Etf_Low_max,Invesco QQQ Trust Series 1Etf_Low_min,Invesco QQQ Trust Series 1Etf_Close_average,Invesco QQQ Trust Series 1Etf_Close_max,Invesco QQQ Trust Series 1Etf_Close_min
2018-04-08,-0.29360469252447263,-0.29360469252447263,-0.29360469252447263,-0.5813345707413045,-0.5813345707413045,-0.5813345707413045,-0.3208698503416366,-0.3208698503416366,-0.3208698503416366,-0.5516405693609243,-0.5516405693609243,-0.5516405693609243
2018-04-15,0.034800021154051466,0.034800021154051466,0.034800021154051466,-0.25979252344632203,-0.25979252344632203,-0.25979252344632203,-0.10344517759861718,-0.10344517759861718,-0.10344517759861718,-0.3298725765872934,-0.3298725765872934,-0.3298725765872934
2018-04-22,0.08748200795713511,0.08748200795713511,0.08748200795713511,-0.20625982178492436,-0.20625982178492436,-0.20625982178492436,-0.10249912933955685,-0.10249912933955685,-0.10249912933955685,-0.26316710813232663,-0.26316710813232663,-0.26316710813232663
2018-04-29,-0.5090592147541012,-0.5090592147541012,-0.5090592147541012,0.02541868652989936,0.02541868652989936,0.02541868652989936,-0.08984261046534815,-0.08984261046534815,-0.08984261046534815,0.2649627309225284,0.2649627309225284,0.2649627309225284
2018-05-06,1.1411449586641769,1.1411449586641769,1.1411449586641769,0.9719174525329316,0.9719174525329316,0.9719174525329316,1.1714582736104748,1.1714582736104748,1.1714582736104748,0.9970411238622962,0.9970411238622962,0.9970411238622962
2018-05-13,0.693409680512081,0.693409680512081,0.693409680512081,0.5213596952191901,0.5213596952191901,0.5213596952191901,0.8066477148568183,0.8066477148568183,0.8066477148568183,0.5478813888439832,0.5478813888439832,0.5478813888439832
2018-05-20,1.0092251465862998,1.0092251465862998,1.0092251465862998,0.9758538135169844,0.9758538135169844,0.9758538135169844,1.091414055292615,1.091414055292615,1.091414055292615,0.9534091844517656,0.9534091844517656,0.9534091844517656
2018-05-27,1.1117392541860216,1.1117392541860216,1.1117392541860216,1.3468131770894234,1.3468131770894234,1.3468131770894234,1.1940234386208117,1.1940234386208117,1.1940234386208117,1.3244900741502523,1.3244900741502523,1.3244900741502523
2018-06-03,1.5481694614732617,1.5481694614732617,1.5481694614732617,1.6933011828758746,1.6933011828758746,1.6933011828758746,1.4992917243525543,1.4992917243525543,1.4992917243525543,1.5668375544484536,1.5668375544484536,1.5668375544484536
2018-06-10,1.8925337022284423,1.8925337022284423,1.8925337022284423,1.872841621558866,1.872841621558866,1.872841621558866,1.7427134477679187,1.7427134477679187,1.7427134477679187,1.7250160129607481,1.7250160129607481,1.7250160129607481
