Date,FBMS_Open_average,FBMS_Open_max,FBMS_Open_min,FBMS_Open_volatility,FBMS_Open_change,FBMS_High_average,FBMS_High_max,FBMS_High_min,FBMS_High_volatility,FBMS_High_change,FBMS_Low_average,FBMS_Low_max,FBMS_Low_min,FBMS_Low_volatility,FBMS_Low_change,FBMS_Close_average,FBMS_Close_max,FBMS_Close_min,FBMS_Close_volatility,FBMS_Close_change,FBMS_Volume_average,FBMS_Volume_max,FBMS_Volume_min,FBMS_Volume_volatility,FBMS_Volume_change
2018-04-08,-0.9707279517797754,-1.1597451256924671,-0.9046441404487786,-0.4664367396681134,-0.37167014967317,-1.368654935502573,-1.6276534027519756,-0.9186851828541154,-1.7330187809704949,-0.1277684882466569,-1.0351852691757366,-1.1879258048631123,-0.5255816617395518,-0.7216002514363916,-0.444886266357738,-0.9266755851298641,-1.2382544304956886,-0.7355460237883905,-0.5018231764222405,-0.2477154988892211,2.5992904117344713,2.6798953256580793,1.848923375154042,2.6779626648228003,0.7883746664452381
2018-04-15,-0.5835066982095001,-1.034770378397286,0.2052296577342297,-1.5219352294373905,0.19312403157896157,-1.1650323785843557,-1.5540413488231406,-0.8095547188751747,-1.503533967429377,-0.32242175146119917,-0.2584232843024427,-0.636400810191886,0.10571062272902271,-0.9190908465663469,0.3804226199591471,-0.538773690137834,-1.0879206204356342,0.34381656494341817,-1.5177630550493892,0.1263714639918804,1.3160175661025104,0.6801457283688386,-0.24228910374864276,0.7507137531878004,-2.823568530920076
2018-04-22,-0.20228448683791242,-0.36042374700052393,0.15968642012544218,-0.5431676688526862,0.5241938000000453,-0.7466634050744022,-0.9004765808066171,-0.5160012293314519,-0.7383334894093369,0.6216058992134835,-0.2332012317956919,0.052597007194876054,-1.357079115821616,1.6375784833833291,2.0079474639266404,-0.043839819408083854,-0.37387192965000104,0.5484438647135074,-0.8631827801228714,0.4704913318754246,2.423037805665359,2.2359454535609564,2.982308406136286,2.0230362465910408,0.8708546637126275
2018-04-29,0.7818788494664562,0.24414458006161704,1.4552022479613553,-1.0785167949930046,0.34136257383288043,0.6576633398220469,0.1621886053718145,1.2808698526497067,-1.0426365333268235,0.3515904047545684,1.3006892449321616,0.6352493955096304,1.4243008712484009,-1.167202507712317,0.04435967651118964,1.1358423122963222,0.5734975776181798,1.5628271951213117,-1.0023097082240073,0.19522340238941724,1.1418265465516295,0.11892191470032659,1.8823037743124587,-0.27613028912332466,-1.4855696184499712
2018-05-06,1.9832356887959162,1.6774811612060216,1.8431732434824177,-0.050706003107919104,0.8897681702954777,1.831751847653615,1.6816128074879908,1.85167921533987,0.7261028787786877,0.958447690414078,2.0639142921438487,1.9271224580536748,1.5439413072041959,-0.19481845181597046,0.706107627422967,2.1862137555878913,1.8305147925145766,1.958620817970266,-0.09181462976097197,0.48296719218701656,-0.1726984470939565,-0.2868240851730691,0.03726253925318149,-0.33555810743868103,0.3504071293151176
2018-05-13,2.3047738358537684,2.227584847158663,2.2614060581113575,0.12307321051722186,0.8732963513105739,2.2785918555287537,2.3219219049440003,2.414626648659449,1.467557251602515,1.884915983201929,2.195608886989938,2.2439451644361115,1.970527389815873,-0.3524683627194464,0.6358299241608266,2.303754405675572,2.352209059480742,2.199502296102868,0.5665583454704219,1.4112087897441505,0.10990698032633454,0.12085424153802614,0.5547103374451022,0.014837831058991485,1.6103858559187538
2018-05-20,2.3787439997707645,2.1630934968342337,2.4318800302110253,-0.7129655412983319,0.291190642169878,2.347368211497342,2.1163826652960918,2.623085223529901,-0.13277196038976632,0.6480818713868638,2.1261059672430007,1.9559717478707352,2.079631044436818,-1.2192261140967617,-0.2166608793035442,2.2870323719365855,2.09336253344055,2.3260191990279537,-0.3431317581537501,0.5615762013727751,0.7291433139998937,0.3987503454925314,0.6865694043982364,0.3027255073861949,0.1271280413834358
2018-05-27,1.7805174884747974,1.6752558281268883,1.8862890363729126,-0.7052808057149518,-0.59539848146071,1.6754411485017882,1.4874515760289908,1.8656404056799307,-0.41817572764246935,-0.6847576633513589,1.630095299067583,1.6072820995666925,1.5791904142730921,-0.7787405570022925,-0.07759302368063702,1.5301011660709054,1.3700201318326286,1.6221678189819715,-0.5715039627570154,-0.5657702968596358,-0.5891617614314848,-0.8453606955285989,-0.32609260059818834,-0.8868962668924785,-0.5419126522869792
2018-06-03,1.5651261698337944,1.5561437893438166,1.4388990805751953,0.224780594779608,0.6803370758126825,1.5854784300547313,1.6321395769548064,1.4152780789807289,1.4719157419506597,0.7895764829216328,1.4920320185838192,1.6264758965441257,1.3028055788120385,0.034125150930801124,0.4291508730524772,1.5071647541988082,1.5067564803944318,1.4209758786820128,0.2267635667383008,0.4683010937036195,-0.9205398621110128,-1.2315967523730067,0.3123956555741467,-1.4219371675652792,0.034399757526674964
2018-06-10,1.2403104306905024,1.2237055081523271,1.2263810783157678,-0.08662257416538911,0.3523798352574472,1.236966350279321,1.201148461671041,1.2757608071818993,0.4534404869592436,0.05377044148928369,1.0781523033574019,1.2265470426050067,0.9574685821334495,0.16809089830894453,0.21689710893564193,1.2375019169233197,1.3103009491850255,1.2148818655154703,0.3088035865953673,0.34369508654414704,-0.24364590257797508,-0.33477849500497175,-0.4469950862737018,-0.27702611893306356,0.18562895445012598
