Date,EDNStock_Open_average,EDNStock_Open_max,EDNStock_Open_min,EDNStock_Open_volatility,EDNStock_Open_change,EDNStock_High_average,EDNStock_High_max,EDNStock_High_min,EDNStock_High_volatility,EDNStock_High_change,EDNStock_Low_average,EDNStock_Low_max,EDNStock_Low_min,EDNStock_Low_volatility,EDNStock_Low_change,EDNStock_Close_average,EDNStock_Close_max,EDNStock_Close_min,EDNStock_Close_volatility,EDNStock_Close_change,EDNStock_Volume_average,EDNStock_Volume_max,EDNStock_Volume_min,EDNStock_Volume_volatility,EDNStock_Volume_change
2018-10-14,-1.1004413685935903,-1.2334092530417948,-0.893708436338866,-1.4397294213182152,0.3683299656098367,-1.164646962373064,-1.202611521508542,-1.056724076210262,-0.7429877064421131,0.3962357164107684,-1.045859954306021,-1.1683439821679402,-0.883156672364897,-1.2234124837875486,0.12297807213590459,-1.0888724426328822,-1.1863941484349378,-0.8742022529888506,-1.123967147429496,0.4006490392171812,-1.347023570812697,-1.2851521168002,-1.2341045242982112,-1.0905917510911667,0.20747391294950487
2018-10-21,-1.0904249175057177,-1.159395620530507,-1.0350303164197756,-0.6746902949836283,-0.05092177571805145,-1.1570717387530582,-1.2141294850671898,-1.017610123570703,-1.0409579787437406,0.030366778696118212,-1.0658501372200415,-1.0862191829362962,-0.9532576416347108,-0.8246401331503808,-0.17170740493184813,-1.1374482922011173,-1.1522644551134495,-1.0295065314283836,-0.5382928597691906,-0.2120984925890329,-1.1624067521596744,-1.2950771678980344,-0.6905696575627531,-1.2805779774240862,-0.02518424966483619
2018-10-28,-1.0082459462251552,-0.959540678170713,-0.9018129661048246,-0.25241831887992183,1.1300380631405218,-0.9711541821225923,-0.8622279352810073,-1.0075513986429783,0.23451598976722107,1.4142009298238913,-0.9506547309945694,-0.9273817823209406,-0.9021821590054003,-0.3657318280750537,0.8385310671050664,-0.926846150140468,-0.8508436607793389,-0.8668039982714479,0.0478616937324791,1.154776318136211,-0.43045421792061783,0.07675756084636318,-0.4860285391880285,0.2037098042678353,0.10851580646374112
2018-11-04,-0.5777329407105752,-0.7505434343813914,-0.3742856204911503,-1.1466651349717647,0.05165683597691812,-0.7127751431233897,-0.8274394055875935,-0.5880697694251981,-0.7483812434282032,-0.16514592239491271,-0.5566287152321354,-0.6922161513823837,-0.41238480716471787,-0.8242358728912235,-0.0043404678719123615,-0.618349022536934,-0.772489599465646,-0.35182917785140777,-1.100497116512553,-0.0971310329509459,-1.2351498184466216,-1.3042152574576173,-1.1603584814129415,-1.1852701369304819,-0.056764103818019794
2018-11-11,-0.6262755479848783,-0.7225119910391588,-0.5603922045690961,-0.37750367453220807,0.5954191283738464,-0.6115780181585283,-0.39254444832929364,-0.6007942789453615,0.5474643525437835,1.323598072172732,-0.6368969818251048,-0.6757261673724111,-0.4890388207802133,-0.5107187540626339,0.5304568469189468,-0.48187428737307897,-0.2556870907013092,-0.5647459760158419,0.8024763237522399,1.0761632530463972,0.14202737418549946,0.21060507745973928,-0.87450589760053,0.44976100293693716,0.830631658899896
2018-11-18,-0.02563147997097648,-0.22314425627826004,0.20171614557011233,-1.073451003261758,0.010546111923772597,-0.15023462020745476,-0.3412703727544882,0.025947752121626883,-0.8805878501345192,-0.2274948148280862,-0.06609234278505945,-0.2836672168226747,0.20992935539336968,-1.1888705508692587,-0.11221361811980937,-0.04587718819317548,-0.22360473529730215,0.13830567596512477,-0.8404393775906305,-0.41406482381468496,-0.6665291744007507,-0.8558546083668033,-0.061030512216457763,-0.9393660518344908,-0.41299240856412817
2018-11-25,-0.18280560056668693,-0.33160836620502254,0.02199091718493718,-0.7910823828790011,0.4318796790857356,-0.2748620469978134,-0.4317629038453886,-0.04720126349692547,-0.8525689256328323,0.23560666470071448,-0.11686114069453832,-0.20883789409149103,0.037383471162168405,-0.5551728548338594,0.683200717544505,-0.17226625949699292,-0.35884463480412665,0.09601287208065933,-0.94399783927639,0.11771680743136853,0.07824292000019006,-0.24545496096456723,0.5892658563450722,-0.42165034852611194,-1.0952399137399504
2018-12-02,0.15171304376812392,-0.050196259926350184,0.3637289599236356,-0.8938472346438829,0.42598862360286577,0.07748851815700973,-0.1751956759787323,0.3479030172354206,-1.0152198466939304,0.13769815123354873,0.25558998592085375,-0.03353479265314278,0.583566540152198,-1.2152155572701921,0.22304476219100258,0.2458048109480911,-0.024179987539136468,0.5793096569870934,-1.1670196466697444,0.02167095808200121,-0.460723412549978,-0.6997936084846236,0.40044478727498867,-0.8271189252822222,-0.24099513987975693
2018-12-09,0.374758343345185,0.16288085669557983,0.6118880287203701,-0.9300162107476455,0.29426647091971325,0.21227742410081724,-0.08657772691402672,0.5305328013831375,-1.0695581476333742,0.12159219828958938,0.45569494007602895,0.18708601807640562,0.7006789960389378,-0.9129301700632605,0.2758409838913908,0.38711189043671207,0.10558154484751256,0.6771103003507776,-1.0414929008790519,0.08878288685599425,-0.42744693240725246,-0.20379423751990797,-0.8648829548499991,-0.06745075270909484,-0.5714189013707557
2018-12-16,0.27186954600379065,0.09819959654897473,0.2833596682441888,-0.3066464708843413,-0.3900304023872592,0.11802155029044432,-0.03517977102638374,0.3112920939946067,-0.4500106341478245,-0.5375469921005992,0.34332244614716056,0.2507621949727026,0.3825633392271014,-0.11855503648657452,-0.45124109486303077,0.218580219037211,0.02138293000766162,0.513614406968983,-0.7021106456826163,-0.3887052575105613,-0.764984028378655,-0.7654691526714364,-1.0593693546865006,-0.6481328414133719,-0.5347145472094744
2018-12-23,0.4639364824905554,0.3492428288189045,0.6356364336060448,-0.5034829059268893,0.8033168056019407,0.5042093695514218,0.2522724548905497,0.5199347814962382,-0.28041745459896605,0.6802223153162749,0.4575462897732301,0.500589766982811,0.3899523888684,0.08872762821506716,0.6927671252917434,0.6903400787901623,0.43902268143998213,0.6209214653017047,-0.33703417416348463,0.5822792806574802,-0.6993615045515488,-0.771046133874253,-0.596518041888912,-0.7372734093178511,0.17646665828427235
2018-12-30,1.065787552471115,0.7104905236079991,1.1352199030457413,-0.8156591106814424,0.40354005626360867,1.1317567115637164,0.7906477085467372,1.2611552950172242,-0.4445992588459589,0.1545964728485567,1.3932019057425327,0.9664127786309614,1.5585254564148487,-0.9339996736374427,0.21837957741003955,1.1262644592096893,0.7215595910093218,1.2928134123775914,-0.8693814190968654,0.015203154410146798,-0.12313680053598504,-0.33601934093330404,0.11530852826484658,-0.3859885716906667,0.4188181838718071
2019-01-06,1.4853203265753423,1.3049348362175752,1.6082095156272005,-0.8429255252170643,0.06643266679965201,1.4188703390013087,1.0535790443329918,1.5769897905928227,-0.4135839088793161,0.10798848454077452,1.797807348416584,1.4431709579687273,1.8129026622594122,-0.8794697993035749,-0.15075020028960467,1.5608997111054004,1.099945030165239,1.607376374051349,-0.9583471245288734,0.03422533534358524,-0.28273406639304,-0.13110688244644608,-0.9988921347674828,0.03483823184889101,0.840688863345209
2019-01-13,1.3231400684903336,1.087912000185259,1.428280907654001,-1.0127146754927405,-0.018194026556167697,1.2520314829807422,0.7622383882543936,1.4273282500966464,-0.6792993509448031,-0.5562186548508589,1.5822312502299494,1.302787176096113,1.7084204097902937,-1.1201531944711203,-0.15977680684351733,1.235930944382757,0.9596941448291813,1.2841713719596082,-0.7692628774189282,-0.10661637595889033,-0.4028803919277435,-0.33950978826420414,-0.08075747199340391,-0.34626663860521656,-0.7077302931735012
2019-01-20,1.193949002668924,1.0510211628984802,1.3451947787226524,-0.9363354231408529,0.25879706246907924,1.0064690374614247,0.5534338630476412,1.2575734004001395,-0.774349835229615,-0.023299093256650034,1.2779861214818757,1.0451811097161203,1.3567923422384847,-0.8827124490236563,0.2734835239864885,1.107534174279723,0.9418592219556359,1.2001584202173168,-0.6656063200226392,0.007500336453843729,0.8360144135783749,1.730463956777148,-1.1642720943246239,2.024749181572491,2.072731466147259
2019-01-27,1.3507124365314451,1.4099894511266848,1.1068103369810918,0.07484002403695761,0.9026529057443146,1.3304587783805297,1.122338454346123,1.3956711266074913,-0.3295008308191537,0.39459434648314384,1.6270662703966579,1.7899695343331827,1.3735433982697072,0.15884956145776716,0.893055699423037,1.5359008398863299,1.6223479932665141,1.424649567452918,-0.22640038612599947,0.4832068820440947,-0.0022766643526944525,0.42640058106979056,0.3097022254444578,0.37522662319277866,-1.182357608585861
2019-02-03,1.639763176645356,1.5914638226779076,1.7249266550950473,-0.9496284327436836,0.43692213482663794,1.5951955654267274,1.308674497092337,1.746924046318044,-0.6811933529257674,-0.2952678129309086,1.6652678920052468,1.641719562834605,1.6886702545363297,-0.7880711657970436,0.5107498880968768,1.666602166557873,1.6042072325588688,1.6631331826798263,-0.8003330020616031,0.29570493064613323,0.14030958561099713,0.46457847327470353,0.9771072503582859,0.22016468162058234,-1.550555101350929
2019-02-10,1.55412046629852,1.5603038239796863,1.5125739226486334,-0.6494325676119971,-0.717347508538471,1.443872595520315,1.3906456187520846,1.4115347792919986,-0.5658986833983195,-0.6188492444233588,1.5329003700868948,1.5622202207830431,1.5056829414803903,-0.5499541693090292,-0.7689565216767121,1.479796838988102,1.4859134619472392,1.4225324094183687,-0.5540760626600493,-0.3806135436445417,-0.7565121344340551,-0.586958481625986,0.11759541436765066,-0.6029679792418527,0.007894797819154004
2019-02-17,0.5781065009159613,1.0117156268092007,0.43383906324461197,1.6161673725956245,-1.982755534750889,0.5317346947508466,0.839507928202508,0.36106284680044487,1.0435659555074743,-1.4323211653305694,0.46658662272762086,0.38575760593560243,0.5859507935669153,-0.8522849769523149,-0.5403649874208181,0.3480920903405239,0.1926631330756537,0.3159764617728068,-0.3992703720593513,-0.41219937280881885,1.177406972826324,0.7420502742835763,2.4353042550492954,0.1620840751481263,0.8830481269054878
2019-02-24,0.1485528608844353,0.08012058288831002,0.28099439254534103,-0.706173166817257,-0.5507734671639062,0.025107773801649833,-0.16149172068943288,0.1790689034196435,-0.7793303363874822,-0.5605211017643539,0.13591588072481756,0.009052897148785433,0.23221594104893362,-0.6960281407546509,-0.8534793669234277,0.14128072780003223,-0.11441113400144383,0.212724703454651,-0.6888204066046011,-0.31525734811334466,-0.9110880084070586,-1.104144857475305,0.4808047019329995,-1.2074367108797692,-0.12724505886689924
2019-03-03,-0.2580718594034825,-0.1164932236264135,-0.44931359111870944,1.1114621004749656,-1.6423298086425127,-0.4330904497227546,-0.46614871265984387,-0.5312081045336977,0.3140778920459402,-1.2383877672278751,-0.20907250199788321,-0.0972709061238543,-0.32576580958219215,0.7171542757770056,-1.312548421200246,-0.4159282496251081,-0.2009045614754903,-0.5815350380195891,0.9189987292697632,-1.577592810437706,-1.475492518867058,-1.0976293670871107,-1.184105521716291,-0.8223468080297734,-0.19603835795965294
2019-03-10,-0.8702645223633766,-1.1485588146001018,-0.7739069509789546,-0.4338535161340551,-0.7664737316774458,-0.8071088074148896,-1.250183837688379,-0.4389305098373227,-1.038593534578682,-0.28894445240293753,-0.6539103660189839,-0.862222796447527,-0.560954510961598,-0.27377984783691145,-0.9502031083552765,-1.0806087397336648,-1.3000634815288705,-0.9253385329012694,0.0029305940484530076,-1.11723157352705,-1.141350333071055,-0.8845026714061573,-0.595292301951565,-0.7436213309645957,0.11104379331775129
2019-03-17,-1.243059901380681,-1.1597172657690549,-1.3834595086368302,1.088476616099398,-0.8120805206036755,-1.3798930996105259,-1.36516995086353,-1.6874971584601528,1.070622916516581,-1.4794185187835927,-1.385517560474907,-1.4186135876554153,-1.9408949452707374,2.0733626922319828,-2.0187157571951624,-1.5816984790433297,-1.4453505744804942,-1.9365904511168808,1.6442539456108767,-2.1332287351662833,-0.11383004015950313,0.1831385577405325,-0.2183851721838029,0.23636340012642038,0.1468941429735876
2019-03-24,-2.8993828148806133,-2.484539341789664,-2.9148608669749083,2.882768654934915,-1.5292143783366172,-2.994008150612268,-2.543870935944192,-2.970658989550627,2.3992266477055524,-1.787218982118282,-2.80022362076013,-2.5126906101408326,-2.6653318242545128,2.163993800332765,-1.6930200661951404,-3.053917642522004,-2.7374682355673845,-2.7713935196776713,1.9309872029330004,-1.9328143092516965,0.06917995614727454,-0.19589058293854178,0.9244874264669176,-0.42257641722408873,-0.21653767779386127
2019-03-31,-2.8026355299567545,-3.110225354186972,-2.5365882283885406,-0.5291764138173412,-0.32808978620515217,-2.8582981008816155,-3.1123616395804916,-2.6402975714568173,-0.3177294756071521,-0.5197223226489466,-2.719285988733092,-3.0457830185161967,-2.4393240679175157,-0.4260667989611514,-0.3530169984355074,-2.7209000634531626,-3.0247739710200934,-2.4822045051704054,-0.04280413441539812,-0.24533123151887914,-0.16852072537771715,-0.15787276774361927,-0.05890852261676422,-0.14030252770828755,-0.44349298218777555
2019-04-07,-2.5842118232400475,-2.71016270007733,-2.4047041471017674,-0.4637334322631391,-0.4718068100669673,-2.616728119307947,-2.6688410004559167,-2.462447526435848,0.0044078082080793385,-0.6561918779428679,-2.469185906440209,-2.621440964527032,-2.2655649092206955,-0.4355842832279673,-0.4440937370446412,-2.507638056256448,-2.668438118772698,-2.3113600906796936,-0.243191295561886,-0.5126572258382919,-1.0736412045934935,-1.0544820392502745,-0.20326819160288134,-0.9985447196238602,-0.19008344913378158
2019-04-14,-2.1870395836236023,-2.3454071965272503,-2.0140061582372644,-1.2367625498298738,0.4980629344747411,-2.1661025985448585,-2.2940875506445977,-2.043258658980204,-0.7105731839943742,0.34470359995716005,-2.124347459124331,-2.293335281802978,-2.0658604053210117,-0.42260219888119877,-0.3988184596491391,-2.1340736956298065,-2.312757632082429,-2.0226854855896144,-0.5928683808579281,-0.17882838128210227,-0.45067141500848246,-0.6909174060668367,0.052010294267101145,-0.6945705101239079,-0.6977812404643451
2019-04-21,-1.8721031383527127,-1.8932788718817097,-1.8191629963579825,-0.290407972572513,0.6555175069714461,-1.8227608148856393,-1.7330233766384555,-1.826689758598525,0.8560484878416252,0.9325591285068111,-1.901319511266221,-1.8386744753550968,-1.9658870412695708,1.1456510183094994,0.19114451464703489,-1.820054161543644,-1.891933336081456,-1.7497867640280698,-0.2599383697592363,-0.09992698064013532,2.162379067807433,1.588423592343171,1.5176392912607628,1.2544367728880745,0.3861175852212125
2019-04-28,-1.716512603161157,-1.7454685061931847,-1.647017947833817,-0.5672207814129224,0.9974425725726036,-1.6565530506471264,-1.7456345010905228,-1.5905026800192894,-0.6127721215995022,0.6541872444950235,-1.5820411541362147,-1.6492227230702996,-1.449436711562127,-0.6114352459486816,1.0329236533154194,-1.6052194851371961,-1.6300076292722387,-1.5676919994108052,-0.013690023619157506,1.2969890194878202,0.5540325494757689,-0.17937639533783015,0.6683993317839247,-0.34764072609159447,-0.2354460454877984
2019-05-05,-1.221859478246538,-1.2250959950610816,-1.2122147704862132,-0.11084278724200027,1.1604464091716589,-1.2450912918949582,-1.327191328368653,-1.2268859236074734,-0.43479023037625875,0.8614921268660917,-1.1610020190477832,-1.2464127234235294,-1.149697108709455,-0.23115158445677192,0.8547787885424305,-1.1333278658684887,-1.1869241974031748,-1.0944255684882185,-0.31095770282206714,0.8151765487967931,0.36836986924128834,0.23064423871719095,0.366849222207093,0.14720693503192686,-0.8209267026476998
2019-05-12,-1.115310432220123,-1.1663362306313882,-1.0345691333358147,-0.7977739607238303,-0.02327045583166429,-1.154796290093615,-1.2530127235347903,-1.0513794042466418,-1.0931031681573993,0.30068385814122595,-1.1153101227887694,-1.1841465003389973,-1.0589704526165153,-0.4503123876933829,0.1073017229177488,-1.0749694404075194,-1.182886519880428,-0.9882364467020104,-0.9452033156481685,0.28819120872229415,0.9620132313451973,0.5720844706637026,-0.5323564161710045,0.702809620150363,0.34348230119839407
2019-05-19,-1.0627582015566177,-1.083283835172695,-1.0145799729840608,-0.500666157846252,0.24683690249277018,-1.0515990478883188,-1.0784381241936145,-1.009103508573529,-0.3741967794894574,0.7954986000674836,-1.0118709707923723,-1.1069926432139805,-0.9291906752667332,-0.8510767229022419,0.7007804945719149,-1.0140078679867475,-1.0625055306740194,-0.9617225320113933,-0.49363804032402625,0.9225139824575272,1.0234628882744243,0.20466911537858898,1.2202272939452423,-0.09691776298808516,0.8799912436388816
2019-05-26,-0.9745738468567962,-0.9099212643003266,-0.9937595494559047,0.3481366361306294,-0.9471967677645708,-1.0402377513580792,-1.0176772597353567,-1.0610826507204145,0.3016101132339767,-0.9121983823743839,-0.9965356185887613,-0.9951748265708489,-0.9427111311479175,-0.19938033939529579,-0.6292155760677648,-1.0275957661851962,-1.084252525594035,-0.974787904331167,-0.6398735107955112,-0.21589303705866886,2.759534357953777,3.4077967431400844,1.3055490416265059,3.3536703257177662,-3.366723508479394
2019-06-02,-1.108311715586269,-1.1316203009658727,-1.0650180066662214,-0.5921280010558342,-0.23227813930722838,-1.1337720955264219,-1.2064653261023401,-1.0786750605139588,-0.7540542583749805,-0.07736365852572735,-1.0742561239291701,-1.1722759718484395,-0.9808256110856945,-1.108861830493176,0.033402041295745095,-1.1092170682083797,-1.1953145128003044,-1.0477948726352582,-0.9499500829435189,0.11896648406367806,-0.5933698429603648,-0.6214908174991314,0.3424891623186158,-0.6976594126390278,0.15511848554471677
