Date,PBCTStock_Open_average,PBCTStock_Open_max,PBCTStock_Open_min,PBCTStock_Open_volatility,PBCTStock_Open_change,PBCTStock_High_average,PBCTStock_High_max,PBCTStock_High_min,PBCTStock_High_volatility,PBCTStock_High_change,PBCTStock_Low_average,PBCTStock_Low_max,PBCTStock_Low_min,PBCTStock_Low_volatility,PBCTStock_Low_change,PBCTStock_Close_average,PBCTStock_Close_max,PBCTStock_Close_min,PBCTStock_Close_volatility,PBCTStock_Close_change,PBCTStock_Volume_average,PBCTStock_Volume_max,PBCTStock_Volume_min,PBCTStock_Volume_volatility,PBCTStock_Volume_change
2018-05-27,-0.8562906550051996,-1.145587053034329,-0.6428787221237885,-1.4895795098177105,0.16437679404497568,-0.95533743702764,-1.090778418219564,-0.7800335095317766,-1.0922056897461023,0.27395787405294963,-0.8709625411025902,-0.9522421290310945,-0.7158334397779035,-0.3847330009478918,0.8408573613099917,-1.0011815294041841,-1.0801767598812242,-0.8553055617468789,-0.5174895119919468,0.601212240946479,-0.840877976631089,-0.86794821019047,-0.41276862818491844,-0.8547292393348329,-0.3615763682450089
2018-06-03,-0.15678783312819422,-0.22897955111838952,-0.1549126782371036,-0.2263584989138885,0.9964735863971641,-0.24516969373964742,-0.2291916846885565,-0.4049828405197683,0.3875048804382107,1.2486185805388519,0.008117233026272862,-0.08780467583978482,0.07531451830309221,-0.3221103347218109,0.828555299716713,-0.027968013143909707,-0.07228640013594116,-0.010196987181705917,-0.12718403934687456,0.9190756768238996,-0.710748258709405,0.20731803153067863,-0.9974966425053237,0.4998974132377876,0.07602779297295868
2018-06-10,0.02218674370105811,0.0027571394014580188,-0.09463081038003474,0.22629157479006617,-0.9997213622393131,-0.12100393261442705,0.028027186985880984,-0.38289325262784574,0.9537397076090297,-1.4279592053363486,-0.018911181307792332,-0.04979351878702356,-0.13589523006215412,0.1607844607353272,-0.9470095702982174,-0.1437713226717468,-0.20346554359595678,-0.03220084845515324,-0.34234272824955697,-0.7410312950966315,0.21632861558989774,0.9503645045583807,-0.46136866139622557,1.1533041803260884,1.6421786116842323
2018-06-17,-0.6420933293976149,-0.5303721425550396,-0.7910737625903792,0.365299364796655,0.8005173718813335,-0.6886463881117776,-0.739806624246493,-0.7449814735266335,-0.31768331306597075,0.43334551733066334,-0.5526642262213337,-0.845747105346804,-0.400164272313299,-0.8753820640034224,0.16375963934306043,-0.5924858192061335,-0.7170447977813269,-0.3327851893488331,-0.8152479383310269,-0.3891024078547779,2.4367499231377256,2.895323662018098,0.1329256943485176,3.0048556633775276,0.4042918362338324
2018-06-24,-1.0843384079926237,-1.1815551884952074,-1.1194087202471847,-0.6388298172845118,-0.28800722316759014,-1.21666747674386,-1.2124318740415303,-1.2699048391272088,-0.39159411073805145,-0.48131752204888256,-1.0655521712376854,-1.1101238084404434,-0.8260185434304723,-0.6922624411472987,-0.47383025434558546,-1.2476225656027071,-1.0919810705164248,-1.1466122785104447,-0.1272362053740507,-0.7998740856707719,-0.24975895135648177,-0.5106393675539882,0.8505349404559455,-0.6618972515386413,-0.3671551711828365
2018-07-01,-1.3084288506360098,-1.4781240309052905,-1.273267894573544,-1.1695569851076166,0.6022389454069018,-1.3020384709953068,-1.3952851150947987,-1.252687876132256,-0.9878980367821738,0.4672651558958963,-1.172364326132545,-1.3417108072926809,-0.9340976404821036,-0.9532432168620663,0.4304130559588452,-1.2399856479229827,-1.4168498683953514,-0.9480357677563331,-1.1704477325633633,0.18138704872806194,-0.803527327469998,-0.620269397119393,-2.316268368137911,-0.19311599470507232,0.4201807900636154
2018-07-08,-0.8051660209086736,-0.5059818672365994,-0.9482999812718024,0.8232722938481807,-0.25106980471161305,-0.8205783844495032,-0.678852315738975,-1.089741831548567,0.73061600874296,-1.0551350536274342,-0.865502577310322,-0.8431029751687612,-0.7659512862391842,-0.37376420187607395,-0.2650568230130823,-0.8727207891127228,-0.5990112024261935,-1.0162554732423752,0.6089531985370199,-1.1185650436906447,-0.26176591619518536,-0.14210878079441572,0.4620240305618188,-0.24018290886389596,-1.0305375080590813
2018-07-15,-1.2155564343623064,-1.184975249557496,-1.6819999465684772,0.9219405268883447,-0.9274688462927468,-1.04259032549826,-1.2364551729272875,-0.84791867914474,-1.4663248827958506,0.2527109949238412,-1.0222716373148049,-0.9922561398597328,-1.3531379865424844,0.3905541062976578,-0.7173634529418881,-0.8486466730962845,-1.0338130132586922,-0.5714703138659719,-0.9913542135480109,0.288215280733561,-0.5193837489994836,-0.6857258932544403,0.2431860090666054,-0.7644080252151116,0.35569870381540736
2018-07-22,-0.5667963502053616,-0.7142728244994988,-0.2693811529452946,-1.2114046930863027,0.6201719325452479,-0.4307212196269245,-0.4763828200842929,-0.3120782615963897,-0.544156131059008,-0.04794110584780509,-0.42979288529524184,-0.6345949430733349,-0.13276114034295491,-0.8722434725951693,0.5227607086351069,-0.4544294810967435,-0.47522097021328,-0.3650307652346165,-0.24654611269945811,-0.001274358631238873,-0.2054360097948092,-0.6264592938660383,0.4795142414457337,-0.743902981320126,-0.41298371932458056
2018-07-29,-0.535172078116452,-0.5020766740305836,-0.3445331168793164,-0.4182418644370689,0.3158992286107011,-0.5824950158338577,-0.4449400620242076,-1.121978579290047,0.5665277063679925,0.5610164755496819,-0.4098216562172524,-0.25513012611874375,-0.5201113753333665,0.10999248493235304,0.5914677777174915,-0.479805232462702,-0.4208311471052891,-0.5943500494229595,-0.0017870974941184168,0.7193534661409313,0.16661617540956902,0.16922912515908925,0.7238518212356788,0.01386173301400273,-0.2206021088221693
2018-08-05,-0.2520062114523546,-0.8215617752817871,0.15619559406103864,-1.5621152803173342,-0.49152170791930755,-0.5945832073625892,-0.6329799192614464,-0.3385540759809504,-0.6530175380217147,-0.12565617248750682,-0.0015074785042785983,-0.33587533782337053,0.273942654939068,-0.7894340438176546,-0.313672953771185,-0.2774694296768581,-0.5449759778510027,0.13270592188914893,-1.066497559750405,-0.04660746825951728,-1.0521626255114016,-1.0799373621662107,-0.5206598847259666,-0.9999566416484542,-0.323523818189411
2018-08-12,0.041973035704922314,1.0592382246368772,0.02769933010976042,1.5990974679256111,0.4936653975176218,-0.06344153728534564,0.6509559120777598,-0.2035664496936899,1.4401127367025839,1.1267122388334037,-0.12344639178598113,-0.16472866886878665,0.30593925294833285,-0.5945897928362964,0.9077279628192456,-0.19545593162027772,0.166753878101272,-0.5726383831907714,1.100221895922286,1.7146172849192183,0.7964286205740216,1.8006789686982465,0.18416301704866905,1.7980146295580168,2.786992121778714
2018-08-19,0.990463053469864,0.39443478073312943,1.2847034782912088,-1.3537735220192897,0.4405621041275904,0.8200437792901785,0.4596042326683162,1.128035958111864,-0.7846288664716453,0.2454348033487813,1.1728402221875074,0.9010099027710221,1.6821709456053353,-1.0756585278708435,0.14626287073666125,1.0261821189161788,0.7419128073760336,1.1916319294748365,-0.6650442447496465,-0.22360679774997969,-1.2011892223342548,-1.0213732310692527,-0.800778816052797,-0.9093333909805915,-0.321463162863841
2018-08-26,0.5812001218937048,0.23765263353369917,0.5628825618816157,-0.5039935758926383,-0.8925535054129792,0.21912685067369528,0.14806291645162545,0.014688097336828947,0.23358031915761776,-1.2422100259873314,0.7107057192845784,0.630360844799998,0.8002784517441368,-0.23355739786953533,-0.8114781144525894,0.4241361605922693,0.29258022515253396,0.5097216807090874,-0.33913434880226717,-0.7472958448379521,-0.9747187745946054,-0.7384061821273052,-1.1430708572956214,-0.5562140739167805,-0.5320218807549776
2018-09-02,0.17503146176376322,-0.3153700443159422,0.6203072938813036,-1.3644644349500867,0.3761027066902785,-0.06304190528354929,-0.41469667812911415,0.3035694048922617,-1.1420320871742506,0.33245552674456286,0.3717124826724644,0.15483442459643798,0.8405457014305885,-0.9707922133638338,0.3143384084924638,0.14122577064230438,-0.1577875724625466,0.5208791168483389,-1.1936078222081086,-0.01344660201695861,-0.8527993741711903,-0.7970508740656979,-0.4093873378495236,-0.7505777719494742,-0.2747779886882134
2018-09-09,-1.075588998331828,-0.3335730407187598,-1.6976096663093208,1.997215399883023,-2.3374294676623166,-1.4517520517822908,-0.6126344888283092,-2.354959509824652,2.3495710290983176,-2.4109848906521947,-1.2986561599931732,-0.31414527810789744,-1.7768127243464151,2.045119723419311,-1.860803550947593,-1.628722912199427,-0.62642685639499,-2.2167887860335176,2.6333747275285826,-2.1272638666792827,-0.9724371426598372,-0.8443253940530645,-1.0200600620906912,-0.6965983790507859,0.04408719918465687
2018-09-16,-2.3772701833005896,-2.2412164527075413,-2.158674062045959,0.21515526902875007,0.4698923969305196,-2.4685219532146787,-2.254375107197561,-2.3039943596510857,-0.11152252470954008,0.8384834706452482,-2.411530998116223,-2.41123421713847,-2.168918419752778,-0.10163724920331865,0.5921621365248557,-2.3791903792497577,-2.336853515679037,-2.4286803736606664,0.7212814923930839,0.7279411834208758,0.3889726710962405,0.5578470147955794,0.7207918643470839,0.46215782561272784,1.5239852691290257
2018-09-23,-2.67812695786244,-2.0981862890972405,-2.8582763156075086,2.2989094200380222,-2.474315520151887,-2.7651833705955697,-2.2879453397209897,-2.9527584375565255,1.8201312973326063,-1.9151889064782033,-2.872346323448708,-2.6657980433186146,-2.876627722410435,1.1369072144453336,-1.4666485425376257,-2.888459024847808,-2.784004216899223,-2.871560438041713,1.197628950874997,-1.127640359927282,2.3918311281499336,1.4348691423727822,2.6267006290170767,1.045413562927836,1.8348951015433095
2018-09-30,-2.6470276712236305,-2.794127158430908,-2.4040393425729243,0.040541222711670925,0.4816856277197008,-2.654549917730714,-2.67135478884973,-2.673980766340392,0.588837128601844,0.7835894393839005,-2.751456190006826,-2.6781977390510097,-2.6228891720993626,0.5515871336543957,0.8355201024764414,-2.6119161442194723,-2.651988668850253,-2.534260346172552,0.5479859641884982,0.9584025116990841,2.204753219070485,1.8947176344970247,0.7881085270981916,1.902769621258653,-2.8406376044715302
2018-10-07,-2.297129702960778,-2.2732643843481806,-2.3145725056082864,0.966219132352439,-0.9600546573750917,-2.352006172536028,-2.3032365331676465,-2.5825238955463474,1.7076814875452615,-1.7572148764727438,-2.4773698261142374,-2.2744810525360744,-2.995324746059828,3.4495536971658627,-2.744777892909514,-2.4718895366306075,-2.1853228581801702,-2.877369986974934,3.2290587095231684,-2.695821990751925,0.6269981730569022,0.3409809464049196,0.40847919318799164,0.2967090339523987,0.9046038038208949
2018-10-14,-2.8432020976605585,-2.906497215352117,-2.8739625775351025,1.1774253140555138,-1.074354892089619,-2.7401754539039453,-2.8136199821656924,-2.4940097049996055,-0.6349042395626999,0.4463495032822934,-2.7355290783734936,-2.9438421279463336,-2.578622006214021,0.6189221916664372,-0.9202938319045596,-2.6185366865443385,-2.810205150026067,-2.3185350070280153,-0.25553487387134094,0.11382727969769203,0.38157666700910514,-0.14359627205023243,1.596896712585177,-0.4536012655371571,0.41530270465115315
2018-10-21,-2.7444437270329223,-2.5261870947029434,-2.5899106847733675,1.6793567958892948,-1.3862317506217878,-2.7667860567945715,-2.578858103102496,-2.7124631072623777,1.5866574008154368,-1.6048551797350916,-2.736144299480817,-2.8031083430793307,-2.4381902128638755,-0.04777841723774834,-0.3396120643639465,-2.7672498915320283,-2.8574303533396037,-2.64345232508694,0.3836951269764667,-0.32593368555235347,1.2537145033137729,0.08751452692289542,2.9176746323445797,-0.6400945463839046,-0.08207624115564309
2018-10-28,-2.1013364383587043,-2.244658217358757,-1.9581116753991534,-0.0790156681494575,1.5344889082173876,-2.102520667753771,-2.3014469319629836,-1.9701344007773172,-0.8899619837743113,0.7757082046797469,-2.0340806864231142,-2.15087135125964,-1.9338090729987534,0.08125827061040433,1.4100196063295318,-2.0065681619304163,-2.1102234676782765,-1.8453895200784103,-0.41095973703917604,0.8579307155745672,2.271623106086711,2.6232850381593322,0.9669359164813753,2.605896213249547,-0.5367137354688082
