Date,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_High_average,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_High_max,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_High_min,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight Consumer DiEtf_Close_min
2018-05-27,0.23762150580816588,0.23762150580816588,0.23762150580816588,0.19860495691038918,0.19860495691038918,0.19860495691038918,0.39355543855216835,0.39355543855216835,0.39355543855216835,0.3108759948682172,0.3108759948682172,0.3108759948682172
2018-06-03,1.580169115345903,1.580169115345903,1.580169115345903,1.6761752572034008,1.6761752572034008,1.6761752572034008,1.6252855905414136,1.6252855905414136,1.6252855905414136,1.7139363012521844,1.7139363012521844,1.7139363012521844
2018-06-10,2.2170707673505072,2.2170707673505072,2.2170707673505072,2.23052599196073,2.23052599196073,2.23052599196073,2.1250382453360808,2.1250382453360808,2.1250382453360808,2.247097330494551,2.247097330494551,2.247097330494551
2018-06-17,2.0850571240198716,2.0850571240198716,2.0850571240198716,2.0411197147123574,2.0411197147123574,2.0411197147123574,1.9485632306144551,1.9485632306144551,1.9485632306144551,1.9245448245843724,1.9245448245843724,1.9245448245843724
2018-06-24,1.2030183197499997,1.2030183197499997,1.2030183197499997,1.1979211943703083,1.1979211943703083,1.1979211943703083,1.0198854221856755,1.0198854221856755,1.0198854221856755,0.9365967586919249,0.9365967586919249,0.9365967586919249
2018-07-01,1.0578192749517568,1.0578192749517568,1.0578192749517568,1.2382140994696322,1.2382140994696322,1.2382140994696322,1.078371595228992,1.078371595228992,1.078371595228992,1.259884762138615,1.259884762138615,1.259884762138615
2018-07-08,1.4771005685998626,1.4771005685998626,1.4771005685998626,1.4089781145277385,1.4089781145277385,1.4089781145277385,1.408996331260523,1.408996331260523,1.408996331260523,1.329666695724195,1.329666695724195,1.329666695724195
2018-07-15,1.3502503253604035,1.3502503253604035,1.3502503253604035,1.2949607237314549,1.2949607237314549,1.2949607237314549,1.351367941890304,1.351367941890304,1.351367941890304,1.2847907908864207,1.2847907908864207,1.2847907908864207
2018-07-22,0.7208632474506361,0.7208632474506361,0.7208632474506361,0.6816924688395308,0.6816924688395308,0.6816924688395308,0.801958452888146,0.801958452888146,0.801958452888146,0.7579090493976657,0.7579090493976657,0.7579090493976657
2018-07-29,0.5955509354544739,0.5955509354544739,0.5955509354544739,0.65367573028178,0.65367573028178,0.65367573028178,0.6578461364303394,0.6578461364303394,0.6578461364303394,0.7156041718673345,0.7156041718673345,0.7156041718673345
2018-08-05,0.7901100393160985,0.7901100393160985,0.7901100393160985,0.7317533864968768,0.7317533864968768,0.7317533864968768,0.7598409636586667,0.7598409636586667,0.7598409636586667,0.7227319668436868,0.7227319668436868,0.7227319668436868
2018-08-12,0.6850495982942798,0.6850495982942798,0.6850495982942798,0.8774274413310222,0.8774274413310222,0.8774274413310222,0.7412780884774205,0.7412780884774205,0.7412780884774205,0.9346175650938107,0.9346175650938107,0.9346175650938107
