Date,HWCStock_Open_average,HWCStock_Open_max,HWCStock_Open_min,HWCStock_Open_volatility,HWCStock_Open_change,HWCStock_High_average,HWCStock_High_max,HWCStock_High_min,HWCStock_High_volatility,HWCStock_High_change,HWCStock_Low_average,HWCStock_Low_max,HWCStock_Low_min,HWCStock_Low_volatility,HWCStock_Low_change,HWCStock_Close_average,HWCStock_Close_max,HWCStock_Close_min,HWCStock_Close_volatility,HWCStock_Close_change,HWCStock_Volume_average,HWCStock_Volume_max,HWCStock_Volume_min,HWCStock_Volume_volatility,HWCStock_Volume_change
2018-04-08,-0.6717538879035171,-0.6869928772566047,-0.24526895494305637,-0.1973803022956214,1.2356939752165137,-0.9192027775187093,-0.8543421279966403,-0.71529048676708,-0.2687933027029122,0.74040761533893,-0.5444733361042381,-1.0891724831585887,0.01100395933832137,-1.0431965822948883,0.37079360790322874,-0.8307789978189251,-0.9094872672205555,-0.6832070018555448,-0.13232059636675464,0.5113229506379413,-1.364769071631151,-0.8924503032790945,-1.259401627066728,-0.6518513048247919,-0.2583480627198042
2018-04-15,-1.5258156709532118,-0.9516065901273261,-1.3998990941183527,1.3547113216296065,-1.8085122913554141,-1.9111685489959263,-1.14876620089188,-2.266946984932403,2.324405372955823,-1.9391325269896533,-1.5889531844473175,-0.8438443780722659,-1.3361323892742332,1.118206650065096,-1.6284459803761835,-1.946934539325086,-1.0918409780786107,-1.9196028913534584,1.972777776332222,-1.9142623891299684,2.9589717755155514,2.7403192350656536,-1.390497991036658,2.8111648417278228,0.8692272164735847
2018-04-22,-1.8762388138983555,-2.4242413974346637,-1.0653395154085368,-0.8069379327928909,0.427132860721018,-2.008408159908126,-2.2382602580940714,-1.6566561412001561,-0.7481601196452258,0.5205876670418125,-1.6292737028533983,-2.17549538554591,-0.8732035544882623,-1.0609197226259333,0.4068389660890409,-1.8125201727761475,-2.3428339057747585,-1.3233756213459533,-1.1557597082033575,0.3105696336448825,0.1813855922257019,-0.19498536708366304,0.7568628525864042,-0.2826994296482082,-0.588915551354887
2018-04-29,-1.5525401347850858,-1.7994811140174027,-0.8608312510180061,-0.7418888833052978,-0.2529761681915953,-1.5733430743201278,-1.6693871787098378,-1.3722370733046523,-0.6064642726727888,0.5856260001486224,-1.4160932339860455,-1.772063688055899,-0.8750803728279243,-0.8350526254157092,0.11305527847423152,-1.5365992659675802,-1.813791899168095,-1.2516726365893498,-0.924946179675542,0.6196441486342414,-0.658134680302968,-0.7793385943293104,-0.11332451304590498,-0.7371987446871013,0.22326092228611133
2018-05-06,-0.46081983081286154,-0.7939239433475691,-0.21865441202211544,-0.5655964789751948,0.8242030233060123,-0.6028801190487811,-0.8179808178858006,-0.36339812474969013,-0.8677847249236725,0.4001163596048784,-0.32459119390443203,-0.5341629654674109,-0.08119609770157134,-0.49092899798878825,0.6919918037035011,-0.4872903540907356,-0.8329153701806754,-0.21046480816187219,-0.9920040700547623,0.3867699086184161,-0.8334019443371017,-0.7318515837356582,-0.38439668414456996,-0.6615397756012293,-0.17904887503703804
2018-05-13,-0.0990922075054366,-0.26445365406990673,0.22021866961925332,-0.5812837441927101,0.5821621786177941,-0.23836277631073355,-0.43916787136248814,-0.11899157346391409,-0.5968067435814295,0.6254381371494154,0.10148898997786986,-0.19051306716026128,0.45764307245550023,-0.7774068149306957,0.4369470141520459,-0.07250635071353995,-0.34480211435753033,0.18990436544039413,-0.8003993132542196,0.37844630463655227,0.06881731374777829,-0.019023619231662212,0.5718079459585365,-0.08630978221073617,0.8222425230609081
2018-05-20,0.4345994006846242,0.9384699962149291,0.5491800801581256,0.3447250309030837,1.339994130763881,0.24860692231982887,0.8252788430461763,0.037274134927218934,1.3760903488670087,1.1285155932422233,0.05252257947206466,0.05906896025559852,0.050380200936179904,0.0035770867030952827,-0.7561169012205837,0.09273512485807173,-0.09243862123311437,0.3825337013220076,-0.6794087193902106,-0.19377632177676057,-0.6700457547875892,-0.6702269429275403,-0.9648665100283622,-0.5366415455750552,-0.36111986250311356
2018-05-27,-0.3204454128094767,-0.7243072118365809,0.18774828231731183,-1.0527212991413795,-0.03694622956928767,-0.42076188040169665,-0.6856532493410213,-0.17818309631011864,-0.8972177548641456,0.20891413684801133,-0.2950594965414946,-0.5428778446161511,0.11613340929880424,-0.7336796493713303,0.4524232793428407,-0.5193764689431368,-0.6093366681841301,-0.35465437279075507,-0.4224058255451598,0.410391340834062,-0.5935045435787513,-0.6593748325070166,-0.6729071858947385,-0.5817925299212902,-0.4486131841097695
2018-06-03,0.1988624290444369,0.12352484908978625,0.2755013019676562,-0.21606651401195023,0.8397771851363838,0.202041635359975,0.18147014130668998,0.06362224498198296,0.19684203626492006,0.9508491880350634,0.42927062764737245,0.4317566232851072,0.4376410373956055,-0.0828962753686455,1.1158823249108534,0.5032978693650878,0.33620316807750034,0.5268958789126068,-0.21932252282203588,0.9571315624458178,-1.0334361586063112,-0.6471061214010461,-2.0361631070800845,-0.3929937944297343,0.1593973139125545
2018-06-10,0.14398197928793685,0.33110330394851867,0.10265306368410487,0.20439180251368552,-1.3038633623560278,-0.207813784284255,0.22061118382132583,-0.5345973546584549,0.8118410171797186,-1.3354027684409588,0.037015362542973426,0.35982534169381375,0.020698710861594978,0.28051718978229173,-1.083153161077829,-0.19233565331318092,-0.011583729317791069,-0.08097900443928512,0.05623425953914374,-0.7065521096385899,0.10195889656942728,0.5502521861066081,-1.0896861492036551,0.688356017019683,2.169632873316574
