Date,RiverFront Dynamic Core IncomeEtf_Open_average,RiverFront Dynamic Core IncomeEtf_Open_max,RiverFront Dynamic Core IncomeEtf_Open_min,RiverFront Dynamic Core IncomeEtf_High_average,RiverFront Dynamic Core IncomeEtf_High_max,RiverFront Dynamic Core IncomeEtf_High_min,RiverFront Dynamic Core IncomeEtf_Low_average,RiverFront Dynamic Core IncomeEtf_Low_max,RiverFront Dynamic Core IncomeEtf_Low_min,RiverFront Dynamic Core IncomeEtf_Close_average,RiverFront Dynamic Core IncomeEtf_Close_max,RiverFront Dynamic Core IncomeEtf_Close_min
2018-04-08,-0.9125523644783633,-0.9125523644783633,-0.9125523644783633,-1.0171493835947065,-1.0171493835947065,-1.0171493835947065,-0.7170849018418266,-0.7170849018418266,-0.7170849018418266,-0.7547322570652577,-0.7547322570652577,-0.7547322570652577
2018-04-15,-1.2855720572540612,-1.2855720572540612,-1.2855720572540612,-1.544254300293466,-1.544254300293466,-1.544254300293466,-1.1788290813942446,-1.1788290813942446,-1.1788290813942446,-1.383526556323232,-1.383526556323232,-1.383526556323232
2018-04-22,-1.5782452075485947,-1.5782452075485947,-1.5782452075485947,-1.5461214127788152,-1.5461214127788152,-1.5461214127788152,-1.4298168014216026,-1.4298168014216026,-1.4298168014216026,-1.3955201521633986,-1.3955201521633986,-1.3955201521633986
2018-04-29,-1.034909779336405,-1.034909779336405,-1.034909779336405,-1.2733087350790724,-1.2733087350790724,-1.2733087350790724,-1.2324958936437345,-1.2324958936437345,-1.2324958936437345,-1.2332462471055794,-1.2332462471055794,-1.2332462471055794
2018-05-06,-0.7781739360428883,-0.7781739360428883,-0.7781739360428883,-0.9235324261508017,-0.9235324261508017,-0.9235324261508017,-0.8282717094984665,-0.8282717094984665,-0.8282717094984665,-0.7660215200138519,-0.7660215200138519,-0.7660215200138519
2018-05-13,-1.43872683176419,-1.43872683176419,-1.43872683176419,-1.530226427805376,-1.530226427805376,-1.530226427805376,-1.5050925389747267,-1.5050925389747267,-1.5050925389747267,-1.6042750109375248,-1.6042750109375248,-1.6042750109375248
2018-05-20,-0.08500845084056081,-0.08500845084056081,-0.08500845084056081,-0.2287899998923694,-0.2287899998923694,-0.2287899998923694,-0.10101525445523654,-0.10101525445523654,-0.10101525445523654,0.03457345647937733,0.03457345647937733,0.03457345647937733
2018-05-27,0.0766566129366381,0.0766566129366381,0.0766566129366381,0.36754848077673896,0.36754848077673896,0.36754848077673896,0.4758325495062797,0.4758325495062797,0.4758325495062797,0.5253747880601289,0.5253747880601289,0.5253747880601289
2018-06-03,-0.10530595017014077,-0.10530595017014077,-0.10530595017014077,-0.2266977347814269,-0.2266977347814269,-0.2266977347814269,0.09659140444166474,0.09659140444166474,0.09659140444166474,-0.13918569905612446,-0.13918569905612446,-0.13918569905612446
2018-06-10,0.7575225824134456,0.7575225824134456,0.7575225824134456,0.6047557429133426,0.6047557429133426,0.6047557429133426,0.16257834438098875,0.16257834438098875,0.16257834438098875,-0.008714838249568231,-0.008714838249568231,-0.008714838249568231
2018-06-17,-1.1804087973706308,-1.1804087973706308,-1.1804087973706308,-0.6043182844204288,-0.6043182844204288,-0.6043182844204288,-0.774606427509386,-0.774606427509386,-0.774606427509386,-0.4846896806351271,-0.4846896806351271,-0.4846896806351271
2018-06-24,0.5424163111716453,0.5424163111716453,0.5424163111716453,0.4063609499211087,0.4063609499211087,0.4063609499211087,-0.039274171030771396,-0.039274171030771396,-0.039274171030771396,-0.01000800961280175,-0.01000800961280175,-0.01000800961280175
2018-07-01,1.144710252739776,1.144710252739776,1.144710252739776,0.8467494967255492,0.8467494967255492,0.8467494967255492,1.1520423502360617,1.1520423502360617,1.1520423502360617,0.9700095681231222,0.9700095681231222,0.9700095681231222
2018-07-08,1.6651782485101085,1.6651782485101085,1.6651782485101085,1.646506011630723,1.646506011630723,1.646506011630723,2.0705347521173247,2.0705347521173247,2.0705347521173247,1.764619787272328,1.764619787272328,1.764619787272328
2018-07-15,0.21644373160972985,0.21644373160972985,0.21644373160972985,-0.023069160722972645,-0.023069160722972645,-0.023069160722972645,0.3304846270174931,0.3304846270174931,0.3304846270174931,-0.13406077992982943,-0.13406077992982943,-0.13406077992982943
2018-07-22,-0.6983969439867744,-0.6983969439867744,-0.6983969439867744,-0.10960406569162542,-0.10960406569162542,-0.10960406569162542,-0.21103498462600812,-0.21103498462600812,-0.21103498462600812,0.08092891163784004,0.08092891163784004,0.08092891163784004
2018-07-29,0.5782803012927527,0.5782803012927527,0.5782803012927527,0.5732411758573395,0.5732411758573395,0.5732411758573395,0.49006766896654336,0.49006766896654336,0.49006766896654336,0.4314704791779926,0.4314704791779926,0.4314704791779926
2018-08-05,1.2154484677030095,1.2154484677030095,1.2154484677030095,1.2930746921759178,1.2930746921759178,1.2930746921759178,1.257078722109393,1.257078722109393,1.257078722109393,1.496282498204309,1.496282498204309,1.496282498204309
2018-08-12,1.4660964306239135,1.4660964306239135,1.4660964306239135,2.0327178792309675,2.0327178792309675,2.0327178792309675,1.6505245403676392,1.6505245403676392,1.6505245403676392,1.1097621516702494,1.1097621516702494,1.1097621516702494
2018-08-19,1.5112068371475604,1.5112068371475604,1.5112068371475604,1.5068632243694866,1.5068632243694866,1.5068632243694866,1.1016189442348494,1.1016189442348494,1.1016189442348494,0.976165350976863,0.976165350976863,0.976165350976863
2018-08-26,1.396482192347177,1.396482192347177,1.396482192347177,0.9189253880560933,0.9189253880560933,0.9189253880560933,1.2568033481298784,1.2568033481298784,1.2568033481298784,0.9260411524310772,0.9260411524310772,0.9260411524310772
2018-09-02,-1.1023071131313054,-1.1023071131313054,-1.1023071131313054,-1.0975348064599681,-1.0975348064599681,-1.0975348064599681,-1.0715298167461718,-1.0715298167461718,-1.0715298167461718,-1.3043074501858216,-1.3043074501858216,-1.3043074501858216
2018-09-09,-0.4787688502559967,-0.4787688502559967,-0.4787688502559967,-0.8425102431563977,-0.8425102431563977,-0.8425102431563977,-0.7435904107893342,-0.7435904107893342,-0.7435904107893342,-1.0554922699213045,-1.0554922699213045,-1.0554922699213045
2018-09-16,-1.9601291433549923,-1.9601291433549923,-1.9601291433549923,-2.085797873834483,-2.085797873834483,-2.085797873834483,-1.9939351979522355,-1.9939351979522355,-1.9939351979522355,-1.890187551350877,-1.890187551350877,-1.890187551350877
2018-09-23,-0.9057176711981291,-0.9057176711981291,-0.9057176711981291,-1.1550271725457066,-1.1550271725457066,-1.1550271725457066,-1.2074427300829376,-1.2074427300829376,-1.2074427300829376,-1.1848020753245077,-1.1848020753245077,-1.1848020753245077
2018-09-30,-2.426266053514969,-2.426266053514969,-2.426266053514969,-2.3879597971509416,-2.3879597971509416,-2.3879597971509416,-2.3420428897373347,-2.3420428897373347,-2.3420428897373347,-2.497113403590979,-2.497113403590979,-2.497113403590979
2018-10-07,-1.5874838251474863,-1.5874838251474863,-1.5874838251474863,-1.4707559917040252,-1.4707559917040252,-1.4707559917040252,-1.7200187527554245,-1.7200187527554245,-1.7200187527554245,-1.8109973541100415,-1.8109973541100415,-1.8109973541100415
2018-10-14,-1.9753906028164083,-1.9753906028164083,-1.9753906028164083,-2.0058124574147698,-2.0058124574147698,-2.0058124574147698,-2.1196631452599224,-2.1196631452599224,-2.1196631452599224,-2.0326369722665176,-2.0326369722665176,-2.0326369722665176
2018-10-21,-1.2356289718440214,-1.2356289718440214,-1.2356289718440214,-1.273002637187252,-1.273002637187252,-1.273002637187252,-1.3385748072760455,-1.3385748072760455,-1.3385748072760455,-1.1316609971235079,-1.1316609971235079,-1.1316609971235079
2018-10-28,-1.4697810756219623,-1.4697810756219623,-1.4697810756219623,-1.4683534381267798,-1.4683534381267798,-1.4683534381267798,-1.6398945291229106,-1.6398945291229106,-1.6398945291229106,-1.7412692386546504,-1.7412692386546504,-1.7412692386546504
2018-11-04,-1.3290208327659205,-1.3290208327659205,-1.3290208327659205,-1.2026998004950133,-1.2026998004950133,-1.2026998004950133,-1.1704605534618866,-1.1704605534618866,-1.1704605534618866,-1.2624183859205755,-1.2624183859205755,-1.2624183859205755
2018-11-11,-1.4779515437008581,-1.4779515437008581,-1.4779515437008581,-1.225814520746489,-1.225814520746489,-1.225814520746489,-1.2762963636448212,-1.2762963636448212,-1.2762963636448212,-1.0902426821438016,-1.0902426821438016,-1.0902426821438016
2018-11-18,-0.9757663526791281,-0.9757663526791281,-0.9757663526791281,-1.0917780956506662,-1.0917780956506662,-1.0917780956506662,-0.8345499452544777,-0.8345499452544777,-0.8345499452544777,-0.9543956763832789,-0.9543956763832789,-0.9543956763832789
2018-11-25,-0.940171455079039,-0.940171455079039,-0.940171455079039,-1.0490014524877893,-1.0490014524877893,-1.0490014524877893,-1.0760594222804174,-1.0760594222804174,-1.0760594222804174,-0.8522681687817575,-0.8522681687817575,-0.8522681687817575
2018-12-02,-0.3066012500254093,-0.3066012500254093,-0.3066012500254093,-0.1366056684449012,-0.1366056684449012,-0.1366056684449012,-0.04980363203463029,-0.04980363203463029,-0.04980363203463029,0.055949510071880315,0.055949510071880315,0.055949510071880315
2018-12-09,0.15320514857497028,0.15320514857497028,0.15320514857497028,0.6053963174692101,0.6053963174692101,0.6053963174692101,0.3611252539162856,0.3611252539162856,0.3611252539162856,0.14624909869358182,0.14624909869358182,0.14624909869358182
2018-12-16,0.29184499580649503,0.29184499580649503,0.29184499580649503,0.47293808201423393,0.47293808201423393,0.47293808201423393,0.4219361183795458,0.4219361183795458,0.4219361183795458,0.578928257483453,0.578928257483453,0.578928257483453
2018-12-23,1.1836627676708718,1.1836627676708718,1.1836627676708718,1.3852184768989821,1.3852184768989821,1.3852184768989821,1.2407239668659418,1.2407239668659418,1.2407239668659418,1.1374828567073545,1.1374828567073545,1.1374828567073545
