Date,PAR_stock_Open_average,PAR_stock_Open_max,PAR_stock_Open_min,PAR_stock_Open_volatility,PAR_stock_Open_change,PAR_stock_High_average,PAR_stock_High_max,PAR_stock_High_min,PAR_stock_High_volatility,PAR_stock_High_change,PAR_stock_Low_average,PAR_stock_Low_max,PAR_stock_Low_min,PAR_stock_Low_volatility,PAR_stock_Low_change,PAR_stock_Close_average,PAR_stock_Close_max,PAR_stock_Close_min,PAR_stock_Close_volatility,PAR_stock_Close_change,PAR_stock_Volume_average,PAR_stock_Volume_max,PAR_stock_Volume_min,PAR_stock_Volume_volatility,PAR_stock_Volume_change
2018-04-08,1.7265454380362817,1.607960749378998,1.981543150211928,-0.3401883816033242,0.5843278487455721,1.4995895861665045,1.2306986030235356,1.8025722820734331,-0.6202341929593864,0.45286741031189326,1.731501713380481,1.4328266013329662,1.9874045384092418,-0.7310364539958091,-0.014663369453610091,1.631251678191884,1.5030015203166998,1.8582643321171515,-0.3978739914829421,-0.3518809911358675,-0.3177377680190655,-0.6276901913980404,1.4458508448295568,-0.7407744458976133,0.06170316599959646
2018-04-15,1.469044553661493,1.3828670433738246,1.5731880043692463,-0.14282481073585104,-0.2807605636885977,1.3038377211708654,1.136246556656267,1.421091187063637,-0.23797441379102707,-0.644958662405004,1.4753254471454766,1.3256258476110732,1.604069206164086,-0.3208492389272994,-0.5695600642666896,1.4185564976318925,1.3370979084711268,1.510939222661217,-0.16464396451513424,-1.0202872091243653,0.19135657056436967,-0.15463098698123676,2.241336066168442,-0.37925854615031257,-0.09485605418092947
2018-04-22,1.1012821403135695,0.9998858752442373,1.1953328310883922,-0.4861689715544498,0.14005007462838936,1.1314602687001087,1.6312911106092727,1.167576673816755,1.6955129332813612,1.819984091272628,1.1893120326334867,1.1541679859400134,1.289162566174725,-0.1367296320017067,0.30643903381340726,1.1684362568062827,1.283766486726224,1.225538051571694,0.39468011515342294,0.8129374489689727,0.5206034280232489,0.38210546944354296,1.0458062971632247,0.276176265117442,0.8549365199278951
2018-04-29,1.3659437100762388,1.2001779403780302,1.4350023463874737,-0.8919017444789032,-0.5452274514770975,1.185014470062289,0.7729991418333129,1.4642410959806753,-1.2607299262149319,-0.10805402622392261,1.350446482620313,1.171977687782197,1.3982552145912195,-0.6427156694181281,0.15401999932719254,1.3154837092322766,1.1046656559501542,1.429301137453903,-0.8456248698769332,0.0036099260762678634,-0.9730625625185286,-0.9637749610415383,0.1701358773592659,-0.9707599304661384,-0.2005052937026378
2018-05-06,1.2184403154393446,1.088552967582457,1.324966032217845,-1.0921953714335824,-0.47408870517434054,1.0764133353829852,0.7626095883978101,1.229730938129976,-0.9666518323070751,-0.20504722180025042,1.2001515919118175,1.0643070239347938,1.2956985061303976,-0.9611241402860767,-0.7455766437645951,1.158626048986768,0.9840658763334671,1.2716386207254302,-0.9950862389543548,-0.2538279449374272,-0.922582286560813,-1.0329282011621734,0.12311019527359802,-1.0209734548126737,-0.09139954967539965
2018-05-13,1.0447625162872989,0.9628043701014739,0.998116382007896,-0.7304065795151417,-0.856161943840195,0.9142899204194396,0.5607563514789788,0.9467294899665211,-0.6569372226700068,-0.4771451439475802,1.014511396377752,0.9869616235479556,0.8859072054563849,-0.1451276145427093,-1.0791625181767512,0.9061927430025103,0.8756747657833687,0.7491870937151422,0.15535106466117443,-1.131786593119904,-0.8364869044956548,-0.8420574645061573,-0.06473100565659562,-0.8408495120210815,0.1362748942761389
2018-05-20,0.5404362696710691,0.31396736979262324,0.680057666278274,-1.2977261260593105,0.042670995995214595,0.3988662338153355,0.0815985179170484,0.6363880431890783,-0.8848934224680559,0.221096741427209,0.6552282740334701,0.5008810387880214,0.7206339414152568,-0.8532940891836898,0.20442181842537338,0.5492453973869046,0.29641029421006865,0.738387613918917,-1.0173864984475407,0.004901976008979832,-0.6875935029173397,-0.8813646359092879,-1.0569270985604848,-0.7571809172153046,0.1480171498992536
2018-05-27,0.530006839134839,0.3444837579349114,0.6207225313771199,-1.0025358454668831,-0.09756028377849764,0.4850852436879114,0.14072621852299105,0.7048655421568488,-0.8813877759092694,0.13259884486989548,0.6583330730608479,0.5646808735826133,0.7369792549341947,-0.7903587637362492,-0.12914540699658972,0.5994547657351309,0.48381838956392903,0.6695592483320927,-0.571812520529595,0.15470001869292088,-0.5516084630253961,-0.7102793135984923,0.21896454582011352,-0.744177577087315,0.1337455958505167
2018-06-03,0.7002034357160829,0.5891413516845081,0.6957030165576291,-0.648634641424746,-0.6346826957489774,0.5550526574263154,0.25916498954286243,0.6386239709290845,-0.559117213534478,-0.33484318573788246,0.7092183725463785,0.6483829178756909,0.7337808374555022,-0.5791719183379073,-0.5698749198613452,0.6088227685116082,0.4177521363645505,0.7142588839595471,-0.67578167777238,-0.37603537177859375,-0.7299952268144532,-0.5144342852059088,-0.8086975942939564,-0.4228561343243812,0.025509301095258674
2018-06-10,0.9095755766608385,0.8896514983338992,0.5801900441486452,0.010048006763129516,0.6624219250402257,1.4563368481445704,1.281398630988004,1.1213986152563418,-0.3681900211461371,-0.5413470448729879,1.0588112956503384,1.1256759769688833,0.8175139066929396,-0.12483226037066546,0.4392456996567496,1.1324852427896113,0.7808753566897179,1.1638554756078507,-0.9406702912533016,-0.12938412947420838,-0.11430549870841124,0.3265644652146549,-0.11493502069596556,0.33955795500240377,-1.055343926336354
