Date,CXDC_Open_average,CXDC_Open_max,CXDC_Open_min,CXDC_Open_volatility,CXDC_Open_change,CXDC_High_average,CXDC_High_max,CXDC_High_min,CXDC_High_volatility,CXDC_High_change,CXDC_Low_average,CXDC_Low_max,CXDC_Low_min,CXDC_Low_volatility,CXDC_Low_change,CXDC_Close_average,CXDC_Close_max,CXDC_Close_min,CXDC_Close_volatility,CXDC_Close_change,CXDC_Volume_average,CXDC_Volume_max,CXDC_Volume_min,CXDC_Volume_volatility,CXDC_Volume_change
2018-04-08,-1.3107312826975517,-1.3803965029999568,-1.259450974520438,-0.5490108130460067,-0.35173378205855377,-1.5594248457776918,-1.292881120574763,-1.740537787234906,1.7105393576259813,-0.7388720495043293,-1.2542652654719162,-1.05329827428741,-1.2481924293351476,0.5268177838527311,0.22167071501910757,-1.4317635256190793,-1.2590554547197756,-1.501455686905985,-0.025906443861125967,-0.22096131645462566,-0.573643517984166,-0.42441291886620025,-1.1290220777571978,-0.15573308097993543,-0.2028004579425012
2018-04-15,-1.4132219411666798,-1.4781421777286363,-1.5664633730265243,-0.6711311740834907,0.8162283053887143,-1.4351356055586288,-1.45701753195263,-1.263066915982858,-0.810260759736673,0.8524705274803528,-1.451127475969598,-1.53285385206299,-1.3875283805001186,-1.0031727146286262,0.8555911123371283,-1.4205893014063673,-1.390134339028904,-1.470401723262956,-0.8277725633723318,1.1064770661770285,-0.03512568225757744,-0.6334979816297919,1.1052022008580074,-1.0095487269109826,0.25499530225448785
2018-04-22,-1.5672283196177035,-1.6664102366833558,-1.4476847037429763,-1.3919009279406955,-0.32543324462323125,-1.7069799771642444,-1.8185035127282176,-1.5269392455826871,-1.2196874036560947,-0.2842745434551958,-1.751376913157799,-1.7469437272480242,-1.5803323414460522,-0.9166036627251178,-0.5452507592475878,-1.646347349949462,-1.6343348293057531,-1.7148059483683384,-0.7418462547811087,-0.2935682819759886,0.8215817185697827,1.2029199547003564,0.19565144765343498,1.2184859363674292,1.61072224125561
2018-04-29,-1.992075480586889,-1.9870103687791718,-2.1924079927451503,-0.3247991771764622,0.3681130144098908,-1.9135277357030505,-1.7156289529651447,-1.94420492217126,0.5685760829073422,-1.3030444509427193,-1.9676217798249223,-1.76798873319473,-2.180988243304515,1.2707796290336573,-0.6342489815032403,-1.984484770606623,-1.7043229454284825,-2.472296334155675,1.8651672136569446,-0.45942291887376174,2.219345550786672,2.9572502514415078,-0.2162389662193074,2.9952755662394153,-0.7237310727432971
2018-05-06,-1.8576873608697662,-1.0826639239215352,-2.478995003546395,2.8540541983290026,2.6341177885863365,-1.561605513278086,-0.42327236934191437,-2.0582523013393548,2.950531279766773,1.4972353284254916,-2.0665266829012547,-1.706508635612115,-2.59971557289188,2.9411430085880683,2.8591335453870643,-1.6729826084758552,-1.677244148746272,-1.8756100140057932,1.0016638740009527,2.0551278896714584,2.373886753989499,1.967814471404427,1.1443051828807516,1.8970234001999622,-2.956254934726776
2018-05-13,-1.1567648648773434,-1.5107622344293195,-0.5940885257860026,-1.2888726623854014,0.031892042711421986,-1.4376190287689086,-1.672531925034459,-1.1880319497590264,-0.6002615345378227,-0.48083483407963407,-1.078673660920869,-1.1839712342335307,-0.7793083506841066,-0.08320078834886227,-0.8029515343612724,-1.3982315994060228,-1.441308347182101,-1.3119446550284273,0.21408607186007067,-1.2557559782549614,-0.5113935232282114,-0.5760653464637598,-0.10100733709721631,-0.5784348475490902,0.26396900595200523
2018-05-20,-1.2960195494048936,-1.290889910539859,-1.0240869410546,-0.20788268748151592,-0.8829642006478965,-1.4886346532191839,-1.6875196071140965,-1.3115367031106322,-0.5472383679519885,-0.5651333499210415,-1.2730674160426882,-1.570744259235908,-0.7899395252446525,-0.7886070330716355,-0.28399305896870625,-1.4411761097920495,-1.5129415650896052,-1.1426999616325058,-0.6895239717051598,0.27735009811261385,-0.8634950233334854,-0.8376846498451512,-0.3558829505094217,-0.8188700890181315,0.15051611704254406
2018-05-27,-1.0692691255494389,-1.1287016487533146,-0.8894991799933211,-0.20788268748151548,-0.882964200647897,-1.1264620097960316,-1.4179961323152361,-1.1287631175382273,-0.5101881484894691,0.09151333141298412,-0.9317071269735386,-1.0809528518184741,-0.5850618205586267,-0.464722476597681,-0.44817524304461315,-1.1083256805447252,-1.1543947344852037,-0.8533704815941858,-0.6895239717051609,0.217970897638181,0.06974561691789537,0.37189688650032404,1.0748989931750494,0.2647543150706598,1.0560415970717452
2018-06-03,-1.406341668031233,-1.2582266318304125,-1.2938075599934533,0.2904922778495897,-0.8829642006478965,-1.3076615496622233,-1.4599927901768597,-1.2711216838852215,-0.5101881484894646,-0.6292767473719363,-1.1985428673147318,-1.2385654836969515,-0.9034928485204069,-0.06337124680877508,-0.7863760860809169,-1.4359578107796438,-1.4019201613668875,-1.1661625449688813,-0.6895239717051689,-0.5916352935893464,0.23201276403853516,0.13939098673761535,-0.2431837792665422,0.16584537503742064,0.6388798346719033
2018-06-10,-2.175696107570256,-1.869264703882647,-1.9540972623262498,0.7700242280594282,-1.158859927290543,-1.9434690601281108,-1.740041019359665,-2.236943054117729,1.071293038724619,-2.132386534063283,-2.1761014185748997,-1.6630874199142796,-2.2063508243977936,2.1699964146424815,-1.564632201604289,-2.1057740638502396,-1.7328523758778887,-2.2498816112299216,2.2108306492465513,-2.17759855893389,2.355117424897388,2.8978693769938624,-0.2924141691263781,2.910412401619567,-0.281655788785221
