Date,CPE_Open_average,CPE_Open_max,CPE_Open_min,CPE_Open_volatility,CPE_Open_change,CPE_High_average,CPE_High_max,CPE_High_min,CPE_High_volatility,CPE_High_change,CPE_Low_average,CPE_Low_max,CPE_Low_min,CPE_Low_volatility,CPE_Low_change,CPE_Close_average,CPE_Close_max,CPE_Close_min,CPE_Close_volatility,CPE_Close_change,CPE_Volume_average,CPE_Volume_max,CPE_Volume_min,CPE_Volume_volatility,CPE_Volume_change
2018-04-08,1.1908184219709048,1.288056066069453,0.90458308549931,1.5668700892874823,1.8470474599047815,1.3346076376173301,1.4142608731381292,1.1420286685218517,0.6599932437666995,1.4165787644970327,1.3176674000830018,1.5344271994093621,1.0111034926622098,1.393578223479379,1.8166925310809188,1.4408295333726695,1.4730479509319006,1.2902834638523575,0.4200351001026944,1.1468236268138594,-0.29938666848297535,-0.4188771288553233,-0.03215591013747893,-0.7590817625643301,-0.5288831287396139
2018-04-15,2.080955847538652,2.034530970080728,1.9465707186454966,0.9968333572934328,1.2232113785772998,2.191717802600219,2.1073111311846384,2.033945580113629,0.42370889997046923,1.1160009927925663,2.1436196172376847,2.1907848125447487,1.971921880005473,1.0251180150493158,1.250989523062998,2.1997474013374636,2.081227212037075,2.111906738322888,0.09238898539650026,0.8874621513713026,0.024722294836720938,-0.32164891705477516,0.49367406641730116,-1.2127605743476602,-0.02325711076159575
2018-04-22,1.7477546187071706,1.7138815327698174,1.9192600121393888,-0.5353695979059738,-0.8751307372483585,1.7214908366410706,1.728391318039036,1.9333528364063277,-0.7765448859012135,-0.8302501299265042,1.7104535806955026,1.6324424759664555,1.9186629484419497,-1.244018264443687,-0.22513442131216493,1.6709714011722994,1.557018169176989,1.8554780655526766,-1.0770639191447282,-0.30879925017901977,-0.3591474654147005,0.333115077268994,-0.6645521396509532,1.3619590736477962,-1.5206108674648615
2018-04-29,1.2658477491539983,1.1544240098954153,1.3491311526422889,-0.7844148281959251,-0.3250426104035466,1.2939789104496329,1.3531136317321677,1.4099791163630422,-0.33488485324717404,0.44825668519717515,1.2716171109637546,1.3032932055354327,1.3094302193796543,-0.17795095548254794,0.117400743612088,1.2311986725726731,1.2135687325643205,1.2134561637170813,-0.21498365282856421,-0.1929908381066436,1.3135970657749259,0.6871698349712415,1.1815347049605611,-0.09339276070827159,0.749170567330146
2018-05-06,1.4484380778451258,1.404946021677005,1.481325955691261,0.01812577980292822,0.04806747636400324,1.3486942739127117,1.356045426265392,1.3951901555144852,0.03465086870817268,-0.7549980240629973,1.344736501282218,1.456365113634911,1.3434708109685876,0.9347318793808285,-0.08671458471346655,1.344121995871,1.3032790203703943,1.4354133014940922,-0.6929295259319106,-1.3009067608830156,-0.02975114255498645,0.2180393907011783,0.037772305097628,0.19647599983135844,-1.1174469976472459
2018-05-13,0.9947320651261145,0.9776389692340006,1.1830795739969475,-0.8191455621867657,-0.4940913442229896,0.9296564116481725,0.9238944969979614,0.9715758816024023,-0.19216813836732183,-0.18891446472579856,0.9442546689229685,0.8967307418281723,1.1077259436957303,-0.8594787665232909,-0.2006141562443763,0.9663824845850104,1.0213014632458812,1.0509647551866295,-0.3532062814099068,-0.12020033415781918,1.0780623614453642,0.7404866815815598,1.620434006914496,-0.30834663521219097,-0.27663683902045205
2018-05-20,0.19923665776572913,0.7046403518150484,-0.4928851998907715,2.902065838954062,-2.4748519144520285,0.07075528429189666,0.5784704668447215,-0.5583503539542892,2.7706847923628297,-2.488814216197161,0.05693638018298355,0.42787427534294586,-0.401491322752836,2.412259220562136,-2.652375989413173,-0.05121246704568292,0.32318402089237463,-0.4531493753737803,1.9922917110936795,-2.37517252846668,3.2247469572398884,3.3004045117812333,2.0944247051363125,3.288243329398898,3.226826067493814
2018-05-27,-1.2492711300346218,-1.2809021626218275,-1.4552773887212493,0.338392153230356,-0.8509505863805388,-1.2873033621632766,-1.2626358273370295,-1.5492095971972581,0.7035602725370483,-1.0225608620051179,-1.4595844832217317,-1.1800846920776271,-1.9399360086915476,2.039492358663193,-1.983529712146717,-1.4607904847601487,-1.1402263873919347,-1.93291963098119,2.2197206473317643,-1.8626494594899337,2.069279641405565,0.9590602021069294,2.788875833553175,0.49685977919358415,0.08499747209602547
2018-06-03,-2.1882230666251514,-2.190929515307453,-1.9573654090117016,-0.925699728016306,-0.0916098849287979,-2.200376646906562,-2.26603453297417,-1.977596563407477,-1.0557626099709934,-0.19803902246317415,-2.1189169199267126,-2.2318912806861375,-1.7872683052149172,-1.1801105832155596,-0.11073301080246094,-2.109811872705807,-2.2641205047314914,-1.7810982873395353,-0.8073905087347749,-0.1988787388526488,0.9236096808470313,0.32905945840242995,1.1621659283032075,0.11719128645082087,-0.9931541203014588
2018-06-10,-1.8130404993020328,-1.773782828318643,-1.7741996712495685,-0.1341479603053481,-0.18666760304902064,-1.7821139646302564,-1.7749375600654724,-1.7152006104323743,-0.32446071937768045,-0.3447919497169761,-1.777841235014024,-1.7331952582924683,-1.643286257560244,-0.23324364100921752,-0.28320381216210744,-1.7579541438819706,-1.7699608770446396,-1.6472151284699181,0.10200514389190495,-0.4699506280067487,0.5517580871929167,0.2644491152863769,0.758634288854849,0.12839191812891576,-0.560448725672917
2018-06-17,-1.3716148222885827,-1.4357411132218532,-1.4178175559666633,-0.1551219865933579,1.0168685902327805,-1.3616775836089634,-1.432804626011135,-1.1564318907825117,-1.2221658798463655,0.28926412230515525,-1.364643639299535,-1.3871385458268028,-1.2959665249053292,-0.28956977322362976,0.5820050304303719,-1.3278734647191603,-1.4521973369799543,-1.2064733255028344,-0.509607637127124,0.07489011420347612,0.2838403580765875,-0.12858745473724584,0.8015438763378743,-0.30898992862080105,-0.47425927619350294
2018-06-24,-1.020430156932792,-1.0208449753998274,-0.9385366440219115,-0.39467605532472144,0.27197648887170034,-1.0233590553416971,-0.9595605909309132,-1.0516616819204179,0.18344078082765067,-0.22237215869586074,-0.9782877829204317,-0.9614766978275078,-0.9519649855296918,-0.02190111662039778,-0.15377581409102103,-0.9972683763909981,-1.0394220138284627,-0.8754761540670136,-0.39095811869051655,-0.150707547448439,-0.2655130762883246,-0.25973714211020454,0.05910530192310815,-0.29345511617521447,-0.21848560722500893
2018-07-01,-0.9631223067042461,-1.0121455119922629,-0.8502800141352634,-0.7443538033376584,0.35983968834789,-0.9375741216253757,-0.9065415660931653,-0.809555397154739,-0.5358303460290611,0.6002488321079781,-0.8920821802199677,-0.9477949544220048,-0.7391852180815238,-0.7873561626570387,0.2729400909303501,-0.8754155179034363,-0.8495427347576382,-0.7757199324523902,-0.1246332542499959,0.9114722442910301,-0.8295283451221935,-0.47924773862548475,-0.9141558165212259,-0.3334368377097504,0.18328207686672798
