Date,Columbia India ConsumerEtf_Open_average,Columbia India ConsumerEtf_Open_max,Columbia India ConsumerEtf_Open_min,Columbia India ConsumerEtf_High_average,Columbia India ConsumerEtf_High_max,Columbia India ConsumerEtf_High_min,Columbia India ConsumerEtf_Low_average,Columbia India ConsumerEtf_Low_max,Columbia India ConsumerEtf_Low_min,Columbia India ConsumerEtf_Close_average,Columbia India ConsumerEtf_Close_max,Columbia India ConsumerEtf_Close_min
2018-05-27,0.1925443760552286,0.1925443760552286,0.1925443760552286,0.14524959409366858,0.14524959409366858,0.14524959409366858,0.32402885600452747,0.32402885600452747,0.32402885600452747,0.3383913921416729,0.3383913921416729,0.3383913921416729
2018-06-03,0.5103763588849675,0.5103763588849675,0.5103763588849675,0.2645599958170191,0.2645599958170191,0.2645599958170191,0.5384910940406276,0.5384910940406276,0.5384910940406276,0.4137435725871368,0.4137435725871368,0.4137435725871368
2018-06-10,0.43627016396851737,0.43627016396851737,0.43627016396851737,0.20416802920779065,0.20416802920779065,0.20416802920779065,0.09196364831137621,0.09196364831137621,0.09196364831137621,-0.14877878953327842,-0.14877878953327842,-0.14877878953327842
2018-06-17,-0.39154627256566427,-0.39154627256566427,-0.39154627256566427,-0.4538795295308139,-0.4538795295308139,-0.4538795295308139,-0.16562378412715878,-0.16562378412715878,-0.16562378412715878,-0.30018262910537924,-0.30018262910537924,-0.30018262910537924
2018-06-24,-1.0121268138173374,-1.0121268138173374,-1.0121268138173374,-1.0603330028498525,-1.0603330028498525,-1.0603330028498525,-1.0486316537476263,-1.0486316537476263,-1.0486316537476263,-0.9385173916579092,-0.9385173916579092,-0.9385173916579092
2018-07-01,-0.3040081811418941,-0.3040081811418941,-0.3040081811418941,-0.1564969363911567,-0.1564969363911567,-0.1564969363911567,-0.08562197623082597,-0.08562197623082597,-0.08562197623082597,-0.2564398664803409,-0.2564398664803409,-0.2564398664803409
2018-07-08,0.13123312911632717,0.13123312911632717,0.13123312911632717,-0.09250011018733176,-0.09250011018733176,-0.09250011018733176,0.13017793719352916,0.13017793719352916,0.13017793719352916,-0.05681943933687991,-0.05681943933687991,-0.05681943933687991
2018-07-15,-0.7618170132757855,-0.7618170132757855,-0.7618170132757855,-0.9722138001716386,-0.9722138001716386,-0.9722138001716386,-0.7200602742395811,-0.7200602742395811,-0.7200602742395811,-0.8328997605137547,-0.8328997605137547,-0.8328997605137547
2018-07-22,0.009627319002306801,0.009627319002306801,0.009627319002306801,-0.06306612863785027,-0.06306612863785027,-0.06306612863785027,0.21597548647485873,0.21597548647485873,0.21597548647485873,0.05736521340624657,0.05736521340624657,0.05736521340624657
2018-07-29,0.7821132673135452,0.7821132673135452,0.7821132673135452,0.8595897268678017,0.8595897268678017,0.8595897268678017,0.987064792492984,0.987064792492984,0.987064792492984,1.0361656589227886,1.0361656589227886,1.0361656589227886
2018-08-05,0.288103576983124,0.288103576983124,0.288103576983124,0.05631661554726339,0.05631661554726339,0.05631661554726339,0.2888155005815248,0.2888155005815248,0.2888155005815248,0.040244563967869566,0.040244563967869566,0.040244563967869566
