Date,AAON_Open_average,AAON_Open_max,AAON_Open_min,AAON_Open_volatility,AAON_Open_change,AAON_High_average,AAON_High_max,AAON_High_min,AAON_High_volatility,AAON_High_change,AAON_Low_average,AAON_Low_max,AAON_Low_min,AAON_Low_volatility,AAON_Low_change,AAON_Close_average,AAON_Close_max,AAON_Close_min,AAON_Close_volatility,AAON_Close_change,AAON_Volume_average,AAON_Volume_max,AAON_Volume_min,AAON_Volume_volatility,AAON_Volume_change
2018-04-08,-0.9597135296130382,-1.2008799083713468,-0.7633911908252043,-0.9734473630620161,0.037310828332890233,-1.067760818837183,-1.0880723471383946,-0.8715824805973261,-0.5636894707417333,0.5297283968579124,-0.9136206313454962,-1.0610580187511505,-0.7124859475173363,-0.9445059426872695,-0.0038476322759613264,-0.9032637499468146,-0.9319932256990404,-0.6010921723302932,-0.8151115136354209,0.6379137830888731,-0.6910306715297395,-0.6171088413512866,-0.21767718174229406,-0.6093005208985697,0.46656825624231785
2018-04-15,-0.13805768596253812,-0.3564878193028044,-0.04401500439907175,-0.5848442145942967,0.43055004583472795,-0.15727727710741046,-0.3802740351884195,0.018483910422881493,-0.7482257192479642,0.5315444256336259,0.022792447126593833,-0.06820355023783718,-0.010197621125982485,-0.14593482977791203,0.9400791557580861,-0.03839407867186077,-0.34977984918636323,0.262923057921818,-1.1421111343244026,0.4393186629363445,-0.43006853675387546,-0.5143357731582523,-0.09061497523164566,-0.5267519192093638,0.334567230893403
2018-04-22,-0.220746380248903,-0.2505600101385443,-0.153570688885672,-0.2240658824345446,-0.7871324701962414,-0.32395125921709667,-0.4893407125243609,-0.05091562783675044,-0.840358785294156,-0.22020081051125465,-0.39802879489475107,-0.5373232035961326,-0.43511497117196407,-0.438794524066703,-0.6453859209979488,-0.5218842316543868,-0.5995975228964188,-0.7620900315007862,0.175924040604661,-0.5651115677275627,-0.22278268050128158,-0.15605126607580302,-0.1681795074626695,-0.13105186876407957,0.6683174553091853
2018-04-29,-1.7377373712255373,-1.1373002260982097,-2.3432164953267036,2.3366110694118296,-2.314373513435179,-1.8272070929064768,-1.3695322259463825,-2.334635990835138,2.107671055908785,-1.9633673756514007,-1.9033300214473527,-1.233031662123106,-2.363926794947807,2.7078340040247557,-2.4150417571498592,-1.9332194752550929,-1.225268083091127,-2.3525485521939444,2.4324355937108235,-2.0663086014539345,1.6789833295992627,1.0019471719324016,0.889286115482818,0.8922280808614521,1.6586228650432397
2018-05-06,-2.1988076944958204,-2.2943117427842763,-1.8781465679238403,-0.4024937576683691,0.05256929699521352,-2.20565495509299,-2.3350878893398543,-1.9295769697070801,-0.6051986963006868,-0.26435369686259524,-2.170486492207043,-2.33455404279061,-1.900000576061306,-0.6433146079820725,0.10212446767453637,-2.1976705364717395,-2.390223704956825,-1.9311666170550865,-0.6976481099976876,-0.19255036071554069,0.1840954198848399,0.07275274972787038,-0.5532483534146424,0.19595607897042688,0.37762425121081555
2018-05-13,-1.6984213515396376,-1.626878275815118,-1.6420968646503136,0.4711917775078258,1.3745665773088211,-1.6149130862351393,-1.5300412424357366,-1.6113596566775774,0.4901491290164572,1.2097012339207194,-1.561262836214831,-1.5410715699117699,-1.5775360359603903,0.4999601748974819,1.3284668904425299,-1.568732913286174,-1.6393323946384777,-1.589531911165217,0.15156513219947929,1.2572367397089592,0.6660755186756795,0.1078337898979617,1.8388384663878612,-0.28182631739306546,0.1028082918137567
2018-05-20,-1.27378952224274,-1.4137779469316678,-1.1216546523522422,-0.4508748512894246,-0.46701072519827946,-1.3454750645023947,-1.4606078559364686,-1.1784931473353613,-0.6052222812140641,-0.2594465228135693,-1.229358505739069,-1.380900683805338,-1.1376597629029574,-0.4994774609886576,-0.5544842126157139,-1.3146761134381217,-1.4953198195757051,-1.1828883320929127,-0.7664582373296402,-0.1085636510856501,-0.46641401948078615,-0.3991646469871055,0.2912547873924015,-0.4528090167036584,0.39048714283971986
2018-05-27,-1.187811790989705,-1.2855465196444968,-1.0555264323474873,-0.3416660991276427,0.7208755281556088,-1.0980766074551258,-1.1248334259316375,-0.9901078125511438,-0.21675779078028,0.8604355621226804,-1.0920590846154548,-1.1312855885186748,-1.00078736157237,-0.22751047285208403,0.9211287350790766,-1.0894510412589915,-1.072432406104737,-0.965627810283376,-0.19116771008304473,0.9949662831440494,3.0875038194253555,3.239539842745829,1.6347231063883974,3.2501321824419227,-2.926549696518103
2018-06-03,-0.5042848678578054,-0.5538390701817243,-0.4327617702817807,-0.1931608461697206,0.8618001370517152,-0.47608720925927,-0.5508056366590892,-0.4399393098128584,-0.22865329088830424,0.9021883184120568,-0.4841246202267176,-0.494720736985486,-0.4094544619008068,-0.18518572636529998,0.922266415558468,-0.4149883791501435,-0.5279279925025102,-0.3567871870046922,-0.4366128661085189,0.7329506724308125,-0.28982976328929044,-0.3471613331815653,-0.09130933325356147,-0.3556950715535999,0.6078387277409025
2018-06-10,-0.21094309315519805,-0.3172864408566625,-0.04162734638958995,-0.6632058731371321,0.2818391259538063,-0.1905640526961331,-0.3967035742886105,0.014566346256682947,-1.1239937312154709,0.22967914308182716,-0.23610308442817865,-0.45687512680248343,-0.011044540312277551,-1.2254352166060982,0.2736744001860743,-0.14185139775313713,-0.3040934380744434,-0.025526304165666633,-0.743308630145813,0.3488500519030222,-0.1932552309043695,-0.32243486525541415,0.6893178778649869,-0.3989929266965101,-0.27453760575741537
