Date,PowerShares FTSE RAFI Emerging MarketsEtf_Open_average,PowerShares FTSE RAFI Emerging MarketsEtf_Open_max,PowerShares FTSE RAFI Emerging MarketsEtf_Open_min,PowerShares FTSE RAFI Emerging MarketsEtf_High_average,PowerShares FTSE RAFI Emerging MarketsEtf_High_max,PowerShares FTSE RAFI Emerging MarketsEtf_High_min,PowerShares FTSE RAFI Emerging MarketsEtf_Low_average,PowerShares FTSE RAFI Emerging MarketsEtf_Low_max,PowerShares FTSE RAFI Emerging MarketsEtf_Low_min,PowerShares FTSE RAFI Emerging MarketsEtf_Close_average,PowerShares FTSE RAFI Emerging MarketsEtf_Close_max,PowerShares FTSE RAFI Emerging MarketsEtf_Close_min
2019-03-03,0.3243738504073556,0.3243738504073556,0.3243738504073556,0.321615636724484,0.321615636724484,0.321615636724484,0.4395004095659543,0.4395004095659543,0.4395004095659543,0.44326288571027106,0.44326288571027106,0.44326288571027106
2019-03-10,1.3001316510385974,1.3001316510385974,1.3001316510385974,1.3582908650601961,1.3582908650601961,1.3582908650601961,1.368574807479758,1.368574807479758,1.368574807479758,1.3966578795165814,1.3966578795165814,1.3966578795165814
2019-03-17,0.9823117466182439,0.9823117466182439,0.9823117466182439,0.9317939051598235,0.9317939051598235,0.9317939051598235,0.6199187687404455,0.6199187687404455,0.6199187687404455,0.4760978451219289,0.4760978451219289,0.4760978451219289
2019-03-24,0.8375108788713843,0.8375108788713843,0.8375108788713843,0.7583505514163502,0.7583505514163502,0.7583505514163502,0.7876497995953754,0.7876497995953754,0.7876497995953754,0.8071632426588955,0.8071632426588955,0.8071632426588955
2019-03-31,1.5187630218260963,1.5187630218260963,1.5187630218260963,1.633470666022453,1.633470666022453,1.633470666022453,1.5695109562351026,1.5695109562351026,1.5695109562351026,1.6529375314200814,1.6529375314200814,1.6529375314200814
2019-04-07,1.3316014152045044,1.3316014152045044,1.3316014152045044,1.3372246784739843,1.3372246784739843,1.3372246784739843,1.3153219231398083,1.3153219231398083,1.3153219231398083,1.2889545040680375,1.2889545040680375,1.2889545040680375
2019-04-14,1.242101906504189,1.242101906504189,1.242101906504189,1.3675451756421686,1.3675451756421686,1.3675451756421686,1.3039484195709166,1.3039484195709166,1.3039484195709166,1.3057130928976617,1.3057130928976617,1.3057130928976617
2019-04-21,0.75672463281651,0.75672463281651,0.75672463281651,0.7275679940199586,0.7275679940199586,0.7275679940199586,0.7911838676260144,0.7911838676260144,0.7911838676260144,0.777019884508307,0.777019884508307,0.777019884508307
2019-04-28,0.7437700686426266,0.7437700686426266,0.7437700686426266,0.8000670145575516,0.8000670145575516,0.8000670145575516,0.8239317332619577,0.8239317332619577,0.8239317332619577,0.8538589736334798,0.8538589736334798,0.8538589736334798
2019-05-05,-0.8411853014528667,-0.8411853014528667,-0.8411853014528667,-0.8214268559728679,-0.8214268559728679,-0.8214268559728679,-1.0329524542398407,-1.0329524542398407,-1.0329524542398407,-0.7992665313972562,-0.7992665313972562,-0.7992665313972562
2019-05-12,-1.9006808951401202,-1.9006808951401202,-1.9006808951401202,-2.044226978507055,-2.044226978507055,-2.044226978507055,-1.8615299679744794,-1.8615299679744794,-1.8615299679744794,-2.1125999875207153,-2.1125999875207153,-2.1125999875207153
2019-05-19,-1.8388282694500642,-1.8388282694500642,-1.8388282694500642,-1.9042370483017266,-1.9042370483017266,-1.9042370483017266,-1.811208630502419,-1.811208630502419,-1.811208630502419,-1.9234102013665961,-1.9234102013665961,-1.9234102013665961
2019-05-26,-1.6129246517887335,-1.6129246517887335,-1.6129246517887335,-1.4247597563245797,-1.4247597563245797,-1.4247597563245797,-1.4333880898800686,-1.4333880898800686,-1.4333880898800686,-1.3577350689101433,-1.3577350689101433,-1.3577350689101433
2019-06-02,-1.0274152818024,-1.0274152818024,-1.0274152818024,-0.7919017430777072,-0.7919017430777072,-0.7919017430777072,-0.8487666549550122,-0.8487666549550122,-0.8487666549550122,-0.9418373666029279,-0.9418373666029279,-0.9418373666029279
2019-06-09,-0.6896344938702529,-0.6896344938702529,-0.6896344938702529,-0.8502327930955509,-0.8502327930955509,-0.8502327930955509,-0.719610660231901,-0.719610660231901,-0.719610660231901,-0.8706070766760045,-0.8706070766760045,-0.8706070766760045
2019-06-16,0.7538616176796953,0.7538616176796953,0.7538616176796953,0.7159061503057633,0.7159061503057633,0.7159061503057633,0.7992232511389271,0.7992232511389271,0.7992232511389271,0.704149538557294,0.704149538557294,0.704149538557294
2019-06-23,0.5604552400340427,0.5604552400340427,0.5604552400340427,0.48914751603267764,0.48914751603267764,0.48914751603267764,0.5704744280986865,0.5704744280986865,0.5704744280986865,0.45856644648372313,0.45856644648372313,0.45856644648372313
2019-06-30,0.5462998172014425,0.5462998172014425,0.5462998172014425,0.5224855641420811,0.5224855641420811,0.5224855641420811,0.5686960637192889,0.5686960637192889,0.5686960637192889,0.6372340280602108,0.6372340280602108,0.6372340280602108
2019-07-07,0.6096507436892936,0.6096507436892936,0.6096507436892936,0.4941186658438486,0.4941186658438486,0.4941186658438486,0.5587460586627124,0.5587460586627124,0.5587460586627124,0.5740787570966452,0.5740787570966452,0.5740787570966452
2019-07-14,0.7314512394115494,0.7314512394115494,0.7314512394115494,0.6073654296000852,0.6073654296000852,0.6073654296000852,0.5493389658563007,0.5493389658563007,0.5493389658563007,0.4360185081784908,0.4360185081784908,0.4360185081784908
2019-07-21,0.17102443101767834,0.17102443101767834,0.17102443101767834,0.03999449106679217,0.03999449106679217,0.03999449106679217,0.07532928330592881,0.07532928330592881,0.07532928330592881,0.020124962663393337,0.020124962663393337,0.020124962663393337
2019-07-28,-1.335422326545173,-1.335422326545173,-1.335422326545173,-1.4296062896813617,-1.4296062896813617,-1.4296062896813617,-1.459754774744444,-1.459754774744444,-1.459754774744444,-1.4774549006120694,-1.4774549006120694,-1.4774549006120694
2019-08-04,-1.7145886184043166,-1.7145886184043166,-1.7145886184043166,-1.8150406658309788,-1.8150406658309788,-1.8150406658309788,-1.8029108990340965,-1.8029108990340965,-1.8029108990340965,-1.7960478316014328,-1.7960478316014328,-1.7960478316014328
2019-08-11,-2.070057633527506,-2.070057633527506,-2.070057633527506,-2.069435537198684,-2.069435537198684,-2.069435537198684,-1.9259979209826013,-1.9259979209826013,-1.9259979209826013,-1.9572498176241848,-1.9572498176241848,-1.9572498176241848
2019-08-18,-1.8168149536030807,-1.8168149536030807,-1.8168149536030807,-1.7326009025622573,-1.7326009025622573,-1.7326009025622573,-1.9651726465420833,-1.9651726465420833,-1.9651726465420833,-2.0175196671783064,-2.0175196671783064,-2.0175196671783064
2019-08-25,-1.3218559988230298,-1.3218559988230298,-1.3218559988230298,-1.3305599168613216,-1.3305599168613216,-1.3305599168613216,-1.2028619586179587,-1.2028619586179587,-1.2028619586179587,-1.1714461234365663,-1.1714461234365663,-1.1714461234365663
2019-09-01,-0.4576810015404516,-0.4576810015404516,-0.4576810015404516,-0.4758644830300007,-0.4758644830300007,-0.4758644830300007,-0.32930841136036,-0.32930841136036,-0.32930841136036,-0.4119072662038184,-0.4119072662038184,-0.4119072662038184
2019-09-08,0.4124760160609133,0.4124760160609133,0.4124760160609133,0.3521046756692134,0.3521046756692134,0.3521046756692134,0.4331453973266845,0.4331453973266845,0.4331453973266845,0.4303257212200662,0.4303257212200662,0.4303257212200662
2019-09-15,-0.0028144605779852356,-0.0028144605779852356,-0.0028144605779852356,-0.05909221455109089,-0.05909221455109089,-0.05909221455109089,-0.044255863770086196,-0.044255863770086196,-0.044255863770086196,-0.05214908195947437,-0.05214908195947437,-0.05214908195947437
2019-09-22,-0.7781758323843536,-0.7781758323843536,-0.7781758323843536,-0.8122619531447265,-0.8122619531447265,-0.8122619531447265,-0.9457813568822913,-0.9457813568822913,-0.9457813568822913,-0.8826434862315058,-0.8826434862315058,-0.8826434862315058
2019-09-29,-1.1657493927508682,-1.1657493927508682,-1.1657493927508682,-1.0213189112127343,-1.0213189112127343,-1.0213189112127343,-1.0046572253055701,-1.0046572253055701,-1.0046572253055701,-0.8411549734291223,-0.8411549734291223,-0.8411549734291223
2019-10-06,-0.4902827806708916,-0.4902827806708916,-0.4902827806708916,-0.3962301271475458,-0.3962301271475458,-0.3962301271475458,-0.39967697360220894,-0.39967697360220894,-0.39967697360220894,-0.39632066615960404,-0.39632066615960404,-0.39632066615960404
2019-10-13,-0.22847743807175383,-0.22847743807175383,-0.22847743807175383,-0.22641721551288257,-0.22641721551288257,-0.22641721551288257,-0.1524628415106663,-0.1524628415106663,-0.1524628415106663,-0.18071156567155383,-0.18071156567155383,-0.18071156567155383
2019-10-20,0.18167038938805186,0.18167038938805186,0.18167038938805186,0.32082695256676125,0.32082695256676125,0.32082695256676125,0.3175591097015564,0.3175591097015564,0.3175591097015564,0.405261672341792,0.405261672341792,0.405261672341792
2019-10-27,0.5518630453861019,0.5518630453861019,0.5518630453861019,0.640248233718791,0.640248233718791,0.640248233718791,0.6698877622993388,0.6698877622993388,0.6698877622993388,0.7342435271475942,0.7342435271475942,0.7342435271475942
2019-11-03,0.9925640334128867,0.9925640334128867,0.9925640334128867,1.0040505861637368,1.0040505861637368,1.0040505861637368,1.0014478640566034,1.0014478640566034,1.0014478640566034,0.9589200845163883,0.9589200845163883,0.9589200845163883
2019-11-10,0.4214318451775241,0.4214318451775241,0.4214318451775241,0.4476901681395995,0.4476901681395995,0.4476901681395995,0.5345005257857605,0.5345005257857605,0.5345005257857605,0.46152551555879484,0.46152551555879484,0.46152551555879484
2019-11-17,0.6410777758529069,0.6410777758529069,0.6410777758529069,0.5629359325691485,0.5629359325691485,0.5629359325691485,0.6285263242803562,0.6285263242803562,0.6285263242803562,0.6195062638055268,0.6195062638055268,0.6195062638055268
2019-11-24,0.3226242602351792,0.3226242602351792,0.3226242602351792,0.28433136260447,0.28433136260447,0.28433136260447,0.38637752529894864,0.38637752529894864,0.38637752529894864,0.3369148067192689,0.3369148067192689,0.3369148067192689
2019-12-01,0.7391555967767299,0.7391555967767299,0.7391555967767299,0.6954256344104587,0.6954256344104587,0.6954256344104587,0.800818542327574,0.800818542327574,0.800818542327574,0.7788701673721724,0.7788701673721724,0.7788701673721724
2019-12-08,1.792402792972499,1.792402792972499,1.792402792972499,2.0232520066499182,2.0232520066499182,2.0232520066499182,1.759871360019729,1.759871360019729,1.759871360019729,1.7187581971541361,1.7187581971541361,1.7187581971541361
2019-12-15,2.113953296584296,2.113953296584296,2.113953296584296,2.0416031166885924,2.0416031166885924,2.0416031166885924,2.0544796459498067,2.0544796459498067,2.0544796459498067,2.031554244313978,2.031554244313978,2.031554244313978
2019-12-22,1.9635971483057904,1.9635971483057904,1.9635971483057904,1.9836320482228094,1.9836320482228094,1.9836320482228094,1.9135198147277719,1.9135198147277719,1.9135198147277719,1.8984261095226722,1.8984261095226722,1.8984261095226722
2019-12-29,1.8110049675350202,1.8110049675350202,1.8110049675350202,1.8835671392913278,1.8835671392913278,1.8835671392913278,1.7700794941865372,1.7700794941865372,1.7700794941865372,1.7831743870551064,1.7831743870551064,1.7831743870551064
