Date,iShares Edge MSCI Multifactor USA Small-Cap_Open_average,iShares Edge MSCI Multifactor USA Small-Cap_Open_max,iShares Edge MSCI Multifactor USA Small-Cap_Open_min,iShares Edge MSCI Multifactor USA Small-Cap_High_average,iShares Edge MSCI Multifactor USA Small-Cap_High_max,iShares Edge MSCI Multifactor USA Small-Cap_High_min,iShares Edge MSCI Multifactor USA Small-Cap_Low_average,iShares Edge MSCI Multifactor USA Small-Cap_Low_max,iShares Edge MSCI Multifactor USA Small-Cap_Low_min,iShares Edge MSCI Multifactor USA Small-Cap_Close_average,iShares Edge MSCI Multifactor USA Small-Cap_Close_max,iShares Edge MSCI Multifactor USA Small-Cap_Close_min
2018-07-08,0.9119254166701335,0.9119254166701335,0.9119254166701335,0.8357137955972225,0.8357137955972225,0.8357137955972225,0.8375742428256139,0.8375742428256139,0.8375742428256139,0.7210218018561623,0.7210218018561623,0.7210218018561623
2018-07-15,1.0055176028522235,1.0055176028522235,1.0055176028522235,1.105187646790754,1.105187646790754,1.105187646790754,1.1029948807003835,1.1029948807003835,1.1029948807003835,1.0693534336903967,1.0693534336903967,1.0693534336903967
2018-07-22,0.7125495110127434,0.7125495110127434,0.7125495110127434,0.5963995455668067,0.5963995455668067,0.5963995455668067,0.5767046232185115,0.5767046232185115,0.5767046232185115,0.346520768503754,0.346520768503754,0.346520768503754
2018-07-29,1.318288321959352,1.318288321959352,1.318288321959352,1.3207530874620081,1.3207530874620081,1.3207530874620081,1.3768313245782668,1.3768313245782668,1.3768313245782668,1.3320860572152817,1.3320860572152817,1.3320860572152817
2018-08-05,1.1954523987068684,1.1954523987068684,1.1954523987068684,1.2149473621686149,1.2149473621686149,1.2149473621686149,1.11686958249144,1.11686958249144,1.11686958249144,1.0115969859405871,1.0115969859405871,1.0115969859405871
2018-08-12,1.5317774468110272,1.5317774468110272,1.5317774468110272,1.7269075056410854,1.7269075056410854,1.7269075056410854,1.7801732038221898,1.7801732038221898,1.7801732038221898,1.778113301515176,1.778113301515176,1.778113301515176
2018-08-19,2.025042483915686,2.025042483915686,2.025042483915686,2.3110901254111336,2.3110901254111336,2.3110901254111336,2.1296224506830685,2.1296224506830685,2.1296224506830685,2.1337007666251653,2.1337007666251653,2.1337007666251653
2018-08-26,1.4601522636679818,1.4601522636679818,1.4601522636679818,1.7174557877190029,1.7174557877190029,1.7174557877190029,1.5348635199611365,1.5348635199611365,1.5348635199611365,1.78250472183235,1.78250472183235,1.78250472183235
2018-09-02,1.2334590920239767,1.2334590920239767,1.2334590920239767,1.0908945578601634,1.0908945578601634,1.0908945578601634,1.2293299446022345,1.2293299446022345,1.2293299446022345,1.0623872580049942,1.0623872580049942,1.0623872580049942
2018-09-09,1.0540725487669147,1.0540725487669147,1.0540725487669147,0.8007105816015585,0.8007105816015585,0.8007105816015585,0.6762750802503565,0.6762750802503565,0.6762750802503565,0.5027279491351605,0.5027279491351605,0.5027279491351605
2018-09-16,0.40656367129041854,0.40656367129041854,0.40656367129041854,0.21873014052398695,0.21873014052398695,0.21873014052398695,0.2868161358505946,0.2868161358505946,0.2868161358505946,0.242169077283796,0.242169077283796,0.242169077283796
2018-09-23,0.04956289695806004,0.04956289695806004,0.04956289695806004,-0.18289491437046157,-0.18289491437046157,-0.18289491437046157,-0.8299808154760606,-0.8299808154760606,-0.8299808154760606,-0.7972040633787677,-0.7972040633787677,-0.7972040633787677
2018-09-30,-2.2916368959632263,-2.2916368959632263,-2.2916368959632263,-2.1274627386941716,-2.1274627386941716,-2.1274627386941716,-2.1286589506123708,-2.1286589506123708,-2.1286589506123708,-1.974248875683868,-1.974248875683868,-1.974248875683868
2018-10-07,-2.7523646784842506,-2.7523646784842506,-2.7523646784842506,-2.6069389859645864,-2.6069389859645864,-2.6069389859645864,-2.59556449565549,-2.59556449565549,-2.59556449565549,-2.499255614411972,-2.499255614411972,-2.499255614411972
2018-10-14,-1.8994016090934263,-1.8994016090934263,-1.8994016090934263,-1.9618227794567922,-1.9618227794567922,-1.9618227794567922,-1.896496692382767,-1.896496692382767,-1.896496692382767,-1.9638124191978337,-1.9638124191978337,-1.9638124191978337
2018-10-21,-1.8557850760666548,-1.8557850760666548,-1.8557850760666548,-1.7850637554712099,-1.7850637554712099,-1.7850637554712099,-2.0362128113458557,-2.0362128113458557,-2.0362128113458557,-2.0336035950273694,-2.0336035950273694,-2.0336035950273694
2018-10-28,-1.1782341557289906,-1.1782341557289906,-1.1782341557289906,-1.158257978322195,-1.158257978322195,-1.158257978322195,-1.0522604233308308,-1.0522604233308308,-1.0522604233308308,-1.0824757092969823,-1.0824757092969823,-1.0824757092969823
2018-11-04,-0.9441561201428064,-0.9441561201428064,-0.9441561201428064,-1.0382040966634232,-1.0382040966634232,-1.0382040966634232,-1.0377704933683554,-1.0377704933683554,-1.0377704933683554,-1.1576811009064207,-1.1576811009064207,-1.1576811009064207
2018-11-11,-0.9847392309901688,-0.9847392309901688,-0.9847392309901688,-1.0616066709048764,-1.0616066709048764,-1.0616066709048764,-1.1062474524899437,-1.1062474524899437,-1.1062474524899437,-1.1654403186415818,-1.1654403186415818,-1.1654403186415818
2018-11-18,-1.0296693940470087,-1.0296693940470087,-1.0296693940470087,-1.099010098837971,-1.099010098837971,-1.099010098837971,-0.9173258806569546,-0.9173258806569546,-0.9173258806569546,-0.9132958891374453,-0.9132958891374453,-0.9132958891374453
2018-11-25,-0.40094079385373776,-0.40094079385373776,-0.40094079385373776,-0.43201894445065725,-0.43201894445065725,-0.43201894445065725,-0.37632378217629747,-0.37632378217629747,-0.37632378217629747,-0.25969769011828375,-0.25969769011828375,-0.25969769011828375
2018-12-02,-1.4206488822082382,-1.4206488822082382,-1.4206488822082382,-1.4834620669299718,-1.4834620669299718,-1.4834620669299718,-1.4984143465033886,-1.4984143465033886,-1.4984143465033886,-1.4545180528965624,-1.4545180528965624,-1.4545180528965624
2018-12-09,-1.8222138699674606,-1.8222138699674606,-1.8222138699674606,-1.7472074607700299,-1.7472074607700299,-1.7472074607700299,-1.8663608580023288,-1.8663608580023288,-1.8663608580023288,-1.9686509523623232,-1.9686509523623232,-1.9686509523623232
2018-12-16,-2.4145748607049486,-2.4145748607049486,-2.4145748607049486,-2.4291037198646426,-2.4291037198646426,-2.4291037198646426,-2.369449122142184,-2.369449122142184,-2.369449122142184,-2.4076097056401875,-2.4076097056401875,-2.4076097056401875
2018-12-23,-1.4821823615246639,-1.4821823615246639,-1.4821823615246639,-1.5316477776930553,-1.5316477776930553,-1.5316477776930553,-1.4236638351907367,-1.4236638351907367,-1.4236638351907367,-1.2887849262206266,-1.2887849262206266,-1.2887849262206266
2018-12-30,-1.065168764338141,-1.065168764338141,-1.065168764338141,-0.856053263529657,-0.856053263529657,-0.856053263529657,-0.8770003310769531,-0.8770003310769531,-0.8770003310769531,-0.7718349735663702,-0.7718349735663702,-0.7718349735663702
2019-01-06,-0.28473832362553353,-0.28473832362553353,-0.28473832362553353,-0.36901719804838473,-0.36901719804838473,-0.36901719804838473,-0.19100524961060125,-0.19100524961060125,-0.19100524961060125,-0.2550524742862888,-0.2550524742862888,-0.2550524742862888
2019-01-13,0.16986458224412732,0.16986458224412732,0.16986458224412732,0.23123024835543532,0.23123024835543532,0.23123024835543532,0.34124136818017187,0.34124136818017187,0.34124136818017187,0.3448197127755743,0.3448197127755743,0.3448197127755743
2019-01-20,0.33103668572533473,0.33103668572533473,0.33103668572533473,0.29809673591638186,0.29809673591638186,0.29809673591638186,0.4004400461704785,0.4004400461704785,0.4004400461704785,0.4037596071961504,0.4037596071961504,0.4037596071961504
2019-01-27,0.6606006679780414,0.6606006679780414,0.6606006679780414,0.7641341578338264,0.7641341578338264,0.7641341578338264,0.8140207425377143,0.8140207425377143,0.8140207425377143,0.8720887981472577,0.8720887981472577,0.8720887981472577
2019-02-03,0.7465678739068481,0.7465678739068481,0.7465678739068481,0.8307602349674802,0.8307602349674802,0.8307602349674802,0.8988140333416569,0.8988140333416569,0.8988140333416569,0.8896389682906097,0.8896389682906097,0.8896389682906097
2019-02-10,1.2685032678614532,1.2685032678614532,1.2685032678614532,1.418745460420915,1.418745460420915,1.418745460420915,1.339491418838784,1.339491418838784,1.339491418838784,1.368613472291199,1.368613472291199,1.368613472291199
2019-02-17,1.5721698803386497,1.5721698803386497,1.5721698803386497,1.552887556676557,1.552887556676557,1.552887556676557,1.5120010133679522,1.5120010133679522,1.5120010133679522,1.372630174289435,1.372630174289435,1.372630174289435
2019-02-24,1.3442320303230177,1.3442320303230177,1.3442320303230177,1.2583085814594204,1.2583085814594204,1.2583085814594204,1.1723577264490397,1.1723577264490397,1.1723577264490397,1.1042559592092915,1.1042559592092915,1.1042559592092915
2019-03-03,0.5755395021491311,0.5755395021491311,0.5755395021491311,0.6991211850178581,0.6991211850178581,0.6991211850178581,0.6578123491785677,0.6578123491785677,0.6578123491785677,0.7720450457112639,0.7720450457112639,0.7720450457112639
2019-03-10,0.7542407248822943,0.7542407248822943,0.7542407248822943,0.730677539976992,0.730677539976992,0.730677539976992,0.732179443492278,0.732179443492278,0.732179443492278,0.7412257333419797,0.7412257333419797,0.7412257333419797
2019-03-17,0.0455986706616703,0.0455986706616703,0.0455986706616703,0.031563361597953546,0.031563361597953546,0.031563361597953546,-0.06234977971963379,-0.06234977971963379,-0.06234977971963379,0.041408325290208554,0.041408325290208554,0.041408325290208554
2019-03-24,0.4236405195088517,0.4236405195088517,0.4236405195088517,0.4460894831815261,0.4460894831815261,0.4460894831815261,0.5553001283139657,0.5553001283139657,0.5553001283139657,0.5474364733067412,0.5474364733067412,0.5474364733067412
2019-03-31,0.8185589291431622,0.8185589291431622,0.8185589291431622,0.7423946569825396,0.7423946569825396,0.7423946569825396,0.8629899595114991,0.8629899595114991,0.8629899595114991,0.838164078917709,0.838164078917709,0.838164078917709
2019-04-07,0.9160404367300796,0.9160404367300796,0.9160404367300796,0.8047094311484245,0.8047094311484245,0.8047094311484245,1.0569964860411123,1.0569964860411123,1.0569964860411123,0.9066817711535929,0.9066817711535929,0.9066817711535929
2019-04-14,0.3130190410435044,0.3130190410435044,0.3130190410435044,0.21843376691173244,0.21843376691173244,0.21843376691173244,0.2593184058640236,0.2593184058640236,0.2593184058640236,0.1292551462178801,0.1292551462178801,0.1292551462178801
2019-04-21,1.2972450756461409,1.2972450756461409,1.2972450756461409,1.2010506381335657,1.2010506381335657,1.2010506381335657,1.3528891196713513,1.3528891196713513,1.3528891196713513,1.3733866764667446,1.3733866764667446,1.3733866764667446
2019-04-28,0.8799920389947482,0.8799920389947482,0.8799920389947482,1.4000892522594302,1.4000892522594302,1.4000892522594302,1.1244031378381016,1.1244031378381016,1.1244031378381016,1.6211742018218014,1.6211742018218014,1.6211742018218014
2019-05-05,-0.7720179201409757,-0.7720179201409757,-0.7720179201409757,-0.9972772875516777,-0.9972772875516777,-0.9972772875516777,-1.3436872878603237,-1.3436872878603237,-1.3436872878603237,-1.6906869200529764,-1.6906869200529764,-1.6906869200529764
2019-05-12,-1.551203567503548,-1.551203567503548,-1.551203567503548,-1.6042009397080836,-1.6042009397080836,-1.6042009397080836,-1.405206588875561,-1.405206588875561,-1.405206588875561,-1.615512938376686,-1.615512938376686,-1.615512938376686
2019-05-19,-1.6463934916474203,-1.6463934916474203,-1.6463934916474203,-1.7719563101439395,-1.7719563101439395,-1.7719563101439395,-1.5263016781532184,-1.5263016781532184,-1.5263016781532184,-1.632028668486368,-1.632028668486368,-1.632028668486368
2019-05-26,-2.0549307697400105,-2.0549307697400105,-2.0549307697400105,-2.0865123080788353,-2.0865123080788353,-2.0865123080788353,-1.9776800111737096,-1.9776800111737096,-1.9776800111737096,-2.0133059855800313,-2.0133059855800313,-2.0133059855800313
2019-06-02,-0.47608139924535425,-0.47608139924535425,-0.47608139924535425,-0.6180592998626919,-0.6180592998626919,-0.6180592998626919,-0.5249749333119256,-0.5249749333119256,-0.5249749333119256,-0.6501672626689584,-0.6501672626689584,-0.6501672626689584
2019-06-09,-0.6418572653368412,-0.6418572653368412,-0.6418572653368412,-0.6861346074267503,-0.6861346074267503,-0.6861346074267503,-0.5501400467836537,-0.5501400467836537,-0.5501400467836537,-0.6902672357035938,-0.6902672357035938,-0.6902672357035938
2019-06-16,-0.3126868381641105,-0.3126868381641105,-0.3126868381641105,-0.44014493084556383,-0.44014493084556383,-0.44014493084556383,-0.5028877914756896,-0.5028877914756896,-0.5028877914756896,-0.5983859742214128,-0.5983859742214128,-0.5983859742214128
2019-06-23,0.4962689862362064,0.4962689862362064,0.4962689862362064,0.34935236707135375,0.34935236707135375,0.34935236707135375,0.2075457847443492,0.2075457847443492,0.2075457847443492,0.20433681686143457,0.20433681686143457,0.20433681686143457
2019-06-30,0.33928713365252455,0.33928713365252455,0.33928713365252455,0.20984471392009235,0.20984471392009235,0.20984471392009235,0.22448867751022325,0.22448867751022325,0.22448867751022325,0.1807581199366935,0.1807581199366935,0.1807581199366935
2019-07-07,0.3771717798880931,0.3771717798880931,0.3771717798880931,0.37786325615504324,0.37786325615504324,0.37786325615504324,0.38550423104817205,0.38550423104817205,0.38550423104817205,0.40832639757619366,0.40832639757619366,0.40832639757619366
2019-07-14,0.15861911738355977,0.15861911738355977,0.15861911738355977,0.12656365952519044,0.12656365952519044,0.12656365952519044,0.19023500590274672,0.19023500590274672,0.19023500590274672,0.08218569394181557,0.08218569394181557,0.08218569394181557
2019-07-21,1.054200662585158,1.054200662585158,1.054200662585158,0.943908363852588,0.943908363852588,0.943908363852588,1.2640754608118772,1.2640754608118772,1.2640754608118772,1.1819252003841814,1.1819252003841814,1.1819252003841814
2019-07-28,-0.5381850780737447,-0.5381850780737447,-0.5381850780737447,-0.6526772859382314,-0.6526772859382314,-0.6526772859382314,-1.1381794354162569,-1.1381794354162569,-1.1381794354162569,-0.9170590392444598,-0.9170590392444598,-0.9170590392444598
2019-08-04,-0.425150057152026,-0.425150057152026,-0.425150057152026,-0.5254950659901961,-0.5254950659901961,-0.5254950659901961,-0.5303127351209657,-0.5303127351209657,-0.5303127351209657,-0.5488243488129473,-0.5488243488129473,-0.5488243488129473
2019-08-11,-0.2584565599301137,-0.2584565599301137,-0.2584565599301137,-0.22474246195193157,-0.22474246195193157,-0.22474246195193157,-0.017255747455597634,-0.017255747455597634,-0.017255747455597634,-0.1495198930285196,-0.1495198930285196,-0.1495198930285196
2019-08-18,-1.32039295508109,-1.32039295508109,-1.32039295508109,-1.382334485177776,-1.382334485177776,-1.382334485177776,-1.3077097114508014,-1.3077097114508014,-1.3077097114508014,-1.0876025676209953,-1.0876025676209953,-1.0876025676209953
2019-08-25,-0.9690438308576674,-0.9690438308576674,-0.9690438308576674,-0.9373936783985457,-0.9373936783985457,-0.9373936783985457,-0.8353026047046372,-0.8353026047046372,-0.8353026047046372,-0.8088400612638847,-0.8088400612638847,-0.8088400612638847
2019-09-01,-0.40042368172265164,-0.40042368172265164,-0.40042368172265164,-0.08090359191769726,-0.08090359191769726,-0.08090359191769726,-0.08189786422799489,-0.08189786422799489,-0.08189786422799489,0.18139772187926134,0.18139772187926134,0.18139772187926134
2019-09-08,1.113869038498804,1.113869038498804,1.113869038498804,1.1687311615230065,1.1687311615230065,1.1687311615230065,1.339564426588482,1.339564426588482,1.339564426588482,1.3507268246556563,1.3507268246556563,1.3507268246556563
2019-09-15,0.4950242517311273,0.4950242517311273,0.4950242517311273,0.6860276151150249,0.6860276151150249,0.6860276151150249,0.7059809212997655,0.7059809212997655,0.7059809212997655,0.7784659991948506,0.7784659991948506,0.7784659991948506
2019-09-22,-0.258997001518096,-0.258997001518096,-0.258997001518096,-0.030445857697084883,-0.030445857697084883,-0.030445857697084883,0.004877509895224496,0.004877509895224496,0.004877509895224496,0.00611791350552107,0.00611791350552107,0.00611791350552107
2019-09-29,-0.7669174592050045,-0.7669174592050045,-0.7669174592050045,-0.6675256605664437,-0.6675256605664437,-0.6675256605664437,-0.582554876883754,-0.582554876883754,-0.582554876883754,-0.6588454652766558,-0.6588454652766558,-0.6588454652766558
2019-10-06,-0.2846522567430549,-0.2846522567430549,-0.2846522567430549,-0.31855411304241565,-0.31855411304241565,-0.31855411304241565,-0.20149819890239498,-0.20149819890239498,-0.20149819890239498,-0.24644297481557412,-0.24644297481557412,-0.24644297481557412
2019-10-13,1.206923298211697,1.206923298211697,1.206923298211697,1.2058971626835129,1.2058971626835129,1.2058971626835129,1.209330118852844,1.209330118852844,1.209330118852844,1.0588016511747282,1.0588016511747282,1.0588016511747282
2019-10-20,1.7587580001507046,1.7587580001507046,1.7587580001507046,1.8767053687783504,1.8767053687783504,1.8767053687783504,1.6964329817682946,1.6964329817682946,1.6964329817682946,1.8546518159377794,1.8546518159377794,1.8546518159377794
2019-10-27,2.119052633145083,2.119052633145083,2.119052633145083,1.9279545630348711,1.9279545630348711,1.9279545630348711,1.918340909774227,1.918340909774227,1.918340909774227,1.971041991521893,1.971041991521893,1.971041991521893
2019-11-03,1.4115884862518775,1.4115884862518775,1.4115884862518775,1.3721143907131603,1.3721143907131603,1.3721143907131603,1.311908027522293,1.311908027522293,1.311908027522293,1.435641192141188,1.435641192141188,1.435641192141188
2019-11-10,1.4049543104017606,1.4049543104017606,1.4049543104017606,1.3019950633584487,1.3019950633584487,1.3019950633584487,1.3792274799831583,1.3792274799831583,1.3792274799831583,1.316150818507056,1.316150818507056,1.316150818507056
2019-11-17,1.085940995604507,1.085940995604507,1.085940995604507,1.5720877342119062,1.5720877342119062,1.5720877342119062,1.15110834584901,1.15110834584901,1.15110834584901,1.5729608576305985,1.5729608576305985,1.5729608576305985
2019-11-24,1.662332758033392,1.662332758033392,1.662332758033392,1.4184976994361,1.4184976994361,1.4184976994361,1.3100658690636875,1.3100658690636875,1.3100658690636875,1.0460537188620012,1.0460537188620012,1.0460537188620012
2019-12-01,1.5084564569546315,1.5084564569546315,1.5084564569546315,1.353306843757578,1.353306843757578,1.353306843757578,1.5360544765349995,1.5360544765349995,1.5360544765349995,1.3604514255830962,1.3604514255830962,1.3604514255830962
2019-12-08,1.2450218088740437,1.2450218088740437,1.2450218088740437,1.2056619084972968,1.2056619084972968,1.2056619084972968,1.3177408038470622,1.3177408038470622,1.3177408038470622,1.1418581281839473,1.1418581281839473,1.1418581281839473
2019-12-15,1.3987976712107413,1.3987976712107413,1.3987976712107413,1.2743838599829982,1.2743838599829982,1.2743838599829982,1.339030334882955,1.339030334882955,1.339030334882955,1.2930010102784133,1.2930010102784133,1.2930010102784133
2019-12-22,1.1310738368056517,1.1310738368056517,1.1310738368056517,1.0290389708382455,1.0290389708382455,1.0290389708382455,1.0411541875047332,1.0411541875047332,1.0411541875047332,1.0596997496086993,1.0596997496086993,1.0596997496086993
2019-12-29,0.5532808811553248,0.5532808811553248,0.5532808811553248,0.822428993874536,0.822428993874536,0.822428993874536,0.6053675764530153,0.6053675764530153,0.6053675764530153,0.9044824316166391,0.9044824316166391,0.9044824316166391
