Date,WBI Power Factor High DividendEtf_Open_average,WBI Power Factor High DividendEtf_Open_max,WBI Power Factor High DividendEtf_Open_min,WBI Power Factor High DividendEtf_High_average,WBI Power Factor High DividendEtf_High_max,WBI Power Factor High DividendEtf_High_min,WBI Power Factor High DividendEtf_Low_average,WBI Power Factor High DividendEtf_Low_max,WBI Power Factor High DividendEtf_Low_min,WBI Power Factor High DividendEtf_Close_average,WBI Power Factor High DividendEtf_Close_max,WBI Power Factor High DividendEtf_Close_min
2018-05-27,0.5621817247355267,0.5621817247355267,0.5621817247355267,0.4962641479697241,0.4962641479697241,0.4962641479697241,0.6151842669523533,0.6151842669523533,0.6151842669523533,0.6050666001180035,0.6050666001180035,0.6050666001180035
2018-06-03,1.8411405086663986,1.8411405086663986,1.8411405086663986,1.9155999239681778,1.9155999239681778,1.9155999239681778,1.8065246093312872,1.8065246093312872,1.8065246093312872,1.9168231114047318,1.9168231114047318,1.9168231114047318
2018-06-10,1.803547726816902,1.803547726816902,1.803547726816902,1.8866698570461524,1.8866698570461524,1.8866698570461524,1.682179852783311,1.682179852783311,1.682179852783311,1.8657438194993432,1.8657438194993432,1.8657438194993432
2018-06-17,2.0762668205666266,2.0762668205666266,2.0762668205666266,2.066689652130884,2.066689652130884,2.066689652130884,1.8436607398571654,1.8436607398571654,1.8436607398571654,1.8089246633856042,1.8089246633856042,1.8089246633856042
2018-06-24,0.7763708125534706,0.7763708125534706,0.7763708125534706,1.3586536079548928,1.3586536079548928,1.3586536079548928,0.6813949725062797,0.6813949725062797,0.6813949725062797,0.5555622549269151,0.5555622549269151,0.5555622549269151
2018-07-01,0.9155232689160376,0.9155232689160376,0.9155232689160376,1.1465216524227761,1.1465216524227761,1.1465216524227761,1.0422497529636643,1.0422497529636643,1.0422497529636643,1.2019565989712602,1.2019565989712602,1.2019565989712602
2018-07-08,1.0341495579688584,1.0341495579688584,1.0341495579688584,0.8766628231057624,0.8766628231057624,0.8766628231057624,0.9745239373649983,0.9745239373649983,0.9745239373649983,0.853446461907331,0.853446461907331,0.853446461907331
2018-07-15,0.8717408802929476,0.8717408802929476,0.8717408802929476,0.7217272963405197,0.7217272963405197,0.7217272963405197,0.8555549613286991,0.8555549613286991,0.8555549613286991,0.7452007463032004,0.7452007463032004,0.7452007463032004
2018-07-22,0.24997456119289188,0.24997456119289188,0.24997456119289188,0.11105094621041578,0.11105094621041578,0.11105094621041578,0.0959747972965253,0.0959747972965253,0.0959747972965253,0.061119027943737546,0.061119027943737546,0.061119027943737546
2018-07-29,0.09519258586287022,0.09519258586287022,0.09519258586287022,0.47637730851239457,0.47637730851239457,0.47637730851239457,0.2510786394909352,0.2510786394909352,0.2510786394909352,0.5860491470862248,0.5860491470862248,0.5860491470862248
2018-08-05,0.3346500597656348,0.3346500597656348,0.3346500597656348,0.20096524192922016,0.20096524192922016,0.20096524192922016,0.3163878493085433,0.3163878493085433,0.3163878493085433,0.24632199296484095,0.24632199296484095,0.24632199296484095
2018-08-12,1.2507922539566594,1.2507922539566594,1.2507922539566594,1.4929277602879347,1.4929277602879347,1.4929277602879347,1.3676508455828025,1.3676508455828025,1.3676508455828025,1.5178581982431576,1.5178581982431576,1.5178581982431576
