Date,OIIMStock_Open_average,OIIMStock_Open_max,OIIMStock_Open_min,OIIMStock_Open_volatility,OIIMStock_Open_change,OIIMStock_High_average,OIIMStock_High_max,OIIMStock_High_min,OIIMStock_High_volatility,OIIMStock_High_change,OIIMStock_Low_average,OIIMStock_Low_max,OIIMStock_Low_min,OIIMStock_Low_volatility,OIIMStock_Low_change,OIIMStock_Close_average,OIIMStock_Close_max,OIIMStock_Close_min,OIIMStock_Close_volatility,OIIMStock_Close_change,OIIMStock_Volume_average,OIIMStock_Volume_max,OIIMStock_Volume_min,OIIMStock_Volume_volatility,OIIMStock_Volume_change
2018-05-27,1.538013838569268,1.2430852874516558,1.7809321533185376,-0.32163180808361125,-0.4847739555432102,1.4661198266783655,1.1234879924701229,1.6657180663931086,-0.8254286341206102,0.045777628537279826,1.555593161001566,1.3545958625273513,1.755025901167508,-0.49550098916957513,0.5424980163514908,1.4842772882617032,1.3580253316921853,1.5184784193840175,0.017197026588207712,0.9757812742071759,-0.479750884962334,-0.621094576340177,0.19075815089431028,-0.6518542705561803,0.3693735080090628
2018-06-03,1.8294358232949706,1.4291804842933764,2.033102658625225,-0.5716268397968924,-0.4164076033381333,1.7303721191323391,1.6826511193026739,1.7565176339261208,-0.05520687687968808,0.57339921477721,1.84108515954576,1.5557320119179974,1.9431154417102057,-0.6248541269895065,0.2770305378710298,1.84882010296948,1.5626633920719144,1.9400829204687082,-0.38952042901251827,0.20548166705876333,0.11524491601134845,0.4972568875140118,-1.0687913880675184,0.5747787292079932,1.3472375315606615
2018-06-10,2.0127427684676826,1.7021289155503023,2.2271248104675396,-0.5665288292904277,0.07853049321734364,2.000475175459816,1.7038893017306738,2.0719335163196666,-0.6399997538991955,-0.022303862498786343,2.1026531280893948,1.9340538102730627,2.018105580963694,-0.005655335780718383,-0.37152720996816213,2.0327585258602165,1.8546824902995829,2.0345606551552478,0.022711920467499747,-0.37100618016640746,-0.630353071684371,-0.5103566672819472,-0.7868997325487178,-0.478824753283003,0.010294192497720258
2018-06-17,1.8922488042198184,1.8233120670882184,1.8416263165537896,0.184603649564256,0.7403177879666236,1.8937177857885676,1.850892627964756,1.8039494915339158,0.021058797816365417,0.60747708326854,1.8385608958458772,2.03467887521938,1.5734844014348228,1.3495977930617498,1.7757872867989914,1.9194835431626067,1.7517915396773869,1.9542402166589101,-0.28489345964500223,0.45406129551491686,0.2726407091285985,-0.02117575216440215,-0.5946799897040042,0.023506901925181883,0.3265875994757415
2018-06-24,1.8691271316744253,1.8608805986240966,1.6075001707215317,0.8988057516143491,0.4863725862021592,1.9376976754276747,1.9588662204296121,1.6983473153175213,0.6835868007744613,1.0348526987947706,1.8630375815107452,2.0626181124106884,1.74566709027159,1.4219725086412975,1.703460605971559,1.9490698867441458,2.0541951414624795,1.5703933103245897,1.4954109282378443,2.098007561353127,0.7764602084316936,0.18038877480149548,0.6619521974586172,0.1361816158508084,0.3035974246589923
2018-07-01,1.783979404263418,1.8558101335144421,1.6118243232243619,1.0407375966765247,-1.762753258227541,1.6666060534492442,1.6952690740908294,1.3808970447166462,0.9496802693309452,-1.6823638222702129,1.6566423311574279,1.6904928703590152,1.6621326096038884,0.6687901291717826,-1.5075152158770655,1.4642768958409407,1.4646597283453022,1.5180161981489415,0.21435606923379433,-1.3511270448214394,-0.3403201206451077,-0.5844315752552657,0.8255673212306162,-0.6616878160637367,-0.2234697706393265
2018-07-08,1.2118482884369923,1.1379061159595156,1.3074619640679686,-0.10871681499434716,0.32500890763090406,1.181518230866877,1.0751936987108672,1.2404462387929582,-0.281822686899588,0.34531148813368423,1.3207704399672369,1.158774262878873,1.407410116545788,-0.3372349875977482,0.37031746539858484,1.2689484069353427,1.1123116721173705,1.3522353009778962,-0.3949105670639252,0.07095067611993544,-0.6985364859989952,-0.7133399894155514,-0.5316244961415072,-0.6922516062191402,0.3572416085230106
2018-07-15,1.31116603610977,1.2504997172212995,1.2961446358805202,0.19942989717075085,0.3321417906479269,1.3709137777374276,1.235659269112966,1.5059286038270967,-0.6161474570641109,-0.43282471469938216,1.3687413603496918,1.2739594268205952,1.4395489213307868,-0.13011160893654164,-0.521350382116589,1.43133969177639,1.3685128797102422,1.3881260770077386,0.16479603287121225,-0.7367836538565251,-0.9367546846416376,-0.7600414023210935,-1.2591882510353551,-0.6870509899108104,-0.16803295795130885
2018-07-22,1.1040576640165767,1.1291127249005313,1.1707186424750406,0.16781224164284703,-0.39008066106782124,1.093081844778475,1.0650221174130783,1.0802035262352365,0.003137457812571535,-0.3925396681792687,1.167758028311034,1.0948893059802083,1.2904797390211216,-0.3386241695241922,0.008107223075740282,1.186308504321294,1.181320052735941,1.2482062135488947,0.005860101194462197,-0.3976598489616608,-1.036986271746763,-0.7080030915904808,-0.9611410242339903,-0.6571657270420915,-0.19213407455498005
2018-07-29,1.6794760893913268,2.190754578004431,1.1732711942129774,2.9437176818172643,2.9149214558061565,1.890140154132038,2.294716620925544,1.5012774033008678,2.635815898193109,2.6379158642702256,1.5312660046449038,2.072753443047317,1.227026632126055,3.0711749594565587,2.9744102353636013,1.85016783762621,2.0335492924614607,1.5545312402358171,2.022424330118732,2.388234582836125,2.2454308538990215,1.4049458328984255,3.519265869827926,1.0460600530212267,0.3130100804176815
2018-08-05,2.2565488400055354,2.16587869129085,2.284388761130073,0.7904783644002629,0.905527998925455,2.184789239259358,2.125148218031341,2.0987682497909423,0.9158696766319906,0.9132861329185273,2.22713526318508,2.2325951647404736,2.1091407816158787,1.6064777430652524,0.09307406259144843,2.1777060263432353,2.2030559883322645,2.1170914227070288,1.2497843448442134,0.05655338221663164,0.9087960588733414,0.2891427652759343,2.442287976268649,-0.05890655732319568,0.2728094463606698
2018-08-12,1.5375732301197171,1.4014101432468409,1.6974545562480396,-0.10156253454715926,-1.1184037033417396,1.5338206857707357,1.4939533224767803,1.5289357245148334,0.46765713241749857,-1.530569374568642,1.58872991918858,1.443939566470519,1.7406574167149116,-0.03782101089686498,-1.2727669003126607,1.42773261007913,1.3463428554273145,1.5420466417991838,0.008401988358422133,-1.426065298910996,-0.4789877666850616,-0.6606370396468259,0.39258182135186326,-0.7535414935742517,-0.0008907829374972734
2018-08-19,1.216851071251158,1.0674933575119283,1.290217046076076,-0.13440918238805985,0.22126960119623793,1.228340277468344,1.0352994471980395,1.3762985094444828,-0.6420725739215158,-0.6544960567664782,1.2541252395658646,1.0606224035357736,1.3200270183733744,-0.22840738824519813,-0.1450310266044592,1.189981300899471,1.0564512900355514,1.390176619066736,-0.6136683789470481,0.18799601613395203,-0.9123667447119511,-0.8123716735737129,-0.2439617806975337,-0.815972658653632,0.08633045856888788
2018-08-26,1.7432505553940403,1.721820680957461,1.6351549406156036,0.785523097580255,1.0777409703726768,1.867427953244197,2.229658983133669,1.7272399145558452,2.160799452363686,2.083238997084187,1.8422097276504363,1.86111646587088,1.710952089474445,1.296868984655588,1.5481872051986822,1.9717009177931393,2.3885378105215866,1.8366390052186155,2.5109111080612045,2.575262889273633,1.282852241367978,1.8870857867694095,1.246452417583894,1.8179230983101589,2.1701557493929
2018-09-02,2.223643509896956,2.468799316072103,2.028701992245487,2.1358382779767284,-2.5242593172689864,2.011697775982829,2.197666024386329,1.7738969177344206,2.08488782085896,-2.4759472096982913,1.9738530565968766,1.9311225330347859,1.765373160779258,1.4260050984433799,-2.251370161819724,1.8724475842461832,1.857346584300036,1.7382236850563397,1.2212419492142659,-2.206656449550444,0.18602606101717384,-0.04558664671410434,0.8786799803517834,-0.17661876457905976,-0.6117545852314084
2018-09-09,1.3227929437843604,1.0880548340405451,1.528924711436328,-0.647189839833871,-0.31166708502519247,1.3893441358254497,1.3061999017681674,1.3758504086304433,0.5505986593705133,-0.2832084797620707,1.4008192267699149,1.1708929637165335,1.566173567677721,-0.648722202020439,-0.02452740702927195,1.391422704273887,1.2900949054282496,1.4587741650695287,0.16162829343433313,0.2580257528397705,-0.8193340052207662,-0.840048269960997,0.03384194100778429,-0.8881358761389544,0.023125858553118054
2018-09-16,1.4472458875127676,1.3012965196829265,1.6241510464599274,-0.09206620738465823,0.07422780472488508,1.4037488179526425,1.2858256351790305,1.6587983340987347,0.22152106983406888,0.5496803787774187,1.6131277300360074,1.5744408366367226,1.765210670950475,0.344796705056404,0.7080418451338267,1.5442352538209307,1.4294824779984432,1.6770696132919016,0.41988817388360417,0.941486634198964,-0.7290430678542783,-0.7043097575942342,-0.5800460964681178,-0.6582293686487426,-0.057917602305536484
