Date,Vanguard Total Stock Market_Open_average,Vanguard Total Stock Market_Open_max,Vanguard Total Stock Market_Open_min,Vanguard Total Stock Market_High_average,Vanguard Total Stock Market_High_max,Vanguard Total Stock Market_High_min,Vanguard Total Stock Market_Low_average,Vanguard Total Stock Market_Low_max,Vanguard Total Stock Market_Low_min,Vanguard Total Stock Market_Close_average,Vanguard Total Stock Market_Close_max,Vanguard Total Stock Market_Close_min
2018-06-17,0.7705237678834448,0.7705237678834448,0.7705237678834448,0.6717256577769871,0.6717256577769871,0.6717256577769871,0.24296356623319176,0.24296356623319176,0.24296356623319176,0.36012386739914,0.36012386739914,0.36012386739914
2018-06-24,-0.12381000535913048,-0.12381000535913048,-0.12381000535913048,0.15732561370879322,0.15732561370879322,0.15732561370879322,0.04890619388954139,0.04890619388954139,0.04890619388954139,0.3279881226035158,0.3279881226035158,0.3279881226035158
2018-07-01,1.2334252552431542,1.2334252552431542,1.2334252552431542,1.2852359748617481,1.2852359748617481,1.2852359748617481,1.2267499102488333,1.2267499102488333,1.2267499102488333,1.33650674737526,1.33650674737526,1.33650674737526
2018-07-08,1.5038754479150114,1.5038754479150114,1.5038754479150114,1.3562382113445006,1.3562382113445006,1.3562382113445006,1.3879134459206341,1.3879134459206341,1.3879134459206341,1.2563044131719396,1.2563044131719396,1.2563044131719396
2018-07-15,1.303536160869607,1.303536160869607,1.303536160869607,1.2928380407134623,1.2928380407134623,1.2928380407134623,1.2827696773138104,1.2827696773138104,1.2827696773138104,1.2741565020690788,1.2741565020690788,1.2741565020690788
2018-07-22,1.31399750979074,1.31399750979074,1.31399750979074,1.2379120208848013,1.2379120208848013,1.2379120208848013,1.0293014553072233,1.0293014553072233,1.0293014553072233,0.8981649304727701,0.8981649304727701,0.8981649304727701
2018-07-29,1.6432078218403845,1.6432078218403845,1.6432078218403845,1.8382144639381146,1.8382144639381146,1.8382144639381146,1.711616248678366,1.711616248678366,1.711616248678366,1.868239322850563,1.868239322850563,1.868239322850563
2018-08-05,1.4036789893059163,1.4036789893059163,1.4036789893059163,1.40616762804148,1.40616762804148,1.40616762804148,1.2029567353076402,1.2029567353076402,1.2029567353076402,1.098487856698857,1.098487856698857,1.098487856698857
2018-08-12,1.5453581385575383,1.5453581385575383,1.5453581385575383,1.5288374064084118,1.5288374064084118,1.5288374064084118,1.5927431416155717,1.5927431416155717,1.5927431416155717,1.577150686989062,1.577150686989062,1.577150686989062
2018-08-19,1.8665784184245162,1.8665784184245162,1.8665784184245162,1.97851218981649,1.97851218981649,1.97851218981649,1.8754529231889598,1.8754529231889598,1.8754529231889598,2.0085326132557744,2.0085326132557744,2.0085326132557744
2018-08-26,1.6558493368863751,1.6558493368863751,1.6558493368863751,1.7176217106523404,1.7176217106523404,1.7176217106523404,1.6438798614561076,1.6438798614561076,1.6438798614561076,1.698433885230771,1.698433885230771,1.698433885230771
2018-09-02,1.218894313468806,1.218894313468806,1.218894313468806,1.1647218436041016,1.1647218436041016,1.1647218436041016,1.1812273924336716,1.1812273924336716,1.1812273924336716,1.106397234406672,1.106397234406672,1.106397234406672
2018-09-09,1.3055122079031023,1.3055122079031023,1.3055122079031023,1.2537442977588904,1.2537442977588904,1.2537442977588904,1.1094090821792029,1.1094090821792029,1.1094090821792029,1.0664385387566928,1.0664385387566928,1.0664385387566928
2018-09-16,1.2872205699693853,1.2872205699693853,1.2872205699693853,1.2733547270843137,1.2733547270843137,1.2733547270843137,1.2765828031849018,1.2765828031849018,1.2765828031849018,1.3149928034527714,1.3149928034527714,1.3149928034527714
2018-09-23,1.1236087361430804,1.1236087361430804,1.1236087361430804,1.1605883484537232,1.1605883484537232,1.1605883484537232,0.9926199330671301,0.9926199330671301,0.9926199330671301,0.9959128298711659,0.9959128298711659,0.9959128298711659
2018-09-30,-0.25596888668123446,-0.25596888668123446,-0.25596888668123446,-0.17921500783395866,-0.17921500783395866,-0.17921500783395866,-0.3933829279164271,-0.3933829279164271,-0.3933829279164271,-0.07439079559426659,-0.07439079559426659,-0.07439079559426659
2018-10-07,-2.288598456190197,-2.288598456190197,-2.288598456190197,-2.229558943536802,-2.229558943536802,-2.229558943536802,-2.273424201880943,-2.273424201880943,-2.273424201880943,-2.3328783726680324,-2.3328783726680324,-2.3328783726680324
2018-10-14,-1.7741102439644325,-1.7741102439644325,-1.7741102439644325,-1.8702195276326654,-1.8702195276326654,-1.8702195276326654,-1.876712369115817,-1.876712369115817,-1.876712369115817,-1.8749832962274702,-1.8749832962274702,-1.8749832962274702
2018-10-21,-2.221084510969562,-2.221084510969562,-2.221084510969562,-2.206697902447406,-2.206697902447406,-2.206697902447406,-2.5438017888935405,-2.5438017888935405,-2.5438017888935405,-2.410884041443098,-2.410884041443098,-2.410884041443098
2018-10-28,-1.4056447212449634,-1.4056447212449634,-1.4056447212449634,-1.3923971592432944,-1.3923971592432944,-1.3923971592432944,-1.1420978601108434,-1.1420978601108434,-1.1420978601108434,-1.1226108529964804,-1.1226108529964804,-1.1226108529964804
2018-11-04,-0.8637220572399286,-0.8637220572399286,-0.8637220572399286,-0.9395509733968735,-0.9395509733968735,-0.9395509733968735,-1.0043065862009064,-1.0043065862009064,-1.0043065862009064,-1.1176849837738805,-1.1176849837738805,-1.1176849837738805
2018-11-11,-1.0943156758173054,-1.0943156758173054,-1.0943156758173054,-1.1779839989390333,-1.1779839989390333,-1.1779839989390333,-1.1589894928081386,-1.1589894928081386,-1.1589894928081386,-1.228967342497179,-1.228967342497179,-1.228967342497179
2018-11-18,-1.4523581110980155,-1.4523581110980155,-1.4523581110980155,-1.4239738176911905,-1.4239738176911905,-1.4239738176911905,-1.1278740495228474,-1.1278740495228474,-1.1278740495228474,-1.1102373458248505,-1.1102373458248505,-1.1102373458248505
2018-11-25,-0.046562041070299036,-0.046562041070299036,-0.046562041070299036,-0.04680858978014516,-0.04680858978014516,-0.04680858978014516,-0.07332077942294078,-0.07332077942294078,-0.07332077942294078,-0.019057968168963428,-0.019057968168963428,-0.019057968168963428
2018-12-02,-1.4593659127915595,-1.4593659127915595,-1.4593659127915595,-1.4498024623779038,-1.4498024623779038,-1.4498024623779038,-1.4507996905957252,-1.4507996905957252,-1.4507996905957252,-1.2538042140465921,-1.2538042140465921,-1.2538042140465921
2018-12-09,-1.5753868435398675,-1.5753868435398675,-1.5753868435398675,-1.599465319105364,-1.599465319105364,-1.599465319105364,-1.6146712639305028,-1.6146712639305028,-1.6146712639305028,-1.7195235961292956,-1.7195235961292956,-1.7195235961292956
2018-12-16,-2.4356489295656827,-2.4356489295656827,-2.4356489295656827,-2.456550807879731,-2.456550807879731,-2.456550807879731,-2.3186117885110606,-2.3186117885110606,-2.3186117885110606,-2.436561229620367,-2.436561229620367,-2.436561229620367
2018-12-23,-1.447341289058085,-1.447341289058085,-1.447341289058085,-1.4856924531591118,-1.4856924531591118,-1.4856924531591118,-1.2801706333841099,-1.2801706333841099,-1.2801706333841099,-1.223449413398926,-1.223449413398926,-1.223449413398926
2018-12-30,-1.0359997637721088,-1.0359997637721088,-1.0359997637721088,-0.8717669697735972,-0.8717669697735972,-0.8717669697735972,-0.8076316623550132,-0.8076316623550132,-0.8076316623550132,-0.7499835136768682,-0.7499835136768682,-0.7499835136768682
2019-01-06,-0.5376560999062115,-0.5376560999062115,-0.5376560999062115,-0.5413966496368894,-0.5413966496368894,-0.5413966496368894,-0.302545534475793,-0.302545534475793,-0.302545534475793,-0.38566787001207115,-0.38566787001207115,-0.38566787001207115
2019-01-13,0.17562963455330324,0.17562963455330324,0.17562963455330324,0.2387989956125623,0.2387989956125623,0.2387989956125623,0.382553564212887,0.382553564212887,0.382553564212887,0.4022826652205904,0.4022826652205904,0.4022826652205904
2019-01-20,0.09925479364150931,0.09925479364150931,0.09925479364150931,0.03923148177828658,0.03923148177828658,0.03923148177828658,0.20538533650410684,0.20538533650410684,0.20538533650410684,0.2057746968511563,0.2057746968511563,0.2057746968511563
2019-01-27,0.6963623230571991,0.6963623230571991,0.6963623230571991,0.7655947138073002,0.7655947138073002,0.7655947138073002,0.8595418812529863,0.8595418812529863,0.8595418812529863,0.9043028808926143,0.9043028808926143,0.9043028808926143
2019-02-03,0.8621211879979873,0.8621211879979873,0.8621211879979873,0.7893412811280559,0.7893412811280559,0.7893412811280559,0.9545678527216886,0.9545678527216886,0.9545678527216886,0.833517909407756,0.833517909407756,0.833517909407756
2019-02-10,1.2583880127584712,1.2583880127584712,1.2583880127584712,1.2593554914405665,1.2593554914405665,1.2593554914405665,1.3094770305212895,1.3094770305212895,1.3094770305212895,1.2562473628029422,1.2562473628029422,1.2562473628029422
2019-02-17,1.41226081954632,1.41226081954632,1.41226081954632,1.384914043270749,1.384914043270749,1.384914043270749,1.3969374981892047,1.3969374981892047,1.3969374981892047,1.2725638286568206,1.2725638286568206,1.2725638286568206
2019-02-24,1.428427610735781,1.428427610735781,1.428427610735781,1.372086298369017,1.372086298369017,1.372086298369017,1.1754855708353256,1.1754855708353256,1.1754855708353256,1.2187862909154552,1.2187862909154552,1.2187862909154552
2019-03-03,0.799667235989845,0.799667235989845,0.799667235989845,0.9540836239014007,0.9540836239014007,0.9540836239014007,0.896104722947852,0.896104722947852,0.896104722947852,0.9879127494185753,0.9879127494185753,0.9879127494185753
2019-03-10,1.131191125910436,1.131191125910436,1.131191125910436,1.1367445346401344,1.1367445346401344,1.1367445346401344,1.1743852855341355,1.1743852855341355,1.1743852855341355,1.1242688111051853,1.1242688111051853,1.1242688111051853
2019-03-17,0.7045590058188044,0.7045590058188044,0.7045590058188044,0.7203227400385525,0.7203227400385525,0.7203227400385525,0.7023309901529416,0.7023309901529416,0.7023309901529416,0.6902191186867109,0.6902191186867109,0.6902191186867109
2019-03-24,1.1228567985300286,1.1228567985300286,1.1228567985300286,1.1641464107966304,1.1641464107966304,1.1641464107966304,1.2204525304058613,1.2204525304058613,1.2204525304058613,1.2196972868802047,1.2196972868802047,1.2196972868802047
2019-03-31,1.353026587944587,1.353026587944587,1.353026587944587,1.317449345181433,1.317449345181433,1.317449345181433,1.4025780477733047,1.4025780477733047,1.4025780477733047,1.3924481484434719,1.3924481484434719,1.3924481484434719
2019-04-07,1.4878380268178761,1.4878380268178761,1.4878380268178761,1.4030484885501504,1.4030484885501504,1.4030484885501504,1.4755519296740336,1.4755519296740336,1.4755519296740336,1.4392560836812702,1.4392560836812702,1.4392560836812702
2019-04-14,1.1460946960934657,1.1460946960934657,1.1460946960934657,1.1476766021071798,1.1476766021071798,1.1476766021071798,1.2348077771121464,1.2348077771121464,1.2348077771121464,1.2079783496481413,1.2079783496481413,1.2079783496481413
2019-04-21,1.5933115925514842,1.5933115925514842,1.5933115925514842,1.6426873467358392,1.6426873467358392,1.6426873467358392,1.6843821570530564,1.6843821570530564,1.6843821570530564,1.6338547549372795,1.6338547549372795,1.6338547549372795
2019-04-28,0.9035259212629725,0.9035259212629725,0.9035259212629725,1.349703925056062,1.349703925056062,1.349703925056062,0.9718647194056198,0.9718647194056198,0.9718647194056198,1.35835090228391,1.35835090228391,1.35835090228391
2019-05-05,-0.3628245350427994,-0.3628245350427994,-0.3628245350427994,-0.45204129360392714,-0.45204129360392714,-0.45204129360392714,-0.6412230609094929,-0.6412230609094929,-0.6412230609094929,-0.7561212772418698,-0.7561212772418698,-0.7561212772418698
2019-05-12,-0.26454125584253796,-0.26454125584253796,-0.26454125584253796,-0.27732056391072013,-0.27732056391072013,-0.27732056391072013,-0.19972643811445132,-0.19972643811445132,-0.19972643811445132,-0.3479554291504459,-0.3479554291504459,-0.3479554291504459
2019-05-19,-0.3990076319137022,-0.3990076319137022,-0.3990076319137022,-0.5737150481222965,-0.5737150481222965,-0.5737150481222965,-0.4354231283980164,-0.4354231283980164,-0.4354231283980164,-0.6043074981000172,-0.6043074981000172,-0.6043074981000172
2019-05-26,-1.7101581936792989,-1.7101581936792989,-1.7101581936792989,-1.7635978309649911,-1.7635978309649911,-1.7635978309649911,-1.7984139286955034,-1.7984139286955034,-1.7984139286955034,-1.81599721848954,-1.81599721848954,-1.81599721848954
2019-06-02,0.6150322183237634,0.6150322183237634,0.6150322183237634,0.6682889542214592,0.6682889542214592,0.6682889542214592,0.6655176521010775,0.6655176521010775,0.6655176521010775,0.45520626437762396,0.45520626437762396,0.45520626437762396
2019-06-09,0.3805639598408752,0.3805639598408752,0.3805639598408752,0.2810309234041224,0.2810309234041224,0.2810309234041224,0.4663255141571695,0.4663255141571695,0.4663255141571695,0.2692069322042513,0.2692069322042513,0.2692069322042513
2019-06-16,1.3272682824186341,1.3272682824186341,1.3272682824186341,1.1455859457044268,1.1455859457044268,1.1455859457044268,1.162972667247638,1.162972667247638,1.162972667247638,1.018201646991472,1.018201646991472,1.018201646991472
2019-06-23,1.5458542144747172,1.5458542144747172,1.5458542144747172,1.4040991909162543,1.4040991909162543,1.4040991909162543,1.22255358448802,1.22255358448802,1.22255358448802,1.2460513292861974,1.2460513292861974,1.2460513292861974
2019-06-30,1.3206637516135817,1.3206637516135817,1.3206637516135817,1.237182462800945,1.237182462800945,1.237182462800945,1.2878564397132153,1.2878564397132153,1.2878564397132153,1.244080103061462,1.244080103061462,1.244080103061462
2019-07-07,1.5996603047380125,1.5996603047380125,1.5996603047380125,1.5113573194654657,1.5113573194654657,1.5113573194654657,1.5453904337826412,1.5453904337826412,1.5453904337826412,1.4946452258545777,1.4946452258545777,1.4946452258545777
2019-07-14,0.9758670622578018,0.9758670622578018,0.9758670622578018,0.9673003029784366,0.9673003029784366,0.9673003029784366,1.008336926773426,1.008336926773426,1.008336926773426,1.0006634646146728,1.0006634646146728,1.0006634646146728
2019-07-21,1.37929379743621,1.37929379743621,1.37929379743621,1.3302671607874654,1.3302671607874654,1.3302671607874654,1.3228627900085574,1.3228627900085574,1.3228627900085574,1.3159411982870501,1.3159411982870501,1.3159411982870501
2019-07-28,-0.35038873012502936,-0.35038873012502936,-0.35038873012502936,-0.4297314082708863,-0.4297314082708863,-0.4297314082708863,-0.8852887091344804,-0.8852887091344804,-0.8852887091344804,-0.7192962068315789,-0.7192962068315789,-0.7192962068315789
2019-08-04,-0.19373415347691922,-0.19373415347691922,-0.19373415347691922,-0.24337417267810818,-0.24337417267810818,-0.24337417267810818,-0.34513790459942933,-0.34513790459942933,-0.34513790459942933,-0.33540774797111195,-0.33540774797111195,-0.33540774797111195
2019-08-11,-0.023698849031905396,-0.023698849031905396,-0.023698849031905396,0.007815973956140119,0.007815973956140119,0.007815973956140119,0.08170490001735309,0.08170490001735309,0.08170490001735309,0.09057177560456822,0.09057177560456822,0.09057177560456822
2019-08-18,-0.7538973357677244,-0.7538973357677244,-0.7538973357677244,-0.7691479559427736,-0.7691479559427736,-0.7691479559427736,-0.6926647643700138,-0.6926647643700138,-0.6926647643700138,-0.5627178277735706,-0.5627178277735706,-0.5627178277735706
2019-08-25,-0.04891263990983167,-0.04891263990983167,-0.04891263990983167,-0.13721606327152053,-0.13721606327152053,-0.13721606327152053,-0.2168061207502181,-0.2168061207502181,-0.2168061207502181,-0.18946607708725027,-0.18946607708725027,-0.18946607708725027
2019-09-01,0.7233289589126709,0.7233289589126709,0.7233289589126709,0.6993107827982453,0.6993107827982453,0.6993107827982453,0.60261085582583,0.60261085582583,0.60261085582583,0.6769773099161914,0.6769773099161914,0.6769773099161914
2019-09-08,0.6065955417102242,0.6065955417102242,0.6065955417102242,0.7394465423060299,0.7394465423060299,0.7394465423060299,0.7737539199137715,0.7737539199137715,0.7737539199137715,0.7913615314521366,0.7913615314521366,0.7913615314521366
2019-09-15,0.3536541136765647,0.3536541136765647,0.3536541136765647,0.573018371215799,0.573018371215799,0.573018371215799,0.5597630249970504,0.5597630249970504,0.5597630249970504,0.5946618776496543,0.5946618776496543,0.5946618776496543
2019-09-22,-0.039664410093208056,-0.039664410093208056,-0.039664410093208056,0.1458202441483573,0.1458202441483573,0.1458202441483573,0.22100049887755435,0.22100049887755435,0.22100049887755435,0.19610948434199035,0.19610948434199035,0.19610948434199035
2019-09-29,-0.4805730919390319,-0.4805730919390319,-0.4805730919390319,-0.2814878553796339,-0.2814878553796339,-0.2814878553796339,-0.26738757435139354,-0.26738757435139354,-0.26738757435139354,-0.4028077956565943,-0.4028077956565943,-0.4028077956565943
2019-10-06,0.09786495298303992,0.09786495298303992,0.09786495298303992,0.050409244195572085,0.050409244195572085,0.050409244195572085,0.28158541098745615,0.28158541098745615,0.28158541098745615,0.179530773974295,0.179530773974295,0.179530773974295
2019-10-13,0.8966837378188428,0.8966837378188428,0.8966837378188428,0.8915519651474042,0.8915519651474042,0.8915519651474042,0.9103884627318728,0.9103884627318728,0.9103884627318728,0.9572438262296502,0.9572438262296502,0.9572438262296502
2019-10-20,1.7129147064101862,1.7129147064101862,1.7129147064101862,1.7171823560564567,1.7171823560564567,1.7171823560564567,1.5599976159112545,1.5599976159112545,1.5599976159112545,1.6091700184249063,1.6091700184249063,1.6091700184249063
2019-10-27,2.144438808448762,2.144438808448762,2.144438808448762,2.0394510370897683,2.0394510370897683,2.0394510370897683,1.978778557447259,1.978778557447259,1.978778557447259,1.9758452804754412,1.9758452804754412,1.9758452804754412
2019-11-03,1.6482329627779642,1.6482329627779642,1.6482329627779642,1.7014056670484698,1.7014056670484698,1.7014056670484698,1.6562738327353395,1.6562738327353395,1.6562738327353395,1.750365863949693,1.750365863949693,1.750365863949693
2019-11-10,1.826042300109219,1.826042300109219,1.826042300109219,1.8174027645623134,1.8174027645623134,1.8174027645623134,1.775789001357995,1.775789001357995,1.775789001357995,1.8283528083802958,1.8283528083802958,1.8283528083802958
2019-11-17,1.6785773825117176,1.6785773825117176,1.6785773825117176,1.7964729055084805,1.7964729055084805,1.7964729055084805,1.6735225108583913,1.6735225108583913,1.6735225108583913,1.7853700178505354,1.7853700178505354,1.7853700178505354
2019-11-24,1.715181949430743,1.715181949430743,1.715181949430743,1.6470440397963364,1.6470440397963364,1.6470440397963364,1.3867268705419484,1.3867268705419484,1.3867268705419484,1.266288796847261,1.266288796847261,1.266288796847261
2019-12-01,1.3810591841492592,1.3810591841492592,1.3810591841492592,1.3812003635023602,1.3812003635023602,1.3812003635023602,1.4548655436212534,1.4548655436212534,1.4548655436212534,1.343183671110757,1.343183671110757,1.343183671110757
2019-12-08,1.5833208017355123,1.5833208017355123,1.5833208017355123,1.6231569192609565,1.6231569192609565,1.6231569192609565,1.679357680373819,1.679357680373819,1.679357680373819,1.6509587445195981,1.6509587445195981,1.6509587445195981
2019-12-15,1.671238128462333,1.671238128462333,1.671238128462333,1.6272068461012978,1.6272068461012978,1.6272068461012978,1.7029170305476042,1.7029170305476042,1.7029170305476042,1.6557199471779478,1.6557199471779478,1.6557199471779478
2019-12-22,1.3699187833253355,1.3699187833253355,1.3699187833253355,1.34098506439571,1.34098506439571,1.34098506439571,1.2246664177429583,1.2246664177429583,1.2246664177429583,1.2156409855833763,1.2156409855833763,1.2156409855833763
2019-12-29,1.0386350163320217,1.0386350163320217,1.0386350163320217,1.2044062352101434,1.2044062352101434,1.2044062352101434,1.1184049339970725,1.1184049339970725,1.1184049339970725,1.2341918287305604,1.2341918287305604,1.2341918287305604
