Date,HILStock_Open_average,HILStock_Open_max,HILStock_Open_min,HILStock_Open_volatility,HILStock_Open_change,HILStock_High_average,HILStock_High_max,HILStock_High_min,HILStock_High_volatility,HILStock_High_change,HILStock_Low_average,HILStock_Low_max,HILStock_Low_min,HILStock_Low_volatility,HILStock_Low_change,HILStock_Close_average,HILStock_Close_max,HILStock_Close_min,HILStock_Close_volatility,HILStock_Close_change,HILStock_Volume_average,HILStock_Volume_max,HILStock_Volume_min,HILStock_Volume_volatility,HILStock_Volume_change
2018-05-27,0.049752138451691,-0.2075404728214238,0.1664774723031356,-0.6477900136930852,0.6319411996890836,-0.10944159494178127,-0.33338878302274605,0.06403247275111976,-0.6417421684620767,0.06616470673064968,0.0010158044023817687,-0.3885786631860293,0.22584795631935609,-1.1091165921583992,0.3932531264953181,0.08732171271524962,-0.1576994291290964,0.27367182090994874,-0.8095766016845294,-0.1157751271670506,-0.5543920049769324,-0.31289953805856496,-0.9760625433433692,-0.16041273650463908,-0.5175581381936804
2018-06-03,0.9508569713889105,1.087314726147221,0.9516522596759334,-0.13648242004153682,0.32173821080975024,1.042032317440638,1.0441008413133732,0.6738655465713396,0.4342146084257736,1.0273430475051444,0.8978656318905321,1.1243067679325274,0.9800944367297837,-0.12779062823788856,0.025726840051095757,0.967544630130934,1.0260191903267597,0.807718786802819,0.27904991033686233,0.4465171814846477,-0.47720429266300024,-0.693957973548317,0.5135615702120498,-0.8484284935975945,0.21337379752924412
2018-06-10,1.2327260568478424,1.3111059925016488,0.9073248485573364,0.3808091074593503,0.6047513545172383,1.2001647377106248,1.286729749824469,1.111779905623009,0.03626544194752302,0.6664625302877161,1.0954964019290816,1.3568010505999337,0.9564093025595224,0.4221253198357176,-0.29069733712138074,1.1548636231565044,1.236533298597391,0.807718786802819,0.7562292916410452,-0.38755023600322286,1.35469763292941,1.5382551487663674,1.4453996606366646,1.2115922460191229,2.805329917376598
2018-06-17,1.1588474407763742,0.9209524269253296,1.3703788059439732,-1.3386936798886742,0.5676650641204981,1.2419342459310911,1.4491295338887402,1.163150325125507,0.32897385166484705,1.2133820412934841,1.1539324410538039,1.001917722413516,1.1805593448290361,-0.7886137407508165,0.7769219916085587,1.2939938678785359,1.3952495516843604,1.2799266909139673,0.1685387659104512,0.9550530068258913,3.4689484879745915,4.081705981809723,1.3454584973079928,4.087845961353189,4.136907802732828
2018-06-24,1.713394059141666,1.8482308965084726,1.6635478064509668,-0.12183492931011103,0.2544007831060848,1.6745088913334154,1.6517768499944683,1.768365527323825,-0.6106167325628002,-0.39162065883017055,1.6411164416792086,1.6721471564021957,1.497470329242921,-0.17908243249801298,0.3904868597829537,1.6931896513887208,1.7274400365148974,1.6120001758641551,0.14097686685214575,-0.4194352464039295,0.6337788841313351,0.1385597533956346,0.8823194427834041,0.07425158273840379,-0.5839940348308015
2018-07-01,1.5331382826479862,1.5330046923273217,1.4717183571914902,-0.3522496643858482,0.9143885281076743,1.3815460607200631,1.2702698957073861,1.5523107046448095,-1.0181900428972719,0.5294048924254718,1.594354620705585,1.476268472865831,1.5304859114423717,-0.7355620819845355,0.7293246772723578,1.535916488315609,1.3040187858533958,1.6343821144037936,-0.8944271909999207,0.2046929161426729,-0.8431228360523321,-0.4749673076562158,-1.5836491115770186,-0.35770064058421774,-0.3978700111660075
2018-07-08,1.7430760256902043,1.66672151204792,1.6862046788813276,-0.7166458689229527,-0.04754621125315969,1.6250741701630658,1.5295048428294133,1.5863710714501957,-0.5727493019956287,0.017291228782585977,1.6621487930558654,1.7385992271732045,1.7228676689743812,-0.735562081984546,-0.30341188135242525,1.5319654332311947,1.401649313308447,1.6368123286942835,-0.8097121728224844,-0.5980067691366552,-0.8535887590511159,-0.5338391248732505,-0.9137381602268173,-0.4743359160745566,-0.3155464917987236
2018-07-15,1.271765867190724,1.0693041721843768,1.4901473713824473,-1.690717025864202,-0.13726026414418718,1.316115816137509,1.3267959290149374,1.4102818091687634,-0.6359951016485916,0.29148527724910833,1.327515090202404,1.3431102193668327,1.3541047671077835,-0.6652391597128611,0.7159436998402219,1.2461495569124061,1.0535835770072972,1.263090188940137,-0.7427773643955675,0.5980067691366545,-0.6578055428442354,-0.4411988376207121,-0.8506321760263268,-0.3851656275086955,-0.08588822722745872
2018-07-22,0.5737836035775361,0.341143732011829,0.6301646118408506,-1.010386440091648,-0.05543650240548722,0.42478604523797986,0.3120380483151795,0.5033481698319371,-0.6359951016485802,-0.0368763146519207,0.4418949020132613,0.41506601010696503,0.3519510317025948,-0.018285599409121077,-1.0434364810195622,0.37408504700166056,0.3572281348081434,0.18844858784978977,0.37027697528834613,-0.8826548011017353,-0.46121201499906517,-0.3134202808184271,-0.6744629275262315,-0.26711735603556064,-0.29881718312228295
2018-07-29,-0.7446701747623556,-0.821518039964584,-0.5245875665080576,-0.4661742096506684,-0.6713976402442361,-0.8555577734860774,-0.8694153957439643,-0.7734224454661102,-0.06062145329697412,-0.7266850422564429,-0.751530611856312,-0.9141741003300629,-0.5636332358634951,-0.7526997475750358,0.7258676136083275,-0.892184983861917,-1.1783832950877482,-0.6233836435171634,-1.2711870038329636,0.3782806290436004,-0.4915835443819265,-0.2678373461082026,-1.1086876242529153,-0.18161449327512247,-0.6071954016013801
