Date,MHO_Open_average,MHO_Open_max,MHO_Open_min,MHO_Open_volatility,MHO_Open_change,MHO_High_average,MHO_High_max,MHO_High_min,MHO_High_volatility,MHO_High_change,MHO_Low_average,MHO_Low_max,MHO_Low_min,MHO_Low_volatility,MHO_Low_change,MHO_Close_average,MHO_Close_max,MHO_Close_min,MHO_Close_volatility,MHO_Close_change,MHO_Volume_average,MHO_Volume_max,MHO_Volume_min,MHO_Volume_volatility,MHO_Volume_change
2018-04-08,0.5970197123222243,0.550572251119991,0.6167122963011582,-0.08766718920808766,-0.6172210176411049,0.5502169624408663,0.6183724659819514,0.49810023703725725,0.28466440707413,-0.40149419418230403,0.5359456972297134,0.6496460485753891,0.4898446405818413,0.3214693813797142,-0.4773400030568919,0.5254036793188204,0.669276202078005,0.5674506680314223,0.3694243676680563,-0.6790113013265093,-0.5304530501704278,-0.6456545464539063,-0.2506416945060735,-0.7155277330268288,-0.19788578613941396
2018-04-15,1.0410001487968494,0.9870203311264056,0.9852273386928548,0.20315767965613635,-0.340809187861142,1.0616205616134464,1.0155637696123383,0.8645519827507413,0.5235461126968308,-0.8810442470790224,1.0459147444880188,1.2638210819633742,1.0039752214926283,0.7158918047471864,-0.5496259214121829,1.0224263525885953,1.0309412302601866,0.9528211711356045,0.5887155864669609,-1.1199104107505673,-0.9010888552377206,-0.7932183120591232,-1.1258383654759814,-0.5982806569288067,-0.18978198449020353
2018-04-22,-0.12188050402494216,0.1634704736896124,-0.14833302833351694,0.3113311923823037,-0.44472852529444323,-0.021818048079916164,0.20572679490064788,0.32751980583898,-0.0855384162303061,-0.5093633925056946,-0.8027002745086527,-0.08848241448510982,-1.5705672431644362,1.6376386643841285,-0.9725730395512532,-0.3500484247788382,-0.3340767182255643,-0.7385755852118111,0.5437524462043344,-1.315032289984562,0.3640016546002051,0.6530463254654923,-0.0585218916450915,0.8198041725261699,0.3061481237377148
2018-04-29,-1.2547799254439223,-1.3601192161815872,-0.9331797197355219,-0.4863757671529379,0.5080422405231103,-1.1838867768709558,-1.410321260595171,-0.9322585080653865,-0.8199497863288827,0.34874365562813586,-1.014927765842808,-1.1582889981892603,-0.6670339289840008,-0.5369053538597884,0.6549107512239598,-1.0921928407813906,-1.2764502412830958,-0.9044733551538272,-0.8933303891873806,0.3596892895923928,-1.129156279568083,-0.9310910538318754,-1.6093953868520565,-0.7030659982581617,-0.30320998651681075
2018-05-06,-1.1732460664040512,-1.097731833193563,-1.0230372255983982,-0.1085375111899737,-0.63769477643025,-1.2874506308628688,-1.138560944365898,-1.4097948798187439,0.07861188894579672,-0.9807757729267375,-1.1254036689126563,-1.1387055942176427,-1.0737680345647387,-0.0665027967746602,-0.7803809475494782,-1.3860080578609204,-1.0753007753366675,-1.465014552754885,0.4795089746221783,-1.2293296350868774,-0.8126529519271881,-0.40043252142269015,-0.9862863988466907,-0.2178119324280891,0.7792286650152493
2018-05-13,-2.1745384856676298,-2.1567839479386217,-2.147871157144332,-0.06739212924130482,0.02492368151553695,-2.15647000295532,-2.1233536708587324,-2.194772835067178,-0.3717357048858745,0.33670562260923603,-2.099071226672919,-2.1173429984775693,-1.9686534409099343,-0.36239604152321736,0.9518244644853242,-2.128218907418017,-2.138745508939791,-2.100514294655637,-0.6337138985019752,1.1197120634595217,0.42831514707484436,0.3858697142220084,-0.38407641317081864,0.5775213760420689,-0.6070931357082443
2018-05-20,-1.7893857355753597,-1.9238288090946085,-1.6163431636803918,-0.9668122089708131,-0.08261294174655998,-1.7002599015887947,-1.7301766767327758,-1.5963729688610393,-0.8679785325899737,0.6656703359370133,-1.6587766553746908,-1.846127205986343,-1.4077059871528896,-1.334895779143751,0.32999812907321185,-1.6659558394527159,-1.7000937360395367,-1.525470230875046,-1.3540551651768915,0.7027740047132471,-0.3427797067062716,-0.5174041219509603,0.271868962604378,-0.6910841651118959,0.5531475979942877
2018-05-27,-1.4861583608259739,-1.4140397192426186,-1.4903742593226246,-0.3875137928284335,-0.37114015684719437,-1.5332341960701492,-1.3878412358414,-1.7013101356699616,0.05017270653742462,-0.6829298817328534,-1.4876128554123633,-1.4080082536328646,-1.516782544067083,-0.42762322343590753,-0.3163487585737097,-1.5421644483424422,-1.4273494728950211,-1.5663185647372835,-0.5553024625301934,-0.38492723039294974,0.12575253804944977,0.8132473175224035,-0.15871238713021546,0.9471328337607919,-2.274981315067521
2018-06-03,-1.321195997407969,-1.1957827084329025,-1.275831007461407,-0.27542335429928694,0.9909172936235598,-1.3106471436051605,-1.1895327980490003,-1.4166442651938396,0.06624558670821368,1.1970867542379842,-1.2689153057746418,-1.1351603480120813,-1.3219331119175437,-0.12466842549384045,0.7897648504733655,-1.2279917613700164,-1.174768610514774,-1.2166958616000807,-0.6954758996737279,0.8879901767666594,-0.3698411903613952,0.09282226788479271,-1.034632003885246,0.4139271720843507,-0.14490689002967316
2018-06-10,-1.0783377225805764,-0.8675823554826696,-1.2109333183103623,0.6310006430954098,-0.8841206774008021,-1.0916328064262897,-0.9453111539356647,-1.1696703178771566,0.24395175559378482,-1.072616948189283,-1.1363947051488876,-0.940704839086237,-1.087570275213399,-0.11748191669981577,-0.8000232674383028,-1.1023471029407117,-0.7998398433409872,-1.150252718240516,0.6466764589935143,-1.1241441547933335,0.15546781297462664,0.27952960904561336,0.34108842380265525,0.21099828077352328,0.8839903747418842
