Date,Guggenheim S&P 500 Equal Weight Real Estate_Open_average,Guggenheim S&P 500 Equal Weight Real Estate_Open_max,Guggenheim S&P 500 Equal Weight Real Estate_Open_min,Guggenheim S&P 500 Equal Weight Real Estate_High_average,Guggenheim S&P 500 Equal Weight Real Estate_High_max,Guggenheim S&P 500 Equal Weight Real Estate_High_min,Guggenheim S&P 500 Equal Weight Real Estate_Low_average,Guggenheim S&P 500 Equal Weight Real Estate_Low_max,Guggenheim S&P 500 Equal Weight Real Estate_Low_min,Guggenheim S&P 500 Equal Weight Real Estate_Close_average,Guggenheim S&P 500 Equal Weight Real Estate_Close_max,Guggenheim S&P 500 Equal Weight Real Estate_Close_min
2018-04-08,0.2153651160605339,0.2153651160605339,0.2153651160605339,-0.041899175720385755,-0.041899175720385755,-0.041899175720385755,0.3775875896547867,0.3775875896547867,0.3775875896547867,-0.0015830753240716688,-0.0015830753240716688,-0.0015830753240716688
2018-04-15,-0.6295173871269382,-0.6295173871269382,-0.6295173871269382,-0.9901295713505308,-0.9901295713505308,-0.9901295713505308,-0.2001993342615362,-0.2001993342615362,-0.2001993342615362,-0.7729399019491426,-0.7729399019491426,-0.7729399019491426
2018-04-22,0.9316678801559043,0.9316678801559043,0.9316678801559043,0.9089415513595261,0.9089415513595261,0.9089415513595261,1.0336866999252237,1.0336866999252237,1.0336866999252237,1.466520858073886,1.466520858073886,1.466520858073886
2018-04-29,1.611225366666829,1.611225366666829,1.611225366666829,1.8633679262585332,1.8633679262585332,1.8633679262585332,1.8723814695031897,1.8723814695031897,1.8723814695031897,2.1830878588442877,2.1830878588442877,2.1830878588442877
2018-05-06,1.3832466584600602,1.3832466584600602,1.3832466584600602,1.5276024453497645,1.5276024453497645,1.5276024453497645,1.3276955356936544,1.3276955356936544,1.3276955356936544,1.3758681261068195,1.3758681261068195,1.3758681261068195
2018-05-13,0.44320821820479944,0.44320821820479944,0.44320821820479944,0.34079011053547226,0.34079011053547226,0.34079011053547226,0.6509782211980245,0.6509782211980245,0.6509782211980245,0.611827535626625,0.611827535626625,0.611827535626625
2018-05-20,0.8532964429823018,0.8532964429823018,0.8532964429823018,0.8627563231666385,0.8627563231666385,0.8627563231666385,1.0200878739847232,1.0200878739847232,1.0200878739847232,1.0766379067392475,1.0766379067392475,1.0766379067392475
2018-05-27,1.4855483428175489,1.4855483428175489,1.4855483428175489,1.9039675256248656,1.9039675256248656,1.9039675256248656,1.6008880176252147,1.6008880176252147,1.6008880176252147,1.9245473038021133,1.9245473038021133,1.9245473038021133
2018-06-03,2.024354405058124,2.024354405058124,2.024354405058124,1.9343581687118385,1.9343581687118385,1.9343581687118385,1.9426080799273981,1.9426080799273981,1.9426080799273981,1.955163471668779,1.955163471668779,1.955163471668779
2018-06-10,0.9648940558705708,0.9648940558705708,0.9648940558705708,0.89507187491968,0.89507187491968,0.89507187491968,0.7948724009598862,0.7948724009598862,0.7948724009598862,0.7875651065231782,0.7875651065231782,0.7875651065231782
2018-06-17,1.7804801526369949,1.7804801526369949,1.7804801526369949,1.714818289900106,1.714818289900106,1.714818289900106,1.6793524671174236,1.6793524671174236,1.6793524671174236,1.6147820721797912,1.6147820721797912,1.6147820721797912
2018-06-24,1.6191634001015027,1.6191634001015027,1.6191634001015027,1.7965527761410587,1.7965527761410587,1.7965527761410587,1.51241309581483,1.51241309581483,1.51241309581483,1.4678318700930715,1.4678318700930715,1.4678318700930715
2018-07-01,1.8837182926093834,1.8837182926093834,1.8837182926093834,1.7941970766179394,1.7941970766179394,1.7941970766179394,1.8028570536708974,1.8028570536708974,1.8028570536708974,1.7809398404793353,1.7809398404793353,1.7809398404793353
2018-07-08,1.268510142068514,1.268510142068514,1.268510142068514,1.2560740349528825,1.2560740349528825,1.2560740349528825,1.323962508816645,1.323962508816645,1.323962508816645,1.492968905455319,1.492968905455319,1.492968905455319
2018-07-15,0.7501811930010278,0.7501811930010278,0.7501811930010278,0.778245482049682,0.778245482049682,0.778245482049682,0.8863581632867052,0.8863581632867052,0.8863581632867052,0.9504757644328775,0.9504757644328775,0.9504757644328775
2018-07-22,0.34295881872563166,0.34295881872563166,0.34295881872563166,0.600650572523712,0.600650572523712,0.600650572523712,0.46900219059745785,0.46900219059745785,0.46900219059745785,0.7133888421228697,0.7133888421228697,0.7133888421228697
2018-07-29,1.6872359587039354,1.6872359587039354,1.6872359587039354,1.575435413066998,1.575435413066998,1.575435413066998,1.8004197658796692,1.8004197658796692,1.8004197658796692,1.7096862826089354,1.7096862826089354,1.7096862826089354
2018-08-05,0.8117037874619538,0.8117037874619538,0.8117037874619538,0.7174976326664305,0.7174976326664305,0.7174976326664305,0.9916830452824272,0.9916830452824272,0.9916830452824272,0.8886140673800844,0.8886140673800844,0.8886140673800844
2018-08-12,1.9588649866714267,1.9588649866714267,1.9588649866714267,1.9501424751225118,1.9501424751225118,1.9501424751225118,2.045864693576242,2.045864693576242,2.045864693576242,2.059533411976562,2.059533411976562,2.059533411976562
