Date,VanEck Short High-Yield MuniEtf_Open_average,VanEck Short High-Yield MuniEtf_Open_max,VanEck Short High-Yield MuniEtf_Open_min,VanEck Short High-Yield MuniEtf_High_average,VanEck Short High-Yield MuniEtf_High_max,VanEck Short High-Yield MuniEtf_High_min,VanEck Short High-Yield MuniEtf_Low_average,VanEck Short High-Yield MuniEtf_Low_max,VanEck Short High-Yield MuniEtf_Low_min,VanEck Short High-Yield MuniEtf_Close_average,VanEck Short High-Yield MuniEtf_Close_max,VanEck Short High-Yield MuniEtf_Close_min
2018-05-27,2.4354161061957043,2.4354161061957043,2.4354161061957043,2.4754642362861135,2.4754642362861135,2.4754642362861135,1.7422757697704272,1.7422757697704272,1.7422757697704272,1.580759278208752,1.580759278208752,1.580759278208752
2018-06-03,1.5999685644616093,1.5999685644616093,1.5999685644616093,1.7989358556563133,1.7989358556563133,1.7989358556563133,1.742700540501996,1.742700540501996,1.742700540501996,1.9434918217962205,1.9434918217962205,1.9434918217962205
2018-06-10,0.929250011540755,0.929250011540755,0.929250011540755,1.851968082715896,1.851968082715896,1.851968082715896,1.4607970275327895,1.4607970275327895,1.4607970275327895,1.777292054172645,1.777292054172645,1.777292054172645
2018-06-17,1.6433187646531797,1.6433187646531797,1.6433187646531797,1.5423076448254605,1.5423076448254605,1.5423076448254605,1.9254492291015999,1.9254492291015999,1.9254492291015999,1.7845775989992667,1.7845775989992667,1.7845775989992667
2018-06-24,1.7745865747707337,1.7745865747707337,1.7745865747707337,1.7885774085404949,1.7885774085404949,1.7885774085404949,1.9782932654450947,1.9782932654450947,1.9782932654450947,2.008555456276951,2.008555456276951,2.008555456276951
2018-07-01,1.239657228321283,1.239657228321283,1.239657228321283,1.5072067597785557,1.5072067597785557,1.5072067597785557,1.379360441961724,1.379360441961724,1.379360441961724,1.0474590128258252,1.0474590128258252,1.0474590128258252
2018-07-08,1.7029913564307497,1.7029913564307497,1.7029913564307497,1.7713098820422064,1.7713098820422064,1.7713098820422064,1.9946027368274961,1.9946027368274961,1.9946027368274961,1.8612187221270367,1.8612187221270367,1.8612187221270367
2018-07-15,1.770844395933683,1.770844395933683,1.770844395933683,1.6337797851597837,1.6337797851597837,1.6337797851597837,1.8691373173590562,1.8691373173590562,1.8691373173590562,1.709265521783718,1.709265521783718,1.709265521783718
2018-07-22,1.6313220829690747,1.6313220829690747,1.6313220829690747,1.446477752976001,1.446477752976001,1.446477752976001,1.7074245926166045,1.7074245926166045,1.7074245926166045,1.6252579532597655,1.6252579532597655,1.6252579532597655
2018-07-29,1.008980669074214,1.008980669074214,1.008980669074214,0.8197966662315818,0.8197966662315818,0.8197966662315818,0.8148638277009489,0.8148638277009489,0.8148638277009489,0.7579888397528601,0.7579888397528601,0.7579888397528601
2018-08-05,0.38798905975650194,0.38798905975650194,0.38798905975650194,0.5046323020162916,0.5046323020162916,0.5046323020162916,0.6629061225962324,0.6629061225962324,0.6629061225962324,0.7503039242094598,0.7503039242094598,0.7503039242094598
2018-08-12,0.868779712030301,0.868779712030301,0.868779712030301,0.6783823710823471,0.6783823710823471,0.6783823710823471,0.3577873466751932,0.3577873466751932,0.3577873466751932,0.6718735063610057,0.6718735063610057,0.6718735063610057
2018-08-19,1.3265244253706951,1.3265244253706951,1.3265244253706951,1.1781167518541835,1.1781167518541835,1.1781167518541835,0.8471698929295145,0.8471698929295145,0.8471698929295145,1.048361590190417,1.048361590190417,1.048361590190417
