Date,Fidelity MSCI Information Technology_Open_average,Fidelity MSCI Information Technology_Open_max,Fidelity MSCI Information Technology_Open_min,Fidelity MSCI Information Technology_High_average,Fidelity MSCI Information Technology_High_max,Fidelity MSCI Information Technology_High_min,Fidelity MSCI Information Technology_Low_average,Fidelity MSCI Information Technology_Low_max,Fidelity MSCI Information Technology_Low_min,Fidelity MSCI Information Technology_Close_average,Fidelity MSCI Information Technology_Close_max,Fidelity MSCI Information Technology_Close_min
2018-04-08,0.15355325322110516,0.15355325322110516,0.15355325322110516,-0.16098175743481818,-0.16098175743481818,-0.16098175743481818,-0.003123554835469315,-0.003123554835469315,-0.003123554835469315,-0.19553262785821485,-0.19553262785821485,-0.19553262785821485
2018-04-15,0.20318802637662578,0.20318802637662578,0.20318802637662578,-0.12393879012861335,-0.12393879012861335,-0.12393879012861335,0.05042089869735558,0.05042089869735558,0.05042089869735558,-0.16808712212964697,-0.16808712212964697,-0.16808712212964697
2018-04-22,0.025554106511861307,0.025554106511861307,0.025554106511861307,-0.29714057663996535,-0.29714057663996535,-0.29714057663996535,-0.15679017304704151,-0.15679017304704151,-0.15679017304704151,-0.33385830961402024,-0.33385830961402024,-0.33385830961402024
2018-04-29,-0.15801296646704574,-0.15801296646704574,-0.15801296646704574,0.32790755256131443,0.32790755256131443,0.32790755256131443,0.14531979808610923,0.14531979808610923,0.14531979808610923,0.5190582651678627,0.5190582651678627,0.5190582651678627
2018-05-06,1.7083542072365927,1.7083542072365927,1.7083542072365927,1.598898187549077,1.598898187549077,1.598898187549077,1.6371045828368822,1.6371045828368822,1.6371045828368822,1.4381403279448208,1.4381403279448208,1.4381403279448208
2018-05-13,1.0232947793980285,1.0232947793980285,1.0232947793980285,0.9438775278471034,0.9438775278471034,0.9438775278471034,1.1009481148925615,1.1009481148925615,1.1009481148925615,0.8625093692420652,0.8625093692420652,0.8625093692420652
2018-05-20,1.212874012690052,1.212874012690052,1.212874012690052,1.170349865521636,1.170349865521636,1.170349865521636,1.2362645912548902,1.2362645912548902,1.2362645912548902,1.1106598734323752,1.1106598734323752,1.1106598734323752
2018-05-27,1.2601960312356122,1.2601960312356122,1.2601960312356122,1.4779710477152426,1.4779710477152426,1.4779710477152426,1.2832403657023606,1.2832403657023606,1.2832403657023606,1.4378494724783515,1.4378494724783515,1.4378494724783515
2018-06-03,1.5183726071169434,1.5183726071169434,1.5183726071169434,1.6161896978443966,1.6161896978443966,1.6161896978443966,1.45879666134937,1.45879666134937,1.45879666134937,1.5340677034223025,1.5340677034223025,1.5340677034223025
2018-06-10,1.644397186460268,1.644397186460268,1.644397186460268,1.5605015650395802,1.5605015650395802,1.5605015650395802,1.475359822350531,1.475359822350531,1.475359822350531,1.4830276002588292,1.4830276002588292,1.4830276002588292
2018-06-17,1.1950771088436118,1.1950771088436118,1.1950771088436118,1.119339822919365,1.119339822919365,1.119339822919365,1.0280717084678919,1.0280717084678919,1.0280717084678919,0.9582884053197924,0.9582884053197924,0.9582884053197924
2018-06-24,0.39559258474164877,0.39559258474164877,0.39559258474164877,0.400647244672077,0.400647244672077,0.400647244672077,0.4568874711433964,0.4568874711433964,0.4568874711433964,0.3007655053361271,0.3007655053361271,0.3007655053361271
2018-07-01,0.5788530242827734,0.5788530242827734,0.5788530242827734,0.8265515710522374,0.8265515710522374,0.8265515710522374,0.638970591156672,0.638970591156672,0.638970591156672,0.8682951907226787,0.8682951907226787,0.8682951907226787
2018-07-08,1.4653606022891592,1.4653606022891592,1.4653606022891592,1.3935650705382396,1.3935650705382396,1.3935650705382396,1.404520697364714,1.404520697364714,1.404520697364714,1.3302840436793664,1.3302840436793664,1.3302840436793664
2018-07-15,1.3684529978963562,1.3684529978963562,1.3684529978963562,1.3711993910899072,1.3711993910899072,1.3711993910899072,1.3342388019961067,1.3342388019961067,1.3342388019961067,1.2386499616680926,1.2386499616680926,1.2386499616680926
2018-07-22,1.3890203868192774,1.3890203868192774,1.3890203868192774,1.4310701508626507,1.4310701508626507,1.4310701508626507,0.6646010048939356,0.6646010048939356,0.6646010048939356,0.7191191632627085,0.7191191632627085,0.7191191632627085
2018-07-29,0.9292968735457363,0.9292968735457363,0.9292968735457363,0.8457471965421928,0.8457471965421928,0.8457471965421928,1.0846539329668918,1.0846539329668918,1.0846539329668918,1.128954278406314,1.128954278406314,1.128954278406314
2018-08-05,1.0923295381156106,1.0923295381156106,1.0923295381156106,1.2412521022257461,1.2412521022257461,1.2412521022257461,1.4345702555197746,1.4345702555197746,1.4345702555197746,1.2965136090474827,1.2965136090474827,1.2965136090474827
2018-08-12,0.6992951900079167,0.6992951900079167,0.6992951900079167,0.9334773578054356,0.9334773578054356,0.9334773578054356,0.9541788133871401,0.9541788133871401,0.9541788133871401,1.0991599307609043,1.0991599307609043,1.0991599307609043
2018-08-19,1.3858726364874294,1.3858726364874294,1.3858726364874294,1.7128988803876015,1.7128988803876015,1.7128988803876015,1.7782770663124843,1.7782770663124843,1.7782770663124843,1.9039077238820394,1.9039077238820394,1.9039077238820394
2018-08-26,2.093949469071756,2.093949469071756,2.093949469071756,2.1671014325001265,2.1671014325001265,2.1671014325001265,2.2410578869873903,2.2410578869873903,2.2410578869873903,2.1464422518736237,2.1464422518736237,2.1464422518736237
2018-09-02,0.6466778583491339,0.6466778583491339,0.6466778583491339,0.9808132114290667,0.9808132114290667,0.9808132114290667,0.6798298783196245,0.6798298783196245,0.6798298783196245,0.7696820861336495,0.7696820861336495,0.7696820861336495
2018-09-09,1.397196710998317,1.397196710998317,1.397196710998317,1.3551609594011012,1.3551609594011012,1.3551609594011012,1.357935696321345,1.357935696321345,1.357935696321345,1.3279619994465974,1.3279619994465974,1.3279619994465974
2018-09-16,1.2057213685956403,1.2057213685956403,1.2057213685956403,1.0797738511159525,1.0797738511159525,1.0797738511159525,1.0446480584387468,1.0446480584387468,1.0446480584387468,0.8980411173566566,0.8980411173566566,0.8980411173566566
2018-09-23,1.073062228712071,1.073062228712071,1.073062228712071,1.1773586888785919,1.1773586888785919,1.1773586888785919,1.2070904239443956,1.2070904239443956,1.2070904239443956,1.297204477744389,1.297204477744389,1.297204477744389
2018-09-30,0.36489169329327636,0.36489169329327636,0.36489169329327636,0.3233050333129497,0.3233050333129497,0.3233050333129497,-0.4742167777470073,-0.4742167777470073,-0.4742167777470073,-0.23609350515362373,-0.23609350515362373,-0.23609350515362373
2018-10-07,-2.271454642239447,-2.271454642239447,-2.271454642239447,-2.188986542084322,-2.188986542084322,-2.188986542084322,-2.23230848801055,-2.23230848801055,-2.23230848801055,-1.972743684672397,-1.972743684672397,-1.972743684672397
2018-10-14,-1.7990043147091352,-1.7990043147091352,-1.7990043147091352,-1.7091105841999878,-1.7091105841999878,-1.7091105841999878,-1.6695073766641149,-1.6695073766641149,-1.6695073766641149,-1.9385476799305343,-1.9385476799305343,-1.9385476799305343
2018-10-21,-2.3345983391861638,-2.3345983391861638,-2.3345983391861638,-2.097198109828289,-2.097198109828289,-2.097198109828289,-2.237131990140099,-2.237131990140099,-2.237131990140099,-2.233628282593675,-2.233628282593675,-2.233628282593675
2018-10-28,-1.2541856037326822,-1.2541856037326822,-1.2541856037326822,-1.4382291376336993,-1.4382291376336993,-1.4382291376336993,-1.4106157535521615,-1.4106157535521615,-1.4106157535521615,-1.5206570754166246,-1.5206570754166246,-1.5206570754166246
2018-11-04,-1.021597120545385,-1.021597120545385,-1.021597120545385,-1.2799977282290154,-1.2799977282290154,-1.2799977282290154,-1.1013423634061665,-1.1013423634061665,-1.1013423634061665,-1.154846985163732,-1.154846985163732,-1.154846985163732
2018-11-11,-1.583372616139109,-1.583372616139109,-1.583372616139109,-1.5888225272502465,-1.5888225272502465,-1.5888225272502465,-1.353244245854231,-1.353244245854231,-1.353244245854231,-1.3838759717713638,-1.3838759717713638,-1.3838759717713638
2018-11-18,-1.9362529881443225,-1.9362529881443225,-1.9362529881443225,-1.9939801852244763,-1.9939801852244763,-1.9939801852244763,-1.747737206688374,-1.747737206688374,-1.747737206688374,-1.918545149325302,-1.918545149325302,-1.918545149325302
2018-11-25,-0.9132909376996706,-0.9132909376996706,-0.9132909376996706,-0.9557987093863869,-0.9557987093863869,-0.9557987093863869,-0.8348007232870647,-0.8348007232870647,-0.8348007232870647,-0.761513090723671,-0.761513090723671,-0.761513090723671
2018-12-02,-0.9543025359058043,-0.9543025359058043,-0.9543025359058043,-1.0556670572172915,-1.0556670572172915,-1.0556670572172915,-1.305067518562574,-1.305067518562574,-1.305067518562574,-1.393591641026197,-1.393591641026197,-1.393591641026197
2018-12-09,-1.128522001581123,-1.128522001581123,-1.128522001581123,-1.2187549206717987,-1.2187549206717987,-1.2187549206717987,-1.1091585104584984,-1.1091585104584984,-1.1091585104584984,-1.2221498301267721,-1.2221498301267721,-1.2221498301267721
2018-12-16,-1.858152278607372,-1.858152278607372,-1.858152278607372,-1.8942294410658154,-1.8942294410658154,-1.8942294410658154,-2.0547303810794753,-2.0547303810794753,-2.0547303810794753,-2.0549090352599713,-2.0549090352599713,-2.0549090352599713
2018-12-23,-1.461412121803014,-1.461412121803014,-1.461412121803014,-1.4981512231432248,-1.4981512231432248,-1.4981512231432248,-1.4383751042403177,-1.4383751042403177,-1.4383751042403177,-1.3724996568572125,-1.3724996568572125,-1.3724996568572125
2018-12-30,-1.727723682233984,-1.727723682233984,-1.727723682233984,-1.478938383182853,-1.478938383182853,-1.478938383182853,-1.5110681073901355,-1.5110681073901355,-1.5110681073901355,-1.1873882502461965,-1.1873882502461965,-1.1873882502461965
2019-01-06,-0.6100572036412634,-0.6100572036412634,-0.6100572036412634,-0.7460967556157005,-0.7460967556157005,-0.7460967556157005,-0.39054793743733424,-0.39054793743733424,-0.39054793743733424,-0.43851003701465796,-0.43851003701465796,-0.43851003701465796
2019-01-13,-0.009941051889070341,-0.009941051889070341,-0.009941051889070341,-0.03456365197590316,-0.03456365197590316,-0.03456365197590316,0.16319088245191934,0.16319088245191934,0.16319088245191934,0.19763976353121776,0.19763976353121776,0.19763976353121776
2019-01-20,0.24793241580187042,0.24793241580187042,0.24793241580187042,0.2846103398063061,0.2846103398063061,0.2846103398063061,0.43736114107496876,0.43736114107496876,0.43736114107496876,0.4795622421034384,0.4795622421034384,0.4795622421034384
2019-01-27,0.7023416184105702,0.7023416184105702,0.7023416184105702,0.8025135248528078,0.8025135248528078,0.8025135248528078,0.8995785998800544,0.8995785998800544,0.8995785998800544,0.8477811334644231,0.8477811334644231,0.8477811334644231
2019-02-03,1.1409732761616689,1.1409732761616689,1.1409732761616689,1.3159298943288105,1.3159298943288105,1.3159298943288105,1.2184084661178365,1.2184084661178365,1.2184084661178365,1.351191578015926,1.351191578015926,1.351191578015926
2019-02-10,1.8510645401588528,1.8510645401588528,1.8510645401588528,1.7623561866196937,1.7623561866196937,1.7623561866196937,1.7527777465058052,1.7527777465058052,1.7527777465058052,1.7100402812375783,1.7100402812375783,1.7100402812375783
2019-02-17,1.6102142406970066,1.6102142406970066,1.6102142406970066,1.6819088829895656,1.6819088829895656,1.6819088829895656,1.622209639456777,1.622209639456777,1.622209639456777,1.6237081462593552,1.6237081462593552,1.6237081462593552
2019-02-24,1.661259176852292,1.661259176852292,1.661259176852292,1.6262566177198978,1.6262566177198978,1.6262566177198978,1.5397496400316453,1.5397496400316453,1.5397496400316453,1.5519019619270253,1.5519019619270253,1.5519019619270253
2019-03-03,0.8660506383916645,0.8660506383916645,0.8660506383916645,0.983918267205617,0.983918267205617,0.983918267205617,0.882659685630576,0.882659685630576,0.882659685630576,0.9728483218450337,0.9728483218450337,0.9728483218450337
2019-03-10,1.4194683450371313,1.4194683450371313,1.4194683450371313,1.5277551959772053,1.5277551959772053,1.5277551959772053,1.411028984358797,1.411028984358797,1.411028984358797,1.4059531410865165,1.4059531410865165,1.4059531410865165
2019-03-17,1.6196581585156304,1.6196581585156304,1.6196581585156304,1.6063557282433374,1.6063557282433374,1.6063557282433374,1.3801426968081194,1.3801426968081194,1.3801426968081194,1.2909504788267971,1.2909504788267971,1.2909504788267971
2019-03-24,1.2102776524973033,1.2102776524973033,1.2102776524973033,1.1894567962212195,1.1894567962212195,1.1894567962212195,1.2657583605777785,1.2657583605777785,1.2657583605777785,1.2824966187915512,1.2824966187915512,1.2824966187915512
2019-03-31,1.5015350500949738,1.5015350500949738,1.5015350500949738,1.4704483869164389,1.4704483869164389,1.4704483869164389,1.6094846214110872,1.6094846214110872,1.6094846214110872,1.5725385938209206,1.5725385938209206,1.5725385938209206
2019-04-07,1.5218057255357795,1.5218057255357795,1.5218057255357795,1.50677699403204,1.50677699403204,1.50677699403204,1.5649969393873058,1.5649969393873058,1.5649969393873058,1.6069044646054056,1.6069044646054056,1.6069044646054056
2019-04-14,1.4794178232984718,1.4794178232984718,1.4794178232984718,1.4754361800609321,1.4754361800609321,1.4754361800609321,1.4947437002317385,1.4947437002317385,1.4947437002317385,1.548339111680333,1.548339111680333,1.548339111680333
2019-04-21,1.4575661409299134,1.4575661409299134,1.4575661409299134,1.4963587741850788,1.4963587741850788,1.4963587741850788,1.4531464238006861,1.4531464238006861,1.4531464238006861,1.5529840639611736,1.5529840639611736,1.5529840639611736
2019-04-28,1.2998950656818706,1.2998950656818706,1.2998950656818706,1.392255439370783,1.392255439370783,1.392255439370783,1.402224594760947,1.402224594760947,1.402224594760947,1.4476599660237912,1.4476599660237912,1.4476599660237912
2019-05-05,0.3944546315984007,0.3944546315984007,0.3944546315984007,0.6036519628784563,0.6036519628784563,0.6036519628784563,0.20318632185413393,0.20318632185413393,0.20318632185413393,0.5705661225759499,0.5705661225759499,0.5705661225759499
2019-05-12,0.20288132148533666,0.20288132148533666,0.20288132148533666,0.4213714400052878,0.4213714400052878,0.4213714400052878,0.34195314907032137,0.34195314907032137,0.34195314907032137,0.17699288525762286,0.17699288525762286,0.17699288525762286
